global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,16,intra_node,0,1,0,0,0.5552319288253784,0.9573515676075547,0.5553217530250549,,,
0,16,intra_node,0,2,0,0,0.66419917345047,0.4786870116102066,0.6641392111778259,,,
0,16,intra_node,0,3,0,0,0.6609784364700317,0.6993355038075395,0.6609833240509033,,,
0,16,intra_node,1,2,0,0,0.6674444675445557,0.9181903513968149,0.6674782633781433,,,
0,16,intra_node,1,3,0,0,0.6159073114395142,0.8581527485535062,0.6159151196479797,,,
0,16,intra_node,2,3,0,0,0.8654721975326538,0.42325531324063376,0.8654698729515076,,,
0,16,intra_node,4,5,1,1,-0.7587907910346985,0.5691842512833334,-0.7587201595306396,,,
0,16,intra_node,4,6,1,1,-0.5768476128578186,0.2805317935440888,-0.5767077803611755,,,
0,16,intra_node,4,7,1,1,0.6688323616981506,0.46455081707994167,0.6687222123146057,,,
0,16,intra_node,5,6,1,1,0.5877713561058044,0.6900417659578594,0.5875657200813293,,,
0,16,intra_node,5,7,1,1,-0.5895431637763977,0.19541244536554517,-0.5893314480781555,,,
0,16,intra_node,6,7,1,1,-0.5389624834060669,0.6147613367162226,-0.5387803316116333,,,
0,16,intra_node,8,9,2,2,-0.6046151518821716,0.8277232602669529,-0.6046184301376343,,,
0,16,intra_node,8,10,2,2,0.7336506843566895,0.7361853707157863,0.7336839437484741,,,
0,16,intra_node,8,11,2,2,-0.7097198963165283,0.9813458601509737,-0.7097471952438354,,,
0,16,intra_node,9,10,2,2,-0.6218857765197754,0.3469780648614095,-0.6218913197517395,,,
0,16,intra_node,9,11,2,2,0.6532489061355591,0.8917199160029845,0.6532530188560486,,,
0,16,intra_node,10,11,2,2,-0.724435031414032,0.9292907300112998,-0.7244159579277039,,,
0,16,intra_node,12,13,3,3,0.45267048478126526,0.6541415376472303,0.45267796516418457,,,
0,16,intra_node,12,14,3,3,0.7830346822738647,0.10666001888461875,0.7829965949058533,,,
0,16,intra_node,12,15,3,3,0.7008421421051025,0.7186029953291174,0.7007942795753479,,,
0,16,intra_node,13,14,3,3,0.5108315348625183,0.6910308077731818,0.510863721370697,,,
0,16,intra_node,13,15,3,3,0.5189754962921143,0.1863810335689795,0.5189900994300842,,,
0,16,intra_node,14,15,3,3,0.5589771866798401,0.748616805161389,0.558887779712677,,,
0,16,inter_node,0,4,0,1,0.6990742683410645,0.2908901672591322,0.6989732384681702,,,
0,16,inter_node,0,8,0,2,0.6227647066116333,0.9861590880088495,0.6229070425033569,,,
0,16,inter_node,0,12,0,3,-0.6850265264511108,0.22484841849745027,-0.6849684119224548,,,
0,16,inter_node,4,8,1,2,0.7194918394088745,0.9804812860404822,0.7196066379547119,,,
0,16,inter_node,4,12,1,3,-0.7717099189758301,0.08519849580086901,-0.7716699242591858,,,
0,16,inter_node,8,12,2,3,-0.7783451080322266,0.9821442511098005,-0.7784124612808228,,,
0,16,inter_node,1,5,0,1,-0.6601315140724182,0.8603959574754316,-0.6603496670722961,,,
0,16,inter_node,1,9,0,2,-0.6305649280548096,0.46915832627261517,-0.6305643320083618,,,
0,16,inter_node,1,13,0,3,-0.5583912134170532,0.8409191038295644,-0.5583903193473816,,,
0,16,inter_node,5,9,1,2,0.6271378397941589,0.7370137850249819,0.6273171305656433,,,
0,16,inter_node,5,13,1,3,0.39174699783325195,0.12243364297495622,0.3918347954750061,,,
0,16,inter_node,9,13,2,3,0.5011016130447388,0.7003232714315266,0.501099169254303,,,
0,16,inter_node,2,6,0,1,-0.5573242902755737,0.47107189402626964,-0.5572349429130554,,,
0,16,inter_node,2,10,0,2,0.6618884205818176,0.8993607742422728,0.661856472492218,,,
0,16,inter_node,2,14,0,3,-0.636597752571106,0.3992017221965648,-0.6365315318107605,,,
0,16,inter_node,6,10,1,2,-0.9125692844390869,0.9467690849333027,-0.9126083850860596,,,
0,16,inter_node,6,14,1,3,0.9350141286849976,0.11962446379251904,0.9349987506866455,,,
0,16,inter_node,10,14,2,3,-0.9275761842727661,0.9395361264852864,-0.9275926947593689,,,
0,16,inter_node,3,7,0,1,0.622843861579895,0.2081363999196235,0.6228380799293518,,,
0,16,inter_node,3,11,0,2,-0.7748275995254517,0.5947783236251186,-0.7748144865036011,,,
0,16,inter_node,3,15,0,3,-0.7733972668647766,0.27452247949791453,-0.7733871340751648,,,
0,16,inter_node,7,11,1,2,-0.6313831210136414,0.48826833771150724,-0.6313706040382385,,,
0,16,inter_node,7,15,1,3,-0.6439455151557922,0.4255207588378334,-0.6438705921173096,,,
0,16,inter_node,11,15,2,3,0.6834741830825806,0.7060207829698526,0.683449923992157,,,
0,16,cluster_edge,0,15,0,3,-0.6948952674865723,0.781874666799285,-0.6948351263999939,,,
