global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,9,intra_node,0,1,0,0,0.4928887188434601,0.9558564651930216,0.49300816655158997,,,
0,9,intra_node,0,2,0,0,0.5444110631942749,0.29217712310794863,0.5443315505981445,,,
0,9,intra_node,0,3,0,0,0.6247138381004333,0.6285391625710881,0.6246441602706909,,,
0,9,intra_node,1,2,0,0,0.5107783675193787,0.9376347724153727,0.51093989610672,,,
0,9,intra_node,1,3,0,0,0.5364830493927002,0.8811623451007098,0.5367014408111572,,,
0,9,intra_node,2,3,0,0,0.6918270587921143,0.47520651061753877,0.6917451620101929,,,
0,9,intra_node,4,5,1,1,-0.6721934676170349,0.5568177441090529,-0.6723273992538452,,,
0,9,intra_node,4,6,1,1,-0.4928975999355316,0.3788070356782807,-0.492978572845459,,,
0,9,intra_node,4,7,1,1,0.5743802785873413,0.4732968291030534,0.5743986964225769,,,
0,9,intra_node,5,6,1,1,0.4959368109703064,0.7246983007283159,0.49562907218933105,,,
0,9,intra_node,5,7,1,1,-0.5763586759567261,0.15857302484769178,-0.5762438178062439,,,
0,9,intra_node,6,7,1,1,-0.4674285352230072,0.6728156959528766,-0.46726900339126587,,,
0,9,intra_node,8,9,2,2,-0.2788164019584656,0.8690934040015049,-0.27875250577926636,,,
0,9,intra_node,8,10,2,2,0.41919875144958496,0.7508205399990802,0.41911736130714417,,,
0,9,intra_node,8,11,2,2,-0.5720725059509277,0.9830677972835609,-0.572080135345459,,,
0,9,intra_node,9,10,2,2,-0.3862094581127167,0.47464933105637264,-0.3861246109008789,,,
0,9,intra_node,9,11,2,2,0.4385167956352234,0.8706543196904015,0.43851765990257263,,,
0,9,intra_node,10,11,2,2,-0.49254655838012695,0.9320481603243839,-0.49258163571357727,,,
0,9,intra_node,12,13,3,3,0.25878167152404785,0.7626968103621268,0.2587864100933075,,,
0,9,intra_node,12,14,3,3,0.50722736120224,0.050085108182510066,0.5073375701904297,,,
0,9,intra_node,12,15,3,3,0.5640625357627869,0.7699901285474419,0.5640625357627869,,,
0,9,intra_node,13,14,3,3,0.3834482729434967,0.7745821662871943,0.38369905948638916,,,
0,9,intra_node,13,15,3,3,0.3585635721683502,0.03073417679907627,0.35857343673706055,,,
0,9,intra_node,14,15,3,3,0.32539045810699463,0.7815101978421884,0.3254598081111908,,,
0,9,inter_node,0,4,0,1,0.5821192264556885,0.22810469689756718,0.5821284055709839,,,
0,9,inter_node,0,8,0,2,0.4916343092918396,0.984470397134707,0.4915778934955597,,,
0,9,inter_node,0,12,0,3,-0.5305761098861694,0.01610857777378469,-0.530619740486145,,,
0,9,inter_node,4,8,1,2,0.4200199246406555,0.9798812056468333,0.42001280188560486,,,
0,9,inter_node,4,12,1,3,-0.520470917224884,0.24053883242081184,-0.5204746127128601,,,
0,9,inter_node,8,12,2,3,-0.6449350714683533,0.9847205569502585,-0.6449689269065857,,,
0,9,inter_node,1,5,0,1,-0.5555607676506042,0.8709594087222725,-0.5558925867080688,,,
0,9,inter_node,1,9,0,2,-0.45198702812194824,0.6278926172775916,-0.45207342505455017,,,
0,9,inter_node,1,13,0,3,-0.42064380645751953,0.8169748779626237,-0.4206153154373169,,,
0,9,inter_node,5,9,1,2,0.5085077285766602,0.6532167936748744,0.5084543824195862,,,
0,9,inter_node,5,13,1,3,0.31932395696640015,0.2949569444823233,0.3196304440498352,,,
0,9,inter_node,9,13,2,3,0.30157172679901123,0.508138965966411,0.30167046189308167,,,
0,9,inter_node,2,6,0,1,-0.491155743598938,0.43037016892826985,-0.4909888207912445,,,
0,9,inter_node,2,10,0,2,0.6109912395477295,0.9119511851909504,0.6108942627906799,,,
0,9,inter_node,2,14,0,3,-0.621076226234436,0.33845945693531077,-0.6209697127342224,,,
0,9,inter_node,6,10,1,2,-0.8253630995750427,0.949844768494255,-0.8253183364868164,,,
0,9,inter_node,6,14,1,3,0.8482218384742737,0.138934360042649,0.8481565713882446,,,
0,9,inter_node,10,14,2,3,-0.8541364073753357,0.9417521392350191,-0.8540925979614258,,,
0,9,inter_node,3,7,0,1,0.5842167139053345,0.08633139485377009,0.5841137766838074,,,
0,9,inter_node,3,11,0,2,-0.6245160698890686,0.5949896301198256,-0.624586820602417,,,
0,9,inter_node,3,15,0,3,-0.5917224884033203,0.3706586499108829,-0.5918287038803101,,,
0,9,inter_node,7,11,1,2,-0.5803844332695007,0.5567207107708886,-0.580414354801178,,,
0,9,inter_node,7,15,1,3,-0.4844398498535156,0.4249905665032312,-0.4844915270805359,,,
0,9,inter_node,11,15,2,3,0.5960291028022766,0.7451102270195183,0.5960308313369751,,,
0,9,cluster_edge,0,15,0,3,-0.6370125412940979,0.7662243350672545,-0.6370609402656555,,,
0,9,cluster_edge,1,14,0,3,-0.5761535167694092,0.9587428734753127,-0.5764035582542419,,,
0,9,cluster_edge,2,13,0,3,-0.3169143497943878,0.6592531839869972,-0.317082941532135,,,
0,9,cluster_edge,3,12,0,3,-0.5347321629524231,0.6345228683607269,-0.5348328948020935,,,
0,9,global_diversity,-1,-1,-1,-1,-0.04335850849747658,0.6299750804901123,-0.0433555506169796,120,4,
1,9,intra_node,0,1,0,0,0.2623889446258545,0.11430884310713785,0.2627033293247223,,,
1,9,intra_node,0,2,0,0,0.47621577978134155,0.6769281912370805,0.4762721061706543,,,
1,9,intra_node,0,3,0,0,0.4549102187156677,0.6371429779199369,0.45513927936553955,,,
1,9,intra_node,1,2,0,0,0.3717023730278015,0.6352319809804763,0.3717254400253296,,,
1,9,intra_node,1,3,0,0,0.3657434582710266,0.5903120187481378,0.3654913008213043,,,
1,9,intra_node,2,3,0,0,0.7229664325714111,0.10964432516443126,0.7230085134506226,,,
1,9,intra_node,4,5,1,1,0.6384794116020203,0.19173214215823844,0.6384777426719666,,,
1,9,intra_node,4,6,1,1,0.5940954685211182,0.13783696797332204,0.5941677689552307,,,
1,9,intra_node,4,7,1,1,-0.5771479606628418,0.9543179603505652,-0.5771634578704834,,,
1,9,intra_node,5,6,1,1,0.4913959801197052,0.06251158096888654,0.4914507567882538,,,
1,9,intra_node,5,7,1,1,-0.40716463327407837,0.9434815584880301,-0.40717488527297974,,,
1,9,intra_node,6,7,1,1,-0.7353605628013611,0.9470146156208409,-0.7353731989860535,,,
1,9,intra_node,8,9,2,2,-0.6999315619468689,0.9028746429392361,-0.6998105049133301,,,
1,9,intra_node,8,10,2,2,0.8046474456787109,0.4003353398219911,0.804602324962616,,,
1,9,intra_node,8,11,2,2,-0.42309659719467163,0.17671090857783803,-0.42326733469963074,,,
1,9,intra_node,9,10,2,2,-0.6088120937347412,0.8380338820834756,-0.6087063550949097,,,
1,9,intra_node,9,11,2,2,0.26992982625961304,0.9200377530313906,0.27007123827934265,,,
1,9,intra_node,10,11,2,2,-0.4858405888080597,0.5063026267640676,-0.4859568476676941,,,
