global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,1,intra_node,0,1,0,0,0.31020456552505493,0.9469135447598156,0.3099106252193451,,,
0,1,intra_node,0,2,0,0,0.38026946783065796,0.3956134837209202,0.3801562190055847,,,
0,1,intra_node,0,3,0,0,0.689892053604126,0.552150676586461,0.6899433732032776,,,
0,1,intra_node,1,2,0,0,0.1164378821849823,0.9121647260315925,0.11613607406616211,,,
0,1,intra_node,1,3,0,0,0.36817705631256104,0.8814635805731363,0.3673785924911499,,,
0,1,intra_node,2,3,0,0,0.5385706424713135,0.25900179545577195,0.5385935306549072,,,
0,1,intra_node,4,5,1,1,-0.5234555602073669,0.583647224325614,-0.5234149098396301,,,
0,1,intra_node,4,6,1,1,nan,nan,0.0,,,
0,1,intra_node,4,7,1,1,0.3888465166091919,0.42273582109470526,0.388541579246521,,,
0,1,intra_node,5,6,1,1,nan,nan,0.0,,,
0,1,intra_node,5,7,1,1,-0.5210503935813904,0.27874829083636526,-0.5211608409881592,,,
0,1,intra_node,6,7,1,1,nan,nan,0.0,,,
0,1,intra_node,8,9,2,2,-0.08574767410755157,0.9116431601007196,-0.08546172827482224,,,
0,1,intra_node,8,10,2,2,0.34192562103271484,0.8541946761616452,0.3417695462703705,,,
0,1,intra_node,8,11,2,2,-0.08972292393445969,0.9889605712560972,-0.08953720331192017,,,
0,1,intra_node,9,10,2,2,-0.3420276641845703,0.3940081365119686,-0.34157007932662964,,,
0,1,intra_node,9,11,2,2,0.5318302512168884,0.8750585833933523,0.5316199660301208,,,
0,1,intra_node,10,11,2,2,-0.37192773818969727,0.9242865181237031,-0.3716583251953125,,,
0,1,intra_node,12,13,3,3,nan,nan,0.0,,,
0,1,intra_node,12,14,3,3,nan,nan,0.0,,,
0,1,intra_node,12,15,3,3,nan,nan,0.0,,,
0,1,intra_node,13,14,3,3,-0.13856551051139832,0.7106976485581245,-0.13857656717300415,,,
0,1,intra_node,13,15,3,3,0.11630372703075409,0.23401466333044893,0.11632782220840454,,,
0,1,intra_node,14,15,3,3,0.29176008701324463,0.7783986409315021,0.2916404604911804,,,
0,1,inter_node,0,4,0,1,0.5391378998756409,0.24549217832097894,0.5390174388885498,,,
0,1,inter_node,0,8,0,2,0.18906116485595703,0.9867158248318969,0.18891751766204834,,,
0,1,inter_node,0,12,0,3,nan,nan,0.0,,,
0,1,inter_node,4,8,1,2,0.09228304028511047,0.9823935885269665,0.09210948646068573,,,
0,1,inter_node,4,12,1,3,nan,nan,0.0,,,
0,1,inter_node,8,12,2,3,nan,nan,0.0,,,
0,1,inter_node,1,5,0,1,-0.19661128520965576,0.8310109687032796,-0.19647198915481567,,,
0,1,inter_node,1,9,0,2,-0.27380603551864624,0.6469068371109806,-0.27317795157432556,,,
0,1,inter_node,1,13,0,3,-0.30799609422683716,0.8400668017197445,-0.30811887979507446,,,
0,1,inter_node,5,9,1,2,0.5559811592102051,0.5214038416545742,0.5560020208358765,,,
0,1,inter_node,5,13,1,3,-0.1987016797065735,0.05358828881955114,-0.1987127661705017,,,
0,1,inter_node,9,13,2,3,-0.10565061867237091,0.5470509908159165,-0.10571183264255524,,,
0,1,inter_node,2,6,0,1,nan,nan,0.0,,,
0,1,inter_node,2,10,0,2,0.4193406403064728,0.8492537750757101,0.4192030727863312,,,
0,1,inter_node,2,14,0,3,-0.4206053614616394,0.4732292819768553,-0.4205465018749237,,,
0,1,inter_node,6,10,1,2,nan,nan,0.0,,,
0,1,inter_node,6,14,1,3,nan,nan,0.0,,,
0,1,inter_node,10,14,2,3,-0.811937689781189,0.9205913028573534,-0.8119978308677673,,,
0,1,inter_node,3,7,0,1,0.6883400678634644,0.027462328536376087,0.6878202557563782,,,
0,1,inter_node,3,11,0,2,-0.5366358757019043,0.627827800276225,-0.5364460349082947,,,
0,1,inter_node,3,15,0,3,-0.31193840503692627,0.43228072646191446,-0.31119054555892944,,,
0,1,inter_node,7,11,1,2,-0.5907215476036072,0.638048515497145,-0.5905654430389404,,,
0,1,inter_node,7,15,1,3,-0.22746878862380981,0.41624958066282974,-0.22668148577213287,,,
0,1,inter_node,11,15,2,3,0.12655115127563477,0.7887106691417471,0.12613750994205475,,,
0,1,cluster_edge,0,15,0,3,-0.31342199444770813,0.7457473074571425,-0.3131552040576935,,,
0,1,cluster_edge,1,14,0,3,-0.46086573600769043,0.9537309496639024,-0.460828959941864,,,
0,1,cluster_edge,2,13,0,3,0.1701515167951584,0.4508002408950064,0.17017149925231934,,,
0,1,cluster_edge,3,12,0,3,nan,nan,0.0,,,
0,1,global_diversity,-1,-1,-1,-1,nan,nan,-0.02222125045955181,120,4,
1,1,intra_node,0,1,0,0,0.25493383407592773,0.13487659493234572,0.2549920976161957,,,
1,1,intra_node,0,2,0,0,nan,nan,0.0,,,
1,1,intra_node,0,3,0,0,0.22534871101379395,0.6856612336004834,0.22551894187927246,,,
1,1,intra_node,1,2,0,0,nan,nan,0.0,,,
1,1,intra_node,1,3,0,0,0.05099688470363617,0.636654418828335,0.05091050639748573,,,
1,1,intra_node,2,3,0,0,nan,nan,0.0,,,
1,1,intra_node,4,5,1,1,0.27814632654190063,0.09956313102417878,0.2777193486690521,,,
1,1,intra_node,4,6,1,1,0.4404006004333496,0.11255560225005759,0.4403632879257202,,,
1,1,intra_node,4,7,1,1,-0.5451785326004028,0.9519619269048792,-0.5450108051300049,,,
1,1,intra_node,5,6,1,1,0.1599351316690445,0.014429075122897572,0.15980654954910278,,,
1,1,intra_node,5,7,1,1,-0.05502816289663315,0.9466502597236379,-0.05452829599380493,,,
1,1,intra_node,6,7,1,1,-0.42044705152511597,0.9458692023782919,-0.4204018712043762,,,
1,1,intra_node,8,9,2,2,-0.5016210675239563,0.8810284124865975,-0.5016262531280518,,,
1,1,intra_node,8,10,2,2,0.7330189943313599,0.28072255753747477,0.7329709529876709,,,
1,1,intra_node,8,11,2,2,-0.16549447178840637,0.24808562580617813,-0.16527675092220306,,,
1,1,intra_node,9,10,2,2,-0.23210257291793823,0.8345956921628319,-0.2320898324251175,,,
1,1,intra_node,9,11,2,2,0.10213225334882736,0.9105435532280145,0.10209495574235916,,,
1,1,intra_node,10,11,2,2,-0.14438748359680176,0.4591649519790576,-0.14405421912670135,,,
1,1,intra_node,12,13,3,3,0.5361179709434509,0.29376783807445617,0.5361559987068176,,,
1,1,intra_node,12,14,3,3,-0.6905232667922974,0.9010145508228566,-0.6905134320259094,,,
1,1,intra_node,12,15,3,3,0.23618130385875702,0.5765607275362931,0.23646444082260132,,,
1,1,intra_node,13,14,3,3,-0.48378509283065796,0.9300932922284549,-0.4838692545890808,,,
1,1,intra_node,13,15,3,3,0.13678614795207977,0.7009535671637768,0.1367257684469223,,,
1,1,intra_node,14,15,3,3,-0.17375577986240387,0.7662346040762493,-0.17418867349624634,,,
1,1,inter_node,0,4,0,1,-0.10399127006530762,0.8936396958573676,-0.1041821539402008,,,
1,1,inter_node,0,8,0,2,-0.14479386806488037,0.7080466439433666,-0.1449088603258133,,,
1,1,inter_node,0,12,0,3,-0.24456146359443665,0.6968354221289984,-0.24452635645866394,,,
1,1,inter_node,4,8,1,2,0.4448356330394745,0.6356941890333999,0.44470933079719543,,,
1,1,inter_node,4,12,1,3,0.5920941829681396,0.6491664531207555,0.5923511385917664,,,
