global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,4,intra_node,0,1,0,0,0.26803162693977356,0.9526232644134929,0.26843178272247314,,,
0,4,intra_node,0,2,0,0,0.4235515594482422,0.35525990996207824,0.4236685037612915,,,
0,4,intra_node,0,3,0,0,0.6506373882293701,0.5880126595314864,0.6505616307258606,,,
0,4,intra_node,1,2,0,0,0.3163381516933441,0.9265180864063834,0.31630250811576843,,,
0,4,intra_node,1,3,0,0,0.38893550634384155,0.8850043898615183,0.38947686553001404,,,
0,4,intra_node,2,3,0,0,0.5633807182312012,0.36100244604879206,0.563560426235199,,,
0,4,intra_node,4,5,1,1,-0.5230214595794678,0.6222715678746211,-0.5232598185539246,,,
0,4,intra_node,4,6,1,1,nan,nan,0.0,,,
0,4,intra_node,4,7,1,1,0.4328848421573639,0.5037511748484355,0.4328491687774658,,,
0,4,intra_node,5,6,1,1,nan,nan,0.0,,,
0,4,intra_node,5,7,1,1,-0.5179179310798645,0.2388325916741206,-0.5187594890594482,,,
0,4,intra_node,6,7,1,1,nan,nan,0.0,,,
0,4,intra_node,8,9,2,2,-0.11378549039363861,0.896662435898544,-0.11405836790800095,,,
0,4,intra_node,8,10,2,2,0.3308599293231964,0.7809713718002015,0.33086082339286804,,,
0,4,intra_node,8,11,2,2,-0.34143027663230896,0.9840189481222972,-0.34167012572288513,,,
0,4,intra_node,9,10,2,2,-0.3595186471939087,0.5282006514363446,-0.3597279489040375,,,
0,4,intra_node,9,11,2,2,0.4772659242153168,0.8453509910296245,0.4769267439842224,,,
0,4,intra_node,10,11,2,2,-0.29410839080810547,0.9270366983117619,-0.29420167207717896,,,
0,4,intra_node,12,13,3,3,-0.003245728090405464,0.7208633785916035,-0.003245855448767543,,,
0,4,intra_node,12,14,3,3,0.5077145099639893,0.07515757399438183,0.5077237486839294,,,
0,4,intra_node,12,15,3,3,0.36550119519233704,0.7686513977044748,0.36551323533058167,,,
0,4,intra_node,13,14,3,3,0.11521019786596298,0.7418426098696468,0.11521504819393158,,,
0,4,intra_node,13,15,3,3,0.3367038369178772,0.1711993892874202,0.33670780062675476,,,
0,4,intra_node,14,15,3,3,0.12210646271705627,0.7860389973999976,0.12215932458639145,,,
0,4,inter_node,0,4,0,1,0.41971835494041443,0.15189576716642605,0.4196598529815674,,,
0,4,inter_node,0,8,0,2,0.24088923633098602,0.9853416447582606,0.24100859463214874,,,
0,4,inter_node,0,12,0,3,-0.213422030210495,0.014346304192317087,-0.21346381306648254,,,
0,4,inter_node,4,8,1,2,0.16735677421092987,0.9827163281655076,0.16742244362831116,,,
0,4,inter_node,4,12,1,3,-0.29675909876823425,0.16406292847744822,-0.2967830002307892,,,
0,4,inter_node,8,12,2,3,-0.4672595262527466,0.9855519379815176,-0.46725985407829285,,,
0,4,inter_node,1,5,0,1,-0.40079087018966675,0.8521108794428605,-0.4005610942840576,,,
0,4,inter_node,1,9,0,2,-0.2859070897102356,0.6660064263794265,-0.28683602809906006,,,
0,4,inter_node,1,13,0,3,-0.43388599157333374,0.8327089641963423,-0.43399637937545776,,,
0,4,inter_node,5,9,1,2,0.5249624848365784,0.5572096823481223,0.5258435010910034,,,
0,4,inter_node,5,13,1,3,0.10710782557725906,0.11597701666029135,0.10712253302335739,,,
0,4,inter_node,9,13,2,3,0.08448374271392822,0.4991189980388507,0.0845278725028038,,,
0,4,inter_node,2,6,0,1,nan,nan,0.0,,,
0,4,inter_node,2,10,0,2,0.44824323058128357,0.8961994430346023,0.4482443928718567,,,
0,4,inter_node,2,14,0,3,-0.40460485219955444,0.41227146813134313,-0.4045775532722473,,,
0,4,inter_node,6,10,1,2,nan,nan,0.0,,,
0,4,inter_node,6,14,1,3,nan,nan,0.0,,,
0,4,inter_node,10,14,2,3,-0.7810220718383789,0.9389934510475779,-0.7810502052307129,,,
0,4,inter_node,3,7,0,1,0.57462477684021,0.02110716679956154,0.5744580030441284,,,
0,4,inter_node,3,11,0,2,-0.5493454933166504,0.5508369832492304,-0.5491849184036255,,,
0,4,inter_node,3,15,0,3,-0.42678454518318176,0.43028368821926144,-0.4267718195915222,,,
0,4,inter_node,7,11,1,2,-0.5250909328460693,0.5411520020202264,-0.5247930884361267,,,
0,4,inter_node,7,15,1,3,-0.27241256833076477,0.4423087854404485,-0.27240023016929626,,,
0,4,inter_node,11,15,2,3,0.34386947751045227,0.7441045027084414,0.3438541889190674,,,
0,4,cluster_edge,0,15,0,3,-0.4093800485134125,0.765284091887923,-0.4093591570854187,,,
0,4,cluster_edge,1,14,0,3,-0.43902456760406494,0.9568125828047243,-0.43893569707870483,,,
0,4,cluster_edge,2,13,0,3,-0.06062394753098488,0.560754028208307,-0.06062442436814308,,,
0,4,cluster_edge,3,12,0,3,-0.24743220210075378,0.5939231552412314,-0.24749590456485748,,,
0,4,global_diversity,-1,-1,-1,-1,nan,nan,-0.030712729319930077,120,4,
1,4,intra_node,0,1,0,0,0.3356190323829651,0.1577983320170209,0.3356550633907318,,,
1,4,intra_node,0,2,0,0,0.36710044741630554,0.6748744119027982,0.36712539196014404,,,
