global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,6,intra_node,0,1,0,0,0.26658499240875244,0.22730381519662624,0.26674485206604004,,,
0,6,intra_node,0,2,0,0,0.6278299689292908,0.4218726986015069,0.6278735399246216,,,
0,6,intra_node,0,3,0,0,0.6779265999794006,0.7556283476082762,0.6778651475906372,,,
0,6,intra_node,1,2,0,0,0.40258780121803284,0.5532832398787142,0.40261948108673096,,,
0,6,intra_node,1,3,0,0,0.40308430790901184,0.6837416086713196,0.4031931161880493,,,
0,6,intra_node,2,3,0,0,0.6722126007080078,0.8587220760644821,0.672221302986145,,,
0,6,intra_node,4,5,1,1,-0.5189564228057861,0.94614892121227,-0.5191687941551208,,,
0,6,intra_node,4,6,1,1,-0.4812822937965393,0.9491034825700115,-0.4812844395637512,,,
0,6,intra_node,4,7,1,1,0.34334897994995117,0.7408235232930648,0.3434819281101227,,,
0,6,intra_node,5,6,1,1,0.6694719791412354,0.054865407049462515,0.669614851474762,,,
0,6,intra_node,5,7,1,1,-0.5555915832519531,0.7922223518432104,-0.5554661750793457,,,
0,6,intra_node,6,7,1,1,-0.39278560876846313,0.8036221570851128,-0.3928479254245758,,,
0,6,intra_node,8,9,2,2,-0.24279344081878662,0.8654241547379724,-0.2427915334701538,,,
0,6,intra_node,8,10,2,2,0.6210496425628662,0.6440140759322768,0.62112957239151,,,
0,6,intra_node,8,11,2,2,-0.5138198137283325,0.8658092746200184,-0.51386559009552,,,
0,6,intra_node,9,10,2,2,-0.3077627718448639,0.9520928933672022,-0.3078790307044983,,,
0,6,intra_node,9,11,2,2,0.4726465940475464,0.002861731102607758,0.4726249575614929,,,
0,6,intra_node,10,11,2,2,-0.7270060777664185,0.9522299906242891,-0.7273923754692078,,,
0,6,intra_node,12,13,3,3,0.26743730902671814,0.648069815419607,0.26748454570770264,,,
0,6,intra_node,12,14,3,3,0.59234619140625,0.2276455065025952,0.5923950672149658,,,
0,6,intra_node,12,15,3,3,0.5025221109390259,0.337551506949039,0.5024567246437073,,,
0,6,intra_node,13,14,3,3,0.4468330442905426,0.5443411185623204,0.44682905077934265,,,
0,6,intra_node,13,15,3,3,0.4616710841655731,0.46874332378725825,0.46181586384773254,,,
0,6,intra_node,14,15,3,3,0.5030447840690613,0.14229994305951835,0.5031705498695374,,,
0,6,inter_node,0,4,0,1,0.5156833529472351,0.7948754234635548,0.5158918499946594,,,
0,6,inter_node,0,8,0,2,0.377180814743042,0.4493772829806533,0.3772287666797638,,,
0,6,inter_node,0,12,0,3,-0.6306590437889099,0.7984709707187142,-0.630622148513794,,,
0,6,inter_node,4,8,1,2,0.4684881567955017,0.6274680099527423,0.4685019850730896,,,
0,6,inter_node,4,12,1,3,-0.4301846921443939,0.9586614432088754,-0.4302641749382019,,,
0,6,inter_node,8,12,2,3,-0.4846118688583374,0.889033538338867,-0.48462364077568054,,,
0,6,inter_node,1,5,0,1,-0.4100290834903717,0.7971451113785397,-0.4102197289466858,,,
0,6,inter_node,1,9,0,2,-0.2777523398399353,0.8111479258183163,-0.27779263257980347,,,
0,6,inter_node,1,13,0,3,-0.3855247497558594,0.5575238530947751,-0.38551321625709534,,,
0,6,inter_node,5,9,1,2,0.4180753231048584,0.0690287255827821,0.41805267333984375,,,
0,6,inter_node,5,13,1,3,0.35609787702560425,0.541546160080556,0.3562338948249817,,,
0,6,inter_node,9,13,2,3,0.4045788049697876,0.5731926443887281,0.4046073853969574,,,
0,6,inter_node,2,6,0,1,-0.6039547324180603,0.5708126721432699,-0.6039637923240662,,,
0,6,inter_node,2,10,0,2,0.607267439365387,0.8866789917213204,0.6073909997940063,,,
0,6,inter_node,2,14,0,3,-0.6010734438896179,0.54866661795508,-0.6010880470275879,,,
0,6,inter_node,6,10,1,2,-0.8019967079162598,0.9513640592668431,-0.8020654320716858,,,
0,6,inter_node,6,14,1,3,0.7721098065376282,0.04906806159085702,0.7721099257469177,,,
0,6,inter_node,10,14,2,3,-0.8433710932731628,0.9488544460768431,-0.8434284925460815,,,
0,6,inter_node,3,7,0,1,0.5051766633987427,0.691234541743535,0.505084753036499,,,
0,6,inter_node,3,11,0,2,-0.7026540040969849,0.9404448667242367,-0.7026000022888184,,,
0,6,inter_node,3,15,0,3,-0.6957607865333557,0.9256576437157367,-0.6957036256790161,,,
0,6,inter_node,7,11,1,2,-0.5624024271965027,0.807118537118566,-0.5622990727424622,,,
0,6,inter_node,7,15,1,3,-0.47763511538505554,0.7592270952066358,-0.4774920344352722,,,
0,6,inter_node,11,15,2,3,0.544262170791626,0.19890710689822652,0.5441358089447021,,,
0,6,cluster_edge,0,15,0,3,-0.6811118125915527,0.6957815869530818,-0.6810024380683899,,,
0,6,cluster_edge,1,14,0,3,-0.6299397349357605,0.7983818138383109,-0.6299386620521545,,,
0,6,cluster_edge,2,13,0,3,-0.3979402184486389,0.009492845567087278,-0.39795970916748047,,,
0,6,cluster_edge,3,12,0,3,-0.6677843332290649,0.9507520181096322,-0.667748749256134,,,
0,6,global_diversity,-1,-1,-1,-1,-0.04530296474695206,0.6079208254814148,-0.04530618339776993,120,4,
1,6,intra_node,0,1,0,0,0.30795449018478394,0.6182633980928622,0.3079872131347656,,,
1,6,intra_node,0,2,0,0,0.6483206748962402,0.389932143275154,0.6483755707740784,,,
1,6,intra_node,0,3,0,0,0.15654100477695465,0.5780429931267171,0.15655285120010376,,,
1,6,intra_node,1,2,0,0,0.4689498543739319,0.3742718982827686,0.4689144790172577,,,
1,6,intra_node,1,3,0,0,0.40486782789230347,0.09531872752672063,0.4048559069633484,,,
1,6,intra_node,2,3,0,0,0.3154434859752655,0.3083441420130504,0.31542736291885376,,,
1,6,intra_node,4,5,1,1,0.6182385683059692,0.5326039366422671,0.6184084415435791,,,
1,6,intra_node,4,6,1,1,0.6505085825920105,0.7003983769098525,0.6505020260810852,,,
1,6,intra_node,4,7,1,1,-0.698837399482727,0.6285067067583395,-0.6988795399665833,,,
1,6,intra_node,5,6,1,1,0.45281732082366943,0.3589984029008816,0.4528709352016449,,,
1,6,intra_node,5,7,1,1,-0.5716570615768433,0.826365497175048,-0.5716848373413086,,,
1,6,intra_node,6,7,1,1,-0.6975969076156616,0.8887000063776944,-0.6975968480110168,,,
1,6,intra_node,8,9,2,2,-0.6086304187774658,0.6676046411325105,-0.6086302399635315,,,
1,6,intra_node,8,10,2,2,0.6144788861274719,0.22014813133245137,0.6145427227020264,,,
1,6,intra_node,8,11,2,2,-0.4952232837677002,0.3948393392349901,-0.495235800743103,,,
1,6,intra_node,9,10,2,2,-0.2913661599159241,0.7407808582507679,-0.2913678288459778,,,
1,6,intra_node,9,11,2,2,0.2986254394054413,0.45073204453294424,0.2986181378364563,,,
1,6,intra_node,10,11,2,2,-0.5280431509017944,0.5280643278583186,-0.5279887318611145,,,
1,6,intra_node,12,13,3,3,0.43759432435035706,0.7451571957828178,0.43764451146125793,,,
1,6,intra_node,12,14,3,3,-0.7553519010543823,0.9270228541964032,-0.7553742527961731,,,
1,6,intra_node,12,15,3,3,0.24336548149585724,0.5524680533937079,0.24344536662101746,,,
1,6,intra_node,13,14,3,3,-0.48940688371658325,0.7136385858421014,-0.48938384652137756,,,
1,6,intra_node,13,15,3,3,0.2955534756183624,0.8859497037500783,0.295407772064209,,,
1,6,intra_node,14,15,3,3,-0.3197888731956482,0.9673403958807452,-0.31974807381629944,,,
