global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,10,intra_node,0,1,0,0,0.5427561402320862,0.4755649198960902,0.5428932309150696,,,
0,10,intra_node,0,2,0,0,0.6142362356185913,0.642119641064068,0.6142299175262451,,,
0,10,intra_node,0,3,0,0,0.5940732359886169,0.05592302540762912,0.5942516922950745,,,
0,10,intra_node,1,2,0,0,0.5540040731430054,0.3175888255510621,0.5540982484817505,,,
0,10,intra_node,1,3,0,0,0.6233692765235901,0.5048929162053931,0.6232984066009521,,,
0,10,intra_node,2,3,0,0,0.769740879535675,0.6621333934697337,0.7698890566825867,,,
0,10,intra_node,4,5,1,1,-0.5590687990188599,0.39050797612297433,-0.5590935349464417,,,
0,10,intra_node,4,6,1,1,-0.690627932548523,0.7570724958196186,-0.6906305551528931,,,
0,10,intra_node,4,7,1,1,0.566460907459259,0.005667571453587741,0.566464900970459,,,
0,10,intra_node,5,6,1,1,0.653700053691864,0.6014262785013972,0.6537051200866699,,,
0,10,intra_node,5,7,1,1,-0.6886438131332397,0.39396231571868917,-0.6886467933654785,,,
0,10,intra_node,6,7,1,1,-0.5488021969795227,0.7584493048076026,-0.5488000512123108,,,
0,10,intra_node,8,9,2,2,-0.5356647372245789,0.13703642519499853,-0.5356332063674927,,,
0,10,intra_node,8,10,2,2,0.6821281909942627,0.15242285096392577,0.6823784708976746,,,
0,10,intra_node,8,11,2,2,-0.592780351638794,0.6564155425470204,-0.5931130051612854,,,
0,10,intra_node,9,10,2,2,-0.6048151850700378,0.2685717935447979,-0.6049153804779053,,,
0,10,intra_node,9,11,2,2,0.6209277510643005,0.7034991283489398,0.6210891008377075,,,
0,10,intra_node,10,11,2,2,-0.7748587727546692,0.594627512263953,-0.7748404741287231,,,
0,10,intra_node,12,13,3,3,0.322729229927063,0.8150361161770268,0.32268625497817993,,,
0,10,intra_node,12,14,3,3,0.8245372176170349,0.6318394463338354,0.8245418071746826,,,
0,10,intra_node,12,15,3,3,0.5125429034233093,0.6100579739179645,0.5125287771224976,,,
0,10,intra_node,13,14,3,3,0.4085164964199066,0.49759994116400597,0.40851372480392456,,,
0,10,intra_node,13,15,3,3,0.34655115008354187,0.5256631205376647,0.34643495082855225,,,
0,10,intra_node,14,15,3,3,0.5671886205673218,0.0558582326576117,0.5672661662101746,,,
0,10,inter_node,0,4,0,1,0.5566486120223999,0.36670814798000095,0.5567289590835571,,,
