global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,12,intra_node,0,1,0,0,0.0,1.0,0.0,,,
0,12,intra_node,0,2,0,0,0.8959257006645203,0.02308695976252211,0.895845890045166,,,
0,12,intra_node,0,3,0,0,0.0,1.0,0.0,,,
0,12,intra_node,1,2,0,0,0.0,1.0,0.0,,,
0,12,intra_node,1,3,0,0,0.0,0.0,0.0,,,
0,12,intra_node,2,3,0,0,0.0,1.0,0.0,,,
0,12,intra_node,4,5,1,1,0.0,1.0,0.0,,,
0,12,intra_node,4,6,1,1,0.0,0.0,0.0,,,
0,12,intra_node,4,7,1,1,0.0,1.0,0.0,,,
0,12,intra_node,5,6,1,1,0.0,1.0,0.0,,,
0,12,intra_node,5,7,1,1,0.19261661171913147,0.9629241663462569,0.1929987519979477,,,
0,12,intra_node,6,7,1,1,0.0,1.0,0.0,,,
0,12,intra_node,8,9,2,2,0.0,1.0,0.0,,,
0,12,intra_node,8,10,2,2,0.0,1.0,0.0,,,
0,12,intra_node,8,11,2,2,0.0,1.0,0.0,,,
0,12,intra_node,9,10,2,2,0.7744385004043579,0.1577309539802683,0.7740926146507263,,,
0,12,intra_node,9,11,2,2,0.8854913711547852,0.5333955522751239,0.8854696750640869,,,
0,12,intra_node,10,11,2,2,0.7990742921829224,0.6069935169462048,0.7988839149475098,,,
0,12,intra_node,12,13,3,3,0.0,1.0,0.0,,,
0,12,intra_node,12,14,3,3,0.30700793862342834,0.9475582248064627,0.30714499950408936,,,
0,12,intra_node,12,15,3,3,0.24528905749320984,0.9610862835483802,0.24554453790187836,,,
0,12,intra_node,13,14,3,3,0.0,1.0,0.0,,,
0,12,intra_node,13,15,3,3,0.0,1.0,0.0,,,
0,12,intra_node,14,15,3,3,0.9162036776542664,0.2579634021158135,0.9162180423736572,,,
0,12,inter_node,0,4,0,1,0.0,1.0,0.0,,,
0,12,inter_node,0,8,0,2,0.0,1.0,0.0,,,
0,12,inter_node,0,12,0,3,0.1859467625617981,0.9640945444852848,0.18607279658317566,,,
0,12,inter_node,4,8,1,2,0.0,0.0,0.0,,,
0,12,inter_node,4,12,1,3,0.0,1.0,0.0,,,
0,12,inter_node,8,12,2,3,0.0,1.0,0.0,,,
0,12,inter_node,1,5,0,1,0.0,1.0,0.0,,,
0,12,inter_node,1,9,0,2,0.0,1.0,0.0,,,
0,12,inter_node,1,13,0,3,0.0,0.0,0.0,,,
0,12,inter_node,5,9,1,2,0.16874736547470093,0.9631158476739151,0.16955405473709106,,,
0,12,inter_node,5,13,1,3,0.0,1.0,0.0,,,
0,12,inter_node,9,13,2,3,0.0,1.0,0.0,,,
0,12,inter_node,2,6,0,1,0.0,1.0,0.0,,,
0,12,inter_node,2,10,0,2,0.8583604693412781,0.3115159523209441,0.8581745028495789,,,
0,12,inter_node,2,14,0,3,0.9353225827217102,0.2991466565016778,0.9353276491165161,,,
0,12,inter_node,6,10,1,2,0.0,1.0,0.0,,,
0,12,inter_node,6,14,1,3,0.0,1.0,0.0,,,
0,12,inter_node,10,14,2,3,0.8446869850158691,0.5174736532388754,0.8446088433265686,,,
0,12,inter_node,3,7,0,1,0.0,1.0,0.0,,,
0,12,inter_node,3,11,0,2,0.0,1.0,0.0,,,
0,12,inter_node,3,15,0,3,0.0,1.0,0.0,,,
0,12,inter_node,7,11,1,2,0.8774937391281128,0.5309706799548818,0.8774228692054749,,,
0,12,inter_node,7,15,1,3,0.88752681016922,0.22393877735037573,0.8875272870063782,,,
0,12,inter_node,11,15,2,3,0.8835523128509521,0.3956284551317218,0.8834637999534607,,,
0,12,cluster_edge,0,15,0,3,0.9065284729003906,0.07730592734941122,0.9064754843711853,,,
0,12,cluster_edge,1,14,0,3,0.0,1.0,0.0,,,
0,12,cluster_edge,2,13,0,3,0.0,1.0,0.0,,,
0,12,cluster_edge,3,12,0,3,0.0,1.0,0.0,,,
0,12,global_diversity,-1,-1,-1,-1,0.23766380548477173,0.6951969861984253,0.2376953512430191,120,4,
1,12,intra_node,0,1,0,0,0.0,1.0,0.0,,,
1,12,intra_node,0,2,0,0,0.0,1.0,0.0,,,
1,12,intra_node,0,3,0,0,0.8657904863357544,0.33035216845334225,0.8658390641212463,,,
