global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,14,intra_node,0,1,0,0,0.5563689470291138,0.7972739058147399,0.5561001896858215,,,
0,14,intra_node,0,2,0,0,0.6541527509689331,0.8562966689126201,0.6541891098022461,,,
0,14,intra_node,0,3,0,0,0.6431766152381897,0.8574817420111774,0.6436691284179688,,,
0,14,intra_node,1,2,0,0,0.5703639984130859,0.2911453670287882,0.5702697038650513,,,
0,14,intra_node,1,3,0,0,0.6521108150482178,0.2969910530679735,0.6522763967514038,,,
0,14,intra_node,2,3,0,0,0.7878155708312988,0.008246664079322924,0.7878937125205994,,,
0,14,intra_node,4,5,1,1,-0.8053688406944275,0.4686911261754159,-0.805345356464386,,,
0,14,intra_node,4,6,1,1,-0.7445113658905029,0.23668570640400483,-0.7444857358932495,,,
0,14,intra_node,4,7,1,1,0.6617120504379272,0.5356729128834866,0.6616559028625488,,,
0,14,intra_node,5,6,1,1,0.7250109314918518,0.3039448124028007,0.724880576133728,,,
0,14,intra_node,5,7,1,1,-0.5317204594612122,0.1260693920391499,-0.5316046476364136,,,
0,14,intra_node,6,7,1,1,-0.44339603185653687,0.3916960667288761,-0.4432404637336731,,,
0,14,intra_node,8,9,2,2,-0.5961235165596008,0.4972796037928726,-0.5961227416992188,,,
0,14,intra_node,8,10,2,2,0.876996636390686,0.21706203574555655,0.8769940137863159,,,
0,14,intra_node,8,11,2,2,-0.7486907839775085,0.2535214065407948,-0.7487728595733643,,,
0,14,intra_node,9,10,2,2,-0.5715224742889404,0.35790519918670005,-0.5715664625167847,,,
0,14,intra_node,9,11,2,2,0.6162468791007996,0.6247299857360492,0.6164975166320801,,,
0,14,intra_node,10,11,2,2,-0.8201873898506165,0.4155535696775296,-0.8201342821121216,,,
0,14,intra_node,12,13,3,3,0.451630175113678,0.16382917557974114,0.45149731636047363,,,
0,14,intra_node,12,14,3,3,0.8942654728889465,0.193579535301777,0.8941940069198608,,,
0,14,intra_node,12,15,3,3,0.6783555746078491,0.5721979663497495,0.6782593727111816,,,
0,14,intra_node,13,14,3,3,0.5327399969100952,0.03557928458298296,0.5326396226882935,,,
0,14,intra_node,13,15,3,3,0.5239700078964233,0.4883796215362359,0.5238794088363647,,,
0,14,intra_node,14,15,3,3,0.6881633996963501,0.4695049885541512,0.6880649328231812,,,
0,14,inter_node,0,4,0,1,0.7018176317214966,0.8032001341020067,0.701897919178009,,,
0,14,inter_node,0,8,0,2,0.6043020486831665,0.9072282327506966,0.6042881011962891,,,
0,14,inter_node,0,12,0,3,-0.6793639063835144,0.9143385759946641,-0.6790482997894287,,,
