global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,20,intra_node,0,1,0,0,-0.44243353605270386,0.30103379057022756,-0.4424397349357605,,,
0,20,intra_node,0,2,0,0,0.054645925760269165,0.4203420442070062,0.054387401789426804,,,
0,20,intra_node,0,3,0,0,0.11936436593532562,0.2410742394107968,0.11904410272836685,,,
0,20,intra_node,1,2,0,0,0.6716039180755615,0.17069244840049158,0.6717983484268188,,,
0,20,intra_node,1,3,0,0,0.5709016919136047,0.46953653788235766,0.5711992383003235,,,
0,20,intra_node,2,3,0,0,0.8687058687210083,0.5600826450182195,0.8686568140983582,,,
0,20,intra_node,4,5,1,1,-0.6764142513275146,0.6010537781362505,-0.6764473915100098,,,
0,20,intra_node,4,6,1,1,0.6361898183822632,0.45130147568011364,0.6364985108375549,,,
0,20,intra_node,4,7,1,1,-0.4922267198562622,0.5669570896842795,-0.49194902181625366,,,
0,20,intra_node,5,6,1,1,-0.5266674757003784,0.27292273592635474,-0.5267300009727478,,,
0,20,intra_node,5,7,1,1,0.7344789505004883,0.07873743603633185,0.7345410585403442,,,
0,20,intra_node,6,7,1,1,-0.25917720794677734,0.21078171140977892,-0.259395569562912,,,
0,20,intra_node,8,9,2,2,-0.042317863553762436,0.7138890000336013,-0.04244765639305115,,,
0,20,intra_node,8,10,2,2,-0.23358526825904846,0.6766839400287202,-0.23372095823287964,,,
0,20,intra_node,8,11,2,2,0.14830555021762848,0.008269903475791134,0.14846889674663544,,,
0,20,intra_node,9,10,2,2,0.8376865983009338,0.11507334342805604,0.8376777172088623,,,
0,20,intra_node,9,11,2,2,0.7191826105117798,0.7115031590055062,0.7193289995193481,,,
0,20,intra_node,10,11,2,2,0.5981624126434326,0.6739878510247598,0.5982794761657715,,,
0,20,intra_node,12,13,3,3,-0.08080887794494629,0.5794002745744857,-0.08061769604682922,,,
0,20,intra_node,12,14,3,3,-0.5410827994346619,0.5760157089514533,-0.5410188436508179,,,
0,20,intra_node,12,15,3,3,-0.6045529246330261,0.2999645709777626,-0.6045998930931091,,,
0,20,intra_node,13,14,3,3,0.3564349114894867,0.007982761848704747,0.3561631441116333,,,
0,20,intra_node,13,15,3,3,0.01081579364836216,0.7055652907651149,0.010853135958313942,,,
0,20,intra_node,14,15,3,3,0.19108946621418,0.7031959749171415,0.19115860760211945,,,
0,20,inter_node,0,4,0,1,0.7937546968460083,0.6528947590824997,0.7937250137329102,,,
0,20,inter_node,0,8,0,2,-0.10387168079614639,0.4638729454562175,-0.10408653318881989,,,
0,20,inter_node,0,12,0,3,-0.5038006901741028,0.23893768791267828,-0.5037371516227722,,,
0,20,inter_node,4,8,1,2,0.24043625593185425,0.35256906366557156,0.2401961088180542,,,
0,20,inter_node,4,12,1,3,-0.6277142763137817,0.5439200767076289,-0.6276819705963135,,,
0,20,inter_node,8,12,2,3,-0.4844927191734314,0.2955543244897021,-0.4844242334365845,,,
0,20,inter_node,1,5,0,1,-0.27651727199554443,0.19664154961949762,-0.27654382586479187,,,
0,20,inter_node,1,9,0,2,-0.4045184254646301,0.6269878204657101,-0.40451207756996155,,,
0,20,inter_node,1,13,0,3,0.17660868167877197,0.5420342282972745,0.1767076998949051,,,
0,20,inter_node,5,9,1,2,-0.6339992880821228,0.5356840033765543,-0.6339784860610962,,,
0,20,inter_node,5,13,1,3,-0.03814025595784187,0.6320893273175876,-0.03799955174326897,,,
0,20,inter_node,9,13,2,3,-0.08639181405305862,0.8291731893450633,-0.08660086989402771,,,
0,20,inter_node,2,6,0,1,0.001275563146919012,0.08368578903280435,0.0013933645095676184,,,
0,20,inter_node,2,10,0,2,-0.0958445593714714,0.6504322533070526,-0.09601537883281708,,,
0,20,inter_node,2,14,0,3,0.7340437769889832,0.4433295332026028,0.7339380979537964,,,
0,20,inter_node,6,10,1,2,0.7508895397186279,0.6185066841602633,0.750965416431427,,,
0,20,inter_node,6,14,1,3,0.02868053689599037,0.4899149404478025,0.02880067564547062,,,
0,20,inter_node,10,14,2,3,-0.030217714607715607,0.8054059592711227,-0.030368629842996597,,,
0,20,inter_node,3,7,0,1,-0.791823148727417,0.391683589102626,-0.7916904091835022,,,
0,20,inter_node,3,11,0,2,0.3924826383590698,0.5897264446565507,0.392926961183548,,,
0,20,inter_node,3,15,0,3,0.2643793821334839,0.1749134827884542,0.26452720165252686,,,
0,20,inter_node,7,11,1,2,-0.4834006130695343,0.32555895584302336,-0.4837987422943115,,,
0,20,inter_node,7,15,1,3,-0.38689500093460083,0.2627240923130897,-0.3870459496974945,,,
0,20,inter_node,11,15,2,3,0.742807924747467,0.5027508669878575,0.7428293228149414,,,
0,20,cluster_edge,0,15,0,3,0.8101051449775696,0.08018644741152582,0.8102026581764221,,,
0,20,cluster_edge,1,14,0,3,0.5854841470718384,0.538348978132495,0.585652232170105,,,
0,20,cluster_edge,2,13,0,3,0.35437482595443726,0.4477733009672537,0.35409361124038696,,,
0,20,cluster_edge,3,12,0,3,-0.5718175172805786,0.4224102059433518,-0.571790874004364,,,
0,20,global_diversity,-1,-1,-1,-1,0.06410498917102814,0.42352205514907837,0.06410088390111923,120,4,
1,20,intra_node,0,1,0,0,0.004411414265632629,0.18455986974065317,0.004344295710325241,,,
1,20,intra_node,0,2,0,0,-0.0954267680644989,0.48986744381372505,-0.0956404060125351,,,
1,20,intra_node,0,3,0,0,0.6241563558578491,0.29390025069214126,0.6243809461593628,,,
1,20,intra_node,1,2,0,0,0.7168610095977783,0.3744083259380063,0.7168726325035095,,,
1,20,intra_node,1,3,0,0,-0.4295036792755127,0.13408756436442848,-0.4294803738594055,,,
1,20,intra_node,2,3,0,0,-0.598077118396759,0.2775347156172722,-0.5980244874954224,,,
1,20,intra_node,4,5,1,1,0.6739621758460999,0.8108749309811449,0.6739603877067566,,,
1,20,intra_node,4,6,1,1,-0.4913496971130371,0.26893109896223477,-0.4913209080696106,,,
1,20,intra_node,4,7,1,1,-0.3034573197364807,0.49825413817540776,-0.30340608954429626,,,
1,20,intra_node,5,6,1,1,-0.4027288556098938,0.7413033590262303,-0.4025689363479614,,,
1,20,intra_node,5,7,1,1,-0.16048622131347656,0.6230660112848679,-0.160312682390213,,,
1,20,intra_node,6,7,1,1,0.8034171462059021,0.31368184159884915,0.8033810257911682,,,
1,20,intra_node,8,9,2,2,-0.15968957543373108,0.2985633783704239,-0.1597139835357666,,,
1,20,intra_node,8,10,2,2,-0.6150057315826416,0.4006099306267943,-0.6150126457214355,,,
1,20,intra_node,8,11,2,2,-0.16767075657844543,0.5117714723754089,-0.1676700860261917,,,
1,20,intra_node,9,10,2,2,-0.3681897222995758,0.1454822133741692,-0.36815258860588074,,,
1,20,intra_node,9,11,2,2,0.6191409230232239,0.3039591709792117,0.6192601919174194,,,
1,20,intra_node,10,11,2,2,-0.21135388314723969,0.18545776353094812,-0.2113780677318573,,,
1,20,intra_node,12,13,3,3,-0.8019456267356873,0.3518458782399607,-0.8020093441009521,,,
1,20,intra_node,12,14,3,3,-0.6704898476600647,0.4720990527676581,-0.6704845428466797,,,
1,20,intra_node,12,15,3,3,-0.17168721556663513,0.11815843867741162,-0.17162249982357025,,,
1,20,intra_node,13,14,3,3,0.4241674840450287,0.18553175933087368,0.42416998744010925,,,
1,20,intra_node,13,15,3,3,-0.16833209991455078,0.2649993488763039,-0.16834066808223724,,,
1,20,intra_node,14,15,3,3,0.45061418414115906,0.4013653127886209,0.45059478282928467,,,
1,20,inter_node,0,4,0,1,0.0018001903081312776,0.1854809918425979,0.0017135519301518798,,,
1,20,inter_node,0,8,0,2,0.6366764903068542,0.05164863214475798,0.6367278099060059,,,
1,20,inter_node,0,12,0,3,-0.8105655312538147,0.39892798534795415,-0.8105304837226868,,,
1,20,inter_node,4,8,1,2,-0.14984466135501862,0.1411210699263401,-0.1498512178659439,,,
1,20,inter_node,4,12,1,3,-0.3343585431575775,0.26205280830488437,-0.334308922290802,,,
