global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,12,intra_node,0,1,0,0,-0.5808063745498657,0.6069183433542247,-0.5809226632118225,,,
0,12,intra_node,0,2,0,0,0.6022043824195862,0.5487527142269516,0.6023379564285278,,,
0,12,intra_node,0,3,0,0,-0.5936750769615173,0.27428322069491046,-0.5938087105751038,,,
0,12,intra_node,1,2,0,0,-0.8604872822761536,0.1288996764326846,-0.8604802489280701,,,
0,12,intra_node,1,3,0,0,0.8194313645362854,0.458353909052274,0.8194219470024109,,,
0,12,intra_node,2,3,0,0,-0.8953882455825806,0.3782046954941011,-0.8953819274902344,,,
0,12,intra_node,4,5,1,1,0.7170469760894775,0.009125212477175904,0.7170515060424805,,,
0,12,intra_node,4,6,1,1,0.6872411966323853,0.04898472047099471,0.6872426271438599,,,
0,12,intra_node,4,7,1,1,-0.5919256210327148,0.784273822606551,-0.5919265151023865,,,
0,12,intra_node,5,6,1,1,0.8564028739929199,0.05766293696573772,0.8564002513885498,,,
0,12,intra_node,5,7,1,1,-0.7422505617141724,0.7862423698121551,-0.74226313829422,,,
0,12,intra_node,6,7,1,1,-0.7637942433357239,0.7731622382552166,-0.7638023495674133,,,
0,12,intra_node,8,9,2,2,0.5472466945648193,0.452664268329829,0.5472436547279358,,,
0,12,intra_node,8,10,2,2,0.8632360100746155,0.3146979209485309,0.863271176815033,,,
0,12,intra_node,8,11,2,2,0.771590530872345,0.2719416892650522,0.7716063857078552,,,
0,12,intra_node,9,10,2,2,0.6320419311523438,0.20132194487467217,0.6320539712905884,,,
0,12,intra_node,9,11,2,2,0.6843806505203247,0.2482254187612309,0.6844257712364197,,,
0,12,intra_node,10,11,2,2,0.8195567727088928,0.05872638366055853,0.8197020292282104,,,
0,12,intra_node,12,13,3,3,-0.6059074997901917,0.40754328145210605,-0.6058390736579895,,,
0,12,intra_node,12,14,3,3,0.43291953206062317,0.31286799122767556,0.4329414665699005,,,
