global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,16,intra_node,0,1,0,0,-0.7075884938240051,0.6037805349327146,-0.7075348496437073,,,
0,16,intra_node,0,2,0,0,0.7165089249610901,0.5371337192534951,0.7164528369903564,,,
0,16,intra_node,0,3,0,0,-0.6701008677482605,0.31721715416694835,-0.6700234413146973,,,
0,16,intra_node,1,2,0,0,-0.8858486413955688,0.1439871912288197,-0.8858612775802612,,,
0,16,intra_node,1,3,0,0,0.855354905128479,0.4196991510765552,0.8553324341773987,,,
0,16,intra_node,2,3,0,0,-0.9322271347045898,0.3220885914587239,-0.9322056174278259,,,
0,16,intra_node,4,5,1,1,0.792863130569458,0.028880471793256073,0.7928078770637512,,,
0,16,intra_node,4,6,1,1,0.7738876938819885,0.04350930871845207,0.7738457918167114,,,
0,16,intra_node,4,7,1,1,-0.7054566144943237,0.7923077816857209,-0.7053776979446411,,,
0,16,intra_node,5,6,1,1,0.9107462763786316,0.07113321114852082,0.9107331037521362,,,
0,16,intra_node,5,7,1,1,-0.7934228181838989,0.7983060309384252,-0.793369710445404,,,
0,16,intra_node,6,7,1,1,-0.8236119151115417,0.7828601781414056,-0.823580801486969,,,
0,16,intra_node,8,9,2,2,0.6263428926467896,0.5032062347140606,0.626137912273407,,,
0,16,intra_node,8,10,2,2,0.8928823471069336,0.33461984428941016,0.8928729295730591,,,
0,16,intra_node,8,11,2,2,0.7933240532875061,0.3274016984096622,0.7932299375534058,,,
0,16,intra_node,9,10,2,2,0.703299880027771,0.2533685277172255,0.7032368183135986,,,
0,16,intra_node,9,11,2,2,0.738067626953125,0.26138117787201365,0.7379332780838013,,,
0,16,intra_node,10,11,2,2,0.8521275520324707,0.010731733729747556,0.8521018624305725,,,
0,16,intra_node,12,13,3,3,-0.6980221271514893,0.3906283798764258,-0.6977882981300354,,,
0,16,intra_node,12,14,3,3,0.5398329496383667,0.38285059195891963,0.5396415591239929,,,
0,16,intra_node,12,15,3,3,-0.7078886032104492,0.7191930734950344,-0.7079052329063416,,,
0,16,intra_node,13,14,3,3,-0.5970544219017029,0.623926665363702,-0.5968988537788391,,,
0,16,intra_node,13,15,3,3,0.7040610909461975,0.5391860775399733,0.7040406465530396,,,
0,16,intra_node,14,15,3,3,-0.5872360467910767,0.8267001715336253,-0.5871601104736328,,,
0,16,inter_node,0,4,0,1,0.7089313864707947,0.2719255265773461,0.7088676691055298,,,
0,16,inter_node,0,8,0,2,-0.7032222747802734,0.7571670979085603,-0.7031557559967041,,,
0,16,inter_node,0,12,0,3,-0.6216758489608765,0.583167381585824,-0.621604323387146,,,
0,16,inter_node,4,8,1,2,-0.7398433685302734,0.8231995626800801,-0.739758312702179,,,
0,16,inter_node,4,12,1,3,-0.6736979484558105,0.6965148108427128,-0.6735957264900208,,,
0,16,inter_node,8,12,2,3,0.5918154716491699,0.41743306218383674,0.5915685892105103,,,
0,16,inter_node,1,5,0,1,-0.8811108469963074,0.7198540815128298,-0.8810886144638062,,,
0,16,inter_node,1,9,0,2,0.6838985681533813,0.1894040789569908,0.683843195438385,,,
0,16,inter_node,1,13,0,3,-0.6600736975669861,0.4207629473165615,-0.6600083708763123,,,
0,16,inter_node,5,9,1,2,-0.7331105470657349,0.6543951046204364,-0.733035683631897,,,
0,16,inter_node,5,13,1,3,0.7334162592887878,0.5163535944578566,0.7333419919013977,,,
0,16,inter_node,9,13,2,3,-0.7561007142066956,0.28541824891232714,-0.7559347748756409,,,
0,16,inter_node,2,6,0,1,0.8623948693275452,0.6476692071429518,0.8624071478843689,,,
0,16,inter_node,2,10,0,2,-0.8714948296546936,0.2115355047884232,-0.8714905381202698,,,
0,16,inter_node,2,14,0,3,-0.8632001876831055,0.44422824818512197,-0.8631645441055298,,,
0,16,inter_node,6,10,1,2,-0.8946825265884399,0.7221996792624729,-0.8946644067764282,,,
0,16,inter_node,6,14,1,3,-0.7824535369873047,0.8041844980355134,-0.78241366147995,,,
0,16,inter_node,10,14,2,3,0.8687883615493774,0.29512139710775176,0.8687593936920166,,,
0,16,inter_node,3,7,0,1,0.8440836071968079,0.5822063655211487,0.8440394997596741,,,
0,16,inter_node,3,11,0,2,0.7834516167640686,0.4712271325518263,0.7833647131919861,,,
