global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,2,intra_node,0,1,0,0,0.08933965861797333,0.08826125988724443,0.08944530040025711,,,
0,2,intra_node,0,2,0,0,0.6925026774406433,0.45701821427834993,0.6927149891853333,,,
0,2,intra_node,0,3,0,0,0.7482151985168457,0.7322782481541394,0.7482284903526306,,,
0,2,intra_node,1,2,0,0,0.3317376375198364,0.5049424707819685,0.33159634470939636,,,
0,2,intra_node,1,3,0,0,0.23552586138248444,0.70636132910975,0.23555850982666016,,,
0,2,intra_node,2,3,0,0,0.7258111238479614,0.8546319651062062,0.7259131669998169,,,
0,2,global_diversity,-1,-1,-1,-1,0.47052201628685,0.5572488903999329,0.47057613730430603,6,1,
1,2,intra_node,0,1,0,0,-0.5160610675811768,0.9431823106443109,-0.5160500407218933,,,
1,2,intra_node,0,2,0,0,-0.52955162525177,0.9482452187129371,-0.5295436978340149,,,
1,2,intra_node,0,3,0,0,0.00020042620599269867,0.7476267442250633,0.0001171873154817149,,,
1,2,intra_node,1,2,0,0,0.6430913805961609,0.08910795433674612,0.6430417895317078,,,
1,2,intra_node,1,3,0,0,-0.4210118353366852,0.7748664406566187,-0.4208992123603821,,,
1,2,intra_node,2,3,0,0,-0.12101860344409943,0.7949276315822578,-0.12081142514944077,,,
1,2,global_diversity,-1,-1,-1,-1,-0.15739189088344574,0.7163260579109192,-0.15735755860805511,6,1,
2,2,intra_node,0,1,0,0,0.032210271805524826,0.8470131561123359,0.03221544995903969,,,
2,2,intra_node,0,2,0,0,0.47534123063087463,0.7240170291255443,0.47520557045936584,,,
2,2,intra_node,0,3,0,0,-0.21953773498535156,0.8207610241179657,-0.21939559280872345,,,
2,2,intra_node,1,2,0,0,-0.42959630489349365,0.9577782363191759,-0.42966628074645996,,,
2,2,intra_node,1,3,0,0,0.620428204536438,0.1464644163758661,0.6204760670661926,,,
2,2,intra_node,2,3,0,0,-0.7289807796478271,0.9505330949395813,-0.7289299964904785,,,
2,2,global_diversity,-1,-1,-1,-1,-0.041689183562994,0.7410945296287537,-0.04168246313929558,6,1,
3,2,intra_node,0,1,0,0,0.31503826379776,0.7080424374074022,0.315019428730011,,,
3,2,intra_node,0,2,0,0,0.4110795557498932,0.21881963884422262,0.4110720753669739,,,
3,2,intra_node,0,3,0,0,0.5208494663238525,0.38321136056319804,0.5208593606948853,,,
3,2,intra_node,1,2,0,0,0.46852707862854004,0.6262610056394163,0.46846768260002136,,,
3,2,intra_node,1,3,0,0,0.5564712285995483,0.5266489297546267,0.5564253926277161,,,
3,2,intra_node,2,3,0,0,0.46078863739967346,0.21044016195664914,0.46065616607666016,,,
3,2,global_diversity,-1,-1,-1,-1,0.45545902848243713,0.44557058811187744,0.4554166793823242,6,1,
4,2,intra_node,0,1,0,0,0.04392892122268677,0.7141079992831353,0.043913353234529495,,,
4,2,intra_node,0,2,0,0,0.6848316788673401,0.514792141597592,0.6848433613777161,,,
4,2,intra_node,0,3,0,0,0.16619479656219482,0.6465510706213653,0.16633343696594238,,,
4,2,intra_node,1,2,0,0,0.0775434747338295,0.41078447975226384,0.07755476981401443,,,
4,2,intra_node,1,3,0,0,0.35334473848342896,0.1911363228077546,0.35359302163124084,,,
4,2,intra_node,2,3,0,0,0.09208983182907104,0.27155151496845453,0.09206840395927429,,,
4,2,global_diversity,-1,-1,-1,-1,0.23632223904132843,0.45815393328666687,0.23638440668582916,6,1,
5,2,intra_node,0,1,0,0,0.5713093280792236,0.45579958301825224,0.5712511539459229,,,
5,2,intra_node,0,2,0,0,0.24885889887809753,0.678374884958761,0.2487400472164154,,,
5,2,intra_node,0,3,0,0,-0.6818730235099792,0.6066294565745817,-0.681829571723938,,,
5,2,intra_node,1,2,0,0,-0.2631010115146637,0.40899509628265107,-0.2633128762245178,,,
5,2,intra_node,1,3,0,0,-0.29466602206230164,0.7859275862395506,-0.29456475377082825,,,
5,2,intra_node,2,3,0,0,-0.5445457696914673,0.8734821537169651,-0.5444701313972473,,,
