global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,12,intra_node,0,1,0,0,-0.5027230978012085,0.7836503472578548,-0.5027304887771606,,,
0,12,intra_node,0,2,0,0,0.5324369072914124,0.9379715111064474,0.5323898196220398,,,
0,12,intra_node,0,3,0,0,-0.4679318070411682,0.25473887382908583,-0.46788349747657776,,,
0,12,intra_node,1,2,0,0,-0.7952141761779785,0.7132951770092242,-0.7951517105102539,,,
0,12,intra_node,1,3,0,0,0.7610570192337036,0.7096995332981735,0.7608673572540283,,,
0,12,intra_node,2,3,0,0,-0.850084662437439,0.9167694560801132,-0.8500253558158875,,,
0,12,intra_node,4,5,1,1,0.8210850358009338,0.49247129817652024,0.8210646510124207,,,
0,12,intra_node,4,6,1,1,0.7242392301559448,0.032083104429253974,0.724355161190033,,,
0,12,intra_node,4,7,1,1,-0.6669272184371948,0.8950254345848615,-0.667056143283844,,,
0,12,intra_node,5,6,1,1,0.8134462833404541,0.5087543945179667,0.813485324382782,,,
0,12,intra_node,5,7,1,1,-0.6978140473365784,0.7931652632885992,-0.697798490524292,,,
0,12,intra_node,6,7,1,1,-0.7920319437980652,0.8983933445294909,-0.7917363047599792,,,
0,12,intra_node,8,9,2,2,0.5874538421630859,0.6734213983328614,0.5873972177505493,,,
0,12,intra_node,8,10,2,2,0.8454896807670593,0.5736912834871032,0.8453536629676819,,,
0,12,intra_node,8,11,2,2,0.7162357568740845,0.326134236172106,0.7161038517951965,,,
0,12,intra_node,9,10,2,2,0.674798309803009,0.8607766954827055,0.67477947473526,,,
0,12,intra_node,9,11,2,2,0.719300389289856,0.5153654938455263,0.7192535996437073,,,
0,12,intra_node,10,11,2,2,0.8223134875297546,0.7127251511205477,0.822246253490448,,,
0,12,intra_node,12,13,3,3,-0.6253882050514221,0.15535295753586348,-0.6253532767295837,,,
0,12,intra_node,12,14,3,3,0.4488723874092102,0.7587091387521715,0.44879618287086487,,,
0,12,intra_node,12,15,3,3,-0.6444249153137207,0.0493869975148384,-0.6443862915039062,,,
0,12,intra_node,13,14,3,3,-0.517579197883606,0.7961943876733973,-0.5175063014030457,,,
0,12,intra_node,13,15,3,3,0.6102481484413147,0.1114711872696893,0.6101955771446228,,,
0,12,intra_node,14,15,3,3,-0.5579501986503601,0.7706257699169713,-0.5578213334083557,,,
0,12,inter_node,0,4,0,1,0.6349682807922363,0.9550978922991439,0.6349351406097412,,,
0,12,inter_node,0,8,0,2,-0.5812240839004517,0.8166913802732727,-0.5812506675720215,,,
0,12,inter_node,0,12,0,3,-0.6150935292243958,0.9433341564868666,-0.6150630712509155,,,
0,12,inter_node,4,8,1,2,-0.6978907585144043,0.7550463924293616,-0.697916567325592,,,
0,12,inter_node,4,12,1,3,-0.7338066697120667,0.2075983534869777,-0.7337806224822998,,,
0,12,inter_node,8,12,2,3,0.5123234987258911,0.6908719099101306,0.512299656867981,,,
0,12,inter_node,1,5,0,1,-0.703559160232544,0.5910691104767635,-0.703486979007721,,,
0,12,inter_node,1,9,0,2,0.5703467130661011,0.7232966545352529,0.5702972412109375,,,
0,12,inter_node,1,13,0,3,-0.5391119122505188,0.7787718328850363,-0.5390968918800354,,,
0,12,inter_node,5,9,1,2,-0.7184868454933167,0.3233493664727815,-0.7184364199638367,,,
0,12,inter_node,5,13,1,3,0.6004600524902344,0.45900842224736615,0.6004043817520142,,,
0,12,inter_node,9,13,2,3,-0.6897937059402466,0.2004861135907408,-0.6897565126419067,,,
0,12,inter_node,2,6,0,1,0.7508019208908081,0.2993298810651263,0.7507262825965881,,,
0,12,inter_node,2,10,0,2,-0.7834727764129639,0.8557444514782448,-0.7833832502365112,,,
0,12,inter_node,2,14,0,3,-0.7760589718818665,0.7358742660636861,-0.7759647965431213,,,
0,12,inter_node,6,10,1,2,-0.8615356683731079,0.8989244476602464,-0.8614106774330139,,,
0,12,inter_node,6,14,1,3,-0.6942937970161438,0.8149349905890821,-0.6941251754760742,,,
0,12,inter_node,10,14,2,3,0.7666981816291809,0.4538375857138627,0.766571044921875,,,
0,12,inter_node,3,7,0,1,0.7219751477241516,0.4260498504028837,0.7217515110969543,,,
0,12,inter_node,3,11,0,2,0.5649876594543457,0.834252185293696,0.5647720694541931,,,
0,12,inter_node,3,15,0,3,-0.5929425358772278,0.9277202503273726,-0.5928231477737427,,,
0,12,inter_node,7,11,1,2,0.6580336689949036,0.7112156607631335,0.6578949689865112,,,
0,12,inter_node,7,15,1,3,-0.5927519798278809,0.8740661541366196,-0.5926989912986755,,,
0,12,inter_node,11,15,2,3,-0.6308364272117615,0.5639173294640226,-0.6307359337806702,,,
0,12,cluster_edge,0,15,0,3,0.5854247808456421,0.9461327123596259,0.5853828191757202,,,
0,12,cluster_edge,1,14,0,3,0.7585146427154541,0.07875378174293371,0.758389413356781,,,
0,12,cluster_edge,2,13,0,3,0.6414951682090759,0.22837654139469668,0.6414521932601929,,,
0,12,cluster_edge,3,12,0,3,0.43148601055145264,0.9239651156846493,0.4314098060131073,,,
0,12,global_diversity,-1,-1,-1,-1,-0.03434313088655472,0.5936278700828552,-0.034352902323007584,120,4,
1,12,intra_node,0,1,0,0,-0.6982761025428772,0.7544743873193285,-0.6979729533195496,,,
1,12,intra_node,0,2,0,0,0.7723683714866638,0.436668834673346,0.7726057171821594,,,
1,12,intra_node,0,3,0,0,-0.7011645436286926,0.5500189400688705,-0.7013071775436401,,,
1,12,intra_node,1,2,0,0,-0.5699852108955383,0.5641540397675306,-0.5701569318771362,,,
