global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,3,intra_node,0,1,0,0,0.0,1.0,0.0,,,
0,3,intra_node,0,2,0,0,0.7200617790222168,0.02699238937402239,0.7199798226356506,,,
0,3,intra_node,0,3,0,0,0.0,1.0,0.0,,,
0,3,intra_node,1,2,0,0,0.0,1.0,0.0,,,
0,3,intra_node,1,3,0,0,0.0,0.0,0.0,,,
0,3,intra_node,2,3,0,0,0.0,1.0,0.0,,,
0,3,intra_node,4,5,1,1,0.0,1.0,0.0,,,
0,3,intra_node,4,6,1,1,0.0,0.0,0.0,,,
0,3,intra_node,4,7,1,1,0.0,1.0,0.0,,,
0,3,intra_node,5,6,1,1,0.0,1.0,0.0,,,
0,3,intra_node,5,7,1,1,0.07181614637374878,0.9438908644945446,0.07174187898635864,,,
0,3,intra_node,6,7,1,1,0.0,1.0,0.0,,,
0,3,intra_node,8,9,2,2,0.0,1.0,0.0,,,
0,3,intra_node,8,10,2,2,nan,nan,0.0,,,
0,3,intra_node,8,11,2,2,0.0,1.0,0.0,,,
0,3,intra_node,9,10,2,2,nan,nan,0.0,,,
0,3,intra_node,9,11,2,2,0.5832939743995667,0.48979910605193067,0.583271324634552,,,
0,3,intra_node,10,11,2,2,nan,nan,0.0,,,
0,3,intra_node,12,13,3,3,0.0,1.0,0.0,,,
0,3,intra_node,12,14,3,3,0.19570371508598328,0.9373306539495745,0.1957298070192337,,,
0,3,intra_node,12,15,3,3,0.09177938848733902,0.94368462681801,0.09176180511713028,,,
0,3,intra_node,13,14,3,3,0.0,1.0,0.0,,,
0,3,intra_node,13,15,3,3,0.0,1.0,0.0,,,
0,3,intra_node,14,15,3,3,0.6066529750823975,0.10138884907659512,0.6063222885131836,,,
0,3,inter_node,0,4,0,1,0.0,1.0,0.0,,,
0,3,inter_node,0,8,0,2,0.0,1.0,0.0,,,
0,3,inter_node,0,12,0,3,0.027935991063714027,0.9505591206697827,0.027898713946342468,,,
0,3,inter_node,4,8,1,2,0.0,0.0,0.0,,,
0,3,inter_node,4,12,1,3,0.0,1.0,0.0,,,
0,3,inter_node,8,12,2,3,0.0,1.0,0.0,,,
0,3,inter_node,1,5,0,1,0.0,1.0,0.0,,,
0,3,inter_node,1,9,0,2,0.0,1.0,0.0,,,
0,3,inter_node,1,13,0,3,0.0,0.0,0.0,,,
0,3,inter_node,5,9,1,2,0.0914512574672699,0.9406910375924673,0.09139372408390045,,,
0,3,inter_node,5,13,1,3,0.0,1.0,0.0,,,
