global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,8,intra_node,0,1,0,0,0.0,1.0,0.0,,,
0,8,intra_node,0,2,0,0,0.8932681679725647,0.007038263144458276,0.8931911587715149,,,
0,8,intra_node,0,3,0,0,0.0,1.0,0.0,,,
0,8,intra_node,1,2,0,0,0.0,1.0,0.0,,,
0,8,intra_node,1,3,0,0,0.0,0.0,0.0,,,
0,8,intra_node,2,3,0,0,0.0,1.0,0.0,,,
0,8,intra_node,4,5,1,1,0.0,1.0,0.0,,,
0,8,intra_node,4,6,1,1,0.0,0.0,0.0,,,
0,8,intra_node,4,7,1,1,0.0,1.0,0.0,,,
0,8,intra_node,5,6,1,1,0.0,1.0,0.0,,,
0,8,intra_node,5,7,1,1,0.1244940534234047,0.9608409297746426,0.12498024851083755,,,
0,8,intra_node,6,7,1,1,0.0,1.0,0.0,,,
0,8,intra_node,8,9,2,2,0.0,1.0,0.0,,,
0,8,intra_node,8,10,2,2,0.0,1.0,0.0,,,
0,8,intra_node,8,11,2,2,0.0,1.0,0.0,,,
0,8,intra_node,9,10,2,2,0.8018730878829956,0.1636797536392659,0.8016108274459839,,,
0,8,intra_node,9,11,2,2,0.8673419952392578,0.5250886209761593,0.8672959208488464,,,
0,8,intra_node,10,11,2,2,0.7884204983711243,0.6028219984952655,0.7883056998252869,,,
0,8,intra_node,12,13,3,3,0.0,1.0,0.0,,,
0,8,intra_node,12,14,3,3,0.25246739387512207,0.9391053424164898,0.252531498670578,,,
0,8,intra_node,12,15,3,3,0.17752765119075775,0.9520256010355321,0.1776297390460968,,,
0,8,intra_node,13,14,3,3,0.0,1.0,0.0,,,
0,8,intra_node,13,15,3,3,0.0,1.0,0.0,,,
0,8,intra_node,14,15,3,3,0.9017209410667419,0.21217392677385039,0.90170818567276,,,
0,8,inter_node,0,4,0,1,0.0,1.0,0.0,,,
0,8,inter_node,0,8,0,2,0.0,1.0,0.0,,,
0,8,inter_node,0,12,0,3,0.13590489327907562,0.9552173636679437,0.1359635293483734,,,
0,8,inter_node,4,8,1,2,0.0,0.0,0.0,,,
0,8,inter_node,4,12,1,3,0.0,1.0,0.0,,,
0,8,inter_node,8,12,2,3,0.0,1.0,0.0,,,
0,8,inter_node,1,5,0,1,0.0,1.0,0.0,,,
0,8,inter_node,1,9,0,2,0.0,1.0,0.0,,,
