global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,13,intra_node,0,1,0,0,0.0,1.0,0.0,,,
0,13,intra_node,0,2,0,0,0.9016644358634949,0.03227800549498599,0.9015867114067078,,,
0,13,intra_node,0,3,0,0,0.0,1.0,0.0,,,
0,13,intra_node,1,2,0,0,0.0,1.0,0.0,,,
0,13,intra_node,1,3,0,0,0.0,0.0,0.0,,,
0,13,intra_node,2,3,0,0,0.0,1.0,0.0,,,
0,13,intra_node,4,5,1,1,0.0,1.0,0.0,,,
0,13,intra_node,4,6,1,1,0.0,0.0,0.0,,,
0,13,intra_node,4,7,1,1,0.0,1.0,0.0,,,
0,13,intra_node,5,6,1,1,0.0,1.0,0.0,,,
0,13,intra_node,5,7,1,1,0.21894127130508423,0.9639185227791273,0.219207301735878,,,
0,13,intra_node,6,7,1,1,0.0,1.0,0.0,,,
0,13,intra_node,8,9,2,2,0.0,1.0,0.0,,,
0,13,intra_node,8,10,2,2,0.0,1.0,0.0,,,
0,13,intra_node,8,11,2,2,0.0,1.0,0.0,,,
0,13,intra_node,9,10,2,2,0.8235715627670288,0.17227946373068975,0.8234125971794128,,,
0,13,intra_node,9,11,2,2,0.8997077941894531,0.5229056210704455,0.8996708393096924,,,
0,13,intra_node,10,11,2,2,0.8197283744812012,0.6050991848213556,0.8195695281028748,,,
0,13,intra_node,12,13,3,3,0.0,1.0,0.0,,,
0,13,intra_node,12,14,3,3,0.3204386830329895,0.9490500036593934,0.3206186890602112,,,
0,13,intra_node,12,15,3,3,0.2795802652835846,0.9619820952088799,0.2799730896949768,,,
0,13,intra_node,13,14,3,3,0.0,1.0,0.0,,,
0,13,intra_node,13,15,3,3,0.0,1.0,0.0,,,
0,13,intra_node,14,15,3,3,0.927306056022644,0.2538192831856941,0.9273794293403625,,,
0,13,inter_node,0,4,0,1,0.0,1.0,0.0,,,
0,13,inter_node,0,8,0,2,0.0,1.0,0.0,,,
0,13,inter_node,0,12,0,3,0.21186748147010803,0.9654396449664503,0.21210333704948425,,,
0,13,inter_node,4,8,1,2,0.0,0.0,0.0,,,
0,13,inter_node,4,12,1,3,0.0,1.0,0.0,,,
0,13,inter_node,8,12,2,3,0.0,1.0,0.0,,,
0,13,inter_node,1,5,0,1,0.0,1.0,0.0,,,
0,13,inter_node,1,9,0,2,0.0,1.0,0.0,,,
0,13,inter_node,1,13,0,3,0.0,0.0,0.0,,,
0,13,inter_node,5,9,1,2,0.20700468122959137,0.9636320592517021,0.20757454633712769,,,
0,13,inter_node,5,13,1,3,0.0,1.0,0.0,,,
0,13,inter_node,9,13,2,3,0.0,1.0,0.0,,,
0,13,inter_node,2,6,0,1,0.0,1.0,0.0,,,
0,13,inter_node,2,10,0,2,0.8759137988090515,0.3116123763412754,0.8757930397987366,,,
0,13,inter_node,2,14,0,3,0.9384498596191406,0.29905583266470825,0.9384966492652893,,,
0,13,inter_node,6,10,1,2,0.0,1.0,0.0,,,
0,13,inter_node,6,14,1,3,0.0,1.0,0.0,,,
0,13,inter_node,10,14,2,3,0.8593077659606934,0.5174787103306151,0.8592625260353088,,,
0,13,inter_node,3,7,0,1,0.0,1.0,0.0,,,
0,13,inter_node,3,11,0,2,0.0,1.0,0.0,,,
0,13,inter_node,3,15,0,3,0.0,1.0,0.0,,,
0,13,inter_node,7,11,1,2,0.8821870684623718,0.5266636050500381,0.8821213841438293,,,
0,13,inter_node,7,15,1,3,0.8927545547485352,0.2249060859725682,0.8927440047264099,,,
0,13,inter_node,11,15,2,3,0.8925239443778992,0.3893173635044052,0.8924344778060913,,,
0,13,cluster_edge,0,15,0,3,0.9122487306594849,0.09094530002552861,0.9121943116188049,,,
