global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,7,intra_node,0,1,0,0,0.0,1.0,0.0,,,
0,7,intra_node,0,2,0,0,0.8788734078407288,0.023009168139383727,0.8788265585899353,,,
0,7,intra_node,0,3,0,0,0.0,1.0,0.0,,,
0,7,intra_node,1,2,0,0,0.0,1.0,0.0,,,
0,7,intra_node,1,3,0,0,0.0,0.0,0.0,,,
0,7,intra_node,2,3,0,0,0.0,1.0,0.0,,,
0,7,intra_node,4,5,1,1,0.0,1.0,0.0,,,
0,7,intra_node,4,6,1,1,0.0,0.0,0.0,,,
0,7,intra_node,4,7,1,1,0.0,1.0,0.0,,,
0,7,intra_node,5,6,1,1,0.0,1.0,0.0,,,
0,7,intra_node,5,7,1,1,0.10452741384506226,0.9585480539934984,0.10471591353416443,,,
0,7,intra_node,6,7,1,1,0.0,1.0,0.0,,,
0,7,intra_node,8,9,2,2,0.0,1.0,0.0,,,
0,7,intra_node,8,10,2,2,0.0,1.0,0.0,,,
0,7,intra_node,8,11,2,2,0.0,1.0,0.0,,,
0,7,intra_node,9,10,2,2,0.7915054559707642,0.1789664625785412,0.7912982106208801,,,
0,7,intra_node,9,11,2,2,0.8433043956756592,0.5393525008617397,0.8432082533836365,,,
0,7,intra_node,10,11,2,2,0.739533543586731,0.6217929542781657,0.7393508553504944,,,
0,7,intra_node,12,13,3,3,0.0,1.0,0.0,,,
0,7,intra_node,12,14,3,3,0.20711255073547363,0.931568412465046,0.20708341896533966,,,
0,7,intra_node,12,15,3,3,0.1269327700138092,0.9479295486702413,0.12688161432743073,,,
0,7,intra_node,13,14,3,3,0.0,1.0,0.0,,,
0,7,intra_node,13,15,3,3,0.0,1.0,0.0,,,
0,7,intra_node,14,15,3,3,0.8767165541648865,0.23908748568544136,0.8766589760780334,,,
0,7,inter_node,0,4,0,1,0.0,1.0,0.0,,,
0,7,inter_node,0,8,0,2,0.0,1.0,0.0,,,
0,7,inter_node,0,12,0,3,0.08110862970352173,0.9519276610513144,0.08104979246854782,,,
0,7,inter_node,4,8,1,2,0.0,0.0,0.0,,,
0,7,inter_node,4,12,1,3,0.0,1.0,0.0,,,
0,7,inter_node,8,12,2,3,0.0,1.0,0.0,,,
0,7,inter_node,1,5,0,1,0.0,1.0,0.0,,,
0,7,inter_node,1,9,0,2,0.0,1.0,0.0,,,
0,7,inter_node,1,13,0,3,0.0,0.0,0.0,,,
0,7,inter_node,5,9,1,2,0.10705734044313431,0.9565365514480663,0.10744103044271469,,,
0,7,inter_node,5,13,1,3,0.0,1.0,0.0,,,
0,7,inter_node,9,13,2,3,0.0,1.0,0.0,,,
0,7,inter_node,2,6,0,1,0.0,1.0,0.0,,,
0,7,inter_node,2,10,0,2,0.8253121376037598,0.3531225644452879,0.8251566886901855,,,
0,7,inter_node,2,14,0,3,0.9067292213439941,0.2809681145325697,0.9067010283470154,,,
0,7,inter_node,6,10,1,2,0.0,1.0,0.0,,,
0,7,inter_node,6,14,1,3,0.0,1.0,0.0,,,
0,7,inter_node,10,14,2,3,0.7853866219520569,0.5348744978467592,0.785279393196106,,,
0,7,inter_node,3,7,0,1,0.0,1.0,0.0,,,
0,7,inter_node,3,11,0,2,0.0,1.0,0.0,,,
0,7,inter_node,3,15,0,3,0.0,1.0,0.0,,,
0,7,inter_node,7,11,1,2,0.8322396278381348,0.5606714170530395,0.8321869969367981,,,
0,7,inter_node,7,15,1,3,0.876064658164978,0.28993963792118616,0.8760415315628052,,,
0,7,inter_node,11,15,2,3,0.8413320779800415,0.3812799496922251,0.8412297964096069,,,
0,7,cluster_edge,0,15,0,3,0.8837236762046814,0.07678274873696436,0.8836698532104492,,,
0,7,cluster_edge,1,14,0,3,0.0,1.0,0.0,,,
0,7,cluster_edge,2,13,0,3,0.0,1.0,0.0,,,
0,7,cluster_edge,3,12,0,3,0.0,1.0,0.0,,,
0,7,global_diversity,-1,-1,-1,-1,0.21744529902935028,0.6970722079277039,0.21744351089000702,120,4,
1,7,intra_node,0,1,0,0,0.0,1.0,0.0,,,
1,7,intra_node,0,2,0,0,0.0,1.0,0.0,,,
1,7,intra_node,0,3,0,0,0.8162667751312256,0.37061492591147865,0.8161411285400391,,,
1,7,intra_node,1,2,0,0,0.0,0.0,0.0,,,
1,7,intra_node,1,3,0,0,0.0,1.0,0.0,,,
1,7,intra_node,2,3,0,0,0.0,1.0,0.0,,,
1,7,intra_node,4,5,1,1,0.8833861351013184,0.041133951003184795,0.8833052515983582,,,
1,7,intra_node,4,6,1,1,0.8693460822105408,0.46685188836678915,0.869255006313324,,,
1,7,intra_node,4,7,1,1,0.0,1.0,0.0,,,
1,7,intra_node,5,6,1,1,0.8515453934669495,0.4887823766681501,0.8514440059661865,,,
1,7,intra_node,5,7,1,1,0.0,1.0,0.0,,,
1,7,intra_node,6,7,1,1,0.0,1.0,0.0,,,
1,7,intra_node,8,9,2,2,0.8525038957595825,0.47442705962176285,0.8524968028068542,,,
1,7,intra_node,8,10,2,2,0.8894691467285156,0.04821548765917611,0.8895187377929688,,,
1,7,intra_node,8,11,2,2,0.0,1.0,0.0,,,
1,7,intra_node,9,10,2,2,0.8531768321990967,0.49976781524256664,0.853019118309021,,,
1,7,intra_node,9,11,2,2,0.0,1.0,0.0,,,
1,7,intra_node,10,11,2,2,0.0,1.0,0.0,,,
1,7,intra_node,12,13,3,3,0.8623520135879517,0.13525125012676603,0.8622947931289673,,,
1,7,intra_node,12,14,3,3,0.8479728698730469,0.4612651980088571,0.847888708114624,,,
1,7,intra_node,12,15,3,3,0.8649758100509644,0.5804931583235031,0.8649089932441711,,,
1,7,intra_node,13,14,3,3,0.8171054124832153,0.534129753464955,0.8170440196990967,,,
1,7,intra_node,13,15,3,3,0.8099582195281982,0.6372319830969807,0.8098991513252258,,,
1,7,intra_node,14,15,3,3,0.8814939260482788,0.22131104185952744,0.8813802003860474,,,
1,7,inter_node,0,4,0,1,0.8986864686012268,0.42008410353479736,0.8986202478408813,,,
1,7,inter_node,0,8,0,2,0.8508539795875549,0.27712085289793537,0.8508057594299316,,,
1,7,inter_node,0,12,0,3,0.8772841095924377,0.13011562698919624,0.8772149682044983,,,
1,7,inter_node,4,8,1,2,0.9075750708580017,0.19776922769177177,0.9075621366500854,,,
1,7,inter_node,4,12,1,3,0.8696737885475159,0.3333414020785034,0.8695987462997437,,,
1,7,inter_node,8,12,2,3,0.8605028986930847,0.16899398410840674,0.860454261302948,,,
1,7,inter_node,1,5,0,1,0.0,1.0,0.0,,,
1,7,inter_node,1,9,0,2,0.0,1.0,0.0,,,
1,7,inter_node,1,13,0,3,0.0,1.0,0.0,,,
1,7,inter_node,5,9,1,2,0.8521435856819153,0.37180912750316086,0.8520340919494629,,,
1,7,inter_node,5,13,1,3,0.8234456181526184,0.39877713915515645,0.8233725428581238,,,
1,7,inter_node,9,13,2,3,0.8682276010513306,0.6223172864808321,0.8682088255882263,,,
1,7,inter_node,2,6,0,1,0.0,1.0,0.0,,,
1,7,inter_node,2,10,0,2,0.0,1.0,0.0,,,
1,7,inter_node,2,14,0,3,0.0,1.0,0.0,,,
1,7,inter_node,6,10,1,2,0.8591691255569458,0.5929143198318587,0.8590708374977112,,,
1,7,inter_node,6,14,1,3,0.8668587803840637,0.3402546646842886,0.8667596578598022,,,
1,7,inter_node,10,14,2,3,0.929563581943512,0.38296542866296057,0.9294973015785217,,,
1,7,inter_node,3,7,0,1,0.0,1.0,0.0,,,
1,7,inter_node,3,11,0,2,0.0,1.0,0.0,,,
1,7,inter_node,3,15,0,3,0.8111268281936646,0.42019208753244663,0.8109641671180725,,,
1,7,inter_node,7,11,1,2,0.0,0.0,0.0,,,
1,7,inter_node,7,15,1,3,0.0,1.0,0.0,,,
1,7,inter_node,11,15,2,3,0.0,1.0,0.0,,,
1,7,cluster_edge,0,15,0,3,0.8214142322540283,0.6350775540544981,0.8212907910346985,,,
1,7,cluster_edge,1,14,0,3,0.0,1.0,0.0,,,
1,7,cluster_edge,2,13,0,3,0.0,1.0,0.0,,,
1,7,cluster_edge,3,12,0,3,0.81368488073349,0.27647272026496733,0.8135737180709839,,,
1,7,global_diversity,-1,-1,-1,-1,0.4729934334754944,0.5907155871391296,0.4729499816894531,120,4,
2,7,intra_node,0,1,0,0,0.08731229603290558,0.9608899621038685,0.08795627951622009,,,
2,7,intra_node,0,2,0,0,0.8947141170501709,0.4965814175317696,0.8946672677993774,,,
2,7,intra_node,0,3,0,0,0.0,1.0,0.0,,,
2,7,intra_node,1,2,0,0,0.11289285123348236,0.9223110960577231,0.11355968564748764,,,
2,7,intra_node,1,3,0,0,0.0,1.0,0.0,,,
2,7,intra_node,2,3,0,0,0.0,1.0,0.0,,,
2,7,intra_node,4,5,1,1,0.4258854389190674,0.9632631967387474,0.42580077052116394,,,
2,7,intra_node,4,6,1,1,0.6518996357917786,0.8810895613781957,0.6518417596817017,,,
2,7,intra_node,4,7,1,1,0.0,1.0,0.0,,,
2,7,intra_node,5,6,1,1,0.640631914138794,0.6910548502970848,0.6405870914459229,,,
2,7,intra_node,5,7,1,1,0.0,1.0,0.0,,,
2,7,intra_node,6,7,1,1,0.0,1.0,0.0,,,
2,7,intra_node,8,9,2,2,0.3117589056491852,0.949276850186046,0.31182897090911865,,,
2,7,intra_node,8,10,2,2,0.3057767152786255,0.9497916512896623,0.30576983094215393,,,
2,7,intra_node,8,11,2,2,0.28120535612106323,0.9564083385378194,0.2812126576900482,,,
2,7,intra_node,9,10,2,2,0.8740776777267456,0.010149233742472343,0.8741176724433899,,,
2,7,intra_node,9,11,2,2,0.875446081161499,0.140596322939936,0.8753839731216431,,,
2,7,intra_node,10,11,2,2,0.8584702014923096,0.13178460192607003,0.8584314584732056,,,
2,7,intra_node,12,13,3,3,0.0,0.0,0.0,,,
2,7,intra_node,12,14,3,3,0.0,0.0,0.0,,,
2,7,intra_node,12,15,3,3,0.0,1.0,0.0,,,
2,7,intra_node,13,14,3,3,0.0,0.0,0.0,,,
2,7,intra_node,13,15,3,3,0.0,1.0,0.0,,,
2,7,intra_node,14,15,3,3,0.0,1.0,0.0,,,
2,7,inter_node,0,4,0,1,0.7822416424751282,0.4643813985588862,0.7821933627128601,,,
2,7,inter_node,0,8,0,2,0.3118112087249756,0.9357400031371985,0.31181636452674866,,,
2,7,inter_node,0,12,0,3,0.0,1.0,0.0,,,
2,7,inter_node,4,8,1,2,0.24773405492305756,0.965581150351736,0.2477159947156906,,,
2,7,inter_node,4,12,1,3,0.0,1.0,0.0,,,
2,7,inter_node,8,12,2,3,0.0,1.0,0.0,,,
2,7,inter_node,1,5,0,1,0.3481038510799408,0.429779895347359,0.34855589270591736,,,
2,7,inter_node,1,9,0,2,0.10870451480150223,0.9691287829398687,0.10973653197288513,,,
2,7,inter_node,1,13,0,3,0.0,1.0,0.0,,,
2,7,inter_node,5,9,1,2,0.5065173506736755,0.9458608758122672,0.5064730048179626,,,
2,7,inter_node,5,13,1,3,0.0,1.0,0.0,,,
2,7,inter_node,9,13,2,3,0.0,1.0,0.0,,,
2,7,inter_node,2,6,0,1,0.7713170647621155,0.5590035560365367,0.7712931632995605,,,
2,7,inter_node,2,10,0,2,0.8909549713134766,0.606663290230249,0.8909226059913635,,,
2,7,inter_node,2,14,0,3,0.0,1.0,0.0,,,
2,7,inter_node,6,10,1,2,0.7277402281761169,0.826539909711251,0.727694571018219,,,
2,7,inter_node,6,14,1,3,0.0,1.0,0.0,,,
2,7,inter_node,10,14,2,3,0.0,1.0,0.0,,,
2,7,inter_node,3,7,0,1,0.0,0.0,0.0,,,
2,7,inter_node,3,11,0,2,0.0,1.0,0.0,,,
2,7,inter_node,3,15,0,3,0.0,1.0,0.0,,,
2,7,inter_node,7,11,1,2,0.0,1.0,0.0,,,
2,7,inter_node,7,15,1,3,0.0,1.0,0.0,,,
2,7,inter_node,11,15,2,3,0.8583359122276306,0.5625097714151672,0.8583334684371948,,,
2,7,cluster_edge,0,15,0,3,0.9447158575057983,0.3550803118445457,0.9447249174118042,,,
2,7,cluster_edge,1,14,0,3,0.0,1.0,0.0,,,
2,7,cluster_edge,2,13,0,3,0.0,1.0,0.0,,,
2,7,cluster_edge,3,12,0,3,0.0,0.0,0.0,,,
2,7,global_diversity,-1,-1,-1,-1,0.2668127417564392,0.7620231509208679,0.26684993505477905,120,4,
3,7,intra_node,0,1,0,0,0.0,1.0,0.0,,,
3,7,intra_node,0,2,0,0,0.7579162120819092,0.6425692114185975,0.7580714821815491,,,
3,7,intra_node,0,3,0,0,0.7266773581504822,0.8615300075461174,0.7265754342079163,,,
3,7,intra_node,1,2,0,0,0.0,1.0,0.0,,,
3,7,intra_node,1,3,0,0,0.0,1.0,0.0,,,
3,7,intra_node,2,3,0,0,0.5177090167999268,0.9505065614023479,0.5177851319313049,,,
3,7,intra_node,4,5,1,1,0.8084582686424255,0.6218838136689546,0.8083943128585815,,,
3,7,intra_node,4,6,1,1,0.8774369955062866,0.03075728530968661,0.8773837685585022,,,
3,7,intra_node,4,7,1,1,0.8486276865005493,0.6551625918836932,0.8485544919967651,,,
3,7,intra_node,5,6,1,1,0.7627550363540649,0.6098849332575497,0.7626825571060181,,,
3,7,intra_node,5,7,1,1,0.6922030448913574,0.8696113943387798,0.6920903921127319,,,
3,7,intra_node,6,7,1,1,0.8805019855499268,0.6657688544305792,0.8804275393486023,,,
3,7,intra_node,8,9,2,2,0.8806752562522888,0.6754232697148798,0.8806452751159668,,,
3,7,intra_node,8,10,2,2,0.901599645614624,0.1795757478576788,0.9015759229660034,,,
3,7,intra_node,8,11,2,2,0.0,1.0,0.0,,,
3,7,intra_node,9,10,2,2,0.8776848912239075,0.6043794056092638,0.8775787353515625,,,
3,7,intra_node,9,11,2,2,0.0,1.0,0.0,,,
3,7,intra_node,10,11,2,2,0.0,1.0,0.0,,,
3,7,intra_node,12,13,3,3,0.8406575918197632,0.6357919175580239,0.8406060338020325,,,
