global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,5,intra_node,0,1,0,0,0.0,1.0,0.0,,,
0,5,intra_node,0,2,0,0,0.8290601968765259,0.09225330679110458,0.8290316462516785,,,
0,5,intra_node,0,3,0,0,0.0,1.0,0.0,,,
0,5,intra_node,1,2,0,0,0.0,1.0,0.0,,,
0,5,intra_node,1,3,0,0,0.0,0.0,0.0,,,
0,5,intra_node,2,3,0,0,0.0,1.0,0.0,,,
0,5,intra_node,4,5,1,1,0.0,1.0,0.0,,,
0,5,intra_node,4,6,1,1,0.0,0.0,0.0,,,
0,5,intra_node,4,7,1,1,0.0,1.0,0.0,,,
0,5,intra_node,5,6,1,1,0.0,1.0,0.0,,,
0,5,intra_node,5,7,1,1,0.10239763557910919,0.948500059613133,0.10220503062009811,,,
0,5,intra_node,6,7,1,1,0.0,1.0,0.0,,,
0,5,intra_node,8,9,2,2,0.0,1.0,0.0,,,
0,5,intra_node,8,10,2,2,0.0,1.0,0.0,,,
0,5,intra_node,8,11,2,2,0.0,1.0,0.0,,,
0,5,intra_node,9,10,2,2,0.665769636631012,0.15625899844232294,0.6655528545379639,,,
0,5,intra_node,9,11,2,2,0.7391033172607422,0.5118044418618584,0.7390906810760498,,,
0,5,intra_node,10,11,2,2,0.5504364967346191,0.5880893908205153,0.550346314907074,,,
0,5,intra_node,12,13,3,3,0.0,1.0,0.0,,,
0,5,intra_node,12,14,3,3,0.23317667841911316,0.9267369980222444,0.23311661183834076,,,
0,5,intra_node,12,15,3,3,0.14400169253349304,0.9411516766964046,0.14388245344161987,,,
0,5,intra_node,13,14,3,3,0.0,1.0,0.0,,,
0,5,intra_node,13,15,3,3,0.0,1.0,0.0,,,
0,5,intra_node,14,15,3,3,0.7514169216156006,0.196752498328377,0.7512455582618713,,,
0,5,inter_node,0,4,0,1,0.0,1.0,0.0,,,
0,5,inter_node,0,8,0,2,0.0,1.0,0.0,,,
0,5,inter_node,0,12,0,3,0.0932331532239914,0.946284557396683,0.09314167499542236,,,
0,5,inter_node,4,8,1,2,0.0,0.0,0.0,,,
0,5,inter_node,4,12,1,3,0.0,1.0,0.0,,,
0,5,inter_node,8,12,2,3,0.0,1.0,0.0,,,
0,5,inter_node,1,5,0,1,0.0,1.0,0.0,,,
0,5,inter_node,1,9,0,2,0.0,1.0,0.0,,,
0,5,inter_node,1,13,0,3,0.0,0.0,0.0,,,
0,5,inter_node,5,9,1,2,0.11841163039207458,0.9445899924604548,0.11787566542625427,,,
0,5,inter_node,5,13,1,3,0.0,1.0,0.0,,,
0,5,inter_node,9,13,2,3,0.0,1.0,0.0,,,
0,5,inter_node,2,6,0,1,0.0,1.0,0.0,,,
0,5,inter_node,2,10,0,2,0.6808562874794006,0.35679272260169087,0.6806456446647644,,,
0,5,inter_node,2,14,0,3,0.7971725463867188,0.19230057633129977,0.7970580458641052,,,
0,5,inter_node,6,10,1,2,0.0,1.0,0.0,,,
0,5,inter_node,6,14,1,3,0.0,1.0,0.0,,,
0,5,inter_node,10,14,2,3,0.6121647357940674,0.48048185274587196,0.6118414998054504,,,
0,5,inter_node,3,7,0,1,0.0,1.0,0.0,,,
0,5,inter_node,3,11,0,2,0.0,1.0,0.0,,,
0,5,inter_node,3,15,0,3,0.0,1.0,0.0,,,
0,5,inter_node,7,11,1,2,0.730162501335144,0.546254489799444,0.7301339507102966,,,
0,5,inter_node,7,15,1,3,0.7990545630455017,0.2875396466261006,0.7991152405738831,,,
0,5,inter_node,11,15,2,3,0.755206286907196,0.3631287578995569,0.755203366279602,,,
