global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,10,intra_node,0,1,0,0,0.0,1.0,0.0,,,
0,10,intra_node,0,2,0,0,0.8984552621841431,0.001642088787104667,0.898383617401123,,,
0,10,intra_node,0,3,0,0,0.0,1.0,0.0,,,
0,10,intra_node,1,2,0,0,0.0,1.0,0.0,,,
0,10,intra_node,1,3,0,0,0.0,0.0,0.0,,,
0,10,intra_node,2,3,0,0,0.0,1.0,0.0,,,
0,10,intra_node,4,5,1,1,0.0,1.0,0.0,,,
0,10,intra_node,4,6,1,1,0.0,0.0,0.0,,,
0,10,intra_node,4,7,1,1,0.0,1.0,0.0,,,
0,10,intra_node,5,6,1,1,0.0,1.0,0.0,,,
0,10,intra_node,5,7,1,1,0.16125212609767914,0.9641122644050559,0.16139261424541473,,,
0,10,intra_node,6,7,1,1,0.0,1.0,0.0,,,
0,10,intra_node,8,9,2,2,0.0,1.0,0.0,,,
0,10,intra_node,8,10,2,2,0.0,1.0,0.0,,,
0,10,intra_node,8,11,2,2,0.0,1.0,0.0,,,
0,10,intra_node,9,10,2,2,0.8111027479171753,0.15667270059160673,0.8108449578285217,,,
0,10,intra_node,9,11,2,2,0.88614821434021,0.529282513586027,0.8861572742462158,,,
0,10,intra_node,10,11,2,2,0.814913272857666,0.603031093398197,0.814869225025177,,,
0,10,intra_node,12,13,3,3,0.0,1.0,0.0,,,
0,10,intra_node,12,14,3,3,0.2913849949836731,0.9472860761117728,0.2913772463798523,,,
0,10,intra_node,12,15,3,3,0.21932923793792725,0.9583306757608493,0.21933458745479584,,,
0,10,intra_node,13,14,3,3,0.0,1.0,0.0,,,
0,10,intra_node,13,15,3,3,0.0,1.0,0.0,,,
0,10,intra_node,14,15,3,3,0.9110339283943176,0.20951958864787085,0.911044180393219,,,
0,10,inter_node,0,4,0,1,0.0,1.0,0.0,,,
0,10,inter_node,0,8,0,2,0.0,1.0,0.0,,,
0,10,inter_node,0,12,0,3,0.16306279599666595,0.9615918327404016,0.16303223371505737,,,
0,10,inter_node,4,8,1,2,0.0,0.0,0.0,,,
0,10,inter_node,4,12,1,3,0.0,1.0,0.0,,,
0,10,inter_node,8,12,2,3,0.0,1.0,0.0,,,
0,10,inter_node,1,5,0,1,0.0,1.0,0.0,,,
