global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,9,intra_node,0,1,0,0,0.0,1.0,0.0,,,
0,9,intra_node,0,2,0,0,0.8969124555587769,0.0022681828299879895,0.8968257308006287,,,
0,9,intra_node,0,3,0,0,0.0,1.0,0.0,,,
0,9,intra_node,1,2,0,0,0.0,1.0,0.0,,,
0,9,intra_node,1,3,0,0,0.0,0.0,0.0,,,
0,9,intra_node,2,3,0,0,0.0,1.0,0.0,,,
0,9,intra_node,4,5,1,1,0.0,1.0,0.0,,,
0,9,intra_node,4,6,1,1,0.0,0.0,0.0,,,
0,9,intra_node,4,7,1,1,0.0,1.0,0.0,,,
0,9,intra_node,5,6,1,1,0.0,1.0,0.0,,,
0,9,intra_node,5,7,1,1,0.15893752872943878,0.9625635228668251,0.1592574268579483,,,
0,9,intra_node,6,7,1,1,0.0,1.0,0.0,,,
0,9,intra_node,8,9,2,2,0.0,1.0,0.0,,,
0,9,intra_node,8,10,2,2,0.0,1.0,0.0,,,
0,9,intra_node,8,11,2,2,0.0,1.0,0.0,,,
0,9,intra_node,9,10,2,2,0.808133065700531,0.15923486615404278,0.8078719973564148,,,
0,9,intra_node,9,11,2,2,0.8778688311576843,0.5299208842003763,0.8778525590896606,,,
0,9,intra_node,10,11,2,2,0.8063563704490662,0.6047738692865402,0.806250274181366,,,
0,9,intra_node,12,13,3,3,0.0,1.0,0.0,,,
0,9,intra_node,12,14,3,3,0.2875329256057739,0.9434468869065301,0.28757745027542114,,,
0,9,intra_node,12,15,3,3,0.21327686309814453,0.9554997392934648,0.21337933838367462,,,
0,9,intra_node,13,14,3,3,0.0,1.0,0.0,,,
0,9,intra_node,13,15,3,3,0.0,1.0,0.0,,,
0,9,intra_node,14,15,3,3,0.9078064560890198,0.2131244723347767,0.9078360795974731,,,
0,9,inter_node,0,4,0,1,0.0,1.0,0.0,,,
0,9,inter_node,0,8,0,2,0.0,1.0,0.0,,,
0,9,inter_node,0,12,0,3,0.15834176540374756,0.9588760262168688,0.15839402377605438,,,
0,9,inter_node,4,8,1,2,0.0,0.0,0.0,,,
0,9,inter_node,4,12,1,3,0.0,1.0,0.0,,,
0,9,inter_node,8,12,2,3,0.0,1.0,0.0,,,
0,9,inter_node,1,5,0,1,0.0,1.0,0.0,,,
0,9,inter_node,1,9,0,2,0.0,1.0,0.0,,,
0,9,inter_node,1,13,0,3,0.0,0.0,0.0,,,
0,9,inter_node,5,9,1,2,0.16013941168785095,0.9611420310681709,0.16068017482757568,,,
0,9,inter_node,5,13,1,3,0.0,1.0,0.0,,,
0,9,inter_node,9,13,2,3,0.0,1.0,0.0,,,
0,9,inter_node,2,6,0,1,0.0,1.0,0.0,,,
0,9,inter_node,2,10,0,2,0.858462393283844,0.3103940075879003,0.8583040833473206,,,
0,9,inter_node,2,14,0,3,0.9301325678825378,0.27447500504383204,0.9301717877388,,,
