global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,15,intra_node,0,1,0,0,0.4673731327056885,0.2415126467325179,0.4674344062805176,,,
0,15,intra_node,0,2,0,0,0.4420844316482544,0.27801768361483276,0.44232892990112305,,,
0,15,intra_node,0,3,0,0,0.5674258470535278,0.012170429106454321,0.567369282245636,,,
0,15,intra_node,1,2,0,0,0.5847823619842529,0.4523855437390886,0.5848098397254944,,,
0,15,intra_node,1,3,0,0,0.686400830745697,0.23216779936908655,0.6864171624183655,,,
0,15,intra_node,2,3,0,0,0.7619342803955078,0.2868045182125121,0.7620567679405212,,,
0,15,intra_node,4,5,1,1,-0.6585207581520081,0.6818883362675006,-0.6585147380828857,,,
0,15,intra_node,4,6,1,1,-0.7544352412223816,0.9219575119811745,-0.7544288635253906,,,
0,15,intra_node,4,7,1,1,0.6937583088874817,0.7998945296846329,0.693983256816864,,,
0,15,intra_node,5,6,1,1,0.5425056219100952,0.7546695172910995,0.542475163936615,,,
0,15,intra_node,5,7,1,1,-0.6056874394416809,0.37095839879786346,-0.606036901473999,,,
0,15,intra_node,6,7,1,1,-0.5731843113899231,0.6099932305906969,-0.573434591293335,,,
0,15,intra_node,8,9,2,2,-0.6450182199478149,0.22507490027211474,-0.645203173160553,,,
0,15,intra_node,8,10,2,2,0.8276041746139526,0.05425700445664004,0.8275907635688782,,,
0,15,intra_node,8,11,2,2,-0.6846536993980408,0.8936180928694016,-0.6846363544464111,,,
0,15,intra_node,9,10,2,2,-0.672477126121521,0.1806176695153151,-0.6727415323257446,,,
0,15,intra_node,9,11,2,2,0.6963914632797241,0.8627197555377231,0.6965427994728088,,,
0,15,intra_node,10,11,2,2,-0.7856295108795166,0.8875149933629923,-0.7856257557868958,,,
0,15,intra_node,12,13,3,3,0.5137287378311157,0.9563340905403341,0.5139370560646057,,,
0,15,intra_node,12,14,3,3,0.8615981340408325,0.04765293058372047,0.8615817427635193,,,
0,15,intra_node,12,15,3,3,0.6716769337654114,0.9689512751147143,0.6716519594192505,,,
0,15,intra_node,13,14,3,3,0.5478865504264832,0.9541491638269755,0.548166036605835,,,
0,15,intra_node,13,15,3,3,0.558463990688324,0.28894816873182666,0.5586236119270325,,,
0,15,intra_node,14,15,3,3,0.6488337516784668,0.9673976789739939,0.6488081216812134,,,
0,15,inter_node,0,4,0,1,0.5989759564399719,0.02174252942312396,0.5990110039710999,,,
0,15,inter_node,0,8,0,2,0.3970866799354553,0.06790277687821993,0.3970012962818146,,,
0,15,inter_node,0,12,0,3,-0.5141570568084717,0.966991476222122,-0.5140718221664429,,,
0,15,inter_node,4,8,1,2,0.7094366550445557,0.04718619468131982,0.709430456161499,,,
0,15,inter_node,4,12,1,3,-0.751692533493042,0.9662578362336319,-0.7516932487487793,,,
0,15,inter_node,8,12,2,3,-0.7481092214584351,0.9645868231778163,-0.7480859160423279,,,
0,15,inter_node,1,5,0,1,-0.6629723310470581,0.5897161499353134,-0.6629917025566101,,,
0,15,inter_node,1,9,0,2,-0.6617218852043152,0.04770260114144867,-0.6617963910102844,,,
0,15,inter_node,1,13,0,3,-0.5993900299072266,0.0033670344566225593,-0.5994625687599182,,,
0,15,inter_node,5,9,1,2,0.6034873127937317,0.5691641596874426,0.6036999225616455,,,
0,15,inter_node,5,13,1,3,0.5006198883056641,0.5883300430053561,0.5008241534233093,,,
0,15,inter_node,9,13,2,3,0.56050705909729,0.04448535039241229,0.5604402422904968,,,
0,15,inter_node,2,6,0,1,-0.5968596935272217,0.9448797929858487,-0.596935510635376,,,
0,15,inter_node,2,10,0,2,0.6699010133743286,0.36355495734679744,0.6700594425201416,,,
0,15,inter_node,2,14,0,3,-0.7046177387237549,0.9749759607364421,-0.7048035264015198,,,
0,15,inter_node,6,10,1,2,-0.867436408996582,0.9133936108852901,-0.8674400448799133,,,
0,15,inter_node,6,14,1,3,0.8875755071640015,0.5460097009952581,0.8875884413719177,,,
0,15,inter_node,10,14,2,3,-0.9073455333709717,0.9606815395100918,-0.9073297381401062,,,
0,15,inter_node,3,7,0,1,0.7103478908538818,0.8018335581286189,0.7107003331184387,,,
0,15,inter_node,3,11,0,2,-0.8240953683853149,0.8996200527413492,-0.8240876793861389,,,
0,15,inter_node,3,15,0,3,-0.6916259527206421,0.07082034971891654,-0.6916035413742065,,,
0,15,inter_node,7,11,1,2,-0.6895962357521057,0.4934563778270693,-0.6898652911186218,,,
0,15,inter_node,7,15,1,3,-0.6611125469207764,0.8158677748445035,-0.6614004373550415,,,
0,15,inter_node,11,15,2,3,0.650128960609436,0.9067289957109732,0.6501110792160034,,,
0,15,cluster_edge,0,15,0,3,-0.4948970675468445,0.05937250953057639,-0.4948560893535614,,,
0,15,cluster_edge,1,14,0,3,-0.7725426554679871,0.9543035451722349,-0.7725964188575745,,,
0,15,cluster_edge,2,13,0,3,-0.4912666082382202,0.45422938048226374,-0.4912319779396057,,,
0,15,cluster_edge,3,12,0,3,-0.792105495929718,0.9665847988858848,-0.7920833826065063,,,
0,15,global_diversity,-1,-1,-1,-1,-0.05176228657364845,0.5782466530799866,-0.05176008492708206,120,4,
1,15,intra_node,0,1,0,0,0.6642758846282959,0.8870458076177495,0.6642657518386841,,,
1,15,intra_node,0,2,0,0,0.5388451814651489,0.9616032947474041,0.5389098525047302,,,
1,15,intra_node,0,3,0,0,0.5547831058502197,0.8556239638604438,0.5549063086509705,,,
1,15,intra_node,1,2,0,0,0.6975060105323792,0.6600683476833081,0.69759202003479,,,
1,15,intra_node,1,3,0,0,0.6596804857254028,0.2176389143066153,0.659834623336792,,,
1,15,intra_node,2,3,0,0,0.671144425868988,0.7340507034319668,0.6711196303367615,,,
1,15,intra_node,4,5,1,1,0.6862267255783081,0.17486705300710775,0.6862733364105225,,,
1,15,intra_node,4,6,1,1,0.8318552374839783,0.19812018639472145,0.8318557143211365,,,
1,15,intra_node,4,7,1,1,-0.8800716400146484,0.9464518958933447,-0.8800722360610962,,,
