global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,1,intra_node,0,1,0,0,nan,nan,0.0,,,
0,1,intra_node,0,2,0,0,nan,nan,0.0,,,
0,1,intra_node,0,3,0,0,nan,nan,0.0,,,
0,1,intra_node,1,2,0,0,nan,nan,0.0,,,
0,1,intra_node,1,3,0,0,0.4397695064544678,0.029536864056392633,0.43984875082969666,,,
0,1,intra_node,2,3,0,0,nan,nan,0.0,,,
0,1,intra_node,4,5,1,1,-0.2840907573699951,0.7576892954440133,-0.2844217121601105,,,
0,1,intra_node,4,6,1,1,-0.41084298491477966,0.9160958597271698,-0.41089361906051636,,,
0,1,intra_node,4,7,1,1,0.1916637271642685,0.839206553151228,0.19195376336574554,,,
0,1,intra_node,5,6,1,1,0.5578141808509827,0.6537332495211993,0.5579054951667786,,,
0,1,intra_node,5,7,1,1,-0.29442790150642395,0.33641624647407986,-0.29404544830322266,,,
0,1,intra_node,6,7,1,1,-0.22057564556598663,0.478186817204416,-0.22056972980499268,,,
0,1,intra_node,8,9,2,2,nan,nan,0.0,,,
0,1,intra_node,8,10,2,2,nan,nan,0.0,,,
0,1,intra_node,8,11,2,2,nan,nan,0.0,,,
0,1,intra_node,9,10,2,2,nan,nan,0.0,,,
0,1,intra_node,9,11,2,2,0.33981698751449585,0.874619775506861,0.33987873792648315,,,
0,1,intra_node,10,11,2,2,nan,nan,0.0,,,
0,1,intra_node,12,13,3,3,0.4646018445491791,0.8910504955987122,0.4646386504173279,,,
0,1,intra_node,12,14,3,3,0.8292106986045837,0.251962186484261,0.8292104601860046,,,
0,1,intra_node,12,15,3,3,nan,nan,0.0,,,
0,1,intra_node,13,14,3,3,0.37381914258003235,0.9185016509440374,0.37377190589904785,,,
0,1,intra_node,13,15,3,3,nan,nan,0.0,,,
0,1,intra_node,14,15,3,3,nan,nan,0.0,,,
0,1,inter_node,0,4,0,1,nan,nan,0.0,,,
0,1,inter_node,0,8,0,2,nan,nan,0.0,,,
0,1,inter_node,0,12,0,3,nan,nan,0.0,,,
0,1,inter_node,4,8,1,2,nan,nan,0.0,,,
0,1,inter_node,4,12,1,3,-0.36359086632728577,0.9589575188569894,-0.36364734172821045,,,
0,1,inter_node,8,12,2,3,nan,nan,0.0,,,
0,1,inter_node,1,5,0,1,-0.3837619721889496,0.6905529092396946,-0.38377419114112854,,,
0,1,inter_node,1,9,0,2,-0.31047675013542175,0.11790647164101815,-0.31046268343925476,,,
0,1,inter_node,1,13,0,3,-0.23609836399555206,0.5189146278483467,-0.2360660284757614,,,
0,1,inter_node,5,9,1,2,0.5064567923545837,0.6491901586263865,0.5062029361724854,,,
0,1,inter_node,5,13,1,3,0.3920307457447052,0.3567730206048378,0.39171546697616577,,,
0,1,inter_node,9,13,2,3,0.3783963620662689,0.4546095661231651,0.37809813022613525,,,
0,1,inter_node,2,6,0,1,nan,nan,0.0,,,
0,1,inter_node,2,10,0,2,nan,nan,0.0,,,
0,1,inter_node,2,14,0,3,nan,nan,0.0,,,
0,1,inter_node,6,10,1,2,nan,nan,0.0,,,
0,1,inter_node,6,14,1,3,0.7849277257919312,0.634090430392977,0.7849292159080505,,,
0,1,inter_node,10,14,2,3,nan,nan,0.0,,,
0,1,inter_node,3,7,0,1,0.21196646988391876,0.7884061182759529,0.21142525970935822,,,
0,1,inter_node,3,11,0,2,-0.35071733593940735,0.8860367998398437,-0.3508509695529938,,,
0,1,inter_node,3,15,0,3,nan,nan,0.0,,,
0,1,inter_node,7,11,1,2,-0.4333016872406006,0.46140597624281604,-0.4333953559398651,,,
0,1,inter_node,7,15,1,3,nan,nan,0.0,,,
0,1,inter_node,11,15,2,3,nan,nan,0.0,,,
0,1,cluster_edge,0,15,0,3,nan,nan,0.0,,,
0,1,cluster_edge,1,14,0,3,-0.29913634061813354,0.9607923364146669,-0.29911789298057556,,,
0,1,cluster_edge,2,13,0,3,nan,nan,0.0,,,
0,1,cluster_edge,3,12,0,3,-0.35597994923591614,0.9459907224403036,-0.3560371696949005,,,
0,1,global_diversity,-1,-1,-1,-1,nan,nan,0.03050931729376316,120,4,
1,1,intra_node,0,1,0,0,0.1290927529335022,0.8765611009769567,0.12885496020317078,,,
1,1,intra_node,0,2,0,0,-0.02835976518690586,0.9717623997534905,-0.02835303544998169,,,
1,1,intra_node,0,3,0,0,0.08313317596912384,0.8379861306038788,0.08327896893024445,,,
1,1,intra_node,1,2,0,0,0.011398591101169586,0.7712422869128299,0.01141042448580265,,,
1,1,intra_node,1,3,0,0,0.03567657619714737,0.23809671676171545,0.03580848500132561,,,
1,1,intra_node,2,3,0,0,0.45147913694381714,0.8257087473328036,0.45148780941963196,,,
1,1,intra_node,4,5,1,1,0.4562479853630066,0.24762668750247951,0.4562528431415558,,,
1,1,intra_node,4,6,1,1,0.5901254415512085,0.2012692452778172,0.5901569128036499,,,
1,1,intra_node,4,7,1,1,-0.47011348605155945,0.9555147298617588,-0.4702132046222687,,,
1,1,intra_node,5,6,1,1,0.2687609791755676,0.05803888475633636,0.26882603764533997,,,
1,1,intra_node,5,7,1,1,-0.08142128586769104,0.9408734076564048,-0.0813421756029129,,,
1,1,intra_node,6,7,1,1,-0.42481741309165955,0.9443050491354696,-0.4251422882080078,,,
1,1,intra_node,8,9,2,2,-0.7328843474388123,0.9750426707182898,-0.7329419255256653,,,
1,1,intra_node,8,10,2,2,0.5431789755821228,0.24693416958650516,0.5432254076004028,,,
1,1,intra_node,8,11,2,2,-0.363280326128006,0.9770758663265559,-0.3632798194885254,,,
1,1,intra_node,9,10,2,2,-0.6218372583389282,0.9668590337341337,-0.6218358278274536,,,
1,1,intra_node,9,11,2,2,0.12604659795761108,0.08146687433242705,0.12605096399784088,,,
1,1,intra_node,10,11,2,2,-0.11783670634031296,0.9695589246681703,-0.1178407296538353,,,
1,1,intra_node,12,13,3,3,0.6516671180725098,0.03363515352291407,0.6515980958938599,,,
1,1,intra_node,12,14,3,3,-0.6968603730201721,0.9569794275111421,-0.6970292329788208,,,
