global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,3,intra_node,0,1,0,0,0.1568145900964737,0.08523189402908085,0.15667064487934113,,,
0,3,intra_node,0,2,0,0,0.29689615964889526,0.24331075843745784,0.29679977893829346,,,
0,3,intra_node,0,3,0,0,0.15485018491744995,0.04321294461456233,0.15442897379398346,,,
0,3,intra_node,1,2,0,0,0.4627976715564728,0.17280758191781817,0.4627598226070404,,,
0,3,intra_node,1,3,0,0,0.42818358540534973,0.0439167202127242,0.4281139075756073,,,
0,3,intra_node,2,3,0,0,0.3089435398578644,0.20913515990482012,0.3088480234146118,,,
0,3,intra_node,4,5,1,1,-0.39677685499191284,0.7039397660142762,-0.39656156301498413,,,
0,3,intra_node,4,6,1,1,-0.46847447752952576,0.9002527761308515,-0.4682750105857849,,,
0,3,intra_node,4,7,1,1,0.1399121880531311,0.8282248589658231,0.13956472277641296,,,
0,3,intra_node,5,6,1,1,0.6591325998306274,0.6630846955489527,0.6589259505271912,,,
0,3,intra_node,5,7,1,1,-0.3901735842227936,0.41979664502170194,-0.3898090720176697,,,
0,3,intra_node,6,7,1,1,-0.24542756378650665,0.41931513914867086,-0.244918093085289,,,
0,3,intra_node,8,9,2,2,-0.2541620135307312,0.16532307792494158,-0.2541518211364746,,,
0,3,intra_node,8,10,2,2,0.2959117591381073,0.45221342443811624,0.2957100570201874,,,
0,3,intra_node,8,11,2,2,-0.4001217186450958,0.907028939626066,-0.39985141158103943,,,
0,3,intra_node,9,10,2,2,-0.6726332902908325,0.5427751871559704,-0.672676146030426,,,
0,3,intra_node,9,11,2,2,0.4893346130847931,0.8886143154134389,0.48943307995796204,,,
0,3,intra_node,10,11,2,2,-0.5572784543037415,0.9490717012114055,-0.557120144367218,,,
0,3,intra_node,12,13,3,3,0.5220934152603149,0.8989665018376995,0.5218110084533691,,,
0,3,intra_node,12,14,3,3,0.8490760326385498,0.2412389550433409,0.8490118980407715,,,
0,3,intra_node,12,15,3,3,nan,nan,0.0,,,
