global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,12,intra_node,0,1,0,0,0.40469998121261597,0.3036165456536571,0.40472033619880676,,,
0,12,intra_node,0,2,0,0,0.43054619431495667,0.17492418215428762,0.4304538071155548,,,
0,12,intra_node,0,3,0,0,0.565540611743927,0.1012781194645935,0.5654000639915466,,,
0,12,intra_node,1,2,0,0,0.5960982441902161,0.4254308518709688,0.5961088538169861,,,
0,12,intra_node,1,3,0,0,0.6612811088562012,0.22514020251573497,0.6613630652427673,,,
0,12,intra_node,2,3,0,0,0.726895809173584,0.2584863094014129,0.7268691062927246,,,
0,12,intra_node,4,5,1,1,-0.6283439993858337,0.6873594798892599,-0.6283313632011414,,,
0,12,intra_node,4,6,1,1,-0.7244989275932312,0.9276488632207847,-0.7245399951934814,,,
0,12,intra_node,4,7,1,1,0.6782159209251404,0.8062036877381504,0.6782795190811157,,,
0,12,intra_node,5,6,1,1,0.517238438129425,0.7685804234409925,0.517156183719635,,,
0,12,intra_node,5,7,1,1,-0.5618270635604858,0.38013053396531854,-0.561948299407959,,,
0,12,intra_node,6,7,1,1,-0.5529714822769165,0.6266640167979178,-0.5532212853431702,,,
0,12,intra_node,8,9,2,2,-0.6230853796005249,0.21187929746925224,-0.6232020854949951,,,
0,12,intra_node,8,10,2,2,0.8050386309623718,0.09267746703473195,0.8049448728561401,,,
0,12,intra_node,8,11,2,2,-0.6463115811347961,0.8939983401190614,-0.6463918089866638,,,
0,12,intra_node,9,10,2,2,-0.6387950778007507,0.13137757093384486,-0.6389216780662537,,,
0,12,intra_node,9,11,2,2,0.660036027431488,0.8655007290881271,0.6600357890129089,,,
0,12,intra_node,10,11,2,2,-0.738627016544342,0.8831709165929021,-0.7387356162071228,,,
0,12,intra_node,12,13,3,3,0.52336585521698,0.9558699097020497,0.5233904719352722,,,
0,12,intra_node,12,14,3,3,0.8306160569190979,0.048949088958413586,0.8306198716163635,,,
0,12,intra_node,12,15,3,3,nan,nan,0.0,,,
0,12,intra_node,13,14,3,3,0.5358083844184875,0.9535986036229972,0.5358880758285522,,,
0,12,intra_node,13,15,3,3,nan,nan,0.0,,,
0,12,intra_node,14,15,3,3,nan,nan,0.0,,,
0,12,inter_node,0,4,0,1,0.6197296380996704,0.07839336767324388,0.6197354793548584,,,
0,12,inter_node,0,8,0,2,0.3852614164352417,0.12690261385965243,0.38504016399383545,,,
0,12,inter_node,0,12,0,3,-0.5165216326713562,0.9706198652070128,-0.5164801478385925,,,
0,12,inter_node,4,8,1,2,0.66583251953125,0.05263552201652296,0.6658812761306763,,,
0,12,inter_node,4,12,1,3,-0.7469566464424133,0.9681207428826636,-0.7469481825828552,,,
0,12,inter_node,8,12,2,3,-0.7574827671051025,0.9663495329852421,-0.7575164437294006,,,
0,12,inter_node,1,5,0,1,-0.671867847442627,0.5862458031278213,-0.6718847155570984,,,
0,12,inter_node,1,9,0,2,-0.6387677788734436,0.01188616551986019,-0.6387670636177063,,,
0,12,inter_node,1,13,0,3,-0.6074404716491699,0.04397219402089933,-0.6074451804161072,,,
0,12,inter_node,5,9,1,2,0.5547045469284058,0.5812686935105402,0.5547224879264832,,,
0,12,inter_node,5,13,1,3,0.4861329197883606,0.5672153108052763,0.48617398738861084,,,
0,12,inter_node,9,13,2,3,0.550281286239624,0.032471996020499036,0.5502839684486389,,,
0,12,inter_node,2,6,0,1,-0.5734308958053589,0.9449845323225804,-0.5733667016029358,,,
0,12,inter_node,2,10,0,2,0.6412636041641235,0.34639066971580024,0.6412239074707031,,,
0,12,inter_node,2,14,0,3,-0.6855319142341614,0.974511523556407,-0.6854893565177917,,,
0,12,inter_node,6,10,1,2,-0.8460236191749573,0.9158282094083664,-0.8459612131118774,,,
0,12,inter_node,6,14,1,3,0.8601866364479065,0.5367034486911316,0.8601526618003845,,,
0,12,inter_node,10,14,2,3,-0.8834046721458435,0.9610034997014039,-0.8833866119384766,,,
0,12,inter_node,3,7,0,1,0.6857940554618835,0.8012689236022765,0.6860729455947876,,,
0,12,inter_node,3,11,0,2,-0.7911398410797119,0.8970206755025817,-0.7912254333496094,,,
0,12,inter_node,3,15,0,3,nan,nan,0.0,,,
0,12,inter_node,7,11,1,2,-0.6686860918998718,0.48181569604481866,-0.6687303185462952,,,
0,12,inter_node,7,15,1,3,nan,nan,0.0,,,
0,12,inter_node,11,15,2,3,nan,nan,0.0,,,
0,12,cluster_edge,0,15,0,3,nan,nan,0.0,,,
0,12,cluster_edge,1,14,0,3,-0.7549969553947449,0.9556389748273274,-0.7550520300865173,,,
0,12,cluster_edge,2,13,0,3,-0.4562915861606598,0.45069591793092145,-0.45632877945899963,,,
0,12,cluster_edge,3,12,0,3,-0.7709423899650574,0.9673089801980963,-0.7709607481956482,,,
0,12,global_diversity,-1,-1,-1,-1,nan,nan,-0.04599100351333618,120,4,
1,12,intra_node,0,1,0,0,0.6682525277137756,0.8822175800713662,0.6682498455047607,,,
1,12,intra_node,0,2,0,0,0.4997619390487671,0.9619527237197071,0.49973079562187195,,,
1,12,intra_node,0,3,0,0,0.5092074871063232,0.870575622578604,0.5095329880714417,,,
1,12,intra_node,1,2,0,0,0.6316664814949036,0.6769698202554646,0.6316165924072266,,,
1,12,intra_node,1,3,0,0,0.5643579959869385,0.08995181375187797,0.5650167465209961,,,
1,12,intra_node,2,3,0,0,0.6496779918670654,0.7060269708200807,0.6501548290252686,,,
1,12,intra_node,4,5,1,1,0.6872338056564331,0.16113437085181503,0.6872419714927673,,,
1,12,intra_node,4,6,1,1,0.8117666840553284,0.19410723981745417,0.8117695450782776,,,
1,12,intra_node,4,7,1,1,-0.8459385633468628,0.9480693397094898,-0.8459397554397583,,,
1,12,intra_node,5,6,1,1,0.6787480115890503,0.039306496559074644,0.678773820400238,,,
1,12,intra_node,5,7,1,1,-0.664090633392334,0.9380941851876294,-0.6640939712524414,,,
1,12,intra_node,6,7,1,1,-0.8425883054733276,0.9355613266971808,-0.8426000475883484,,,
1,12,intra_node,8,9,2,2,-0.7499639391899109,0.9777768166744976,-0.7499948740005493,,,
1,12,intra_node,8,10,2,2,0.8202455043792725,0.017054216509946166,0.8202103972434998,,,
1,12,intra_node,8,11,2,2,-0.6843902468681335,0.9570779821446377,-0.6844388246536255,,,
1,12,intra_node,9,10,2,2,-0.6685903668403625,0.9781558156544709,-0.6686491370201111,,,
1,12,intra_node,9,11,2,2,0.5905654430389404,0.48224281066212465,0.5905653834342957,,,
1,12,intra_node,10,11,2,2,-0.6366705894470215,0.9578099835301869,-0.6367579102516174,,,
1,12,intra_node,12,13,3,3,0.7802746891975403,0.08713866937791469,0.780270516872406,,,
1,12,intra_node,12,14,3,3,-0.8717944622039795,0.9567168598253315,-0.8718110918998718,,,
1,12,intra_node,12,15,3,3,0.5225584506988525,0.5290491784066141,0.5225757360458374,,,
1,12,intra_node,13,14,3,3,-0.8000448942184448,0.9525851969814819,-0.8000630140304565,,,
1,12,intra_node,13,15,3,3,0.47268134355545044,0.48409379848257106,0.47269415855407715,,,
1,12,intra_node,14,15,3,3,-0.5154749155044556,0.9080941402156875,-0.5155401229858398,,,
1,12,inter_node,0,4,0,1,-0.5347565412521362,0.38106177124713747,-0.5347872972488403,,,
1,12,inter_node,0,8,0,2,-0.5034907460212708,0.32497316887002836,-0.503639280796051,,,
1,12,inter_node,0,12,0,3,-0.5256041884422302,0.477603703714978,-0.525656521320343,,,
1,12,inter_node,4,8,1,2,0.7550798654556274,0.08309092289445548,0.755117654800415,,,
1,12,inter_node,4,12,1,3,0.836705207824707,0.1559799152532054,0.8367059826850891,,,
1,12,inter_node,8,12,2,3,0.8326559066772461,0.2261103230362731,0.8326748013496399,,,
1,12,inter_node,1,5,0,1,-0.4425770938396454,0.9130968776931774,-0.44261008501052856,,,
1,12,inter_node,1,9,0,2,0.5395420789718628,0.7204852308557858,0.5396736860275269,,,
1,12,inter_node,1,13,0,3,-0.519426703453064,0.9325975393258521,-0.5195748805999756,,,
1,12,inter_node,5,9,1,2,-0.6890114545822144,0.9757092938304971,-0.689021646976471,,,
1,12,inter_node,5,13,1,3,0.6054706573486328,0.2243954085311818,0.6054845452308655,,,
1,12,inter_node,9,13,2,3,-0.7796756029129028,0.9811600167649136,-0.7796735167503357,,,
1,12,inter_node,2,6,0,1,-0.734968364238739,0.9707790974763675,-0.7350854873657227,,,
1,12,inter_node,2,10,0,2,-0.7644459009170532,0.9747550699481344,-0.7648026943206787,,,
1,12,inter_node,2,14,0,3,0.692412257194519,0.540796806046196,0.692632257938385,,,
1,12,inter_node,6,10,1,2,0.8376420140266418,0.1360660393207002,0.8376842141151428,,,
1,12,inter_node,6,14,1,3,-0.8536570072174072,0.9363660729969311,-0.8536622524261475,,,
1,12,inter_node,10,14,2,3,-0.7768099308013916,0.9450244894106612,-0.7767713069915771,,,
1,12,inter_node,3,7,0,1,0.7947942018508911,0.3517232408600474,0.7950098514556885,,,
1,12,inter_node,3,11,0,2,0.5909695029258728,0.5087042460684057,0.5911183953285217,,,
1,12,inter_node,3,15,0,3,-0.5062355995178223,0.8564376314597311,-0.506432294845581,,,
1,12,inter_node,7,11,1,2,0.7007464170455933,0.24215121550342136,0.7007465362548828,,,
1,12,inter_node,7,15,1,3,-0.5722706913948059,0.906931852988259,-0.5722739100456238,,,
1,12,inter_node,11,15,2,3,-0.6118372678756714,0.9294684179118032,-0.6118409037590027,,,
1,12,cluster_edge,0,15,0,3,-0.5087836980819702,0.0984797845189301,-0.5087835788726807,,,
1,12,cluster_edge,1,14,0,3,0.6012314558029175,0.2965419579005972,0.6015762686729431,,,
1,12,cluster_edge,2,13,0,3,-0.5840813517570496,0.978226971013206,-0.5841596722602844,,,
1,12,cluster_edge,3,12,0,3,-0.7716012597084045,0.9323891845860679,-0.7717167139053345,,,
1,12,global_diversity,-1,-1,-1,-1,-0.043960634618997574,0.6410360932350159,-0.04396432265639305,120,4,
2,12,intra_node,0,1,0,0,0.7150081396102905,0.7776997829484995,0.7150154709815979,,,
2,12,intra_node,0,2,0,0,-0.8313373327255249,0.984823692482381,-0.8313254714012146,,,
2,12,intra_node,0,3,0,0,0.717359721660614,0.9304461967988951,0.7173285484313965,,,
2,12,intra_node,1,2,0,0,-0.7703941464424133,0.9317305771496251,-0.770394504070282,,,
2,12,intra_node,1,3,0,0,0.727712094783783,0.6871177000021043,0.7277952432632446,,,
2,12,intra_node,2,3,0,0,-0.703652024269104,0.781804778183892,-0.703656792640686,,,
2,12,intra_node,4,5,1,1,-0.7938960194587708,0.9583857294600505,-0.7939596176147461,,,
2,12,intra_node,4,6,1,1,0.5176481008529663,0.952684511474242,0.5176523923873901,,,
2,12,intra_node,4,7,1,1,0.7650867104530334,0.43559845442629874,0.7651703953742981,,,
2,12,intra_node,5,6,1,1,-0.449248731136322,0.12049369378707327,-0.4492429792881012,,,
2,12,intra_node,5,7,1,1,-0.806208074092865,0.9765128413893304,-0.8062088489532471,,,
2,12,intra_node,6,7,1,1,0.4315953254699707,0.9732950651464874,0.4315948188304901,,,
2,12,intra_node,8,9,2,2,-0.6295093297958374,0.9703473390828776,-0.6294491291046143,,,
2,12,intra_node,8,10,2,2,0.7212843298912048,0.957558872229916,0.7215027809143066,,,
2,12,intra_node,8,11,2,2,0.6341903209686279,0.5293856579899356,0.6344825625419617,,,
2,12,intra_node,9,10,2,2,-0.7145325541496277,0.3013225030739158,-0.7149036526679993,,,
2,12,intra_node,9,11,2,2,-0.5124358534812927,0.9369915910542134,-0.5128684043884277,,,
2,12,intra_node,10,11,2,2,0.5595576167106628,0.9098176065165978,0.559485673904419,,,
2,12,intra_node,12,13,3,3,0.6319619417190552,0.588165588958267,0.6319223642349243,,,
2,12,intra_node,12,14,3,3,-0.6180405020713806,0.5455991935247877,-0.6179965138435364,,,
2,12,intra_node,12,15,3,3,0.7097885012626648,0.2326349306597195,0.7097815871238708,,,
2,12,intra_node,13,14,3,3,-0.8348245620727539,0.09367588003125892,-0.8348755836486816,,,
2,12,intra_node,13,15,3,3,0.6449661254882812,0.6839726586142469,0.6449527740478516,,,
2,12,intra_node,14,15,3,3,-0.6439640522003174,0.6513086936308694,-0.6440346240997314,,,
2,12,inter_node,0,4,0,1,0.8255943059921265,0.6109814023881993,0.8255741596221924,,,
2,12,inter_node,0,8,0,2,-0.7027482986450195,0.9828821822851718,-0.7027115225791931,,,
2,12,inter_node,0,12,0,3,-0.7261852025985718,0.9792187131352398,-0.7261523008346558,,,
2,12,inter_node,4,8,1,2,-0.6546224355697632,0.9559974309199736,-0.6545678377151489,,,
2,12,inter_node,4,12,1,3,-0.7817811965942383,0.9465802226620084,-0.7817534804344177,,,
2,12,inter_node,8,12,2,3,0.6290804147720337,0.17628692456693867,0.6290348768234253,,,
2,12,inter_node,1,5,0,1,-0.6996204853057861,0.9271762961781599,-0.6996179819107056,,,
2,12,inter_node,1,9,0,2,0.621100127696991,0.6149162780065867,0.621139407157898,,,
2,12,inter_node,1,13,0,3,-0.6560460329055786,0.7730083304501644,-0.6560457348823547,,,
