global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,17,intra_node,0,1,0,0,0.4556323289871216,0.41287101910182017,0.45549276471138,,,
0,17,intra_node,0,2,0,0,0.7790716886520386,0.08916960450980384,0.7789340615272522,,,
0,17,intra_node,0,3,0,0,0.735762357711792,0.12553524911962263,0.7355800867080688,,,
0,17,intra_node,1,2,0,0,0.40625208616256714,0.46522507812475505,0.4060986340045929,,,
0,17,intra_node,1,3,0,0,0.38915178179740906,0.48657640198422336,0.3889870047569275,,,
0,17,intra_node,2,3,0,0,0.8966386318206787,0.039925813620050876,0.8965786099433899,,,
0,17,intra_node,4,5,1,1,-0.7924099564552307,0.9904128895843303,-0.7923212051391602,,,
0,17,intra_node,4,6,1,1,-0.8159608244895935,0.9678331001072223,-0.8158280849456787,,,
0,17,intra_node,4,7,1,1,0.7242774963378906,0.17179420004000903,0.724269688129425,,,
0,17,intra_node,5,6,1,1,0.79088294506073,0.7019572775857599,0.7908105850219727,,,
0,17,intra_node,5,7,1,1,-0.6616261005401611,0.988424241394913,-0.6615731120109558,,,
0,17,intra_node,6,7,1,1,-0.6365312933921814,0.9611607406102064,-0.636527955532074,,,
0,17,intra_node,8,9,2,2,-0.6690293550491333,0.9934476539125335,-0.6689717173576355,,,
0,17,intra_node,8,10,2,2,0.7888677716255188,0.270647447856151,0.788807213306427,,,
0,17,intra_node,8,11,2,2,-0.719363272190094,0.9654404808532356,-0.7192482948303223,,,
0,17,intra_node,9,10,2,2,-0.6419262290000916,0.9952210296585765,-0.6419124603271484,,,
0,17,intra_node,9,11,2,2,0.6872843503952026,0.8104040146033112,0.6872501969337463,,,
0,17,intra_node,10,11,2,2,-0.7963549494743347,0.9747939265094432,-0.7962140440940857,,,
0,17,intra_node,12,13,3,3,0.4973897337913513,0.30415823142334586,0.49702394008636475,,,
0,17,intra_node,12,14,3,3,0.908429741859436,0.4663340423531068,0.9083632230758667,,,
0,17,intra_node,12,15,3,3,0.6696939468383789,0.6183867580900699,0.6693939566612244,,,
0,17,intra_node,13,14,3,3,0.5565233826637268,0.628652936201832,0.5562344789505005,,,
0,17,intra_node,13,15,3,3,0.5528805255889893,0.7344575668371237,0.5525512099266052,,,
0,17,intra_node,14,15,3,3,0.6596982479095459,0.28492114506874855,0.6594312787055969,,,
0,17,inter_node,0,4,0,1,0.7853342294692993,0.07111380015197466,0.7851851582527161,,,
0,17,inter_node,0,8,0,2,0.6318612098693848,0.3962567051348674,0.631698727607727,,,
0,17,inter_node,0,12,0,3,-0.745373010635376,0.9764279887293864,-0.7451651096343994,,,
0,17,inter_node,4,8,1,2,0.7028968930244446,0.3500352411695741,0.7027734518051147,,,
0,17,inter_node,4,12,1,3,-0.8086497783660889,0.9746233593797925,-0.8085121512413025,,,
0,17,inter_node,8,12,2,3,-0.747529923915863,0.960956897623386,-0.7474376559257507,,,
0,17,inter_node,1,5,0,1,-0.3140965700149536,0.9848324050570427,-0.3139345943927765,,,
0,17,inter_node,1,9,0,2,-0.5586563944816589,0.9932622385461335,-0.558590292930603,,,
0,17,inter_node,1,13,0,3,-0.603151261806488,0.9423030802655316,-0.6030706763267517,,,
0,17,inter_node,5,9,1,2,0.6281046271324158,0.5557791806014025,0.6280373334884644,,,
0,17,inter_node,5,13,1,3,0.40591153502464294,0.7371160364754078,0.4056304395198822,,,
0,17,inter_node,9,13,2,3,0.5566752552986145,0.8832214703163547,0.5565920472145081,,,
0,17,inter_node,2,6,0,1,-0.7717334032058716,0.972784943933703,-0.7715876698493958,,,
0,17,inter_node,2,10,0,2,0.7796109914779663,0.24603301596714572,0.7794709801673889,,,
0,17,inter_node,2,14,0,3,-0.7658507227897644,0.9885421362022859,-0.7657082080841064,,,
0,17,inter_node,6,10,1,2,-0.9462177157402039,0.9639041806303933,-0.9461659789085388,,,
0,17,inter_node,6,14,1,3,0.9300055503845215,0.5789880509596513,0.9299595355987549,,,
0,17,inter_node,10,14,2,3,-0.9279070496559143,0.9848032287349935,-0.9278584718704224,,,
0,17,inter_node,3,7,0,1,0.7591787576675415,0.3272664509920848,0.7591833472251892,,,
0,17,inter_node,3,11,0,2,-0.7703865766525269,0.9817542248008139,-0.7702430486679077,,,
0,17,inter_node,3,15,0,3,-0.598812460899353,0.9921338470910539,-0.598511815071106,,,
0,17,inter_node,7,11,1,2,-0.6692036390304565,0.9728781547670793,-0.6691709756851196,,,
0,17,inter_node,7,15,1,3,-0.6411763429641724,0.9883071790896315,-0.6411692500114441,,,
0,17,inter_node,11,15,2,3,0.6471692323684692,0.5688781198347221,0.6469135284423828,,,
0,17,cluster_edge,0,15,0,3,-0.6414116621017456,0.9910046083606837,-0.6411125063896179,,,
0,17,cluster_edge,1,14,0,3,-0.6546239256858826,0.9785744182664066,-0.6545694470405579,,,
0,17,cluster_edge,2,13,0,3,-0.5275532603263855,0.9691451342565574,-0.5272767543792725,,,
0,17,cluster_edge,3,12,0,3,-0.746071457862854,0.9793871070364935,-0.7458879947662354,,,
0,17,global_diversity,-1,-1,-1,-1,-0.05545956641435623,0.7013880014419556,-0.055455151945352554,120,4,
1,17,intra_node,0,1,0,0,0.6897093057632446,0.8620502066329354,0.6896454095840454,,,
1,17,intra_node,0,2,0,0,0.5198881030082703,0.9164961972944689,0.5197877287864685,,,
1,17,intra_node,0,3,0,0,0.5327176451683044,0.8043672671930318,0.5325678586959839,,,
1,17,intra_node,1,2,0,0,0.7193096876144409,0.3946797550951059,0.7192597389221191,,,
1,17,intra_node,1,3,0,0,0.7422310709953308,0.29485321097476896,0.7421802878379822,,,
1,17,intra_node,2,3,0,0,0.8457000851631165,0.5731603729733474,0.8456817865371704,,,
1,17,intra_node,4,5,1,1,0.7522609233856201,0.5368767391403485,0.7520997524261475,,,
1,17,intra_node,4,6,1,1,0.8181877136230469,0.16203962723594956,0.81807541847229,,,
1,17,intra_node,4,7,1,1,-0.8864398002624512,0.994295861667652,-0.8863722085952759,,,
1,17,intra_node,5,6,1,1,0.7837600708007812,0.44732080905924193,0.7835454344749451,,,
1,17,intra_node,5,7,1,1,-0.7642925977706909,0.9876833257699906,-0.764101505279541,,,
1,17,intra_node,6,7,1,1,-0.8464077115058899,0.9931928304514775,-0.8462895154953003,,,
1,17,intra_node,8,9,2,2,-0.8638032078742981,0.9874742076112941,-0.8637372851371765,,,
1,17,intra_node,8,10,2,2,0.9056031107902527,0.10873024505761159,0.905555248260498,,,
1,17,intra_node,8,11,2,2,-0.6976237297058105,0.7694183266212611,-0.6974388957023621,,,
1,17,intra_node,9,10,2,2,-0.8552096486091614,0.9888361400872588,-0.855091392993927,,,
1,17,intra_node,9,11,2,2,0.5664874911308289,0.94567741570627,0.5660984516143799,,,
1,17,intra_node,10,11,2,2,-0.6427205801010132,0.7944895284735255,-0.6424341797828674,,,
1,17,intra_node,12,13,3,3,0.8326483368873596,0.15630689092923838,0.8326288461685181,,,
1,17,intra_node,12,14,3,3,-0.8808932304382324,0.9926660428627477,-0.8808664083480835,,,
1,17,intra_node,12,15,3,3,0.4717563986778259,0.39913797580469335,0.4715942442417145,,,
1,17,intra_node,13,14,3,3,-0.8729884624481201,0.9913073165367797,-0.8728817105293274,,,
1,17,intra_node,13,15,3,3,0.5054959654808044,0.2878192108774097,0.5052996873855591,,,
1,17,intra_node,14,15,3,3,-0.530210018157959,0.9877942741562439,-0.5300312042236328,,,
1,17,inter_node,0,4,0,1,-0.7467933297157288,0.7340051059291308,-0.7467198371887207,,,
1,17,inter_node,0,8,0,2,-0.6572722792625427,0.7543062974270482,-0.6571629047393799,,,
1,17,inter_node,0,12,0,3,-0.6758578419685364,0.8085204593519061,-0.6757626533508301,,,
1,17,inter_node,4,8,1,2,0.8332726955413818,0.07632173380180972,0.8331835269927979,,,
1,17,inter_node,4,12,1,3,0.853249192237854,0.28013828492107123,0.8531925678253174,,,
1,17,inter_node,8,12,2,3,0.8759843111038208,0.22065751526032912,0.8759369254112244,,,
1,17,inter_node,1,5,0,1,-0.615031361579895,0.9207685215256535,-0.6149786114692688,,,
1,17,inter_node,1,9,0,2,0.7208852767944336,0.630435599521409,0.7208808064460754,,,
1,17,inter_node,1,13,0,3,-0.7492536902427673,0.9686917401808368,-0.7492921352386475,,,
1,17,inter_node,5,9,1,2,-0.673263669013977,0.9707188661585957,-0.67293381690979,,,
1,17,inter_node,5,13,1,3,0.7377315759658813,0.604850743391086,0.7374442219734192,,,
1,17,inter_node,9,13,2,3,-0.8908445239067078,0.988429581729903,-0.8907350301742554,,,
1,17,inter_node,2,6,0,1,-0.7138376235961914,0.9734932750078544,-0.7138270139694214,,,
1,17,inter_node,2,10,0,2,-0.8378683924674988,0.981714390218016,-0.837894082069397,,,
1,17,inter_node,2,14,0,3,0.7966248393058777,0.541320070514001,0.7966354489326477,,,
1,17,inter_node,6,10,1,2,0.8454276919364929,0.3101520543408381,0.8453011512756348,,,
1,17,inter_node,6,14,1,3,-0.8867498636245728,0.9878418972496978,-0.8866555094718933,,,
1,17,inter_node,10,14,2,3,-0.8796369433403015,0.9916127577945911,-0.8795437812805176,,,
1,17,inter_node,3,7,0,1,0.8363765478134155,0.8903836776493702,0.8362993001937866,,,
1,17,inter_node,3,11,0,2,0.54742830991745,0.7915457470513745,0.5471706986427307,,,
