global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,5,intra_node,0,1,0,0,nan,nan,0.0,,,
0,5,intra_node,0,2,0,0,nan,nan,0.0,,,
0,5,intra_node,0,3,0,0,nan,nan,0.0,,,
0,5,intra_node,1,2,0,0,nan,nan,0.0,,,
0,5,intra_node,1,3,0,0,0.35222136974334717,0.7550232717423452,0.3522653579711914,,,
0,5,intra_node,2,3,0,0,nan,nan,0.0,,,
0,5,intra_node,4,5,1,1,0.5419192314147949,0.7820973722777205,0.5420569777488708,,,
0,5,intra_node,4,6,1,1,0.5117760896682739,0.6139174388972325,0.5118088126182556,,,
0,5,intra_node,4,7,1,1,-0.589824914932251,0.9062771494800983,-0.5898332595825195,,,
0,5,intra_node,5,6,1,1,0.6655943393707275,0.43560613797244735,0.6661258935928345,,,
0,5,intra_node,5,7,1,1,-0.3635724186897278,0.5698865520825519,-0.3638584315776825,,,
0,5,intra_node,6,7,1,1,-0.43666553497314453,0.7572466100198848,-0.4365539252758026,,,
0,5,intra_node,8,9,2,2,0.28986677527427673,0.636353984112595,0.28977683186531067,,,
0,5,intra_node,8,10,2,2,0.4559972286224365,0.4725075182977049,0.45595890283584595,,,
0,5,intra_node,8,11,2,2,nan,nan,0.0,,,
0,5,intra_node,9,10,2,2,0.13394412398338318,0.31061384095207156,0.13387760519981384,,,
0,5,intra_node,9,11,2,2,nan,nan,0.0,,,
0,5,intra_node,10,11,2,2,nan,nan,0.0,,,
0,5,intra_node,12,13,3,3,nan,nan,0.0,,,
0,5,intra_node,12,14,3,3,0.12213926762342453,0.6198972136229981,0.12190964072942734,,,
0,5,intra_node,12,15,3,3,nan,nan,0.0,,,
0,5,intra_node,13,14,3,3,nan,nan,0.0,,,
0,5,intra_node,13,15,3,3,nan,nan,0.0,,,
0,5,intra_node,14,15,3,3,nan,nan,0.0,,,
0,5,inter_node,0,4,0,1,nan,nan,0.0,,,
0,5,inter_node,0,8,0,2,nan,nan,0.0,,,
0,5,inter_node,0,12,0,3,nan,nan,0.0,,,
0,5,inter_node,4,8,1,2,-0.44522783160209656,0.9085374482628041,-0.44522443413734436,,,
0,5,inter_node,4,12,1,3,-0.6336091756820679,0.9361508805009839,-0.6336443424224854,,,
0,5,inter_node,8,12,2,3,0.2769562304019928,0.3019097074562594,0.27683013677597046,,,
0,5,inter_node,1,5,0,1,-0.4552938938140869,0.5026461391478962,-0.4553629457950592,,,
0,5,inter_node,1,9,0,2,0.05874882638454437,0.4259264916486356,0.058752842247486115,,,
0,5,inter_node,1,13,0,3,nan,nan,0.0,,,
0,5,inter_node,5,9,1,2,-0.06640856713056564,0.13364080798569786,-0.06661948561668396,,,
0,5,inter_node,5,13,1,3,nan,nan,0.0,,,
0,5,inter_node,9,13,2,3,nan,nan,0.0,,,
0,5,inter_node,2,6,0,1,nan,nan,0.0,,,
0,5,inter_node,2,10,0,2,nan,nan,0.0,,,
0,5,inter_node,2,14,0,3,nan,nan,0.0,,,
0,5,inter_node,6,10,1,2,-0.683072566986084,0.5508960713756959,-0.6830759644508362,,,
0,5,inter_node,6,14,1,3,-0.40083515644073486,0.5649154377697789,-0.40065526962280273,,,
0,5,inter_node,10,14,2,3,0.5285202860832214,0.031216307630679608,0.5284903645515442,,,
0,5,inter_node,3,7,0,1,0.2305183857679367,0.12677997845916295,0.23075009882450104,,,
0,5,inter_node,3,11,0,2,nan,nan,0.0,,,
0,5,inter_node,3,15,0,3,nan,nan,0.0,,,
0,5,inter_node,7,11,1,2,nan,nan,0.0,,,
0,5,inter_node,7,15,1,3,nan,nan,0.0,,,
0,5,inter_node,11,15,2,3,nan,nan,0.0,,,
0,5,cluster_edge,0,15,0,3,nan,nan,0.0,,,
0,5,cluster_edge,1,14,0,3,0.20272132754325867,0.616595782872309,0.2027493417263031,,,
0,5,cluster_edge,2,13,0,3,nan,nan,0.0,,,
0,5,cluster_edge,3,12,0,3,0.309170126914978,0.40511487652144074,0.3094998300075531,,,
0,5,global_diversity,-1,-1,-1,-1,nan,nan,0.009358189068734646,120,4,
1,5,intra_node,0,1,0,0,-0.3841699957847595,0.6672758698647131,-0.3841870129108429,,,
1,5,intra_node,0,2,0,0,0.39632686972618103,0.35420676113767574,0.39634308218955994,,,
1,5,intra_node,0,3,0,0,-0.2890731692314148,0.48891664306631777,-0.28907090425491333,,,
1,5,intra_node,1,2,0,0,-0.46584850549697876,0.4847822644884954,-0.4658360183238983,,,
1,5,intra_node,1,3,0,0,0.32974594831466675,0.3489826549400611,0.32975757122039795,,,
1,5,intra_node,2,3,0,0,-0.45263412594795227,0.20859599299298434,-0.4526466429233551,,,
1,5,intra_node,4,5,1,1,0.2523152530193329,0.5739680591367934,0.2523215711116791,,,
1,5,intra_node,4,6,1,1,0.26886945962905884,0.9676912259001262,0.2688422203063965,,,
1,5,intra_node,4,7,1,1,-0.45861631631851196,0.9842518032711141,-0.45858490467071533,,,
1,5,intra_node,5,6,1,1,0.3876008093357086,0.9241634933887559,0.38760998845100403,,,
1,5,intra_node,5,7,1,1,-0.2652590274810791,0.9630351736140308,-0.265287309885025,,,
1,5,intra_node,6,7,1,1,-0.22289305925369263,0.5125721365903668,-0.22283414006233215,,,
1,5,intra_node,8,9,2,2,-0.22151458263397217,0.33295154214756173,-0.2215910404920578,,,
1,5,intra_node,8,10,2,2,0.22007645666599274,0.9482720280373483,0.22027458250522614,,,
1,5,intra_node,8,11,2,2,-0.33549612760543823,0.34296549271136056,-0.3354465663433075,,,
1,5,intra_node,9,10,2,2,-0.5231527090072632,0.965494936074479,-0.5231436491012573,,,
1,5,intra_node,9,11,2,2,0.6631431579589844,0.015012328483658839,0.6631937623023987,,,
1,5,intra_node,10,11,2,2,-0.6406575441360474,0.9660129374284786,-0.6408093571662903,,,
1,5,intra_node,12,13,3,3,0.3752152621746063,0.6155147536031544,0.37515437602996826,,,
1,5,intra_node,12,14,3,3,-0.4125385582447052,0.640520053346275,-0.4125822186470032,,,
1,5,intra_node,12,15,3,3,-0.23702245950698853,0.1260616257580166,-0.23727063834667206,,,
1,5,intra_node,13,14,3,3,-0.35486966371536255,0.06503578479916867,-0.3549625277519226,,,
1,5,intra_node,13,15,3,3,-0.4275054633617401,0.5600545098728139,-0.427997350692749,,,
1,5,intra_node,14,15,3,3,0.5490057468414307,0.5886667100920904,0.5490701794624329,,,
1,5,inter_node,0,4,0,1,0.2545161545276642,0.9512572850819196,0.25450778007507324,,,
1,5,inter_node,0,8,0,2,0.3794332444667816,0.48436518270512446,0.37943583726882935,,,
1,5,inter_node,0,12,0,3,-0.5524478554725647,0.2186097556674667,-0.5524831414222717,,,
1,5,inter_node,4,8,1,2,0.1640600562095642,0.9748665590987594,0.1639997363090515,,,
1,5,inter_node,4,12,1,3,-0.18527373671531677,0.9619129180807301,-0.18532919883728027,,,
1,5,inter_node,8,12,2,3,-0.19333931803703308,0.3401058932654926,-0.19345782697200775,,,
1,5,inter_node,1,5,0,1,-0.5839219689369202,0.9619327194372078,-0.5839277505874634,,,
1,5,inter_node,1,9,0,2,0.6443192958831787,0.03264767622554781,0.6443114280700684,,,
1,5,inter_node,1,13,0,3,0.31075382232666016,0.8362821649168168,0.31071820855140686,,,
1,5,inter_node,5,9,1,2,-0.611281156539917,0.9606479670051757,-0.611285924911499,,,
1,5,inter_node,5,13,1,3,-0.3619876503944397,0.7674823849005172,-0.3620211184024811,,,
1,5,inter_node,9,13,2,3,0.3147872984409332,0.8307567666304013,0.31475862860679626,,,
1,5,inter_node,2,6,0,1,0.48676931858062744,0.02572237372469286,0.48681342601776123,,,
1,5,inter_node,2,10,0,2,0.3570399284362793,0.9352146646559037,0.35701221227645874,,,
1,5,inter_node,2,14,0,3,0.4648595154285431,0.7029016925417749,0.4648856818675995,,,
1,5,inter_node,6,10,1,2,0.35369566082954407,0.9335042357569345,0.3538106381893158,,,
1,5,inter_node,6,14,1,3,0.5341949462890625,0.6950578567691831,0.5341858863830566,,,
1,5,inter_node,10,14,2,3,0.7747524976730347,0.781939736047787,0.774869441986084,,,
1,5,inter_node,3,7,0,1,0.4982893764972687,0.367836557310672,0.4983160197734833,,,
1,5,inter_node,3,11,0,2,0.5416091084480286,0.3371142622314597,0.5416120290756226,,,
1,5,inter_node,3,15,0,3,-0.295329749584198,0.42838375408398865,-0.29537534713745117,,,
1,5,inter_node,7,11,1,2,0.3481392562389374,0.04634629066335349,0.3480892479419708,,,
1,5,inter_node,7,15,1,3,-0.4309808909893036,0.6386451060845847,-0.4308224022388458,,,
1,5,inter_node,11,15,2,3,-0.360487163066864,0.6210837431054814,-0.36043840646743774,,,
1,5,cluster_edge,0,15,0,3,0.3734990656375885,0.10589777567522696,0.37354743480682373,,,
1,5,cluster_edge,1,14,0,3,-0.6793262958526611,0.8469296828070725,-0.6793578267097473,,,
1,5,cluster_edge,2,13,0,3,-0.5480589866638184,0.6822356378694044,-0.5480534434318542,,,
1,5,cluster_edge,3,12,0,3,0.23358070850372314,0.34593071689773697,0.23359902203083038,,,
1,5,global_diversity,-1,-1,-1,-1,-0.01809368096292019,0.6100493669509888,-0.018096156418323517,120,4,
