global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,9,intra_node,0,1,0,0,0.4146231412887573,0.671525580559439,0.41463878750801086,,,
0,9,intra_node,0,2,0,0,0.4376516342163086,0.5141687968406548,0.4375615417957306,,,
0,9,intra_node,0,3,0,0,0.568736732006073,0.22458398535486263,0.568651020526886,,,
0,9,intra_node,1,2,0,0,0.45200663805007935,0.8404168775961248,0.45202189683914185,,,
0,9,intra_node,1,3,0,0,0.5841543078422546,0.745295674764525,0.5842006802558899,,,
0,9,intra_node,2,3,0,0,0.8186163306236267,0.37345735194586893,0.8185861110687256,,,
0,9,intra_node,4,5,1,1,-0.7066578269004822,0.9525665252164455,-0.7067352533340454,,,
0,9,intra_node,4,6,1,1,-0.5234515070915222,0.8950132490584477,-0.5234898328781128,,,
0,9,intra_node,4,7,1,1,0.4965577721595764,0.08874925871447373,0.4965391755104065,,,
0,9,intra_node,5,6,1,1,0.6949942111968994,0.5481956117495109,0.6948222517967224,,,
0,9,intra_node,5,7,1,1,-0.5873039960861206,0.9567762109417377,-0.5872989296913147,,,
0,9,intra_node,6,7,1,1,-0.6441028118133545,0.9043307453793515,-0.6441270709037781,,,
0,9,intra_node,8,9,2,2,-0.5745320916175842,0.9825008625644417,-0.5745314955711365,,,
0,9,intra_node,8,10,2,2,0.7623010873794556,0.23374840168768665,0.7624394297599792,,,
0,9,intra_node,8,11,2,2,-0.6681575179100037,0.8822365075625546,-0.668352484703064,,,
0,9,intra_node,9,10,2,2,-0.6567897796630859,0.9865912579709166,-0.6568440198898315,,,
0,9,intra_node,9,11,2,2,0.6194168329238892,0.8514043947460745,0.6195167899131775,,,
0,9,intra_node,10,11,2,2,-0.8062406778335571,0.9097635356969674,-0.8061425089836121,,,
0,9,intra_node,12,13,3,3,0.33774054050445557,0.5637298000482343,0.3390745222568512,,,
0,9,intra_node,12,14,3,3,0.8419323563575745,0.7819197396664143,0.8419590592384338,,,
0,9,intra_node,12,15,3,3,0.6120824217796326,0.8852464661931007,0.6118940114974976,,,
0,9,intra_node,13,14,3,3,0.4386434257030487,0.5001257010960254,0.43941986560821533,,,
0,9,intra_node,13,15,3,3,0.33903926610946655,0.7369668296858539,0.3399015963077545,,,
0,9,intra_node,14,15,3,3,0.6751148700714111,0.4738013718831453,0.6750245690345764,,,
0,9,inter_node,0,4,0,1,0.620191752910614,0.052652213917017264,0.6201856732368469,,,
0,9,inter_node,0,8,0,2,0.4805355668067932,0.17827653141822353,0.4805557429790497,,,
0,9,inter_node,0,12,0,3,-0.5247012376785278,0.9613639956124729,-0.5245916843414307,,,
0,9,inter_node,4,8,1,2,0.6099129915237427,0.13260633459716792,0.6099134683609009,,,
0,9,inter_node,4,12,1,3,-0.6021192669868469,0.9592166626078515,-0.6022533774375916,,,
0,9,inter_node,8,12,2,3,-0.745713472366333,0.9529817440236804,-0.7460168600082397,,,
0,9,inter_node,1,5,0,1,-0.5461072325706482,0.8631978788517055,-0.5462160706520081,,,
0,9,inter_node,1,9,0,2,-0.5000166893005371,0.9562235259134443,-0.5000154972076416,,,
0,9,inter_node,1,13,0,3,-0.4744919538497925,0.7303905539517538,-0.4747921824455261,,,
0,9,inter_node,5,9,1,2,0.606142520904541,0.6800014961821995,0.6061992049217224,,,
0,9,inter_node,5,13,1,3,0.3750700056552887,0.49259151282179486,0.37610986828804016,,,
0,9,inter_node,9,13,2,3,0.48301202058792114,0.8376300432785208,0.48342612385749817,,,
0,9,inter_node,2,6,0,1,-0.7193037271499634,0.9516797308480006,-0.7192740440368652,,,
0,9,inter_node,2,10,0,2,0.724369466304779,0.47899762651765604,0.724327027797699,,,
0,9,inter_node,2,14,0,3,-0.7072774767875671,0.9139281268825078,-0.7072257399559021,,,
0,9,inter_node,6,10,1,2,-0.9389684796333313,0.9072551842153233,-0.9389417767524719,,,
0,9,inter_node,6,14,1,3,0.9227418899536133,0.43860558156972,0.9227532148361206,,,
0,9,inter_node,10,14,2,3,-0.9289251565933228,0.8347956218659933,-0.9289184808731079,,,
0,9,inter_node,3,7,0,1,0.6920195817947388,0.19386771227087687,0.6920033097267151,,,
0,9,inter_node,3,11,0,2,-0.7488015294075012,0.9249637479227544,-0.748744785785675,,,
0,9,inter_node,3,15,0,3,-0.7353253364562988,0.7389276342948917,-0.7352516055107117,,,
0,9,inter_node,7,11,1,2,-0.64030522108078,0.906918190451566,-0.6403461694717407,,,
0,9,inter_node,7,15,1,3,-0.5854306221008301,0.6761420306826441,-0.5854076147079468,,,
0,9,inter_node,11,15,2,3,0.6213518977165222,0.7125844710734259,0.6211749911308289,,,
0,9,cluster_edge,0,15,0,3,-0.551400899887085,0.6633131625162709,-0.5512984991073608,,,
0,9,cluster_edge,1,14,0,3,-0.6445918679237366,0.4606455130031842,-0.6446442604064941,,,
0,9,cluster_edge,2,13,0,3,-0.3956485390663147,0.9569748827700417,-0.3962826430797577,,,
0,9,cluster_edge,3,12,0,3,-0.704524040222168,0.9700410234560116,-0.7044656276702881,,,
0,9,global_diversity,-1,-1,-1,-1,-0.048265717923641205,0.6879463195800781,-0.04826267063617706,120,4,
1,9,intra_node,0,1,0,0,0.45895954966545105,0.844385872422677,0.4591967463493347,,,
1,9,intra_node,0,2,0,0,0.5232014656066895,0.2820285933279119,0.5232530236244202,,,
1,9,intra_node,0,3,0,0,0.367621511220932,0.7862661615016533,0.36763638257980347,,,
1,9,intra_node,1,2,0,0,0.5568431615829468,0.7832586003687539,0.5567222833633423,,,
1,9,intra_node,1,3,0,0,0.5864020586013794,0.2719256404571304,0.5864236354827881,,,
1,9,intra_node,2,3,0,0,0.6811470985412598,0.7023087040624122,0.6811091303825378,,,
1,9,intra_node,4,5,1,1,0.70982426404953,0.3956254708872763,0.7098671197891235,,,
