global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,11,intra_node,0,1,0,0,0.4577024281024933,0.6629327312079139,0.45807400345802307,,,
0,11,intra_node,0,2,0,0,0.3432503342628479,0.34380512377466155,0.3432440757751465,,,
0,11,intra_node,0,3,0,0,0.5103130340576172,0.0876149003049948,0.5103644132614136,,,
0,11,intra_node,1,2,0,0,0.4366322159767151,0.7788181852753642,0.4367724657058716,,,
0,11,intra_node,1,3,0,0,0.6089270710945129,0.6924648463592094,0.6090285778045654,,,
0,11,intra_node,2,3,0,0,0.7820823192596436,0.28079176605942685,0.7820883393287659,,,
0,11,intra_node,4,5,1,1,-0.7294546365737915,0.9575067243893541,-0.7295095324516296,,,
0,11,intra_node,4,6,1,1,-0.6202653050422668,0.9200076339118959,-0.6204195022583008,,,
0,11,intra_node,4,7,1,1,0.5818154215812683,0.03659365450013312,0.5817922949790955,,,
0,11,intra_node,5,6,1,1,0.7028840184211731,0.4687833641044759,0.7028902173042297,,,
0,11,intra_node,5,7,1,1,-0.6007777452468872,0.9558926762221002,-0.6008604764938354,,,
0,11,intra_node,6,7,1,1,-0.5652844905853271,0.9169692347764226,-0.565491795539856,,,
0,11,intra_node,8,9,2,2,-0.5501061081886292,0.9832344732775787,-0.5500689148902893,,,
0,11,intra_node,8,10,2,2,0.8009801506996155,0.006048368534967033,0.801200807094574,,,
0,11,intra_node,8,11,2,2,-0.6083014607429504,0.89839821125796,-0.6085837483406067,,,
0,11,intra_node,9,10,2,2,-0.5635574460029602,0.9831324521317907,-0.563738226890564,,,
0,11,intra_node,9,11,2,2,0.5269865393638611,0.8349878783631677,0.5272405743598938,,,
0,11,intra_node,10,11,2,2,-0.7407974004745483,0.8977799467039617,-0.7407482862472534,,,
0,11,intra_node,12,13,3,3,0.340044230222702,0.6494472493912801,0.3415118157863617,,,
0,11,intra_node,12,14,3,3,0.8212299942970276,0.7580746929443609,0.8214930891990662,,,
0,11,intra_node,12,15,3,3,0.5441630482673645,0.8299433103229391,0.5443830490112305,,,
0,11,intra_node,13,14,3,3,0.48465409874916077,0.3098747431433757,0.4851072430610657,,,
0,11,intra_node,13,15,3,3,0.4682979881763458,0.5148898721183485,0.46863803267478943,,,
0,11,intra_node,14,15,3,3,0.5777316093444824,0.2970694478112186,0.5777333974838257,,,
0,11,inter_node,0,4,0,1,0.6362081170082092,0.015169951253565255,0.636353075504303,,,
0,11,inter_node,0,8,0,2,0.46132469177246094,0.18401067076933542,0.4615005850791931,,,
0,11,inter_node,0,12,0,3,-0.4778393507003784,0.9658734917454183,-0.47771358489990234,,,
0,11,inter_node,4,8,1,2,0.6836348176002502,0.1714414783857207,0.6836188435554504,,,
0,11,inter_node,4,12,1,3,-0.6369256973266602,0.9653478198618934,-0.6373952031135559,,,
0,11,inter_node,8,12,2,3,-0.7202314138412476,0.9581777518012924,-0.720841646194458,,,
0,11,inter_node,1,5,0,1,-0.5883632302284241,0.8758447984552257,-0.5885783433914185,,,
0,11,inter_node,1,9,0,2,-0.5082650184631348,0.9594131730634877,-0.5082089900970459,,,
0,11,inter_node,1,13,0,3,-0.49901092052459717,0.7111835713917456,-0.4987216591835022,,,
0,11,inter_node,5,9,1,2,0.5790719389915466,0.6730960408301908,0.5791443586349487,,,
0,11,inter_node,5,13,1,3,0.43290233612060547,0.5701241714571013,0.43339014053344727,,,
0,11,inter_node,9,13,2,3,0.5355254411697388,0.8594718896979243,0.5355894565582275,,,
0,11,inter_node,2,6,0,1,-0.6043097972869873,0.9483056987873081,-0.6043289303779602,,,
