global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,16,intra_node,0,1,0,0,0.0,1.0,0.0,,,
0,16,intra_node,0,2,0,0,0.8977457880973816,0.08715342816756702,0.897713303565979,,,
0,16,intra_node,0,3,0,0,0.0,1.0,0.0,,,
0,16,intra_node,1,2,0,0,0.0,1.0,0.0,,,
0,16,intra_node,1,3,0,0,0.0,0.0,0.0,,,
0,16,intra_node,2,3,0,0,0.0,1.0,0.0,,,
0,16,intra_node,4,5,1,1,0.0,1.0,0.0,,,
0,16,intra_node,4,6,1,1,0.0,0.0,0.0,,,
0,16,intra_node,4,7,1,1,0.0,1.0,0.0,,,
0,16,intra_node,5,6,1,1,0.0,1.0,0.0,,,
0,16,intra_node,5,7,1,1,0.17399188876152039,0.9640819781103089,0.17398305237293243,,,
0,16,intra_node,6,7,1,1,0.0,1.0,0.0,,,
0,16,intra_node,8,9,2,2,0.0,1.0,0.0,,,
0,16,intra_node,8,10,2,2,0.0,1.0,0.0,,,
0,16,intra_node,8,11,2,2,0.0,1.0,0.0,,,
0,16,intra_node,9,10,2,2,0.9329006671905518,0.18614292023217488,0.932877779006958,,,
0,16,intra_node,9,11,2,2,0.9104007482528687,0.4951509381000534,0.9103772044181824,,,
0,16,intra_node,10,11,2,2,0.8984653353691101,0.5891250167585835,0.8984552025794983,,,
0,16,intra_node,12,13,3,3,0.0,1.0,0.0,,,
0,16,intra_node,12,14,3,3,0.32328319549560547,0.9569699974319106,0.3235664665699005,,,
0,16,intra_node,12,15,3,3,0.2926805913448334,0.9679945174848977,0.29315903782844543,,,
0,16,intra_node,13,14,3,3,0.0,1.0,0.0,,,
0,16,intra_node,13,15,3,3,0.0,1.0,0.0,,,
0,16,intra_node,14,15,3,3,0.9449824094772339,0.2562054240071732,0.9450090527534485,,,
0,16,inter_node,0,4,0,1,0.0,1.0,0.0,,,
0,16,inter_node,0,8,0,2,0.0,1.0,0.0,,,
0,16,inter_node,0,12,0,3,0.23877646028995514,0.9725364734657487,0.23915988206863403,,,
0,16,inter_node,4,8,1,2,0.0,0.0,0.0,,,
0,16,inter_node,4,12,1,3,0.0,1.0,0.0,,,
0,16,inter_node,8,12,2,3,0.0,1.0,0.0,,,
