global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,10,intra_node,0,1,0,0,0.0,1.0,0.0,,,
0,10,intra_node,0,2,0,0,0.8984362483024597,0.001767974429089911,0.8983646631240845,,,
0,10,intra_node,0,3,0,0,0.0,1.0,0.0,,,
0,10,intra_node,1,2,0,0,0.0,1.0,0.0,,,
0,10,intra_node,1,3,0,0,0.0,0.0,0.0,,,
0,10,intra_node,2,3,0,0,0.0,1.0,0.0,,,
0,10,intra_node,4,5,1,1,0.0,1.0,0.0,,,
0,10,intra_node,4,6,1,1,0.0,0.0,0.0,,,
0,10,intra_node,4,7,1,1,0.0,1.0,0.0,,,
0,10,intra_node,5,6,1,1,0.0,1.0,0.0,,,
0,10,intra_node,5,7,1,1,0.16107359528541565,0.9641090683080639,0.16121380031108856,,,
0,10,intra_node,6,7,1,1,0.0,1.0,0.0,,,
0,10,intra_node,8,9,2,2,0.0,1.0,0.0,,,
0,10,intra_node,8,10,2,2,0.0,1.0,0.0,,,
0,10,intra_node,8,11,2,2,0.0,1.0,0.0,,,
0,10,intra_node,9,10,2,2,0.811281144618988,0.15696546890433666,0.8110236525535583,,,
0,10,intra_node,9,11,2,2,0.8860657215118408,0.5293564240866213,0.8860746622085571,,,
0,10,intra_node,10,11,2,2,0.8149204850196838,0.6032312136666785,0.8148755431175232,,,
0,10,intra_node,12,13,3,3,0.0,1.0,0.0,,,
0,10,intra_node,12,14,3,3,0.2913932502269745,0.947274803670817,0.2913851737976074,,,
0,10,intra_node,12,15,3,3,0.21930505335330963,0.9583334021732687,0.219310000538826,,,
0,10,intra_node,13,14,3,3,0.0,1.0,0.0,,,
0,10,intra_node,13,15,3,3,0.0,1.0,0.0,,,
0,10,intra_node,14,15,3,3,0.9109865427017212,0.20974030012915992,0.9109970927238464,,,
0,10,inter_node,0,4,0,1,0.0,1.0,0.0,,,
0,10,inter_node,0,8,0,2,0.0,1.0,0.0,,,
0,10,inter_node,0,12,0,3,0.16297152638435364,0.9615956777651843,0.16294056177139282,,,
0,10,inter_node,4,8,1,2,0.0,0.0,0.0,,,
0,10,inter_node,4,12,1,3,0.0,1.0,0.0,,,
0,10,inter_node,8,12,2,3,0.0,1.0,0.0,,,
0,10,inter_node,1,5,0,1,0.0,1.0,0.0,,,
0,10,inter_node,1,9,0,2,0.0,1.0,0.0,,,
0,10,inter_node,1,13,0,3,0.0,0.0,0.0,,,
0,10,inter_node,5,9,1,2,0.16063404083251953,0.9629366114699928,0.1609140932559967,,,
0,10,inter_node,5,13,1,3,0.0,1.0,0.0,,,
0,10,inter_node,9,13,2,3,0.0,1.0,0.0,,,
0,10,inter_node,2,6,0,1,0.0,1.0,0.0,,,
0,10,inter_node,2,10,0,2,0.8644550442695618,0.30879591624709063,0.8643016219139099,,,
0,10,inter_node,2,14,0,3,0.9337512850761414,0.27032343116216373,0.9337838888168335,,,
0,10,inter_node,6,10,1,2,0.0,1.0,0.0,,,
0,10,inter_node,6,14,1,3,0.0,1.0,0.0,,,
0,10,inter_node,10,14,2,3,0.8461441993713379,0.49564457580047666,0.846164882183075,,,
0,10,inter_node,3,7,0,1,0.0,1.0,0.0,,,
0,10,inter_node,3,11,0,2,0.0,1.0,0.0,,,
