global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,3,intra_node,0,1,0,0,0.0,1.0,0.0,,,
0,3,intra_node,0,2,0,0,0.7198775410652161,0.027559380656584944,0.7197949886322021,,,
0,3,intra_node,0,3,0,0,0.0,1.0,0.0,,,
0,3,intra_node,1,2,0,0,0.0,1.0,0.0,,,
0,3,intra_node,1,3,0,0,0.0,0.0,0.0,,,
0,3,intra_node,2,3,0,0,0.0,1.0,0.0,,,
0,3,intra_node,4,5,1,1,0.0,1.0,0.0,,,
0,3,intra_node,4,6,1,1,0.0,0.0,0.0,,,
0,3,intra_node,4,7,1,1,0.0,1.0,0.0,,,
0,3,intra_node,5,6,1,1,0.0,1.0,0.0,,,
0,3,intra_node,5,7,1,1,0.07177852839231491,0.9438555851464183,0.07170440256595612,,,
0,3,intra_node,6,7,1,1,0.0,1.0,0.0,,,
0,3,intra_node,8,9,2,2,0.0,1.0,0.0,,,
0,3,intra_node,8,10,2,2,nan,nan,0.0,,,
0,3,intra_node,8,11,2,2,0.0,1.0,0.0,,,
0,3,intra_node,9,10,2,2,nan,nan,0.0,,,
0,3,intra_node,9,11,2,2,0.5822073817253113,0.48979388721073097,0.5821857452392578,,,
0,3,intra_node,10,11,2,2,nan,nan,0.0,,,
0,3,intra_node,12,13,3,3,0.0,1.0,0.0,,,
0,3,intra_node,12,14,3,3,0.19550664722919464,0.9373746622519313,0.19553235173225403,,,
0,3,intra_node,12,15,3,3,0.09185495972633362,0.9436865674009789,0.09183716773986816,,,
0,3,intra_node,13,14,3,3,0.0,1.0,0.0,,,
0,3,intra_node,13,15,3,3,0.0,1.0,0.0,,,
0,3,intra_node,14,15,3,3,0.6071372032165527,0.10078836100556089,0.6068066954612732,,,
0,3,inter_node,0,4,0,1,0.0,1.0,0.0,,,
0,3,inter_node,0,8,0,2,0.0,1.0,0.0,,,
0,3,inter_node,0,12,0,3,0.02782771736383438,0.9505910689005397,0.027790239080786705,,,
0,3,inter_node,4,8,1,2,0.0,0.0,0.0,,,
0,3,inter_node,4,12,1,3,0.0,1.0,0.0,,,
0,3,inter_node,8,12,2,3,0.0,1.0,0.0,,,
0,3,inter_node,1,5,0,1,0.0,1.0,0.0,,,
0,3,inter_node,1,9,0,2,0.0,1.0,0.0,,,
0,3,inter_node,1,13,0,3,0.0,0.0,0.0,,,
0,3,inter_node,5,9,1,2,0.0917147770524025,0.9406960379086573,0.09165731817483902,,,
0,3,inter_node,5,13,1,3,0.0,1.0,0.0,,,
0,3,inter_node,9,13,2,3,0.0,1.0,0.0,,,
0,3,inter_node,2,6,0,1,0.0,1.0,0.0,,,
0,3,inter_node,2,10,0,2,nan,nan,0.0,,,
0,3,inter_node,2,14,0,3,0.7199012637138367,0.1886798052723656,0.7196432948112488,,,
0,3,inter_node,6,10,1,2,nan,nan,0.0,,,
0,3,inter_node,6,14,1,3,0.0,1.0,0.0,,,
0,3,inter_node,10,14,2,3,nan,nan,0.0,,,
0,3,inter_node,3,7,0,1,0.0,1.0,0.0,,,
