global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,1,intra_node,0,1,0,0,nan,nan,0.0,,,
0,1,intra_node,0,2,0,0,nan,nan,0.0,,,
0,1,intra_node,0,3,0,0,nan,nan,0.0,,,
0,1,intra_node,1,2,0,0,nan,nan,0.0,,,
0,1,intra_node,1,3,0,0,0.0,0.0,0.0,,,
0,1,intra_node,2,3,0,0,nan,nan,0.0,,,
0,1,intra_node,4,5,1,1,0.0,1.0,0.0,,,
0,1,intra_node,4,6,1,1,0.0,0.0,0.0,,,
0,1,intra_node,4,7,1,1,nan,nan,0.0,,,
0,1,intra_node,5,6,1,1,0.0,1.0,0.0,,,
0,1,intra_node,5,7,1,1,nan,nan,0.0,,,
0,1,intra_node,6,7,1,1,nan,nan,0.0,,,
0,1,intra_node,8,9,2,2,nan,nan,0.0,,,
0,1,intra_node,8,10,2,2,nan,nan,0.0,,,
0,1,intra_node,8,11,2,2,0.0,1.0,0.0,,,
0,1,intra_node,9,10,2,2,nan,nan,0.0,,,
0,1,intra_node,9,11,2,2,nan,nan,0.0,,,
0,1,intra_node,10,11,2,2,nan,nan,0.0,,,
0,1,intra_node,12,13,3,3,0.0,1.0,0.0,,,
0,1,intra_node,12,14,3,3,0.23683086037635803,0.9032949623856835,0.23650939762592316,,,
0,1,intra_node,12,15,3,3,nan,nan,0.0,,,
0,1,intra_node,13,14,3,3,0.0,1.0,0.0,,,
0,1,intra_node,13,15,3,3,nan,nan,0.0,,,
0,1,intra_node,14,15,3,3,nan,nan,0.0,,,
0,1,inter_node,0,4,0,1,nan,nan,0.0,,,
0,1,inter_node,0,8,0,2,nan,nan,0.0,,,
0,1,inter_node,0,12,0,3,nan,nan,0.0,,,
0,1,inter_node,4,8,1,2,0.0,0.0,0.0,,,
0,1,inter_node,4,12,1,3,0.0,1.0,0.0,,,
0,1,inter_node,8,12,2,3,0.0,1.0,0.0,,,
0,1,inter_node,1,5,0,1,0.0,1.0,0.0,,,
0,1,inter_node,1,9,0,2,nan,nan,0.0,,,
0,1,inter_node,1,13,0,3,0.0,0.0,0.0,,,
0,1,inter_node,5,9,1,2,nan,nan,0.0,,,
0,1,inter_node,5,13,1,3,0.0,1.0,0.0,,,
0,1,inter_node,9,13,2,3,nan,nan,0.0,,,
0,1,inter_node,2,6,0,1,nan,nan,0.0,,,
0,1,inter_node,2,10,0,2,nan,nan,0.0,,,
0,1,inter_node,2,14,0,3,nan,nan,0.0,,,
0,1,inter_node,6,10,1,2,nan,nan,0.0,,,
0,1,inter_node,6,14,1,3,0.0,1.0,0.0,,,
0,1,inter_node,10,14,2,3,nan,nan,0.0,,,
0,1,inter_node,3,7,0,1,nan,nan,0.0,,,
0,1,inter_node,3,11,0,2,0.0,1.0,0.0,,,
0,1,inter_node,3,15,0,3,nan,nan,0.0,,,
0,1,inter_node,7,11,1,2,nan,nan,0.0,,,
0,1,inter_node,7,15,1,3,nan,nan,0.0,,,
0,1,inter_node,11,15,2,3,nan,nan,0.0,,,
0,1,cluster_edge,0,15,0,3,nan,nan,0.0,,,
0,1,cluster_edge,1,14,0,3,0.0,1.0,0.0,,,
0,1,cluster_edge,2,13,0,3,nan,nan,0.0,,,
0,1,cluster_edge,3,12,0,3,0.0,1.0,0.0,,,
0,1,global_diversity,-1,-1,-1,-1,nan,nan,0.0198860764503479,120,4,
1,1,intra_node,0,1,0,0,0.0,1.0,0.0,,,
1,1,intra_node,0,2,0,0,0.0,1.0,0.0,,,
1,1,intra_node,0,3,0,0,0.6279253363609314,0.4564282873186306,0.627301037311554,,,
1,1,intra_node,1,2,0,0,0.0,0.0,0.0,,,
1,1,intra_node,1,3,0,0,0.0,1.0,0.0,,,
1,1,intra_node,2,3,0,0,0.0,1.0,0.0,,,
1,1,intra_node,4,5,1,1,0.624635636806488,0.12743597762969036,0.6242567896842957,,,
1,1,intra_node,4,6,1,1,nan,nan,0.0,,,
1,1,intra_node,4,7,1,1,0.0,1.0,0.0,,,
1,1,intra_node,5,6,1,1,nan,nan,0.0,,,
1,1,intra_node,5,7,1,1,0.0,1.0,0.0,,,
1,1,intra_node,6,7,1,1,nan,nan,0.0,,,
1,1,intra_node,8,9,2,2,nan,nan,0.0,,,
1,1,intra_node,8,10,2,2,0.7827180027961731,0.1686530264497414,0.7822843790054321,,,
1,1,intra_node,8,11,2,2,0.0,1.0,0.0,,,
1,1,intra_node,9,10,2,2,nan,nan,0.0,,,
1,1,intra_node,9,11,2,2,nan,nan,0.0,,,
1,1,intra_node,10,11,2,2,0.0,1.0,0.0,,,
1,1,intra_node,12,13,3,3,0.6869608163833618,0.10667494243016487,0.6866395473480225,,,
1,1,intra_node,12,14,3,3,0.5860412120819092,0.42331521583745185,0.5853742957115173,,,
1,1,intra_node,12,15,3,3,0.5435023307800293,0.5432973572549077,0.5428879857063293,,,
1,1,intra_node,13,14,3,3,0.5600056052207947,0.48483303198834377,0.5594509243965149,,,
1,1,intra_node,13,15,3,3,0.5323441028594971,0.5920160853774445,0.5318186283111572,,,
1,1,intra_node,14,15,3,3,0.7775401473045349,0.20805498031596564,0.7771602869033813,,,
1,1,inter_node,0,4,0,1,0.5413301587104797,0.3761884249044271,0.5408053994178772,,,
1,1,inter_node,0,8,0,2,0.5362630486488342,0.37212675840900467,0.5354024171829224,,,
1,1,inter_node,0,12,0,3,0.6311689615249634,0.24725641212153696,0.6306459903717041,,,
1,1,inter_node,4,8,1,2,0.7561562061309814,0.0064689275260885176,0.7559208273887634,,,
1,1,inter_node,4,12,1,3,0.4294833242893219,0.17128277790618301,0.42890042066574097,,,
1,1,inter_node,8,12,2,3,0.6094333529472351,0.1658869611090319,0.608851969242096,,,
1,1,inter_node,1,5,0,1,0.0,1.0,0.0,,,
1,1,inter_node,1,9,0,2,nan,nan,0.0,,,
1,1,inter_node,1,13,0,3,0.0,1.0,0.0,,,
1,1,inter_node,5,9,1,2,nan,nan,0.0,,,
1,1,inter_node,5,13,1,3,0.6249036192893982,0.35402876038317743,0.6245154142379761,,,
