global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,20,intra_node,0,1,0,0,0.0,1.0,0.0,,,
0,20,intra_node,0,2,0,0,0.7616322636604309,0.32592756479483953,0.7616744041442871,,,
0,20,intra_node,0,3,0,0,0.0,1.0,0.0,,,
0,20,intra_node,1,2,0,0,0.0,1.0,0.0,,,
0,20,intra_node,1,3,0,0,0.0,0.0,0.0,,,
0,20,intra_node,2,3,0,0,0.0,1.0,0.0,,,
0,20,intra_node,4,5,1,1,0.0,1.0,0.0,,,
0,20,intra_node,4,6,1,1,0.0,0.0,0.0,,,
0,20,intra_node,4,7,1,1,0.0,1.0,0.0,,,
0,20,intra_node,5,6,1,1,0.0,1.0,0.0,,,
0,20,intra_node,5,7,1,1,0.1946333795785904,0.9500307779526478,0.1946370005607605,,,
0,20,intra_node,6,7,1,1,0.0,1.0,0.0,,,
0,20,intra_node,8,9,2,2,0.0,1.0,0.0,,,
0,20,intra_node,8,10,2,2,0.0,1.0,0.0,,,
0,20,intra_node,8,11,2,2,0.0,1.0,0.0,,,
0,20,intra_node,9,10,2,2,0.9125671982765198,0.18891646439063675,0.9125876426696777,,,
0,20,intra_node,9,11,2,2,0.8997917175292969,0.4648018877199882,0.8998280763626099,,,
0,20,intra_node,10,11,2,2,0.8490877151489258,0.5659096228404711,0.8490834832191467,,,
0,20,intra_node,12,13,3,3,0.0,1.0,0.0,,,
0,20,intra_node,12,14,3,3,0.19064702093601227,0.9501066990154664,0.1907675862312317,,,
0,20,intra_node,12,15,3,3,0.18367886543273926,0.9644812042221699,0.18370845913887024,,,
0,20,intra_node,13,14,3,3,0.0,1.0,0.0,,,
0,20,intra_node,13,15,3,3,0.0,1.0,0.0,,,
0,20,intra_node,14,15,3,3,0.9299412965774536,0.28810491434830837,0.9299730658531189,,,
0,20,inter_node,0,4,0,1,0.0,1.0,0.0,,,
0,20,inter_node,0,8,0,2,0.0,1.0,0.0,,,
0,20,inter_node,0,12,0,3,0.17781874537467957,0.9766279573373673,0.17775213718414307,,,
0,20,inter_node,4,8,1,2,0.0,0.0,0.0,,,
0,20,inter_node,4,12,1,3,0.0,1.0,0.0,,,
0,20,inter_node,8,12,2,3,0.0,1.0,0.0,,,
0,20,inter_node,1,5,0,1,0.0,1.0,0.0,,,
0,20,inter_node,1,9,0,2,0.0,1.0,0.0,,,
0,20,inter_node,1,13,0,3,0.0,0.0,0.0,,,
0,20,inter_node,5,9,1,2,0.20481093227863312,0.9500761091424118,0.20481333136558533,,,
0,20,inter_node,5,13,1,3,0.0,1.0,0.0,,,
0,20,inter_node,9,13,2,3,0.0,1.0,0.0,,,
0,20,inter_node,2,6,0,1,0.0,1.0,0.0,,,
0,20,inter_node,2,10,0,2,0.9522569179534912,0.3328717063003889,0.9522647261619568,,,
0,20,inter_node,2,14,0,3,0.938360869884491,0.30505911296500754,0.9383994340896606,,,
0,20,inter_node,6,10,1,2,0.0,1.0,0.0,,,
0,20,inter_node,6,14,1,3,0.0,1.0,0.0,,,
0,20,inter_node,10,14,2,3,0.925816535949707,0.5363852718102513,0.9258238673210144,,,
0,20,inter_node,3,7,0,1,0.0,1.0,0.0,,,
0,20,inter_node,3,11,0,2,0.0,1.0,0.0,,,
0,20,inter_node,3,15,0,3,0.0,1.0,0.0,,,
0,20,inter_node,7,11,1,2,0.8448446989059448,0.4643159246515588,0.8448842167854309,,,
0,20,inter_node,7,15,1,3,0.8872116804122925,0.19634471190644026,0.8872177600860596,,,
0,20,inter_node,11,15,2,3,0.8751668334007263,0.33344048961688905,0.87517911195755,,,
0,20,cluster_edge,0,15,0,3,0.8298511505126953,0.3419809948280705,0.8299029469490051,,,
0,20,cluster_edge,1,14,0,3,0.0,1.0,0.0,,,
0,20,cluster_edge,2,13,0,3,0.0,1.0,0.0,,,
0,20,cluster_edge,3,12,0,3,0.0,1.0,0.0,,,
0,20,global_diversity,-1,-1,-1,-1,0.22960036993026733,0.6988310217857361,0.22961002588272095,120,4,
1,20,intra_node,0,1,0,0,0.0,1.0,0.0,,,
1,20,intra_node,0,2,0,0,0.0,1.0,0.0,,,
1,20,intra_node,0,3,0,0,0.9030268788337708,0.31299199891826013,0.9030232429504395,,,
1,20,intra_node,1,2,0,0,0.0,0.0,0.0,,,
1,20,intra_node,1,3,0,0,0.0,1.0,0.0,,,
1,20,intra_node,2,3,0,0,0.0,1.0,0.0,,,
1,20,intra_node,4,5,1,1,0.922701358795166,0.0674878095117472,0.9227019548416138,,,
1,20,intra_node,4,6,1,1,0.8694133162498474,0.36802099032357527,0.8694682717323303,,,
1,20,intra_node,4,7,1,1,0.0,1.0,0.0,,,
1,20,intra_node,5,6,1,1,0.8968619704246521,0.4106718693440405,0.8969042897224426,,,
1,20,intra_node,5,7,1,1,0.0,1.0,0.0,,,
1,20,intra_node,6,7,1,1,0.0,1.0,0.0,,,
