global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,16,intra_node,0,1,0,0,nan,nan,0.0,,,
0,16,intra_node,0,2,0,0,nan,nan,0.0,,,
0,16,intra_node,0,3,0,0,nan,nan,0.0,,,
0,16,intra_node,1,2,0,0,nan,nan,0.0,,,
0,16,intra_node,1,3,0,0,nan,nan,0.0,,,
0,16,intra_node,2,3,0,0,nan,nan,0.0,,,
0,16,intra_node,4,5,1,1,nan,nan,0.0,,,
0,16,intra_node,4,6,1,1,nan,nan,0.0,,,
0,16,intra_node,4,7,1,1,nan,nan,0.0,,,
0,16,intra_node,5,6,1,1,nan,nan,0.0,,,
0,16,intra_node,5,7,1,1,nan,nan,0.0,,,
0,16,intra_node,6,7,1,1,nan,nan,0.0,,,
0,16,intra_node,8,9,2,2,nan,nan,0.0,,,
0,16,intra_node,8,10,2,2,nan,nan,0.0,,,
0,16,intra_node,8,11,2,2,nan,nan,0.0,,,
0,16,intra_node,9,10,2,2,nan,nan,0.0,,,
0,16,intra_node,9,11,2,2,nan,nan,0.0,,,
0,16,intra_node,10,11,2,2,nan,nan,0.0,,,
0,16,intra_node,12,13,3,3,nan,nan,0.0,,,
0,16,intra_node,12,14,3,3,nan,nan,0.0,,,
0,16,intra_node,12,15,3,3,nan,nan,0.0,,,
0,16,intra_node,13,14,3,3,nan,nan,0.0,,,
0,16,intra_node,13,15,3,3,nan,nan,0.0,,,
0,16,intra_node,14,15,3,3,nan,nan,0.0,,,
0,16,inter_node,0,4,0,1,nan,nan,0.0,,,
0,16,inter_node,0,8,0,2,nan,nan,0.0,,,
0,16,inter_node,0,12,0,3,nan,nan,0.0,,,
0,16,inter_node,4,8,1,2,nan,nan,0.0,,,
0,16,inter_node,4,12,1,3,nan,nan,0.0,,,
0,16,inter_node,8,12,2,3,nan,nan,0.0,,,
0,16,inter_node,1,5,0,1,nan,nan,0.0,,,
0,16,inter_node,1,9,0,2,nan,nan,0.0,,,
0,16,inter_node,1,13,0,3,nan,nan,0.0,,,
0,16,inter_node,5,9,1,2,nan,nan,0.0,,,
0,16,inter_node,5,13,1,3,nan,nan,0.0,,,
0,16,inter_node,9,13,2,3,nan,nan,0.0,,,
0,16,inter_node,2,6,0,1,nan,nan,0.0,,,
0,16,inter_node,2,10,0,2,nan,nan,0.0,,,
0,16,inter_node,2,14,0,3,nan,nan,0.0,,,
0,16,inter_node,6,10,1,2,nan,nan,0.0,,,
0,16,inter_node,6,14,1,3,nan,nan,0.0,,,
0,16,inter_node,10,14,2,3,nan,nan,0.0,,,
0,16,inter_node,3,7,0,1,nan,nan,0.0,,,
0,16,inter_node,3,11,0,2,nan,nan,0.0,,,
0,16,inter_node,3,15,0,3,nan,nan,0.0,,,
0,16,inter_node,7,11,1,2,nan,nan,0.0,,,
0,16,inter_node,7,15,1,3,nan,nan,0.0,,,
0,16,inter_node,11,15,2,3,nan,nan,0.0,,,
0,16,cluster_edge,0,15,0,3,nan,nan,0.0,,,
0,16,cluster_edge,1,14,0,3,nan,nan,0.0,,,
0,16,cluster_edge,2,13,0,3,nan,nan,0.0,,,
0,16,cluster_edge,3,12,0,3,nan,nan,0.0,,,
0,16,global_diversity,-1,-1,-1,-1,nan,nan,0.0,120,4,
1,16,intra_node,0,1,0,0,nan,nan,0.0,,,
1,16,intra_node,0,2,0,0,nan,nan,0.0,,,
1,16,intra_node,0,3,0,0,nan,nan,0.0,,,
1,16,intra_node,1,2,0,0,nan,nan,0.0,,,
1,16,intra_node,1,3,0,0,nan,nan,0.0,,,
1,16,intra_node,2,3,0,0,nan,nan,0.0,,,
1,16,intra_node,4,5,1,1,nan,nan,0.0,,,
1,16,intra_node,4,6,1,1,nan,nan,0.0,,,
1,16,intra_node,4,7,1,1,nan,nan,0.0,,,
1,16,intra_node,5,6,1,1,nan,nan,0.0,,,
1,16,intra_node,5,7,1,1,nan,nan,0.0,,,
1,16,intra_node,6,7,1,1,nan,nan,0.0,,,
1,16,intra_node,8,9,2,2,nan,nan,0.0,,,
1,16,intra_node,8,10,2,2,nan,nan,0.0,,,
1,16,intra_node,8,11,2,2,nan,nan,0.0,,,
1,16,intra_node,9,10,2,2,nan,nan,0.0,,,
1,16,intra_node,9,11,2,2,nan,nan,0.0,,,
1,16,intra_node,10,11,2,2,nan,nan,0.0,,,
1,16,intra_node,12,13,3,3,nan,nan,0.0,,,
1,16,intra_node,12,14,3,3,nan,nan,0.0,,,
1,16,intra_node,12,15,3,3,nan,nan,0.0,,,
1,16,intra_node,13,14,3,3,nan,nan,0.0,,,
1,16,intra_node,13,15,3,3,nan,nan,0.0,,,
1,16,intra_node,14,15,3,3,nan,nan,0.0,,,
1,16,inter_node,0,4,0,1,nan,nan,0.0,,,
1,16,inter_node,0,8,0,2,nan,nan,0.0,,,
1,16,inter_node,0,12,0,3,nan,nan,0.0,,,
1,16,inter_node,4,8,1,2,nan,nan,0.0,,,
1,16,inter_node,4,12,1,3,nan,nan,0.0,,,
1,16,inter_node,8,12,2,3,nan,nan,0.0,,,
1,16,inter_node,1,5,0,1,nan,nan,0.0,,,
1,16,inter_node,1,9,0,2,nan,nan,0.0,,,
1,16,inter_node,1,13,0,3,nan,nan,0.0,,,
1,16,inter_node,5,9,1,2,nan,nan,0.0,,,
1,16,inter_node,5,13,1,3,nan,nan,0.0,,,
1,16,inter_node,9,13,2,3,nan,nan,0.0,,,
1,16,inter_node,2,6,0,1,nan,nan,0.0,,,
1,16,inter_node,2,10,0,2,nan,nan,0.0,,,
1,16,inter_node,2,14,0,3,nan,nan,0.0,,,
1,16,inter_node,6,10,1,2,nan,nan,0.0,,,
1,16,inter_node,6,14,1,3,nan,nan,0.0,,,
1,16,inter_node,10,14,2,3,nan,nan,0.0,,,
1,16,inter_node,3,7,0,1,nan,nan,0.0,,,
1,16,inter_node,3,11,0,2,nan,nan,0.0,,,
1,16,inter_node,3,15,0,3,nan,nan,0.0,,,
1,16,inter_node,7,11,1,2,nan,nan,0.0,,,
1,16,inter_node,7,15,1,3,nan,nan,0.0,,,
1,16,inter_node,11,15,2,3,nan,nan,0.0,,,
1,16,cluster_edge,0,15,0,3,nan,nan,0.0,,,
1,16,cluster_edge,1,14,0,3,nan,nan,0.0,,,
1,16,cluster_edge,2,13,0,3,nan,nan,0.0,,,
1,16,cluster_edge,3,12,0,3,nan,nan,0.0,,,
1,16,global_diversity,-1,-1,-1,-1,nan,nan,0.0,120,4,
2,16,intra_node,0,1,0,0,-0.7671066522598267,0.7876245298986594,-0.7671158909797668,,,
2,16,intra_node,0,2,0,0,0.7712872624397278,0.43215782730499025,0.7713270783424377,,,
2,16,intra_node,0,3,0,0,0.7359804511070251,0.10108402214282441,0.7360989451408386,,,
2,16,intra_node,1,2,0,0,-0.7186694741249084,0.6259956017472335,-0.7186673879623413,,,
2,16,intra_node,1,3,0,0,-0.7429354190826416,0.7637426908267906,-0.7429665923118591,,,
2,16,intra_node,2,3,0,0,0.7875877618789673,0.36830339355116964,0.7876025438308716,,,
2,16,intra_node,4,5,1,1,0.6842712759971619,0.406628815992775,0.6842324137687683,,,
2,16,intra_node,4,6,1,1,0.610386848449707,0.7485004387918415,0.6106045842170715,,,
2,16,intra_node,4,7,1,1,-0.6829661726951599,0.8082779845718937,-0.6830299496650696,,,
2,16,intra_node,5,6,1,1,0.6691057085990906,0.5761513737325401,0.6693916916847229,,,
2,16,intra_node,5,7,1,1,-0.6888324022293091,0.8862376807051732,-0.6889268755912781,,,
2,16,intra_node,6,7,1,1,-0.7764455080032349,0.9517819972458875,-0.7764814496040344,,,
2,16,intra_node,8,9,2,2,0.9162437319755554,0.34265198913339573,0.9162434339523315,,,
2,16,intra_node,8,10,2,2,-0.8677195906639099,0.6775079186982501,-0.867702841758728,,,
2,16,intra_node,8,11,2,2,-0.7173013687133789,0.37204912703734494,-0.7172927856445312,,,
2,16,intra_node,9,10,2,2,-0.8556213974952698,0.7880104718360634,-0.8556104898452759,,,
2,16,intra_node,9,11,2,2,-0.7286380529403687,0.044720813660322725,-0.7286243438720703,,,
2,16,intra_node,10,11,2,2,0.6528387665748596,0.7974908160230226,0.6528204679489136,,,
2,16,intra_node,12,13,3,3,-0.6821451783180237,0.644458266822098,-0.6823782324790955,,,
2,16,intra_node,12,14,3,3,0.7578411102294922,0.30411271583376653,0.7578402161598206,,,
2,16,intra_node,12,15,3,3,0.7582116723060608,0.2424214753819082,0.7582288384437561,,,
2,16,intra_node,13,14,3,3,-0.6755265593528748,0.7525830288910742,-0.6756522059440613,,,
2,16,intra_node,13,15,3,3,-0.7135509848594666,0.7306492183389257,-0.7136462330818176,,,
2,16,intra_node,14,15,3,3,0.813103973865509,0.08143213996589718,0.8131029009819031,,,
2,16,inter_node,0,4,0,1,-0.659471333026886,0.559024747026767,-0.6597217917442322,,,
2,16,inter_node,0,8,0,2,0.8688105344772339,0.47311148023650984,0.8687868118286133,,,
2,16,inter_node,0,12,0,3,-0.7346048951148987,0.8058811350638041,-0.7345653772354126,,,
2,16,inter_node,4,8,1,2,-0.6728413105010986,0.16305776946672107,-0.673065721988678,,,
2,16,inter_node,4,12,1,3,0.6570166945457458,0.559796465612598,0.6572070121765137,,,
2,16,inter_node,8,12,2,3,-0.7787798643112183,0.6315750720411748,-0.7787487506866455,,,
2,16,inter_node,1,5,0,1,0.7828015089035034,0.1883595492321305,0.7829573750495911,,,
2,16,inter_node,1,9,0,2,-0.7820974588394165,0.7350396002352794,-0.7820898294448853,,,
2,16,inter_node,1,13,0,3,-0.7445880174636841,0.6110200688164911,-0.7447282671928406,,,
2,16,inter_node,5,9,1,2,-0.7892787456512451,0.6735495384513558,-0.7894874811172485,,,
2,16,inter_node,5,13,1,3,-0.7198740839958191,0.520748465881036,-0.7198297381401062,,,
2,16,inter_node,9,13,2,3,0.6781042218208313,0.31883272497233195,0.6782860159873962,,,
2,16,inter_node,2,6,0,1,-0.624314546585083,0.8046903031170382,-0.624330997467041,,,
2,16,inter_node,2,10,0,2,-0.7757533192634583,0.7007665447846378,-0.7757700085639954,,,
2,16,inter_node,2,14,0,3,-0.5947617888450623,0.7621084586148978,-0.5947566032409668,,,
2,16,inter_node,6,10,1,2,0.5946173667907715,0.34729993094390155,0.5945605039596558,,,
2,16,inter_node,6,14,1,3,0.6810059547424316,0.17899688342936204,0.6810050010681152,,,
2,16,inter_node,10,14,2,3,0.5433658361434937,0.20499684363872805,0.5433481931686401,,,
2,16,inter_node,3,7,0,1,0.571088969707489,0.6091799215187123,0.5710997581481934,,,
2,16,inter_node,3,11,0,2,-0.679719090461731,0.06658673703908695,-0.6797535419464111,,,
2,16,inter_node,3,15,0,3,-0.6426014304161072,0.8364026372637603,-0.6426153779029846,,,
2,16,inter_node,7,11,1,2,-0.6497609615325928,0.6352033553141411,-0.649760365486145,,,
2,16,inter_node,7,15,1,3,-0.7632566094398499,0.9360628658560911,-0.7632550001144409,,,
2,16,inter_node,11,15,2,3,0.6912156343460083,0.8247321211000509,0.6912135481834412,,,
