global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,13,intra_node,0,1,0,0,0.0,1.0,0.0,,,
0,13,intra_node,0,2,0,0,0.9017560482025146,0.032518369757139315,0.9016783237457275,,,
0,13,intra_node,0,3,0,0,0.0,1.0,0.0,,,
0,13,intra_node,1,2,0,0,0.0,1.0,0.0,,,
0,13,intra_node,1,3,0,0,0.0,0.0,0.0,,,
0,13,intra_node,2,3,0,0,0.0,1.0,0.0,,,
0,13,intra_node,4,5,1,1,0.0,1.0,0.0,,,
0,13,intra_node,4,6,1,1,0.0,0.0,0.0,,,
0,13,intra_node,4,7,1,1,0.0,1.0,0.0,,,
0,13,intra_node,5,6,1,1,0.0,1.0,0.0,,,
0,13,intra_node,5,7,1,1,0.21893242001533508,0.9638929465036585,0.21919842064380646,,,
0,13,intra_node,6,7,1,1,0.0,1.0,0.0,,,
0,13,intra_node,8,9,2,2,0.0,1.0,0.0,,,
0,13,intra_node,8,10,2,2,0.0,1.0,0.0,,,
0,13,intra_node,8,11,2,2,0.0,1.0,0.0,,,
0,13,intra_node,9,10,2,2,0.8233041167259216,0.17257837248688787,0.8231461644172668,,,
0,13,intra_node,9,11,2,2,0.8998509645462036,0.5226200743534252,0.8998141884803772,,,
0,13,intra_node,10,11,2,2,0.8195428848266602,0.6050055249794226,0.8193842768669128,,,
0,13,intra_node,12,13,3,3,0.0,1.0,0.0,,,
0,13,intra_node,12,14,3,3,0.3205372095108032,0.9490565491273824,0.3207172751426697,,,
0,13,intra_node,12,15,3,3,0.27965879440307617,0.9619870518662146,0.28005144000053406,,,
0,13,intra_node,13,14,3,3,0.0,1.0,0.0,,,
0,13,intra_node,13,15,3,3,0.0,1.0,0.0,,,
0,13,intra_node,14,15,3,3,0.9272878766059875,0.25382070741859447,0.9273607730865479,,,
0,13,inter_node,0,4,0,1,0.0,1.0,0.0,,,
0,13,inter_node,0,8,0,2,0.0,1.0,0.0,,,
0,13,inter_node,0,12,0,3,0.21185661852359772,0.9654413037267495,0.2120932638645172,,,
0,13,inter_node,4,8,1,2,0.0,0.0,0.0,,,
0,13,inter_node,4,12,1,3,0.0,1.0,0.0,,,
0,13,inter_node,8,12,2,3,0.0,1.0,0.0,,,
0,13,inter_node,1,5,0,1,0.0,1.0,0.0,,,
0,13,inter_node,1,9,0,2,0.0,1.0,0.0,,,
0,13,inter_node,1,13,0,3,0.0,0.0,0.0,,,
0,13,inter_node,5,9,1,2,0.20692816376686096,0.9636223183260479,0.20749837160110474,,,
0,13,inter_node,5,13,1,3,0.0,1.0,0.0,,,
0,13,inter_node,9,13,2,3,0.0,1.0,0.0,,,
0,13,inter_node,2,6,0,1,0.0,1.0,0.0,,,
0,13,inter_node,2,10,0,2,0.8757817149162292,0.31179559097925036,0.8756609559059143,,,
