global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,18,intra_node,0,1,0,0,nan,nan,0.0,,,
0,18,intra_node,0,2,0,0,nan,nan,0.0,,,
0,18,intra_node,0,3,0,0,nan,nan,0.0,,,
0,18,intra_node,1,2,0,0,nan,nan,0.0,,,
0,18,intra_node,1,3,0,0,nan,nan,0.0,,,
0,18,intra_node,2,3,0,0,nan,nan,0.0,,,
0,18,intra_node,4,5,1,1,nan,nan,0.0,,,
0,18,intra_node,4,6,1,1,nan,nan,0.0,,,
0,18,intra_node,4,7,1,1,nan,nan,0.0,,,
0,18,intra_node,5,6,1,1,nan,nan,0.0,,,
0,18,intra_node,5,7,1,1,nan,nan,0.0,,,
0,18,intra_node,6,7,1,1,nan,nan,0.0,,,
0,18,intra_node,8,9,2,2,nan,nan,0.0,,,
0,18,intra_node,8,10,2,2,nan,nan,0.0,,,
0,18,intra_node,8,11,2,2,nan,nan,0.0,,,
0,18,intra_node,9,10,2,2,nan,nan,0.0,,,
0,18,intra_node,9,11,2,2,nan,nan,0.0,,,
0,18,intra_node,10,11,2,2,nan,nan,0.0,,,
0,18,intra_node,12,13,3,3,nan,nan,0.0,,,
0,18,intra_node,12,14,3,3,nan,nan,0.0,,,
0,18,intra_node,12,15,3,3,nan,nan,0.0,,,
0,18,intra_node,13,14,3,3,nan,nan,0.0,,,
0,18,intra_node,13,15,3,3,nan,nan,0.0,,,
0,18,intra_node,14,15,3,3,nan,nan,0.0,,,
0,18,inter_node,0,4,0,1,nan,nan,0.0,,,
0,18,inter_node,0,8,0,2,nan,nan,0.0,,,
0,18,inter_node,0,12,0,3,nan,nan,0.0,,,
0,18,inter_node,4,8,1,2,nan,nan,0.0,,,
0,18,inter_node,4,12,1,3,nan,nan,0.0,,,
0,18,inter_node,8,12,2,3,nan,nan,0.0,,,
0,18,inter_node,1,5,0,1,nan,nan,0.0,,,
0,18,inter_node,1,9,0,2,nan,nan,0.0,,,
0,18,inter_node,1,13,0,3,nan,nan,0.0,,,
0,18,inter_node,5,9,1,2,nan,nan,0.0,,,
0,18,inter_node,5,13,1,3,nan,nan,0.0,,,
0,18,inter_node,9,13,2,3,nan,nan,0.0,,,
0,18,inter_node,2,6,0,1,nan,nan,0.0,,,
0,18,inter_node,2,10,0,2,nan,nan,0.0,,,
0,18,inter_node,2,14,0,3,nan,nan,0.0,,,
0,18,inter_node,6,10,1,2,nan,nan,0.0,,,
0,18,inter_node,6,14,1,3,nan,nan,0.0,,,
0,18,inter_node,10,14,2,3,nan,nan,0.0,,,
0,18,inter_node,3,7,0,1,nan,nan,0.0,,,
0,18,inter_node,3,11,0,2,nan,nan,0.0,,,
0,18,inter_node,3,15,0,3,nan,nan,0.0,,,
0,18,inter_node,7,11,1,2,nan,nan,0.0,,,
0,18,inter_node,7,15,1,3,nan,nan,0.0,,,
0,18,inter_node,11,15,2,3,nan,nan,0.0,,,
0,18,cluster_edge,0,15,0,3,nan,nan,0.0,,,
0,18,cluster_edge,1,14,0,3,nan,nan,0.0,,,
0,18,cluster_edge,2,13,0,3,nan,nan,0.0,,,
0,18,cluster_edge,3,12,0,3,nan,nan,0.0,,,
0,18,global_diversity,-1,-1,-1,-1,nan,nan,0.0,120,4,
1,18,intra_node,0,1,0,0,0.8253370523452759,0.09462651878503943,0.8252909779548645,,,
1,18,intra_node,0,2,0,0,-0.7294585704803467,0.9486819216982784,-0.7294439673423767,,,
1,18,intra_node,0,3,0,0,-0.6216913461685181,0.6762219285985271,-0.6215752363204956,,,
1,18,intra_node,1,2,0,0,-0.7480621933937073,0.9433183328576671,-0.7478955388069153,,,
1,18,intra_node,1,3,0,0,-0.7092459797859192,0.6423817594403353,-0.7091252207756042,,,
1,18,intra_node,2,3,0,0,0.6722407341003418,0.8415023040949271,0.6721266508102417,,,
1,18,intra_node,4,5,1,1,-0.8419234752655029,0.9861149708139076,-0.8417543172836304,,,
1,18,intra_node,4,6,1,1,-0.8220213651657104,0.9285799963956811,-0.8218225836753845,,,
1,18,intra_node,4,7,1,1,-0.7505313158035278,0.8534420142265924,-0.7502731084823608,,,
1,18,intra_node,5,6,1,1,0.8236811757087708,0.8055862715575015,0.8234971761703491,,,
1,18,intra_node,5,7,1,1,0.7833507061004639,0.9052591429063451,0.7831384539604187,,,
1,18,intra_node,6,7,1,1,0.8292897939682007,0.5126843260882356,0.829118549823761,,,
1,18,intra_node,8,9,2,2,0.9030308127403259,0.1064190909057614,0.9028975367546082,,,
1,18,intra_node,8,10,2,2,0.5963077545166016,0.6540056534392746,0.5962009429931641,,,
1,18,intra_node,8,11,2,2,0.8009226322174072,0.3188075233918543,0.8006865978240967,,,
1,18,intra_node,9,10,2,2,0.668985903263092,0.6908260572588,0.6689316034317017,,,
1,18,intra_node,9,11,2,2,0.7985155582427979,0.2376823747290846,0.7982792854309082,,,
1,18,intra_node,10,11,2,2,0.688289225101471,0.7643112541738825,0.688220202922821,,,
1,18,intra_node,12,13,3,3,-0.8499442338943481,0.9881312029129645,-0.8498874306678772,,,
1,18,intra_node,12,14,3,3,0.7496280074119568,0.5405009601624794,0.7494757175445557,,,
1,18,intra_node,12,15,3,3,0.885937511920929,0.681460898709166,0.8858835697174072,,,
1,18,intra_node,13,14,3,3,-0.7260494232177734,0.9741701373495094,-0.7258045673370361,,,
1,18,intra_node,13,15,3,3,-0.8457214832305908,0.9962193240424925,-0.8455597162246704,,,
1,18,intra_node,14,15,3,3,0.7730938792228699,0.8536315888061551,0.7729048728942871,,,
1,18,inter_node,0,4,0,1,0.8405309915542603,0.009223613560512201,0.8405695557594299,,,
1,18,inter_node,0,8,0,2,-0.7686712741851807,0.961179859642754,-0.7686964273452759,,,
1,18,inter_node,0,12,0,3,-0.8252753615379333,0.989495946239094,-0.8252257108688354,,,
1,18,inter_node,4,8,1,2,-0.8859670162200928,0.961537921615774,-0.8858264684677124,,,
1,18,inter_node,4,12,1,3,-0.9048975110054016,0.9895928315718033,-0.9048770070075989,,,
1,18,inter_node,8,12,2,3,0.8940240144729614,0.729417419302416,0.894025981426239,,,
1,18,inter_node,1,5,0,1,-0.8957993388175964,0.984520982901672,-0.895743727684021,,,
1,18,inter_node,1,9,0,2,-0.9001321792602539,0.9520161103245824,-0.900111734867096,,,
1,18,inter_node,1,13,0,3,0.8806058764457703,0.022487181614069224,0.8805594444274902,,,
1,18,inter_node,5,9,1,2,0.8759548664093018,0.6774122064085614,0.8758202791213989,,,
1,18,inter_node,5,13,1,3,-0.8688375949859619,0.984164896043116,-0.8686950206756592,,,
1,18,inter_node,9,13,2,3,-0.8589565753936768,0.9509122655244066,-0.8587719798088074,,,
1,18,inter_node,2,6,0,1,0.7393073439598083,0.28808824400950134,0.7389968633651733,,,
1,18,inter_node,2,10,0,2,0.6564115285873413,0.7382686659205946,0.6563496589660645,,,
1,18,inter_node,2,14,0,3,0.8223188519477844,0.5545469441715616,0.8221747875213623,,,
1,18,inter_node,6,10,1,2,0.642608106136322,0.8136703863577947,0.6425089836120605,,,
1,18,inter_node,6,14,1,3,0.7422070503234863,0.6828767328138428,0.7419845461845398,,,
1,18,inter_node,10,14,2,3,0.680439829826355,0.412437897428616,0.6803424954414368,,,
1,18,inter_node,3,7,0,1,0.7657670974731445,0.5431365569007316,0.7656887769699097,,,
1,18,inter_node,3,11,0,2,0.7246941328048706,0.8239889933974538,0.7245975732803345,,,
1,18,inter_node,3,15,0,3,0.6951539516448975,0.9896659096447555,0.6950300931930542,,,
1,18,inter_node,7,11,1,2,0.8904591798782349,0.614740445397593,0.8903501629829407,,,
1,18,inter_node,7,15,1,3,0.7866225242614746,0.9773803518067891,0.786418080329895,,,
1,18,inter_node,11,15,2,3,0.8039470911026001,0.9412872492765177,0.8037489056587219,,,
1,18,cluster_edge,0,15,0,3,-0.8546164631843567,0.9966540481550904,-0.854630708694458,,,
1,18,cluster_edge,1,14,0,3,-0.726253867149353,0.9747509781619974,-0.7260743975639343,,,
1,18,cluster_edge,2,13,0,3,-0.7713679075241089,0.9420144001426747,-0.7710663676261902,,,
1,18,cluster_edge,3,12,0,3,0.681657612323761,0.9675578592600812,0.6815266609191895,,,
1,18,global_diversity,-1,-1,-1,-1,0.15148597955703735,0.7369624972343445,0.15144996345043182,120,4,
