global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,2,intra_node,0,1,0,0,nan,nan,0.0,,,
0,2,intra_node,0,2,0,0,nan,nan,0.0,,,
0,2,intra_node,0,3,0,0,nan,nan,0.0,,,
0,2,intra_node,1,2,0,0,nan,nan,0.0,,,
0,2,intra_node,1,3,0,0,nan,nan,0.0,,,
0,2,intra_node,2,3,0,0,nan,nan,0.0,,,
0,2,intra_node,4,5,1,1,nan,nan,0.0,,,
0,2,intra_node,4,6,1,1,nan,nan,0.0,,,
0,2,intra_node,4,7,1,1,nan,nan,0.0,,,
0,2,intra_node,5,6,1,1,nan,nan,0.0,,,
0,2,intra_node,5,7,1,1,nan,nan,0.0,,,
0,2,intra_node,6,7,1,1,nan,nan,0.0,,,
0,2,intra_node,8,9,2,2,nan,nan,0.0,,,
0,2,intra_node,8,10,2,2,nan,nan,0.0,,,
0,2,intra_node,8,11,2,2,nan,nan,0.0,,,
0,2,intra_node,9,10,2,2,nan,nan,0.0,,,
0,2,intra_node,9,11,2,2,nan,nan,0.0,,,
0,2,intra_node,10,11,2,2,nan,nan,0.0,,,
0,2,intra_node,12,13,3,3,nan,nan,0.0,,,
0,2,intra_node,12,14,3,3,nan,nan,0.0,,,
0,2,intra_node,12,15,3,3,nan,nan,0.0,,,
0,2,intra_node,13,14,3,3,nan,nan,0.0,,,
0,2,intra_node,13,15,3,3,nan,nan,0.0,,,
0,2,intra_node,14,15,3,3,nan,nan,0.0,,,
0,2,inter_node,0,4,0,1,nan,nan,0.0,,,
0,2,inter_node,0,8,0,2,nan,nan,0.0,,,
0,2,inter_node,0,12,0,3,nan,nan,0.0,,,
0,2,inter_node,4,8,1,2,nan,nan,0.0,,,
0,2,inter_node,4,12,1,3,nan,nan,0.0,,,
0,2,inter_node,8,12,2,3,nan,nan,0.0,,,
0,2,inter_node,1,5,0,1,nan,nan,0.0,,,
0,2,inter_node,1,9,0,2,nan,nan,0.0,,,
0,2,inter_node,1,13,0,3,nan,nan,0.0,,,
0,2,inter_node,5,9,1,2,nan,nan,0.0,,,
0,2,inter_node,5,13,1,3,nan,nan,0.0,,,
0,2,inter_node,9,13,2,3,nan,nan,0.0,,,
0,2,inter_node,2,6,0,1,nan,nan,0.0,,,
0,2,inter_node,2,10,0,2,nan,nan,0.0,,,
0,2,inter_node,2,14,0,3,nan,nan,0.0,,,
0,2,inter_node,6,10,1,2,nan,nan,0.0,,,
0,2,inter_node,6,14,1,3,nan,nan,0.0,,,
0,2,inter_node,10,14,2,3,nan,nan,0.0,,,
0,2,inter_node,3,7,0,1,nan,nan,0.0,,,
0,2,inter_node,3,11,0,2,nan,nan,0.0,,,
0,2,inter_node,3,15,0,3,nan,nan,0.0,,,
0,2,inter_node,7,11,1,2,nan,nan,0.0,,,
0,2,inter_node,7,15,1,3,nan,nan,0.0,,,
0,2,inter_node,11,15,2,3,nan,nan,0.0,,,
0,2,cluster_edge,0,15,0,3,nan,nan,0.0,,,
0,2,cluster_edge,1,14,0,3,nan,nan,0.0,,,
0,2,cluster_edge,2,13,0,3,nan,nan,0.0,,,
0,2,cluster_edge,3,12,0,3,nan,nan,0.0,,,
0,2,global_diversity,-1,-1,-1,-1,nan,nan,0.0,120,4,
1,2,intra_node,0,1,0,0,nan,nan,0.0,,,
1,2,intra_node,0,2,0,0,nan,nan,0.0,,,
1,2,intra_node,0,3,0,0,nan,nan,0.0,,,
1,2,intra_node,1,2,0,0,nan,nan,0.0,,,
1,2,intra_node,1,3,0,0,nan,nan,0.0,,,
1,2,intra_node,2,3,0,0,0.03385243937373161,0.9128966750544406,0.03378067910671234,,,
1,2,intra_node,4,5,1,1,nan,nan,0.0,,,
1,2,intra_node,4,6,1,1,nan,nan,0.0,,,
1,2,intra_node,4,7,1,1,nan,nan,0.0,,,
1,2,intra_node,5,6,1,1,0.03079676628112793,0.8523318453838703,0.030735526233911514,,,
1,2,intra_node,5,7,1,1,0.3212950825691223,0.8981046229536703,0.321282297372818,,,
1,2,intra_node,6,7,1,1,0.5917814373970032,0.3099705396115262,0.5916652679443359,,,
1,2,intra_node,8,9,2,2,0.6451625823974609,0.13249447227024239,0.6451565623283386,,,
1,2,intra_node,8,10,2,2,0.2999056577682495,0.8793314924498729,0.29985499382019043,,,
1,2,intra_node,8,11,2,2,0.49078935384750366,0.28031764644592533,0.4907853603363037,,,
1,2,intra_node,9,10,2,2,0.36898383498191833,0.8953194026773648,0.36884692311286926,,,
1,2,intra_node,9,11,2,2,0.48388803005218506,0.17040026772225053,0.48372510075569153,,,
1,2,intra_node,10,11,2,2,0.51325523853302,0.9131570044864669,0.5131163597106934,,,
1,2,intra_node,12,13,3,3,-0.7513207197189331,0.9869699828106463,-0.7512783408164978,,,
1,2,intra_node,12,14,3,3,0.4678025245666504,0.1313893026534943,0.46768611669540405,,,
1,2,intra_node,12,15,3,3,0.784062922000885,0.686929564589139,0.7840434312820435,,,
1,2,intra_node,13,14,3,3,-0.3589786887168884,0.9849990136787875,-0.3587421476840973,,,
1,2,intra_node,13,15,3,3,-0.6154389977455139,0.995920686845118,-0.6152637004852295,,,
1,2,intra_node,14,15,3,3,0.4829063415527344,0.7280636707791979,0.48268935084342957,,,
1,2,inter_node,0,4,0,1,nan,nan,0.0,,,
1,2,inter_node,0,8,0,2,nan,nan,0.0,,,
1,2,inter_node,0,12,0,3,nan,nan,0.0,,,
1,2,inter_node,4,8,1,2,nan,nan,0.0,,,
1,2,inter_node,4,12,1,3,nan,nan,0.0,,,
1,2,inter_node,8,12,2,3,0.5191671848297119,0.6921208143033731,0.5191416144371033,,,
1,2,inter_node,1,5,0,1,nan,nan,0.0,,,
1,2,inter_node,1,9,0,2,nan,nan,0.0,,,
1,2,inter_node,1,13,0,3,nan,nan,0.0,,,
1,2,inter_node,5,9,1,2,0.6438537240028381,0.7298137548351005,0.6438802480697632,,,
1,2,inter_node,5,13,1,3,-0.7103320360183716,0.9868187789120111,-0.7104101777076721,,,
1,2,inter_node,9,13,2,3,-0.6006032824516296,0.951214314851801,-0.6004889011383057,,,
1,2,inter_node,2,6,0,1,0.0657866895198822,0.7009294293585057,0.06552297621965408,,,
1,2,inter_node,2,10,0,2,0.24990350008010864,0.8086994914793023,0.24975033104419708,,,
1,2,inter_node,2,14,0,3,0.5433337688446045,0.4380763138940482,0.5432179570198059,,,
1,2,inter_node,6,10,1,2,0.3277103900909424,0.9427876477527068,0.3275247812271118,,,
1,2,inter_node,6,14,1,3,0.19461475312709808,0.831945162539321,0.19431926310062408,,,
1,2,inter_node,10,14,2,3,0.2674740254878998,0.6595614079798239,0.267282634973526,,,
1,2,inter_node,3,7,0,1,0.24401456117630005,0.5779213148603066,0.2439657300710678,,,
1,2,inter_node,3,11,0,2,0.4338477849960327,0.8081260295387619,0.4338439106941223,,,
1,2,inter_node,3,15,0,3,0.030359040945768356,0.9866899617653861,0.030244534835219383,,,
