global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,7,intra_node,0,1,0,0,0.2490941286087036,0.017878701247147983,0.24865514039993286,,,
0,7,intra_node,0,2,0,0,0.5396134853363037,0.3729184655475238,0.5395235419273376,,,
0,7,intra_node,0,3,0,0,0.46981480717658997,0.3985388189297459,0.46976497769355774,,,
0,7,intra_node,1,2,0,0,0.37489429116249084,0.36150296786275127,0.37474480271339417,,,
0,7,intra_node,1,3,0,0,0.6196212768554688,0.387589718465509,0.6196202039718628,,,
0,7,intra_node,2,3,0,0,0.6713022589683533,0.04085649468946975,0.6712737083435059,,,
0,7,intra_node,4,5,1,1,-0.47660306096076965,0.09756256082630639,-0.4766554832458496,,,
0,7,intra_node,4,6,1,1,-0.5041060447692871,0.39447929982087876,-0.5040023922920227,,,
0,7,intra_node,4,7,1,1,0.43462809920310974,0.25378248803903897,0.4346085488796234,,,
0,7,intra_node,5,6,1,1,0.24474626779556274,0.32901642386029634,0.24483925104141235,,,
0,7,intra_node,5,7,1,1,-0.6406054496765137,0.32658537943938526,-0.6406201720237732,,,
0,7,intra_node,6,7,1,1,-0.2755632996559143,0.5481498496714771,-0.27553126215934753,,,
0,7,intra_node,8,9,2,2,-0.3873778283596039,0.9137837496350802,-0.387335866689682,,,
0,7,intra_node,8,10,2,2,0.5982179641723633,0.049928683555947144,0.5980192422866821,,,
0,7,intra_node,8,11,2,2,-0.3266656696796417,0.7999161466241077,-0.32660919427871704,,,
0,7,intra_node,9,10,2,2,-0.2604284882545471,0.9092528646295609,-0.26035118103027344,,,
0,7,intra_node,9,11,2,2,0.5300491452217102,0.5690994105209103,0.5300289392471313,,,
0,7,intra_node,10,11,2,2,-0.45022261142730713,0.789401227136537,-0.450196236371994,,,
0,7,intra_node,12,13,3,3,0.3344656229019165,0.5179836970641015,0.3343622386455536,,,
0,7,intra_node,12,14,3,3,0.706299364566803,0.64254467837012,0.7062563300132751,,,
0,7,intra_node,12,15,3,3,0.4042404592037201,0.31449917433418023,0.40428438782691956,,,
0,7,intra_node,13,14,3,3,0.27020588517189026,0.25841653186278934,0.2700096070766449,,,
0,7,intra_node,13,15,3,3,0.42641833424568176,0.6695774263530556,0.4264545142650604,,,
0,7,intra_node,14,15,3,3,0.2609530985355377,0.754964081884076,0.26105996966362,,,
0,7,inter_node,0,4,0,1,0.2980877161026001,0.4276808357644802,0.2979085445404053,,,
0,7,inter_node,0,8,0,2,0.2595544457435608,0.20643318097333918,0.2591410279273987,,,
0,7,inter_node,0,12,0,3,-0.2915089726448059,0.6114976714449093,-0.2912972867488861,,,
0,7,inter_node,4,8,1,2,0.14377287030220032,0.5458265013696215,0.14354737102985382,,,
0,7,inter_node,4,12,1,3,-0.5752902030944824,0.32117889311982767,-0.5752235651016235,,,
0,7,inter_node,8,12,2,3,-0.4334101378917694,0.691697442944086,-0.43325623869895935,,,
0,7,inter_node,1,5,0,1,-0.34186238050460815,0.4927517907228991,-0.3419994115829468,,,
0,7,inter_node,1,9,0,2,-0.43681642413139343,0.8932984422334431,-0.43679261207580566,,,
0,7,inter_node,1,13,0,3,-0.45162951946258545,0.816083589172568,-0.45150986313819885,,,
0,7,inter_node,5,9,1,2,0.6089563369750977,0.7896462603217045,0.6089808940887451,,,
0,7,inter_node,5,13,1,3,0.40917012095451355,0.6374232427758819,0.4092165231704712,,,
0,7,inter_node,9,13,2,3,0.4691966772079468,0.41983666772034567,0.46916142106056213,,,
0,7,inter_node,2,6,0,1,-0.32693684101104736,0.7826842037849745,-0.32677924633026123,,,
0,7,inter_node,2,10,0,2,0.35700491070747375,0.24924761888890784,0.35685837268829346,,,
0,7,inter_node,2,14,0,3,-0.4198170602321625,0.9129157921748101,-0.4196809232234955,,,
0,7,inter_node,6,10,1,2,-0.7577545046806335,0.7105359880532056,-0.75764000415802,,,
