global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,8,intra_node,0,1,0,0,0.27881041169166565,0.05118462299026914,0.278631329536438,,,
0,8,intra_node,0,2,0,0,0.5676926374435425,0.38682562183733166,0.5677116513252258,,,
0,8,intra_node,0,3,0,0,0.5107955932617188,0.4126604512707992,0.5108199119567871,,,
0,8,intra_node,1,2,0,0,0.42666247487068176,0.3537474275605256,0.4266645908355713,,,
0,8,intra_node,1,3,0,0,0.6452599763870239,0.3809759380373352,0.6453037261962891,,,
0,8,intra_node,2,3,0,0,0.6861184239387512,0.04213292393410126,0.6861158609390259,,,
0,8,intra_node,4,5,1,1,-0.5515978336334229,0.09438275260634012,-0.5517155528068542,,,
0,8,intra_node,4,6,1,1,-0.5367867946624756,0.36643961640127104,-0.5368576645851135,,,
0,8,intra_node,4,7,1,1,0.5133618712425232,0.3030417576016995,0.5133627653121948,,,
0,8,intra_node,5,6,1,1,0.33012232184410095,0.3004104267867056,0.3305712938308716,,,
0,8,intra_node,5,7,1,1,-0.6549093723297119,0.3688225949709279,-0.6550173163414001,,,
0,8,intra_node,6,7,1,1,-0.30455607175827026,0.5584348685938368,-0.30462202429771423,,,
0,8,intra_node,8,9,2,2,-0.41005775332450867,0.9116425202346246,-0.4100944697856903,,,
0,8,intra_node,8,10,2,2,0.675702691078186,0.037997610091287805,0.6756657958030701,,,
0,8,intra_node,8,11,2,2,-0.3879760205745697,0.8028682753916115,-0.3880893588066101,,,
0,8,intra_node,9,10,2,2,-0.2766651511192322,0.9081525361140111,-0.2767097055912018,,,
0,8,intra_node,9,11,2,2,0.5409226417541504,0.5517845748019415,0.5409281253814697,,,
0,8,intra_node,10,11,2,2,-0.4779222011566162,0.795081876431622,-0.47808387875556946,,,
0,8,intra_node,12,13,3,3,0.3704693019390106,0.5153816046156203,0.3704654276371002,,,
0,8,intra_node,12,14,3,3,0.7244476675987244,0.6479671180427865,0.7244959473609924,,,
0,8,intra_node,12,15,3,3,0.44729164242744446,0.2905052169154823,0.4473310708999634,,,
0,8,intra_node,13,14,3,3,0.3269526958465576,0.2735874549747636,0.32683202624320984,,,
