global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,12,intra_node,0,1,0,0,-0.04732293635606766,0.7009218080915983,-0.04764602333307266,,,
0,12,intra_node,0,2,0,0,-0.010944087989628315,0.5712888166962612,-0.011311570182442665,,,
0,12,intra_node,0,3,0,0,-0.21674272418022156,0.6858450432911045,-0.21691904962062836,,,
0,12,intra_node,1,2,0,0,0.5231237411499023,0.30237837603478845,0.5228182077407837,,,
0,12,intra_node,1,3,0,0,0.35207080841064453,0.04799149107319116,0.3519294261932373,,,
0,12,intra_node,2,3,0,0,0.2995447814464569,0.26721072613979624,0.2993709146976471,,,
0,12,intra_node,4,5,1,1,0.05539141595363617,0.855669583826522,0.05594577640295029,,,
0,12,intra_node,4,6,1,1,0.4144614338874817,0.2582097021080745,0.41506490111351013,,,
0,12,intra_node,4,7,1,1,0.032077573239803314,0.3279645093314431,0.032778967171907425,,,
0,12,intra_node,5,6,1,1,0.050902627408504486,0.805429625348772,0.050616104155778885,,,
0,12,intra_node,5,7,1,1,0.6011334657669067,0.7852339375262836,0.6009430289268494,,,
0,12,intra_node,6,7,1,1,0.05215943604707718,0.09403575029439316,0.051790423691272736,,,
0,12,intra_node,8,9,2,2,-0.3041309714317322,0.3791438506330987,-0.3040648400783539,,,
0,12,intra_node,8,10,2,2,nan,nan,0.0,,,
0,12,intra_node,8,11,2,2,-0.21127566695213318,0.41054307713098176,-0.21117253601551056,,,
0,12,intra_node,9,10,2,2,nan,nan,0.0,,,
0,12,intra_node,9,11,2,2,0.25196385383605957,0.050574076668003426,0.2515287697315216,,,
0,12,intra_node,10,11,2,2,nan,nan,0.0,,,
0,12,intra_node,12,13,3,3,-0.31806185841560364,0.8128665539711377,-0.3186419606208801,,,
0,12,intra_node,12,14,3,3,-0.23144200444221497,0.3819181093927309,-0.2315567582845688,,,
0,12,intra_node,12,15,3,3,-0.25420016050338745,0.7286215299534203,-0.2542961537837982,,,
0,12,intra_node,13,14,3,3,0.14369361102581024,0.6972351902350632,0.14363649487495422,,,
0,12,intra_node,13,15,3,3,0.00964806042611599,0.31043370538295634,0.00957952719181776,,,
0,12,intra_node,14,15,3,3,-0.2582148015499115,0.5609344422307072,-0.25823062658309937,,,
0,12,inter_node,0,4,0,1,0.5734954476356506,0.7486213653613817,0.5734001994132996,,,
0,12,inter_node,0,8,0,2,-0.5928279161453247,0.6230808592690972,-0.5928025245666504,,,
0,12,inter_node,0,12,0,3,-0.057359740138053894,0.1674821692742059,-0.05713849887251854,,,
0,12,inter_node,4,8,1,2,-0.6202565431594849,0.333070127053889,-0.6203066110610962,,,
0,12,inter_node,4,12,1,3,0.0783950462937355,0.7907228043998454,0.07891550660133362,,,
0,12,inter_node,8,12,2,3,-0.1589207649230957,0.6862080945996785,-0.1590755581855774,,,
0,12,inter_node,1,5,0,1,-0.6508821845054626,0.828282622472644,-0.6507257223129272,,,
0,12,inter_node,1,9,0,2,0.1094229519367218,0.21755389504113293,0.1090739443898201,,,
0,12,inter_node,1,13,0,3,0.19476963579654694,0.24842361686367354,0.19544610381126404,,,
0,12,inter_node,5,9,1,2,-0.2383556216955185,0.865640406799969,-0.23810410499572754,,,
0,12,inter_node,5,13,1,3,-0.19932833313941956,0.8709412744763346,-0.1999008059501648,,,
0,12,inter_node,9,13,2,3,-0.028290120884776115,0.039452841067134495,-0.027896303683519363,,,
0,12,inter_node,2,6,0,1,-0.18960660696029663,0.20953544309698469,-0.18927590548992157,,,
0,12,inter_node,2,10,0,2,nan,nan,0.0,,,
0,12,inter_node,2,14,0,3,0.35753270983695984,0.4225527235861077,0.35778918862342834,,,
0,12,inter_node,6,10,1,2,nan,nan,0.0,,,
0,12,inter_node,6,14,1,3,-0.4573550224304199,0.5435483945146395,-0.45747682452201843,,,
0,12,inter_node,10,14,2,3,nan,nan,0.0,,,
0,12,inter_node,3,7,0,1,-0.3005641996860504,0.16013832766124936,-0.3003975450992584,,,
0,12,inter_node,3,11,0,2,-0.07921729236841202,0.2927770448277592,-0.0797274112701416,,,
0,12,inter_node,3,15,0,3,-0.1803474873304367,0.036255149400191894,-0.18032658100128174,,,
0,12,inter_node,7,11,1,2,-0.16198334097862244,0.4060305461526886,-0.16114552319049835,,,
0,12,inter_node,7,15,1,3,-0.3034864068031311,0.1285435436401616,-0.30366250872612,,,
0,12,inter_node,11,15,2,3,0.29145294427871704,0.318417518726774,0.29180416464805603,,,
0,12,cluster_edge,0,15,0,3,0.5227437019348145,0.674026837587382,0.5228292942047119,,,
0,12,cluster_edge,1,14,0,3,0.37882745265960693,0.597160293273852,0.3790324926376343,,,
0,12,cluster_edge,2,13,0,3,0.20977070927619934,0.4756840630625359,0.21058300137519836,,,
0,12,cluster_edge,3,12,0,3,-0.2362707257270813,0.7384603969289546,-0.23612381517887115,,,
0,12,global_diversity,-1,-1,-1,-1,nan,nan,-0.018844306468963623,120,4,
1,12,intra_node,0,1,0,0,-0.19686798751354218,0.2412431465238338,-0.1969759613275528,,,
1,12,intra_node,0,2,0,0,-0.39565905928611755,0.07719047554963109,-0.39573225378990173,,,
1,12,intra_node,0,3,0,0,0.298412561416626,0.32442046321602325,0.2983468472957611,,,
1,12,intra_node,1,2,0,0,0.3849349915981293,0.2998119488702008,0.38488098978996277,,,
1,12,intra_node,1,3,0,0,-0.08285152912139893,0.10962315043497944,-0.08307727426290512,,,
1,12,intra_node,2,3,0,0,0.09809313714504242,0.3765687689319779,0.09798495471477509,,,
1,12,intra_node,4,5,1,1,0.31734970211982727,0.26245351014390206,0.317221462726593,,,
1,12,intra_node,4,6,1,1,0.10617117583751678,0.61565733887234,0.10627955943346024,,,
1,12,intra_node,4,7,1,1,0.005505676381289959,0.4632438618639506,0.005829252302646637,,,
1,12,intra_node,5,6,1,1,-0.2282530963420868,0.4788902578837454,-0.22814679145812988,,,
1,12,intra_node,5,7,1,1,-0.34610801935195923,0.2722409427495542,-0.34580811858177185,,,
1,12,intra_node,6,7,1,1,0.3528987467288971,0.28395292793048177,0.35280975699424744,,,
1,12,intra_node,8,9,2,2,0.011216460727155209,0.11726492993925497,0.011060183867812157,,,
