global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,17,intra_node,0,1,0,0,-0.11767402291297913,0.6971832654129552,-0.11767661571502686,,,
0,17,intra_node,0,2,0,0,-0.05671053007245064,0.5264982583781868,-0.0566709078848362,,,
0,17,intra_node,0,3,0,0,-0.34284475445747375,0.6529392977189856,-0.34288620948791504,,,
0,17,intra_node,1,2,0,0,0.6784835457801819,0.36047387376052104,0.6785589456558228,,,
0,17,intra_node,1,3,0,0,0.4601634442806244,0.1274819286746711,0.4601750671863556,,,
0,17,intra_node,2,3,0,0,0.44330576062202454,0.26703394776906125,0.4434839189052582,,,
0,17,intra_node,4,5,1,1,0.1010315790772438,0.8514532598129354,0.10097327083349228,,,
0,17,intra_node,4,6,1,1,0.47929608821868896,0.3458150982439954,0.4793761670589447,,,
0,17,intra_node,4,7,1,1,0.05149151384830475,0.4129555558322474,0.05133405700325966,,,
0,17,intra_node,5,6,1,1,0.07576898485422134,0.7729285102907052,0.07579658180475235,,,
0,17,intra_node,5,7,1,1,0.7575517296791077,0.7469582726438065,0.7575616240501404,,,
0,17,intra_node,6,7,1,1,0.05451950803399086,0.10263223349855567,0.05459035560488701,,,
0,17,intra_node,8,9,2,2,-0.3414260745048523,0.2966564369311445,-0.3413499593734741,,,
0,17,intra_node,8,10,2,2,-0.489833801984787,0.13226646164579525,-0.4898515045642853,,,
0,17,intra_node,8,11,2,2,-0.2718470096588135,0.301742245593629,-0.27169275283813477,,,
0,17,intra_node,9,10,2,2,0.5522093176841736,0.18944752970726605,0.5522286295890808,,,
0,17,intra_node,9,11,2,2,0.37711822986602783,0.007230902406064305,0.3770008981227875,,,
0,17,intra_node,10,11,2,2,0.4206976592540741,0.19530855551494716,0.4207670986652374,,,
0,17,intra_node,12,13,3,3,-0.3530994951725006,0.78909137782188,-0.35310232639312744,,,
0,17,intra_node,12,14,3,3,-0.3331078886985779,0.3772873507278949,-0.33312612771987915,,,
0,17,intra_node,12,15,3,3,-0.3581523597240448,0.6985476705717556,-0.3581569790840149,,,
0,17,intra_node,13,14,3,3,0.24868550896644592,0.6613066678111434,0.24867567420005798,,,
0,17,intra_node,13,15,3,3,0.043114058673381805,0.300358293538006,0.04310699179768562,,,
0,17,intra_node,14,15,3,3,-0.3135181665420532,0.5159045993675977,-0.313557893037796,,,
