global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,4,intra_node,0,1,0,0,nan,nan,0.0,,,
0,4,intra_node,0,2,0,0,nan,nan,0.0,,,
0,4,intra_node,0,3,0,0,nan,nan,0.0,,,
0,4,intra_node,1,2,0,0,nan,nan,0.0,,,
0,4,intra_node,1,3,0,0,nan,nan,0.0,,,
0,4,intra_node,2,3,0,0,nan,nan,0.0,,,
0,4,intra_node,4,5,1,1,nan,nan,0.0,,,
0,4,intra_node,4,6,1,1,nan,nan,0.0,,,
0,4,intra_node,4,7,1,1,nan,nan,0.0,,,
0,4,intra_node,5,6,1,1,nan,nan,0.0,,,
0,4,intra_node,5,7,1,1,nan,nan,0.0,,,
0,4,intra_node,6,7,1,1,nan,nan,0.0,,,
0,4,intra_node,8,9,2,2,nan,nan,0.0,,,
0,4,intra_node,8,10,2,2,nan,nan,0.0,,,
0,4,intra_node,8,11,2,2,nan,nan,0.0,,,
0,4,intra_node,9,10,2,2,nan,nan,0.0,,,
0,4,intra_node,9,11,2,2,nan,nan,0.0,,,
0,4,intra_node,10,11,2,2,nan,nan,0.0,,,
0,4,intra_node,12,13,3,3,nan,nan,0.0,,,
0,4,intra_node,12,14,3,3,nan,nan,0.0,,,
0,4,intra_node,12,15,3,3,nan,nan,0.0,,,
0,4,intra_node,13,14,3,3,nan,nan,0.0,,,
0,4,intra_node,13,15,3,3,nan,nan,0.0,,,
0,4,intra_node,14,15,3,3,nan,nan,0.0,,,
0,4,inter_node,0,4,0,1,nan,nan,0.0,,,
0,4,inter_node,0,8,0,2,nan,nan,0.0,,,
0,4,inter_node,0,12,0,3,-0.03740179166197777,0.06882306146154082,-0.03747484087944031,,,
0,4,inter_node,4,8,1,2,nan,nan,0.0,,,
0,4,inter_node,4,12,1,3,nan,nan,0.0,,,
0,4,inter_node,8,12,2,3,nan,nan,0.0,,,
0,4,inter_node,1,5,0,1,nan,nan,0.0,,,
0,4,inter_node,1,9,0,2,nan,nan,0.0,,,
0,4,inter_node,1,13,0,3,nan,nan,0.0,,,
0,4,inter_node,5,9,1,2,nan,nan,0.0,,,
0,4,inter_node,5,13,1,3,nan,nan,0.0,,,
0,4,inter_node,9,13,2,3,nan,nan,0.0,,,
0,4,inter_node,2,6,0,1,nan,nan,0.0,,,
0,4,inter_node,2,10,0,2,nan,nan,0.0,,,
0,4,inter_node,2,14,0,3,nan,nan,0.0,,,
0,4,inter_node,6,10,1,2,nan,nan,0.0,,,
0,4,inter_node,6,14,1,3,nan,nan,0.0,,,
0,4,inter_node,10,14,2,3,nan,nan,0.0,,,
0,4,inter_node,3,7,0,1,nan,nan,0.0,,,
0,4,inter_node,3,11,0,2,nan,nan,0.0,,,
0,4,inter_node,3,15,0,3,nan,nan,0.0,,,
0,4,inter_node,7,11,1,2,nan,nan,0.0,,,
0,4,inter_node,7,15,1,3,nan,nan,0.0,,,
0,4,inter_node,11,15,2,3,nan,nan,0.0,,,
0,4,cluster_edge,0,15,0,3,nan,nan,0.0,,,
0,4,cluster_edge,1,14,0,3,nan,nan,0.0,,,
0,4,cluster_edge,2,13,0,3,nan,nan,0.0,,,
0,4,cluster_edge,3,12,0,3,nan,nan,0.0,,,
0,4,global_diversity,-1,-1,-1,-1,nan,nan,0.0006723481346853077,120,4,
1,4,intra_node,0,1,0,0,nan,nan,0.0,,,
1,4,intra_node,0,2,0,0,nan,nan,0.0,,,
1,4,intra_node,0,3,0,0,nan,nan,0.0,,,
1,4,intra_node,1,2,0,0,0.1715914011001587,0.47656356228149127,0.17059539258480072,,,
1,4,intra_node,1,3,0,0,-0.023451365530490875,0.15271866416584126,-0.024024194106459618,,,
1,4,intra_node,2,3,0,0,0.06521688401699066,0.5565020758255885,0.06480129808187485,,,
1,4,intra_node,4,5,1,1,0.019344013184309006,0.07842025505784342,0.020007770508527756,,,
1,4,intra_node,4,6,1,1,0.01619425043463707,0.6821581499323746,0.016297874972224236,,,
1,4,intra_node,4,7,1,1,-0.02745913155376911,0.36946644181915955,-0.027367252856492996,,,
1,4,intra_node,5,6,1,1,-0.02392200566828251,0.6551119403263633,-0.02407473511993885,,,
1,4,intra_node,5,7,1,1,-0.04397754371166229,0.31581226514432975,-0.04413792863488197,,,
1,4,intra_node,6,7,1,1,0.29825955629348755,0.49591604452483934,0.2982446253299713,,,
1,4,intra_node,8,9,2,2,0.04592861980199814,0.2015620143728546,0.0463731624186039,,,
1,4,intra_node,8,10,2,2,-0.023580636829137802,0.36249798197632455,-0.023605389520525932,,,
1,4,intra_node,8,11,2,2,-0.013778814114630222,0.25564232422020966,-0.013432973064482212,,,
1,4,intra_node,9,10,2,2,-0.1940736174583435,0.4909941728959364,-0.19411487877368927,,,
1,4,intra_node,9,11,2,2,0.24943052232265472,0.067732636498847,0.24883396923542023,,,
1,4,intra_node,10,11,2,2,-0.352985143661499,0.5254704795589709,-0.3530610203742981,,,
1,4,intra_node,12,13,3,3,nan,nan,0.0,,,
1,4,intra_node,12,14,3,3,-0.11730333417654037,0.6940128550611143,-0.11743061244487762,,,
1,4,intra_node,12,15,3,3,-0.14393073320388794,0.6555929806399553,-0.1440083533525467,,,
1,4,intra_node,13,14,3,3,nan,nan,0.0,,,
1,4,intra_node,13,15,3,3,nan,nan,0.0,,,
1,4,intra_node,14,15,3,3,0.09049566090106964,0.11155369159591576,0.09048914909362793,,,
1,4,inter_node,0,4,0,1,nan,nan,0.0,,,
1,4,inter_node,0,8,0,2,nan,nan,0.0,,,
1,4,inter_node,0,12,0,3,nan,nan,0.0,,,
1,4,inter_node,4,8,1,2,-0.0878191888332367,0.3535636963878377,-0.08755675703287125,,,
1,4,inter_node,4,12,1,3,-0.13495606184005737,0.6076878549236504,-0.13453508913516998,,,
1,4,inter_node,8,12,2,3,-0.012384865432977676,0.7463951870746862,-0.012697826139628887,,,
1,4,inter_node,1,5,0,1,0.059287212789058685,0.4076839452848548,0.06052180007100105,,,
1,4,inter_node,1,9,0,2,0.09075517952442169,0.19694304966545575,0.0896836668252945,,,
1,4,inter_node,1,13,0,3,nan,nan,0.0,,,
1,4,inter_node,5,9,1,2,0.07632360607385635,0.5243364754662664,0.07733135670423508,,,
1,4,inter_node,5,13,1,3,nan,nan,0.0,,,
1,4,inter_node,9,13,2,3,nan,nan,0.0,,,
1,4,inter_node,2,6,0,1,-0.13130830228328705,0.6097277145728469,-0.13122816383838654,,,
1,4,inter_node,2,10,0,2,-0.26656579971313477,0.17417591904647292,-0.2666461765766144,,,
1,4,inter_node,2,14,0,3,0.1854758858680725,0.36479370024868324,0.18570250272750854,,,
1,4,inter_node,6,10,1,2,0.2545333802700043,0.6777037485654888,0.25452888011932373,,,
1,4,inter_node,6,14,1,3,-0.1222928836941719,0.7520965856783284,-0.1223149523139,,,
1,4,inter_node,10,14,2,3,-0.15798139572143555,0.23082129184476666,-0.15799006819725037,,,
1,4,inter_node,3,7,0,1,-0.13533617556095123,0.6566346804539888,-0.13528530299663544,,,
1,4,inter_node,3,11,0,2,0.009204868227243423,0.1163929214933156,0.008834855630993843,,,
1,4,inter_node,3,15,0,3,0.04420251026749611,0.3796911433783154,0.044232722371816635,,,
1,4,inter_node,7,11,1,2,-0.4011782109737396,0.6965999731354349,-0.40119796991348267,,,
1,4,inter_node,7,15,1,3,-0.13041912019252777,0.446460717301311,-0.13042883574962616,,,
1,4,inter_node,11,15,2,3,0.19468213617801666,0.45189070342869153,0.19479358196258545,,,
1,4,cluster_edge,0,15,0,3,nan,nan,0.0,,,
1,4,cluster_edge,1,14,0,3,0.08323190361261368,0.17595836514305033,0.0834554135799408,,,
1,4,cluster_edge,2,13,0,3,nan,nan,0.0,,,
