global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,10,intra_node,0,1,0,0,nan,nan,0.0,,,
0,10,intra_node,0,2,0,0,0.012780866585671902,0.6085771544289788,0.012539152055978775,,,
0,10,intra_node,0,3,0,0,-0.1782492995262146,0.6683109919900401,-0.17832250893115997,,,
0,10,intra_node,1,2,0,0,nan,nan,0.0,,,
0,10,intra_node,1,3,0,0,nan,nan,0.0,,,
0,10,intra_node,2,3,0,0,0.28304219245910645,0.15260692684894134,0.2829751670360565,,,
0,10,intra_node,4,5,1,1,0.05969373881816864,0.8582346243315,0.060420602560043335,,,
0,10,intra_node,4,6,1,1,0.3982137143611908,0.28169585476769227,0.39848095178604126,,,
0,10,intra_node,4,7,1,1,0.04961388185620308,0.29245020495321344,0.04994555190205574,,,
0,10,intra_node,5,6,1,1,0.06948830932378769,0.8026387894188589,0.06927785277366638,,,
0,10,intra_node,5,7,1,1,0.5328922271728516,0.7996390124611289,0.532750129699707,,,
0,10,intra_node,6,7,1,1,0.06295490264892578,0.014971861511453554,0.06284916400909424,,,
0,10,intra_node,8,9,2,2,-0.287752628326416,0.4357842474265996,-0.28790482878685,,,
0,10,intra_node,8,10,2,2,nan,nan,0.0,,,
0,10,intra_node,8,11,2,2,nan,nan,0.0,,,
0,10,intra_node,9,10,2,2,nan,nan,0.0,,,
0,10,intra_node,9,11,2,2,nan,nan,0.0,,,
0,10,intra_node,10,11,2,2,nan,nan,0.0,,,
0,10,intra_node,12,13,3,3,-0.3086240291595459,0.8038187663151867,-0.30867666006088257,,,
0,10,intra_node,12,14,3,3,-0.17390280961990356,0.38060971347058625,-0.17390847206115723,,,
0,10,intra_node,12,15,3,3,nan,nan,0.0,,,
0,10,intra_node,13,14,3,3,0.13089746236801147,0.6832671774947233,0.13105636835098267,,,
0,10,intra_node,13,15,3,3,nan,nan,0.0,,,
0,10,intra_node,14,15,3,3,nan,nan,0.0,,,
0,10,inter_node,0,4,0,1,0.5069097876548767,0.7453111343134182,0.5068463087081909,,,
0,10,inter_node,0,8,0,2,-0.5358028411865234,0.6173555608915049,-0.535935640335083,,,
0,10,inter_node,0,12,0,3,-0.03586309403181076,0.16648791643589853,-0.035866785794496536,,,
0,10,inter_node,4,8,1,2,-0.5681748390197754,0.3343981000221272,-0.568522036075592,,,
0,10,inter_node,4,12,1,3,0.07715680450201035,0.7877137529009997,0.07716958969831467,,,
0,10,inter_node,8,12,2,3,-0.16865113377571106,0.6810612362944612,-0.1686602681875229,,,
0,10,inter_node,1,5,0,1,nan,nan,0.0,,,
0,10,inter_node,1,9,0,2,nan,nan,0.0,,,
0,10,inter_node,1,13,0,3,nan,nan,0.0,,,
0,10,inter_node,5,9,1,2,-0.1531505286693573,0.8798286811916964,-0.1528322994709015,,,
0,10,inter_node,5,13,1,3,-0.20538832247257233,0.868989599314612,-0.2061469852924347,,,
0,10,inter_node,9,13,2,3,-0.034350790083408356,0.08273451436205989,-0.034114886075258255,,,
0,10,inter_node,2,6,0,1,-0.16396455466747284,0.09415181885933006,-0.1638232320547104,,,
0,10,inter_node,2,10,0,2,nan,nan,0.0,,,
0,10,inter_node,2,14,0,3,0.2896163761615753,0.4732631772535908,0.28954264521598816,,,
0,10,inter_node,6,10,1,2,nan,nan,0.0,,,
0,10,inter_node,6,14,1,3,-0.3950096666812897,0.5228564071753498,-0.3949778079986572,,,
0,10,inter_node,10,14,2,3,nan,nan,0.0,,,
0,10,inter_node,3,7,0,1,-0.2604534924030304,0.07853651550860288,-0.26039159297943115,,,
0,10,inter_node,3,11,0,2,nan,nan,0.0,,,
0,10,inter_node,3,15,0,3,nan,nan,0.0,,,
0,10,inter_node,7,11,1,2,nan,nan,0.0,,,
0,10,inter_node,7,15,1,3,nan,nan,0.0,,,
0,10,inter_node,11,15,2,3,nan,nan,0.0,,,
0,10,cluster_edge,0,15,0,3,nan,nan,0.0,,,
0,10,cluster_edge,1,14,0,3,nan,nan,0.0,,,
0,10,cluster_edge,2,13,0,3,0.2502805292606354,0.39868866419129445,0.25091302394866943,,,
0,10,cluster_edge,3,12,0,3,-0.24011045694351196,0.7235332038383083,-0.24011699855327606,,,
0,10,global_diversity,-1,-1,-1,-1,nan,nan,-0.018885809928178787,120,4,
1,10,intra_node,0,1,0,0,-0.19978947937488556,0.26828430990551894,-0.2002360075712204,,,
1,10,intra_node,0,2,0,0,-0.3673667013645172,0.09024124978871532,-0.3676009774208069,,,
1,10,intra_node,0,3,0,0,0.3384586572647095,0.353682181090557,0.3383614122867584,,,
1,10,intra_node,1,2,0,0,0.34913370013237,0.3343152482696572,0.34875819087028503,,,
1,10,intra_node,1,3,0,0,-0.06334725767374039,0.11670908843571647,-0.06436063349246979,,,
1,10,intra_node,2,3,0,0,0.10328102111816406,0.4120067088296617,0.1028488501906395,,,
1,10,intra_node,4,5,1,1,0.25403743982315063,0.2552185319211328,0.253836065530777,,,
1,10,intra_node,4,6,1,1,0.05834060534834862,0.6168592585879542,0.058605458587408066,,,
1,10,intra_node,4,7,1,1,0.023989595472812653,0.4645749832215354,0.024281583726406097,,,
1,10,intra_node,5,6,1,1,-0.20816996693611145,0.4855662260228609,-0.2076304405927658,,,
1,10,intra_node,5,7,1,1,-0.2837415933609009,0.28109782570238867,-0.28317856788635254,,,
