global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,6,intra_node,0,1,0,0,nan,nan,0.0,,,
0,6,intra_node,0,2,0,0,0.026420608162879944,0.6727165551415796,0.026310613378882408,,,
0,6,intra_node,0,3,0,0,nan,nan,0.0,,,
0,6,intra_node,1,2,0,0,nan,nan,0.0,,,
0,6,intra_node,1,3,0,0,nan,nan,0.0,,,
0,6,intra_node,2,3,0,0,nan,nan,0.0,,,
0,6,intra_node,4,5,1,1,nan,nan,0.0,,,
0,6,intra_node,4,6,1,1,nan,nan,0.0,,,
0,6,intra_node,4,7,1,1,nan,nan,0.0,,,
0,6,intra_node,5,6,1,1,nan,nan,0.0,,,
0,6,intra_node,5,7,1,1,0.2356768250465393,0.6854230286102208,0.23577600717544556,,,
0,6,intra_node,6,7,1,1,nan,nan,0.0,,,
0,6,intra_node,8,9,2,2,nan,nan,0.0,,,
0,6,intra_node,8,10,2,2,nan,nan,0.0,,,
0,6,intra_node,8,11,2,2,nan,nan,0.0,,,
0,6,intra_node,9,10,2,2,nan,nan,0.0,,,
0,6,intra_node,9,11,2,2,nan,nan,0.0,,,
0,6,intra_node,10,11,2,2,nan,nan,0.0,,,
0,6,intra_node,12,13,3,3,-0.1745550036430359,0.7597925787243176,-0.1745666265487671,,,
0,6,intra_node,12,14,3,3,0.005433262325823307,0.26726717860837934,0.0051089078187942505,,,
0,6,intra_node,12,15,3,3,nan,nan,0.0,,,
0,6,intra_node,13,14,3,3,0.04963766410946846,0.6721759770232815,0.049652669578790665,,,
0,6,intra_node,13,15,3,3,nan,nan,0.0,,,
0,6,intra_node,14,15,3,3,nan,nan,0.0,,,
0,6,inter_node,0,4,0,1,nan,nan,0.0,,,
0,6,inter_node,0,8,0,2,-0.35305747389793396,0.517713459169583,-0.3532775342464447,,,
0,6,inter_node,0,12,0,3,-0.02830957993865013,0.016416548950269956,-0.028264306485652924,,,
0,6,inter_node,4,8,1,2,nan,nan,0.0,,,
0,6,inter_node,4,12,1,3,nan,nan,0.0,,,
0,6,inter_node,8,12,2,3,-0.08960957080125809,0.5096638314566025,-0.08942733705043793,,,
0,6,inter_node,1,5,0,1,nan,nan,0.0,,,
0,6,inter_node,1,9,0,2,nan,nan,0.0,,,
0,6,inter_node,1,13,0,3,nan,nan,0.0,,,
0,6,inter_node,5,9,1,2,nan,nan,0.0,,,
0,6,inter_node,5,13,1,3,-0.03151841461658478,0.8155589298985346,-0.031550902873277664,,,
0,6,inter_node,9,13,2,3,nan,nan,0.0,,,
0,6,inter_node,2,6,0,1,nan,nan,0.0,,,
0,6,inter_node,2,10,0,2,nan,nan,0.0,,,
0,6,inter_node,2,14,0,3,0.1954382210969925,0.5458836073599262,0.19643744826316833,,,
0,6,inter_node,6,10,1,2,nan,nan,0.0,,,
0,6,inter_node,6,14,1,3,nan,nan,0.0,,,
0,6,inter_node,10,14,2,3,nan,nan,0.0,,,
0,6,inter_node,3,7,0,1,nan,nan,0.0,,,
0,6,inter_node,3,11,0,2,nan,nan,0.0,,,
0,6,inter_node,3,15,0,3,nan,nan,0.0,,,
0,6,inter_node,7,11,1,2,nan,nan,0.0,,,
0,6,inter_node,7,15,1,3,nan,nan,0.0,,,
0,6,inter_node,11,15,2,3,nan,nan,0.0,,,
0,6,cluster_edge,0,15,0,3,nan,nan,0.0,,,
0,6,cluster_edge,1,14,0,3,nan,nan,0.0,,,
0,6,cluster_edge,2,13,0,3,0.17641721665859222,0.27810572732055683,0.17647339403629303,,,
0,6,cluster_edge,3,12,0,3,nan,nan,0.0,,,
0,6,global_diversity,-1,-1,-1,-1,nan,nan,-0.0018681391375139356,120,4,
1,6,intra_node,0,1,0,0,-0.14255546033382416,0.38461265858120947,-0.14249908924102783,,,
1,6,intra_node,0,2,0,0,-0.25211045145988464,0.14780561131861591,-0.25211405754089355,,,
1,6,intra_node,0,3,0,0,0.1411970555782318,0.43482874436420316,0.14125685393810272,,,
1,6,intra_node,1,2,0,0,0.2130182832479477,0.4755703607773516,0.21253365278244019,,,
1,6,intra_node,1,3,0,0,-0.053222283720970154,0.08160077792178715,-0.05344030261039734,,,
1,6,intra_node,2,3,0,0,0.0863160640001297,0.5183642273031619,0.08597948402166367,,,
1,6,intra_node,4,5,1,1,0.02009262889623642,0.14431969780679754,0.020196370780467987,,,
1,6,intra_node,4,6,1,1,0.058361805975437164,0.6357576287757568,0.0584445521235466,,,
1,6,intra_node,4,7,1,1,0.03533671796321869,0.17238148880202236,0.035625800490379333,,,
1,6,intra_node,5,6,1,1,-0.009461922571063042,0.5743242303338641,-0.009547018446028233,,,
1,6,intra_node,5,7,1,1,-0.030125169083476067,0.03279471424467685,-0.03043377585709095,,,
1,6,intra_node,6,7,1,1,0.3657001256942749,0.5598909808131256,0.36563047766685486,,,
1,6,intra_node,8,9,2,2,0.03134196624159813,0.16332958872019104,0.031319644302129745,,,
1,6,intra_node,8,10,2,2,-0.03181152418255806,0.39573085876522746,-0.031669605523347855,,,
1,6,intra_node,8,11,2,2,-0.06585089862346649,0.35989463417422735,-0.06604968756437302,,,
1,6,intra_node,9,10,2,2,-0.3155563473701477,0.4944258890794059,-0.31555911898612976,,,
1,6,intra_node,9,11,2,2,0.32694464921951294,0.23493724984652145,0.3269660770893097,,,
1,6,intra_node,10,11,2,2,-0.5053312182426453,0.6132040802926905,-0.5050749182701111,,,
1,6,intra_node,12,13,3,3,-0.08689188957214355,0.8057332524083173,-0.08648447692394257,,,
1,6,intra_node,12,14,3,3,-0.15778005123138428,0.7144059830134882,-0.15797652304172516,,,
1,6,intra_node,12,15,3,3,-0.3092123568058014,0.7509139952009883,-0.30901098251342773,,,
1,6,intra_node,13,14,3,3,-0.011133773252367973,0.3197800512716706,-0.011048219166696072,,,
1,6,intra_node,13,15,3,3,0.04064011946320534,0.22008164309176187,0.04043670371174812,,,
1,6,intra_node,14,15,3,3,0.1441633254289627,0.12783185226609411,0.14424172043800354,,,
1,6,inter_node,0,4,0,1,-0.34687891602516174,0.11939263419084403,-0.346855491399765,,,
1,6,inter_node,0,8,0,2,0.17960652709007263,0.3594444566235341,0.1796443909406662,,,
1,6,inter_node,0,12,0,3,0.15324877202510834,0.6301000994642368,0.1531861424446106,,,
1,6,inter_node,4,8,1,2,-0.22015878558158875,0.4359220702927978,-0.2202436625957489,,,
1,6,inter_node,4,12,1,3,-0.12171104550361633,0.5799491181908563,-0.1215009018778801,,,
1,6,inter_node,8,12,2,3,-0.06344199180603027,0.7630585682174135,-0.06327667832374573,,,
1,6,inter_node,1,5,0,1,0.24342107772827148,0.5362943293359907,0.24366897344589233,,,
1,6,inter_node,1,9,0,2,0.1402774155139923,0.12911131924043057,0.14024150371551514,,,
1,6,inter_node,1,13,0,3,-0.0692954733967781,0.1465743408714486,-0.06962835788726807,,,
1,6,inter_node,5,9,1,2,0.12455295026302338,0.5961639802146896,0.12459482997655869,,,
1,6,inter_node,5,13,1,3,-0.0012341467663645744,0.604261682371921,-0.0010575525229796767,,,
1,6,inter_node,9,13,2,3,0.12679246068000793,0.020051956141842603,0.1267557591199875,,,
1,6,inter_node,2,6,0,1,-0.1652946025133133,0.6236134392574788,-0.16511842608451843,,,
1,6,inter_node,2,10,0,2,-0.32735675573349,0.09663128156979145,-0.32688623666763306,,,
1,6,inter_node,2,14,0,3,0.25542762875556946,0.3420338357367299,0.25577619671821594,,,
1,6,inter_node,6,10,1,2,0.4017058312892914,0.6599841549876748,0.40163862705230713,,,
1,6,inter_node,6,14,1,3,-0.13546884059906006,0.752350378347999,-0.1355166733264923,,,
1,6,inter_node,10,14,2,3,-0.22903543710708618,0.2716527029996971,-0.22919870913028717,,,
1,6,inter_node,3,7,0,1,-0.27901384234428406,0.588099256973064,-0.2788277864456177,,,
1,6,inter_node,3,11,0,2,0.07110798358917236,0.2745154033648465,0.07085671275854111,,,
1,6,inter_node,3,15,0,3,0.17658185958862305,0.1607043863662983,0.1764664649963379,,,
1,6,inter_node,7,11,1,2,-0.5144099593162537,0.7011723555913834,-0.5140722393989563,,,
1,6,inter_node,7,15,1,3,-0.346127450466156,0.5092304352174251,-0.34593772888183594,,,
1,6,inter_node,11,15,2,3,0.33689865469932556,0.39110396028530026,0.3367164731025696,,,
1,6,cluster_edge,0,15,0,3,-0.08293844759464264,0.32661240395513663,-0.0828898623585701,,,
1,6,cluster_edge,1,14,0,3,0.115653395652771,0.20295348346695544,0.11576993018388748,,,
1,6,cluster_edge,2,13,0,3,-0.1107572689652443,0.5524382894798628,-0.11144306510686874,,,
1,6,cluster_edge,3,12,0,3,-0.2866818904876709,0.7909432087546464,-0.28650400042533875,,,
1,6,global_diversity,-1,-1,-1,-1,-0.007314831018447876,0.42510300874710083,-0.0073051913641393185,120,4,
2,6,intra_node,0,1,0,0,-0.10996946692466736,0.5403836011393859,-0.10984306782484055,,,
2,6,intra_node,0,2,0,0,0.19203540682792664,0.25205956574278754,0.1916186511516571,,,
2,6,intra_node,0,3,0,0,-0.006417097523808479,0.27503727617652934,-0.00667410995811224,,,
2,6,intra_node,1,2,0,0,-0.17211520671844482,0.38549063827915125,-0.17199575901031494,,,
2,6,intra_node,1,3,0,0,-0.07305102050304413,0.366013749732419,-0.07297226041555405,,,
2,6,intra_node,2,3,0,0,0.17274479568004608,0.03072131065699261,0.17252017557621002,,,
2,6,intra_node,4,5,1,1,-0.2034308761358261,0.8851750933514391,-0.20344959199428558,,,
2,6,intra_node,4,6,1,1,-0.5515601634979248,0.837759249076126,-0.5515605211257935,,,
2,6,intra_node,4,7,1,1,-0.15778562426567078,0.5144779245593948,-0.15787068009376526,,,
2,6,intra_node,5,6,1,1,0.10568445920944214,0.29225607010141,0.1056872010231018,,,
2,6,intra_node,5,7,1,1,0.29157117009162903,0.7635021918532567,0.29134154319763184,,,
2,6,intra_node,6,7,1,1,0.11639390885829926,0.6658426894870999,0.11643783748149872,,,
2,6,intra_node,8,9,2,2,-0.07256467640399933,0.5112156062484281,-0.07295257598161697,,,
2,6,intra_node,8,10,2,2,0.05784215033054352,0.6546586528919142,0.05730127543210983,,,
2,6,intra_node,8,11,2,2,-0.27919331192970276,0.02913754758213945,-0.27865296602249146,,,
2,6,intra_node,9,10,2,2,0.3952733278274536,0.29346895784154664,0.39520856738090515,,,
2,6,intra_node,9,11,2,2,0.044929139316082,0.49654619711135106,0.04510873556137085,,,
2,6,intra_node,10,11,2,2,-0.06941777467727661,0.6442942599664463,-0.06913463026285172,,,
2,6,intra_node,12,13,3,3,-0.22728978097438812,0.46318833988555985,-0.22805584967136383,,,
2,6,intra_node,12,14,3,3,0.04190640524029732,0.36320365215409534,0.04190022870898247,,,
2,6,intra_node,12,15,3,3,0.1247357726097107,0.061500356972313326,0.12481644749641418,,,
2,6,intra_node,13,14,3,3,-0.15927694737911224,0.15701203072172668,-0.15937025845050812,,,
2,6,intra_node,13,15,3,3,-0.15834090113639832,0.4962024486094981,-0.15833419561386108,,,
2,6,intra_node,14,15,3,3,-0.009431570768356323,0.4023668548652839,-0.009429695084691048,,,
2,6,inter_node,0,4,0,1,-0.17791074514389038,0.7181359461448911,-0.17794734239578247,,,
2,6,inter_node,0,8,0,2,0.12080025672912598,0.33461897611034314,0.12006799876689911,,,
2,6,inter_node,0,12,0,3,-0.08950292319059372,0.1135272955176259,-0.08998347073793411,,,
2,6,inter_node,4,8,1,2,0.07298242300748825,0.8124530072481982,0.0730486735701561,,,
2,6,inter_node,4,12,1,3,-0.03806144744157791,0.6820386545125561,-0.03806542232632637,,,
2,6,inter_node,8,12,2,3,-0.16344882547855377,0.41015788424128474,-0.16443684697151184,,,
2,6,inter_node,1,5,0,1,0.2558727264404297,0.812762892708388,0.25580883026123047,,,
2,6,inter_node,1,9,0,2,-0.02516142465174198,0.3743252976571353,-0.025103837251663208,,,
2,6,inter_node,1,13,0,3,-0.07541060447692871,0.721675082785256,-0.07523049414157867,,,
2,6,inter_node,5,9,1,2,-0.11656782031059265,0.7007436826349299,-0.11647772789001465,,,
2,6,inter_node,5,13,1,3,-0.2952117919921875,0.32727148842678827,-0.294990211725235,,,
2,6,inter_node,9,13,2,3,0.004003089386969805,0.5551603474256753,0.0037598542403429747,,,
2,6,inter_node,2,6,0,1,-0.005254588555544615,0.5694860127052731,-0.005245243664830923,,,
2,6,inter_node,2,10,0,2,0.1998933106660843,0.3060772025351352,0.1996154636144638,,,
2,6,inter_node,2,14,0,3,-0.10591494292020798,0.4627181022799976,-0.10596346855163574,,,
2,6,inter_node,6,10,1,2,-0.3233155608177185,0.7012565295886898,-0.32334470748901367,,,
2,6,inter_node,6,14,1,3,-0.1187654361128807,0.19871860726809037,-0.11876515299081802,,,
2,6,inter_node,10,14,2,3,0.09962482750415802,0.6271678425069046,0.09962499141693115,,,
2,6,inter_node,3,7,0,1,-0.14567629992961884,0.19921664699755548,-0.14538319408893585,,,
2,6,inter_node,3,11,0,2,-0.027330173179507256,0.5031464670838048,-0.02709292247891426,,,
2,6,inter_node,3,15,0,3,-0.4461415410041809,0.12860272582040871,-0.44614362716674805,,,
2,6,inter_node,7,11,1,2,0.04478788375854492,0.6021279619602588,0.04416963458061218,,,
2,6,inter_node,7,15,1,3,0.19422408938407898,0.3021995689852764,0.19423912465572357,,,
2,6,inter_node,11,15,2,3,0.05300849676132202,0.42981973017533703,0.052966151386499405,,,
2,6,cluster_edge,0,15,0,3,-0.006389538757503033,0.16804568328950392,-0.006335036363452673,,,
2,6,cluster_edge,1,14,0,3,-0.006028520409017801,0.6698352439679149,-0.0060233911499381065,,,
2,6,cluster_edge,2,13,0,3,0.13397741317749023,0.5470778241110382,0.1333545744419098,,,
2,6,cluster_edge,3,12,0,3,-0.03863578662276268,0.18219396924715436,-0.03889177367091179,,,
2,6,global_diversity,-1,-1,-1,-1,-0.018101342022418976,0.4362742304801941,-0.018123257905244827,120,4,
3,6,intra_node,0,1,0,0,-0.17921701073646545,0.5732708069141644,-0.17933565378189087,,,
3,6,intra_node,0,2,0,0,-0.022447794675827026,0.3351072148983159,-0.022455623373389244,,,
3,6,intra_node,0,3,0,0,-0.09691135585308075,0.6361926217793032,-0.0969826877117157,,,
3,6,intra_node,1,2,0,0,0.18785035610198975,0.7162708383249645,0.1878393292427063,,,
3,6,intra_node,1,3,0,0,-0.06723544746637344,0.8447527710532087,-0.06772346794605255,,,
3,6,intra_node,2,3,0,0,-0.18018430471420288,0.4528330185368779,-0.18027012050151825,,,
3,6,intra_node,4,5,1,1,-0.2799859344959259,0.830240043962039,-0.2797481417655945,,,
3,6,intra_node,4,6,1,1,0.17906835675239563,0.05513985719482204,0.17915469408035278,,,
3,6,intra_node,4,7,1,1,-0.5096228122711182,0.016057003260913534,-0.5092509388923645,,,
