global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,11,intra_node,0,1,0,0,0.5094385147094727,0.9402411393051073,0.5088011026382446,,,
0,11,intra_node,0,2,0,0,0.4565451443195343,0.2722004274265525,0.4563094973564148,,,
0,11,intra_node,0,3,0,0,0.5338703989982605,0.05513975647593355,0.5334964990615845,,,
0,11,intra_node,1,2,0,0,0.33797770738601685,0.9178910472788688,0.33760398626327515,,,
0,11,intra_node,1,3,0,0,0.4009757339954376,0.943536228331103,0.40025779604911804,,,
0,11,intra_node,2,3,0,0,0.7815115451812744,0.3123311186215409,0.7814521193504333,,,
0,11,intra_node,4,5,1,1,-0.541632354259491,0.5250184223106521,-0.5414748191833496,,,
0,11,intra_node,4,6,1,1,-0.616008996963501,0.8939956361501636,-0.6154154539108276,,,
0,11,intra_node,4,7,1,1,0.536804735660553,0.7106510847706217,0.536877453327179,,,
0,11,intra_node,5,6,1,1,0.1493191421031952,0.7768242626050512,0.14881189167499542,,,
0,11,intra_node,5,7,1,1,-0.5966511368751526,0.39082076269783006,-0.5965927243232727,,,
0,11,intra_node,6,7,1,1,-0.1973840296268463,0.6336452004120959,-0.1971442997455597,,,
0,11,intra_node,8,9,2,2,-0.4276888370513916,0.4821414235687493,-0.427567720413208,,,
0,11,intra_node,8,10,2,2,0.6204509139060974,0.6828283280175746,0.6200430989265442,,,
0,11,intra_node,8,11,2,2,-0.6930376887321472,0.2623899208890368,-0.6929075121879578,,,
0,11,intra_node,9,10,2,2,-0.320484459400177,0.38753225993056023,-0.32029616832733154,,,
0,11,intra_node,9,11,2,2,0.5516836643218994,0.6180222944702544,0.5515980124473572,,,
0,11,intra_node,10,11,2,2,-0.5620269775390625,0.7660509779372867,-0.5617974996566772,,,
0,11,intra_node,12,13,3,3,0.47680899500846863,0.035253479929399166,0.47747841477394104,,,
0,11,intra_node,12,14,3,3,0.5856207013130188,0.5519301661235827,0.5849467515945435,,,
0,11,intra_node,12,15,3,3,0.6143054962158203,0.5184240060553374,0.6135920882225037,,,
0,11,intra_node,13,14,3,3,0.2852441966533661,0.5677261870191141,0.2856764495372772,,,
0,11,intra_node,13,15,3,3,0.4999372959136963,0.5354012356923461,0.5006664991378784,,,
0,11,intra_node,14,15,3,3,0.4688970744609833,0.06957605962413346,0.4680052399635315,,,
0,11,inter_node,0,4,0,1,0.6633030772209167,0.8255823289775962,0.6629287004470825,,,
0,11,inter_node,0,8,0,2,0.5623509883880615,0.41804328303729693,0.5619074702262878,,,
0,11,inter_node,0,12,0,3,-0.6210351586341858,0.3748326265559574,-0.6206045746803284,,,
0,11,inter_node,4,8,1,2,0.6430917978286743,0.700290990827103,0.6425904035568237,,,
0,11,inter_node,4,12,1,3,-0.6840542554855347,0.7210064401449199,-0.6834839582443237,,,
0,11,inter_node,8,12,2,3,-0.7722046375274658,0.06911854059704421,-0.7718974351882935,,,
0,11,inter_node,1,5,0,1,-0.23706021904945374,0.837262143409012,-0.2365255206823349,,,
0,11,inter_node,1,9,0,2,-0.31248345971107483,0.8017101653098309,-0.31231752038002014,,,
0,11,inter_node,1,13,0,3,-0.31658434867858887,0.9009184519044232,-0.31730812788009644,,,
0,11,inter_node,5,9,1,2,0.5700007677078247,0.17929299378725885,0.5699230432510376,,,
0,11,inter_node,5,13,1,3,0.4531872868537903,0.3911585775361401,0.453355610370636,,,
0,11,inter_node,9,13,2,3,0.4876921474933624,0.5003195789113788,0.48779863119125366,,,
0,11,inter_node,2,6,0,1,-0.30820432305336,0.5576713629496791,-0.30783480405807495,,,
0,11,inter_node,2,10,0,2,0.35751140117645264,0.7463859668290251,0.3572078347206116,,,
0,11,inter_node,2,14,0,3,-0.32640203833580017,0.47837163705168767,-0.32603922486305237,,,
0,11,inter_node,6,10,1,2,-0.9215623736381531,0.8878192503706478,-0.9214850664138794,,,
0,11,inter_node,6,14,1,3,0.9395968914031982,0.1520234165369746,0.9395122528076172,,,
0,11,inter_node,10,14,2,3,-0.9300892353057861,0.8677077270563054,-0.9300285577774048,,,
0,11,inter_node,3,7,0,1,0.6685570478439331,0.430444302905075,0.6685560941696167,,,
0,11,inter_node,3,11,0,2,-0.733564555644989,0.2545278584416878,-0.7334445118904114,,,
0,11,inter_node,3,15,0,3,-0.7506237030029297,0.1847309619904183,-0.7504338026046753,,,
0,11,inter_node,7,11,1,2,-0.5155982375144958,0.2359799040855596,-0.5155210494995117,,,
0,11,inter_node,7,15,1,3,-0.6325079202651978,0.5356588747365438,-0.6326912045478821,,,
0,11,inter_node,11,15,2,3,0.6487876772880554,0.3922396442888121,0.6486771702766418,,,
0,11,cluster_edge,0,15,0,3,-0.5805306434631348,0.22968469820863524,-0.580038845539093,,,
0,11,cluster_edge,1,14,0,3,-0.8258678317070007,0.957169641408676,-0.8255914449691772,,,
0,11,cluster_edge,2,13,0,3,-0.4343983232975006,0.17129925501439913,-0.43456101417541504,,,
0,11,cluster_edge,3,12,0,3,-0.6931471824645996,0.4093042032843609,-0.6928769946098328,,,
0,11,global_diversity,-1,-1,-1,-1,-0.05128570273518562,0.5314486026763916,-0.05127812176942825,120,4,
1,11,intra_node,0,1,0,0,0.6338245868682861,0.7609068139025331,0.6335521936416626,,,
1,11,intra_node,0,2,0,0,0.44347113370895386,0.04246497977239215,0.4428733289241791,,,
1,11,intra_node,0,3,0,0,0.3249343931674957,0.06268119079419208,0.32458439469337463,,,
1,11,intra_node,1,2,0,0,0.4766324460506439,0.7710599012138789,0.4760076701641083,,,
1,11,intra_node,1,3,0,0,0.42171236872673035,0.7449179684124221,0.4213966429233551,,,
1,11,intra_node,2,3,0,0,0.7445660829544067,0.10248441506739941,0.7446104288101196,,,
1,11,intra_node,4,5,1,1,0.6713417172431946,0.8135495750530273,0.6710773706436157,,,
