global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,0,intra_node,0,1,0,0,nan,nan,0.0,,,
0,0,intra_node,0,2,0,0,nan,nan,0.0,,,
0,0,intra_node,0,3,0,0,nan,nan,0.0,,,
0,0,intra_node,1,2,0,0,0.3230109214782715,0.9072451236207537,0.32270658016204834,,,
0,0,intra_node,1,3,0,0,0.05886214226484299,0.9037593199054467,0.05894666537642479,,,
0,0,intra_node,2,3,0,0,0.42685961723327637,0.03621964965212589,0.42714613676071167,,,
0,0,intra_node,4,5,1,1,-0.005603269208222628,0.49321736057230114,-0.005921150557696819,,,
0,0,intra_node,4,6,1,1,nan,nan,0.0,,,
0,0,intra_node,4,7,1,1,0.06353740394115448,0.7260347270553842,0.06370674818754196,,,
0,0,intra_node,5,6,1,1,nan,nan,0.0,,,
0,0,intra_node,5,7,1,1,-0.6282421350479126,0.45940280579855647,-0.6281769275665283,,,
0,0,intra_node,6,7,1,1,nan,nan,0.0,,,
0,0,intra_node,8,9,2,2,-0.14256399869918823,0.2548456795134803,-0.14266785979270935,,,
0,0,intra_node,8,10,2,2,0.3313148021697998,0.5910757285915802,0.33142074942588806,,,
0,0,intra_node,8,11,2,2,-0.39717504382133484,0.41262200454239256,-0.39743977785110474,,,
0,0,intra_node,9,10,2,2,-0.03211473673582077,0.45122203526723353,-0.031970176845788956,,,
0,0,intra_node,9,11,2,2,0.48911669850349426,0.5623127489260525,0.4889873266220093,,,
0,0,intra_node,10,11,2,2,-0.09414464235305786,0.7598068811661597,-0.0939161404967308,,,
0,0,intra_node,12,13,3,3,0.4989372491836548,0.34713221320696164,0.49887242913246155,,,
0,0,intra_node,12,14,3,3,0.21928928792476654,0.42528780536925215,0.2194124162197113,,,
0,0,intra_node,12,15,3,3,nan,nan,0.0,,,
0,0,intra_node,13,14,3,3,0.04588070884346962,0.6247889214484538,0.045993149280548096,,,
0,0,intra_node,13,15,3,3,nan,nan,0.0,,,
0,0,intra_node,14,15,3,3,nan,nan,0.0,,,
0,0,inter_node,0,4,0,1,nan,nan,0.0,,,
0,0,inter_node,0,8,0,2,nan,nan,0.0,,,
0,0,inter_node,0,12,0,3,nan,nan,0.0,,,
0,0,inter_node,4,8,1,2,0.13805510103702545,0.6455339956386068,0.13798241317272186,,,
0,0,inter_node,4,12,1,3,-0.1110951378941536,0.7299298664466329,-0.11125448346138,,,
0,0,inter_node,8,12,2,3,-0.5065556168556213,0.23809298993305134,-0.5066725015640259,,,
0,0,inter_node,1,5,0,1,-0.1957283616065979,0.768541267358399,-0.19539590179920197,,,
0,0,inter_node,1,9,0,2,-0.05220833420753479,0.7827397836695466,-0.051994744688272476,,,
0,0,inter_node,1,13,0,3,0.15064989030361176,0.8110690273734157,0.15088562667369843,,,
0,0,inter_node,5,9,1,2,0.6549224257469177,0.06134361900759697,0.6548537015914917,,,
0,0,inter_node,5,13,1,3,0.3695281445980072,0.18373798011271492,0.3693767488002777,,,
0,0,inter_node,9,13,2,3,0.2319173514842987,0.130393148742797,0.23179912567138672,,,
0,0,inter_node,2,6,0,1,nan,nan,0.0,,,
0,0,inter_node,2,10,0,2,0.13042546808719635,0.7657102936829433,0.13016930222511292,,,
0,0,inter_node,2,14,0,3,0.099594846367836,0.23573835923008526,0.0993855893611908,,,
0,0,inter_node,6,10,1,2,nan,nan,0.0,,,
0,0,inter_node,6,14,1,3,nan,nan,0.0,,,
0,0,inter_node,10,14,2,3,-0.579399585723877,0.8209413646346249,-0.5795653462409973,,,
0,0,inter_node,3,7,0,1,0.3547435402870178,0.23084950261006598,0.35482725501060486,,,
0,0,inter_node,3,11,0,2,-0.2072288990020752,0.011935215337396924,-0.20738355815410614,,,
0,0,inter_node,3,15,0,3,nan,nan,0.0,,,
0,0,inter_node,7,11,1,2,-0.40600377321243286,0.24002947942328082,-0.40586039423942566,,,
0,0,inter_node,7,15,1,3,nan,nan,0.0,,,
0,0,inter_node,11,15,2,3,nan,nan,0.0,,,
0,0,cluster_edge,0,15,0,3,nan,nan,0.0,,,
0,0,cluster_edge,1,14,0,3,-0.24333509802818298,0.9291110059889867,-0.24353839457035065,,,
