global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,15,intra_node,0,1,0,0,0.4863166809082031,0.9377958240467924,0.4863036274909973,,,
0,15,intra_node,0,2,0,0,0.4365827441215515,0.20892813448605005,0.4365842342376709,,,
0,15,intra_node,0,3,0,0,0.5907244086265564,0.06998259535855386,0.5907011032104492,,,
0,15,intra_node,1,2,0,0,0.25068262219429016,0.9213672250715247,0.25072401762008667,,,
0,15,intra_node,1,3,0,0,0.42406514286994934,0.9421490337221381,0.42386680841445923,,,
0,15,intra_node,2,3,0,0,0.7298965454101562,0.26428939674984914,0.7299614548683167,,,
0,15,intra_node,4,5,1,1,-0.6045690774917603,0.5181120513052299,-0.604661762714386,,,
0,15,intra_node,4,6,1,1,-0.6049562096595764,0.895328400724487,-0.604922890663147,,,
0,15,intra_node,4,7,1,1,0.5939643979072571,0.7113022187898632,0.5943546295166016,,,
0,15,intra_node,5,6,1,1,0.14993345737457275,0.7827885101525701,0.149928480386734,,,
0,15,intra_node,5,7,1,1,-0.5980656743049622,0.4009026745904385,-0.5981230139732361,,,
0,15,intra_node,6,7,1,1,-0.19244688749313354,0.6374353871485949,-0.19257313013076782,,,
0,15,intra_node,8,9,2,2,-0.5496631264686584,0.47228612866538444,-0.5496323108673096,,,
0,15,intra_node,8,10,2,2,0.6514633297920227,0.6615901794999322,0.6514643430709839,,,
0,15,intra_node,8,11,2,2,-0.7124984264373779,0.2562208763835739,-0.7124806046485901,,,
0,15,intra_node,9,10,2,2,-0.3954417407512665,0.35872479598800017,-0.3954344689846039,,,
0,15,intra_node,9,11,2,2,0.5819068551063538,0.6074974392585082,0.5818783640861511,,,
0,15,intra_node,10,11,2,2,-0.548694908618927,0.7482978402852675,-0.5486922264099121,,,
0,15,intra_node,12,13,3,3,0.4820449948310852,0.1271604149441281,0.4821239113807678,,,
0,15,intra_node,12,14,3,3,0.5566407442092896,0.5847941960694831,0.5566533803939819,,,
0,15,intra_node,12,15,3,3,0.6465224623680115,0.5527132135630605,0.6467279195785522,,,
0,15,intra_node,13,14,3,3,0.282138466835022,0.5243045674836816,0.28233933448791504,,,
0,15,intra_node,13,15,3,3,0.5417672991752625,0.4875498383722961,0.5424484610557556,,,
0,15,intra_node,14,15,3,3,0.5008399486541748,0.07172351940458141,0.5007659196853638,,,
0,15,inter_node,0,4,0,1,0.6624273657798767,0.8222610404626085,0.6624340415000916,,,
0,15,inter_node,0,8,0,2,0.5967081785202026,0.4380760033177478,0.5966863036155701,,,
0,15,inter_node,0,12,0,3,-0.6526172757148743,0.4105148137753766,-0.6526212096214294,,,
0,15,inter_node,4,8,1,2,0.680829644203186,0.6836957300510224,0.6808283925056458,,,
0,15,inter_node,4,12,1,3,-0.7026864290237427,0.6984844340606312,-0.7027863264083862,,,
0,15,inter_node,8,12,2,3,-0.7710376381874084,0.046754677108830786,-0.7710479497909546,,,
0,15,inter_node,1,5,0,1,-0.22615697979927063,0.8313513096489478,-0.22619475424289703,,,
0,15,inter_node,1,9,0,2,-0.3485139310359955,0.790229964221695,-0.3484141230583191,,,
0,15,inter_node,1,13,0,3,-0.3218926191329956,0.9078954511554913,-0.32237914204597473,,,
0,15,inter_node,5,9,1,2,0.6003839373588562,0.1960305973857571,0.6003972291946411,,,
0,15,inter_node,5,13,1,3,0.44844067096710205,0.4538673934983567,0.4485063850879669,,,
0,15,inter_node,9,13,2,3,0.5077958703041077,0.5609260946027145,0.5079987645149231,,,
0,15,inter_node,2,6,0,1,-0.26588162779808044,0.5341327668355731,-0.26587989926338196,,,
0,15,inter_node,2,10,0,2,0.3255845308303833,0.7596165315165436,0.32558226585388184,,,
0,15,inter_node,2,14,0,3,-0.2749408185482025,0.4428059643175249,-0.2749418020248413,,,
0,15,inter_node,6,10,1,2,-0.9407358765602112,0.888013218639144,-0.940751850605011,,,
0,15,inter_node,6,14,1,3,0.9497301578521729,0.1639048458337987,0.9497271776199341,,,
0,15,inter_node,10,14,2,3,-0.9427406787872314,0.8660597650843519,-0.9427687525749207,,,
0,15,inter_node,3,7,0,1,0.6668267846107483,0.42742779262194136,0.6671337485313416,,,
0,15,inter_node,3,11,0,2,-0.7539265155792236,0.2973732652522175,-0.7539188265800476,,,
0,15,inter_node,3,15,0,3,-0.7475013136863708,0.18412787237960018,-0.7474544644355774,,,
0,15,inter_node,7,11,1,2,-0.5525231957435608,0.18509760721873,-0.552671492099762,,,
0,15,inter_node,7,15,1,3,-0.6245158314704895,0.5328542949501545,-0.6251433491706848,,,
0,15,inter_node,11,15,2,3,0.6426105499267578,0.4267464309983524,0.6426661610603333,,,
