global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,15,intra_node,0,1,0,0,-0.6809468269348145,0.984291545497637,-0.6810159087181091,,,
0,15,intra_node,0,2,0,0,0.6534811854362488,0.151173556121399,0.6535077691078186,,,
0,15,intra_node,0,3,0,0,-0.6038510203361511,0.9743744460917968,-0.6038904786109924,,,
0,15,intra_node,1,2,0,0,-0.8394227623939514,0.9814939147859423,-0.8394287824630737,,,
0,15,intra_node,1,3,0,0,0.7415774464607239,0.3870003919277434,0.7415712475776672,,,
0,15,intra_node,2,3,0,0,-0.864896833896637,0.969810608407638,-0.8648967742919922,,,
0,15,intra_node,4,5,1,1,0.8168838620185852,0.20457285379278112,0.8168492913246155,,,
0,15,intra_node,4,6,1,1,0.7910532355308533,0.4948089571607653,0.7911306619644165,,,
0,15,intra_node,4,7,1,1,-0.7224803566932678,0.9572841590526755,-0.7224404811859131,,,
0,15,intra_node,5,6,1,1,0.8890883922576904,0.36488081246899506,0.8891496062278748,,,
0,15,intra_node,5,7,1,1,-0.7611026167869568,0.9660226605374281,-0.761070191860199,,,
0,15,intra_node,6,7,1,1,-0.8469327092170715,0.9784203397660662,-0.8469721078872681,,,
0,15,intra_node,8,9,2,2,0.5828286409378052,0.8503073784451901,0.5828946828842163,,,
0,15,intra_node,8,10,2,2,0.8593849539756775,0.3084140230337272,0.8593847155570984,,,
0,15,intra_node,8,11,2,2,0.7556402087211609,0.8058058585664584,0.7556608319282532,,,
0,15,intra_node,9,10,2,2,0.6165479421615601,0.7835516818726501,0.6166151762008667,,,
0,15,intra_node,9,11,2,2,0.7274613380432129,0.2291599507082009,0.7274388074874878,,,
0,15,intra_node,10,11,2,2,0.8195177316665649,0.7192046283451289,0.8195391893386841,,,
0,15,intra_node,12,13,3,3,-0.7465223670005798,0.5774399853235459,-0.7465081810951233,,,
0,15,intra_node,12,14,3,3,0.5302437543869019,0.9465658754118184,0.5301994681358337,,,
0,15,intra_node,12,15,3,3,-0.7080907821655273,0.35153486013772123,-0.7080625891685486,,,
0,15,intra_node,13,14,3,3,-0.6000106930732727,0.9774208755297945,-0.5999854207038879,,,
0,15,intra_node,13,15,3,3,0.6439905762672424,0.3483689581737617,0.6439684629440308,,,
0,15,intra_node,14,15,3,3,-0.5121915936470032,0.9653498329255064,-0.512139618396759,,,
0,15,inter_node,0,4,0,1,0.702987015247345,0.4255738330764099,0.7031595706939697,,,
0,15,inter_node,0,8,0,2,-0.6784228086471558,0.9612378922204754,-0.6784420609474182,,,
0,15,inter_node,0,12,0,3,-0.5862370729446411,0.6286952219659252,-0.5863181352615356,,,
0,15,inter_node,4,8,1,2,-0.7661064267158508,0.932520295885684,-0.7661722898483276,,,
0,15,inter_node,4,12,1,3,-0.7018252015113831,0.35360747922984925,-0.7017955183982849,,,
0,15,inter_node,8,12,2,3,0.6007046699523926,0.8956056854836182,0.6007154583930969,,,
0,15,inter_node,1,5,0,1,-0.8414206504821777,0.9782479771019856,-0.8414164185523987,,,
0,15,inter_node,1,9,0,2,0.6361286044120789,0.9393366390597756,0.6361121535301208,,,
0,15,inter_node,1,13,0,3,-0.5869645476341248,0.9821231366851579,-0.5869424939155579,,,
0,15,inter_node,5,9,1,2,-0.7185587882995605,0.6414306335673015,-0.7185016870498657,,,
0,15,inter_node,5,13,1,3,0.6394392848014832,0.17815168737828263,0.6394182443618774,,,
0,15,inter_node,9,13,2,3,-0.6666681170463562,0.7053103712394484,-0.6666682362556458,,,
0,15,inter_node,2,6,0,1,0.8214796781539917,0.2534819249806373,0.8214806914329529,,,
0,15,inter_node,2,10,0,2,-0.8406129479408264,0.9339698467473436,-0.8406127095222473,,,
0,15,inter_node,2,14,0,3,-0.7976035475730896,0.9766261455298187,-0.7976183295249939,,,
0,15,inter_node,6,10,1,2,-0.8892168402671814,0.9507072971005934,-0.8892171382904053,,,
0,15,inter_node,6,14,1,3,-0.7455753087997437,0.9825509951551376,-0.7456026673316956,,,
0,15,inter_node,10,14,2,3,0.7697265148162842,0.6460124152560418,0.7697473168373108,,,
0,15,inter_node,3,7,0,1,0.7931522727012634,0.042475457498904856,0.7931569814682007,,,
0,15,inter_node,3,11,0,2,0.6952735781669617,0.8716186315701048,0.6952683925628662,,,
0,15,inter_node,3,15,0,3,-0.6363552212715149,0.9552462575700915,-0.6363474726676941,,,
0,15,inter_node,7,11,1,2,0.7342474460601807,0.8770716889285001,0.7342197299003601,,,
0,15,inter_node,7,15,1,3,-0.6364036202430725,0.9571471932545901,-0.6363617181777954,,,
0,15,inter_node,11,15,2,3,-0.6945335268974304,0.6514000202891824,-0.6945022940635681,,,
0,15,cluster_edge,0,15,0,3,0.5876026749610901,0.42740980939556344,0.5876967310905457,,,
0,15,cluster_edge,1,14,0,3,0.7679473757743835,0.2082570190694665,0.7679314017295837,,,
0,15,cluster_edge,2,13,0,3,0.6519964933395386,0.03400081064890657,0.6519948244094849,,,
0,15,cluster_edge,3,12,0,3,0.6511126160621643,0.9309851221309857,0.6511037349700928,,,
0,15,global_diversity,-1,-1,-1,-1,-0.03518509492278099,0.6850635409355164,-0.0351862907409668,120,4,
1,15,intra_node,0,1,0,0,-0.6588013768196106,0.9428394385397522,-0.6588117480278015,,,
1,15,intra_node,0,2,0,0,0.6495400071144104,0.8673809986520348,0.6495025157928467,,,
