global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,14,intra_node,0,1,0,0,-0.6762313842773438,0.9849802575830072,-0.6762319207191467,,,
0,14,intra_node,0,2,0,0,0.6804165840148926,0.15752854649519318,0.6804213523864746,,,
0,14,intra_node,0,3,0,0,-0.653882622718811,0.9748990065618687,-0.6538847088813782,,,
0,14,intra_node,1,2,0,0,-0.8494395017623901,0.9821718084873874,-0.8494522571563721,,,
0,14,intra_node,1,3,0,0,0.7738755941390991,0.40162757087629647,0.7738827466964722,,,
0,14,intra_node,2,3,0,0,-0.866423487663269,0.970205526449938,-0.8664240837097168,,,
0,14,intra_node,4,5,1,1,0.7905757427215576,0.17280777318747045,0.7905488610267639,,,
0,14,intra_node,4,6,1,1,0.7741701006889343,0.4712755934836816,0.7742581367492676,,,
0,14,intra_node,4,7,1,1,-0.7185236811637878,0.9591575897729788,-0.7185333371162415,,,
0,14,intra_node,5,6,1,1,0.8811936378479004,0.3608203880811543,0.8813013434410095,,,
0,14,intra_node,5,7,1,1,-0.7743605971336365,0.9662154757359195,-0.774378776550293,,,
0,14,intra_node,6,7,1,1,-0.8555800318717957,0.9784056208920222,-0.8556018471717834,,,
0,14,intra_node,8,9,2,2,0.5931945443153381,0.8547692796563547,0.5932280421257019,,,
0,14,intra_node,8,10,2,2,0.8506588339805603,0.3387762046384697,0.8506590723991394,,,
0,14,intra_node,8,11,2,2,0.7593430280685425,0.8110284714637458,0.7594016790390015,,,
0,14,intra_node,9,10,2,2,0.6271935701370239,0.7803607169578055,0.6272329688072205,,,
0,14,intra_node,9,11,2,2,0.7168284058570862,0.23146771649369044,0.7167984843254089,,,
0,14,intra_node,10,11,2,2,0.8259103894233704,0.7142094252174752,0.8259785175323486,,,
0,14,intra_node,12,13,3,3,-0.7602603435516357,0.5660802762699396,-0.7602468729019165,,,
0,14,intra_node,12,14,3,3,0.5092473030090332,0.9510986528055485,0.5092185139656067,,,
0,14,intra_node,12,15,3,3,-0.7306085824966431,0.3247129509147284,-0.7305876612663269,,,
0,14,intra_node,13,14,3,3,-0.5906296968460083,0.9787807409353558,-0.5906092524528503,,,
0,14,intra_node,13,15,3,3,0.6851232051849365,0.35742922314615966,0.6851040720939636,,,
0,14,intra_node,14,15,3,3,-0.5200425982475281,0.9669775535567645,-0.5200121998786926,,,
0,14,inter_node,0,4,0,1,0.6904534101486206,0.410923589013457,0.690485954284668,,,
0,14,inter_node,0,8,0,2,-0.6922194361686707,0.962345674359892,-0.6922204494476318,,,
0,14,inter_node,0,12,0,3,-0.6272884607315063,0.6052542926719209,-0.6273038387298584,,,
0,14,inter_node,4,8,1,2,-0.7439759373664856,0.9360790468980973,-0.7440282702445984,,,
0,14,inter_node,4,12,1,3,-0.7300835847854614,0.32989048624950484,-0.7300609350204468,,,
0,14,inter_node,8,12,2,3,0.5795679092407227,0.9046111840075999,0.5795941352844238,,,
0,14,inter_node,1,5,0,1,-0.8432149887084961,0.9789089939024113,-0.8432454466819763,,,
0,14,inter_node,1,9,0,2,0.6216435432434082,0.9420696567123646,0.6216481328010559,,,
0,14,inter_node,1,13,0,3,-0.5947107672691345,0.9834897191810081,-0.5947085618972778,,,
0,14,inter_node,5,9,1,2,-0.7029355764389038,0.6359247175030913,-0.7029035687446594,,,
0,14,inter_node,5,13,1,3,0.6537579298019409,0.21718856167418807,0.6537360548973083,,,
0,14,inter_node,9,13,2,3,-0.7065393328666687,0.7149977044497187,-0.7065216898918152,,,
0,14,inter_node,2,6,0,1,0.8284062743186951,0.24384135749845065,0.8284053206443787,,,
0,14,inter_node,2,10,0,2,-0.8394553661346436,0.9324055239526787,-0.8394559621810913,,,
0,14,inter_node,2,14,0,3,-0.7983749508857727,0.9770869424628409,-0.7984145879745483,,,
0,14,inter_node,6,10,1,2,-0.886570394039154,0.948887852751454,-0.886572539806366,,,
0,14,inter_node,6,14,1,3,-0.7612293362617493,0.9826740935171419,-0.7612758874893188,,,
0,14,inter_node,10,14,2,3,0.7666603326797485,0.6610217450148106,0.7666870355606079,,,
0,14,inter_node,3,7,0,1,0.8101423978805542,0.04150007082887542,0.810152530670166,,,
0,14,inter_node,3,11,0,2,0.7319273352622986,0.8740284677219209,0.7319917678833008,,,
0,14,inter_node,3,15,0,3,-0.675815761089325,0.9570600123743543,-0.6758581399917603,,,
0,14,inter_node,7,11,1,2,0.7431892156600952,0.8792562952338832,0.7432032227516174,,,
0,14,inter_node,7,15,1,3,-0.6271088719367981,0.9588420249022097,-0.627107560634613,,,
