global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,8,intra_node,0,1,0,0,0.10020483285188675,0.6716147171705422,0.10028917342424393,,,
0,8,intra_node,0,2,0,0,nan,nan,0.0,,,
0,8,intra_node,0,3,0,0,nan,nan,0.0,,,
0,8,intra_node,1,2,0,0,nan,nan,0.0,,,
0,8,intra_node,1,3,0,0,nan,nan,0.0,,,
0,8,intra_node,2,3,0,0,nan,nan,0.0,,,
0,8,intra_node,4,5,1,1,nan,nan,0.0,,,
0,8,intra_node,4,6,1,1,nan,nan,0.0,,,
0,8,intra_node,4,7,1,1,nan,nan,0.0,,,
0,8,intra_node,5,6,1,1,nan,nan,0.0,,,
0,8,intra_node,5,7,1,1,0.4606897532939911,0.7036891317214029,0.4604884386062622,,,
0,8,intra_node,6,7,1,1,nan,nan,0.0,,,
0,8,intra_node,8,9,2,2,nan,nan,0.0,,,
0,8,intra_node,8,10,2,2,nan,nan,0.0,,,
0,8,intra_node,8,11,2,2,nan,nan,0.0,,,
0,8,intra_node,9,10,2,2,nan,nan,0.0,,,
0,8,intra_node,9,11,2,2,nan,nan,0.0,,,
0,8,intra_node,10,11,2,2,nan,nan,0.0,,,
0,8,intra_node,12,13,3,3,-0.27965793013572693,0.9853866949845992,-0.27966389060020447,,,
0,8,intra_node,12,14,3,3,-0.2380582094192505,0.9126536160720332,-0.2380397766828537,,,
0,8,intra_node,12,15,3,3,nan,nan,0.0,,,
0,8,intra_node,13,14,3,3,0.0615958645939827,0.8326970807692258,0.06160802021622658,,,
0,8,intra_node,13,15,3,3,nan,nan,0.0,,,
0,8,intra_node,14,15,3,3,nan,nan,0.0,,,
0,8,inter_node,0,4,0,1,nan,nan,0.0,,,
0,8,inter_node,0,8,0,2,0.08407457917928696,0.755993127418237,0.08414433896541595,,,
0,8,inter_node,0,12,0,3,-0.16683299839496613,0.9729162931035362,-0.16684284806251526,,,
0,8,inter_node,4,8,1,2,nan,nan,0.0,,,
0,8,inter_node,4,12,1,3,nan,nan,0.0,,,
0,8,inter_node,8,12,2,3,-0.3472039997577667,0.8890043275834845,-0.34721052646636963,,,
0,8,inter_node,1,5,0,1,-0.4741101861000061,0.149446541480527,-0.4739215672016144,,,
0,8,inter_node,1,9,0,2,nan,nan,0.0,,,
0,8,inter_node,1,13,0,3,0.15966694056987762,0.8228161928165715,0.15973767638206482,,,
0,8,inter_node,5,9,1,2,nan,nan,0.0,,,
