global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,4,intra_node,0,1,0,0,nan,nan,0.0,,,
0,4,intra_node,0,2,0,0,nan,nan,0.0,,,
0,4,intra_node,0,3,0,0,nan,nan,0.0,,,
0,4,intra_node,1,2,0,0,nan,nan,0.0,,,
0,4,intra_node,1,3,0,0,nan,nan,0.0,,,
0,4,intra_node,2,3,0,0,nan,nan,0.0,,,
0,4,intra_node,4,5,1,1,nan,nan,0.0,,,
0,4,intra_node,4,6,1,1,nan,nan,0.0,,,
0,4,intra_node,4,7,1,1,nan,nan,0.0,,,
0,4,intra_node,5,6,1,1,nan,nan,0.0,,,
0,4,intra_node,5,7,1,1,nan,nan,0.0,,,
0,4,intra_node,6,7,1,1,nan,nan,0.0,,,
0,4,intra_node,8,9,2,2,nan,nan,0.0,,,
0,4,intra_node,8,10,2,2,nan,nan,0.0,,,
0,4,intra_node,8,11,2,2,nan,nan,0.0,,,
0,4,intra_node,9,10,2,2,nan,nan,0.0,,,
0,4,intra_node,9,11,2,2,nan,nan,0.0,,,
0,4,intra_node,10,11,2,2,nan,nan,0.0,,,
0,4,intra_node,12,13,3,3,nan,nan,0.0,,,
0,4,intra_node,12,14,3,3,-0.14304597675800323,0.9314999529073055,-0.1429082155227661,,,
0,4,intra_node,12,15,3,3,nan,nan,0.0,,,
0,4,intra_node,13,14,3,3,nan,nan,0.0,,,
0,4,intra_node,13,15,3,3,nan,nan,0.0,,,
0,4,intra_node,14,15,3,3,nan,nan,0.0,,,
0,4,inter_node,0,4,0,1,nan,nan,0.0,,,
0,4,inter_node,0,8,0,2,nan,nan,0.0,,,
0,4,inter_node,0,12,0,3,nan,nan,0.0,,,
0,4,inter_node,4,8,1,2,nan,nan,0.0,,,
0,4,inter_node,4,12,1,3,nan,nan,0.0,,,
0,4,inter_node,8,12,2,3,-0.2861313819885254,0.9083209375745364,-0.2861388325691223,,,
0,4,inter_node,1,5,0,1,nan,nan,0.0,,,
0,4,inter_node,1,9,0,2,nan,nan,0.0,,,
0,4,inter_node,1,13,0,3,nan,nan,0.0,,,
0,4,inter_node,5,9,1,2,nan,nan,0.0,,,
0,4,inter_node,5,13,1,3,nan,nan,0.0,,,
0,4,inter_node,9,13,2,3,nan,nan,0.0,,,
0,4,inter_node,2,6,0,1,nan,nan,0.0,,,
0,4,inter_node,2,10,0,2,nan,nan,0.0,,,
0,4,inter_node,2,14,0,3,nan,nan,0.0,,,
0,4,inter_node,6,10,1,2,nan,nan,0.0,,,
0,4,inter_node,6,14,1,3,nan,nan,0.0,,,
0,4,inter_node,10,14,2,3,nan,nan,0.0,,,
0,4,inter_node,3,7,0,1,nan,nan,0.0,,,
0,4,inter_node,3,11,0,2,nan,nan,0.0,,,
0,4,inter_node,3,15,0,3,nan,nan,0.0,,,
0,4,inter_node,7,11,1,2,nan,nan,0.0,,,
0,4,inter_node,7,15,1,3,nan,nan,0.0,,,
0,4,inter_node,11,15,2,3,nan,nan,0.0,,,
0,4,cluster_edge,0,15,0,3,nan,nan,0.0,,,
0,4,cluster_edge,1,14,0,3,0.035127442330121994,0.10678518368751319,0.03527582064270973,,,
0,4,cluster_edge,2,13,0,3,nan,nan,0.0,,,
0,4,cluster_edge,3,12,0,3,nan,nan,0.0,,,
0,4,global_diversity,-1,-1,-1,-1,nan,nan,-0.002959153149276972,120,4,
1,4,intra_node,0,1,0,0,0.09557383507490158,0.02669387822864803,0.09552367776632309,,,
1,4,intra_node,0,2,0,0,nan,nan,0.0,,,
1,4,intra_node,0,3,0,0,0.08730201423168182,0.39342758701887665,0.08733955025672913,,,
1,4,intra_node,1,2,0,0,nan,nan,0.0,,,
1,4,intra_node,1,3,0,0,-0.038962021470069885,0.4096193571478519,-0.03893548250198364,,,
1,4,intra_node,2,3,0,0,nan,nan,0.0,,,
1,4,intra_node,4,5,1,1,0.033228229731321335,0.5517385093328,0.033244092017412186,,,
1,4,intra_node,4,6,1,1,-0.11858686804771423,0.17702574338843205,-0.11854866147041321,,,
1,4,intra_node,4,7,1,1,-0.1952420175075531,0.46601923300283055,-0.1953653246164322,,,
1,4,intra_node,5,6,1,1,-0.015608014538884163,0.6310923329505678,-0.015635697171092033,,,
1,4,intra_node,5,7,1,1,-0.0006870976649224758,0.760636985398234,-0.0006326465518213809,,,
1,4,intra_node,6,7,1,1,0.12932592630386353,0.35115738711472144,0.1295098513364792,,,
1,4,intra_node,8,9,2,2,nan,nan,0.0,,,
1,4,intra_node,8,10,2,2,nan,nan,0.0,,,
1,4,intra_node,8,11,2,2,nan,nan,0.0,,,
1,4,intra_node,9,10,2,2,-0.11962129920721054,0.934699760879518,-0.1195075660943985,,,
1,4,intra_node,9,11,2,2,nan,nan,0.0,,,
1,4,intra_node,10,11,2,2,nan,nan,0.0,,,
1,4,intra_node,12,13,3,3,nan,nan,0.0,,,
1,4,intra_node,12,14,3,3,-0.13531965017318726,0.8013282902549169,-0.13532467186450958,,,
1,4,intra_node,12,15,3,3,-0.2509881258010864,0.6724981712070672,-0.25102663040161133,,,
1,4,intra_node,13,14,3,3,nan,nan,0.0,,,
1,4,intra_node,13,15,3,3,nan,nan,0.0,,,
1,4,intra_node,14,15,3,3,0.08126852661371231,0.393372212676419,0.08123555779457092,,,
1,4,inter_node,0,4,0,1,0.020543450489640236,0.4569682071734227,0.020585669204592705,,,
1,4,inter_node,0,8,0,2,nan,nan,0.0,,,
1,4,inter_node,0,12,0,3,-0.02674850821495056,0.7891232921304234,-0.026738272979855537,,,
1,4,inter_node,4,8,1,2,nan,nan,0.0,,,
1,4,inter_node,4,12,1,3,-0.16348829865455627,0.6116678421866872,-0.16349725425243378,,,
1,4,inter_node,8,12,2,3,nan,nan,0.0,,,
1,4,inter_node,1,5,0,1,-0.024049673229455948,0.19655596820631657,-0.024070944637060165,,,
1,4,inter_node,1,9,0,2,0.18456777930259705,0.32313279446612125,0.1845097690820694,,,
1,4,inter_node,1,13,0,3,nan,nan,0.0,,,
1,4,inter_node,5,9,1,2,0.05299554020166397,0.15754280478905638,0.05296589434146881,,,
1,4,inter_node,5,13,1,3,nan,nan,0.0,,,
1,4,inter_node,9,13,2,3,nan,nan,0.0,,,
1,4,inter_node,2,6,0,1,nan,nan,0.0,,,
1,4,inter_node,2,10,0,2,nan,nan,0.0,,,
1,4,inter_node,2,14,0,3,nan,nan,0.0,,,
1,4,inter_node,6,10,1,2,0.125139057636261,0.7898887790431735,0.125258669257164,,,
1,4,inter_node,6,14,1,3,-0.1044522374868393,0.5789642980950063,-0.10442928224802017,,,
1,4,inter_node,10,14,2,3,-0.0832708328962326,0.9115356746063272,-0.08331441134214401,,,
1,4,inter_node,3,7,0,1,-0.07622533291578293,0.824113087105603,-0.07631160318851471,,,
1,4,inter_node,3,11,0,2,nan,nan,0.0,,,
1,4,inter_node,3,15,0,3,0.07056235522031784,0.609431208352615,0.07051593065261841,,,
1,4,inter_node,7,11,1,2,nan,nan,0.0,,,
1,4,inter_node,7,15,1,3,-0.1689549684524536,0.5496647027210716,-0.16922613978385925,,,
1,4,inter_node,11,15,2,3,nan,nan,0.0,,,
1,4,cluster_edge,0,15,0,3,0.08724428713321686,0.3561052509330992,0.08736038208007812,,,
1,4,cluster_edge,1,14,0,3,0.0761447623372078,0.08302631774171398,0.07616785168647766,,,
1,4,cluster_edge,2,13,0,3,nan,nan,0.0,,,
1,4,cluster_edge,3,12,0,3,-0.08466234803199768,0.8720880064660355,-0.08466871082782745,,,
1,4,global_diversity,-1,-1,-1,-1,nan,nan,-0.004182346630841494,120,4,
2,4,intra_node,0,1,0,0,-0.17678792774677277,0.13793662188395392,-0.17678134143352509,,,
2,4,intra_node,0,2,0,0,0.2195485234260559,0.3227108462889544,0.21960006654262543,,,
