global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,10,intra_node,0,1,0,0,0.06626904755830765,0.720216775818281,0.06673537194728851,,,
0,10,intra_node,0,2,0,0,0.047709494829177856,0.08255270564061017,0.047422513365745544,,,
0,10,intra_node,0,3,0,0,0.025291677564382553,0.2051296659459129,0.02563076838850975,,,
0,10,intra_node,1,2,0,0,0.40431302785873413,0.7433136379673353,0.40494999289512634,,,
0,10,intra_node,1,3,0,0,0.4299512505531311,0.6480140065679177,0.42968127131462097,,,
0,10,intra_node,2,3,0,0,0.47518977522850037,0.2707483626555334,0.4756890535354614,,,
0,10,intra_node,4,5,1,1,-0.1053033098578453,0.6234134380409249,-0.10527028888463974,,,
0,10,intra_node,4,6,1,1,0.2238248884677887,0.08734827099228579,0.22387032210826874,,,
0,10,intra_node,4,7,1,1,-0.1611296385526657,0.8909955235973221,-0.16112561523914337,,,
0,10,intra_node,5,6,1,1,-0.11326787620782852,0.5873710091268648,-0.11351115256547928,,,
0,10,intra_node,5,7,1,1,0.5106543898582458,0.710546027357918,0.5103927850723267,,,
0,10,intra_node,6,7,1,1,-0.14246855676174164,0.8805628993644776,-0.1429128646850586,,,
0,10,intra_node,8,9,2,2,nan,nan,0.0,,,
0,10,intra_node,8,10,2,2,-0.22001267969608307,0.6874602694289823,-0.21969248354434967,,,
0,10,intra_node,8,11,2,2,nan,nan,0.0,,,
0,10,intra_node,9,10,2,2,nan,nan,0.0,,,
0,10,intra_node,9,11,2,2,nan,nan,0.0,,,
0,10,intra_node,10,11,2,2,nan,nan,0.0,,,
0,10,intra_node,12,13,3,3,-0.3549391031265259,0.9848619624759336,-0.3549966812133789,,,
0,10,intra_node,12,14,3,3,-0.2706693708896637,0.9096232113953374,-0.27071601152420044,,,
0,10,intra_node,12,15,3,3,nan,nan,0.0,,,
0,10,intra_node,13,14,3,3,0.13069435954093933,0.8325008250704163,0.13064485788345337,,,
0,10,intra_node,13,15,3,3,nan,nan,0.0,,,
0,10,intra_node,14,15,3,3,nan,nan,0.0,,,
0,10,inter_node,0,4,0,1,0.363284707069397,0.07840319099821721,0.36338695883750916,,,
