global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,20,intra_node,0,1,0,0,0.11751732230186462,0.6706470787701375,0.11778519302606583,,,
0,20,intra_node,0,2,0,0,0.23785531520843506,0.013419687810248068,0.23804642260074615,,,
0,20,intra_node,0,3,0,0,0.1342099905014038,0.39709955303690186,0.13428568840026855,,,
0,20,intra_node,1,2,0,0,0.715883195400238,0.6661671460898594,0.7156800031661987,,,
0,20,intra_node,1,3,0,0,0.7011160254478455,0.45371922862412273,0.7011845111846924,,,
0,20,intra_node,2,3,0,0,0.8638062477111816,0.38889876524604666,0.8638181090354919,,,
0,20,intra_node,4,5,1,1,-0.17130936682224274,0.5976452661827094,-0.17124733328819275,,,
0,20,intra_node,4,6,1,1,0.5527834296226501,0.5363791799431337,0.5527724027633667,,,
0,20,intra_node,4,7,1,1,-0.3794136047363281,0.9311668892913794,-0.3793938457965851,,,
0,20,intra_node,5,6,1,1,-0.3533705472946167,0.13214696922381752,-0.3534063398838043,,,
0,20,intra_node,5,7,1,1,0.7479103803634644,0.8289243174658961,0.747845470905304,,,
0,20,intra_node,6,7,1,1,-0.5553693175315857,0.8515314504206739,-0.5553765296936035,,,
0,20,intra_node,8,9,2,2,-0.2692320942878723,0.621303671541875,-0.2691669762134552,,,
0,20,intra_node,8,10,2,2,-0.4256964921951294,0.6898738623282188,-0.42548349499702454,,,
0,20,intra_node,8,11,2,2,0.255380779504776,0.6771361780543806,0.25521692633628845,,,
0,20,intra_node,9,10,2,2,0.9098861217498779,0.181069066778465,0.9099084734916687,,,
0,20,intra_node,9,11,2,2,0.4314674735069275,0.1474334508069556,0.43155956268310547,,,
0,20,intra_node,10,11,2,2,0.3793105185031891,0.03945218822313113,0.37951189279556274,,,
0,20,intra_node,12,13,3,3,-0.3119009733200073,0.9790885852239968,-0.3115363121032715,,,
0,20,intra_node,12,14,3,3,-0.6116898655891418,0.9158589815890765,-0.6115565299987793,,,
0,20,intra_node,12,15,3,3,-0.2030029594898224,0.9723515550272464,-0.20296071469783783,,,
0,20,intra_node,13,14,3,3,0.34513065218925476,0.7514718127860408,0.3443116843700409,,,
0,20,intra_node,13,15,3,3,0.41404494643211365,0.2436675987886324,0.41412726044654846,,,
0,20,intra_node,14,15,3,3,0.0021454314701259136,0.6714034902961872,0.001980304252356291,,,
