global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,15,intra_node,0,1,0,0,0.08833422511816025,0.7218271485116589,0.08864032477140427,,,
0,15,intra_node,0,2,0,0,0.057500194758176804,0.0580940692977253,0.05754424259066582,,,
0,15,intra_node,0,3,0,0,-0.0027353379409760237,0.13727763706190735,-0.0025501330383121967,,,
0,15,intra_node,1,2,0,0,0.5399944186210632,0.7379873414227685,0.5401034355163574,,,
0,15,intra_node,1,3,0,0,0.5945224761962891,0.6775638798315209,0.594284176826477,,,
0,15,intra_node,2,3,0,0,0.5609274506568909,0.18739668979913024,0.5609606504440308,,,
0,15,intra_node,4,5,1,1,-0.09727621078491211,0.6230723032658841,-0.09748867899179459,,,
0,15,intra_node,4,6,1,1,0.26037272810935974,0.2783511357214533,0.2606141269207001,,,
0,15,intra_node,4,7,1,1,-0.21811911463737488,0.8920747795593401,-0.21878693997859955,,,
0,15,intra_node,5,6,1,1,-0.17123247683048248,0.47768545702494597,-0.1709936410188675,,,
0,15,intra_node,5,7,1,1,0.586515486240387,0.7136712919327067,0.5863958597183228,,,
0,15,intra_node,6,7,1,1,-0.26320579648017883,0.8504463517051941,-0.2627714276313782,,,
0,15,intra_node,8,9,2,2,-0.20983833074569702,0.7742028401839759,-0.20909832417964935,,,
0,15,intra_node,8,10,2,2,-0.29414868354797363,0.7165610548523005,-0.2938517928123474,,,
0,15,intra_node,8,11,2,2,0.17196232080459595,0.8025836169387933,0.17210853099822998,,,
0,15,intra_node,9,10,2,2,0.5190410614013672,0.20336579118172465,0.5188872814178467,,,
0,15,intra_node,9,11,2,2,0.17616163194179535,0.12569146918385338,0.1761890947818756,,,
0,15,intra_node,10,11,2,2,0.1685953140258789,0.3034959152902103,0.1685914397239685,,,
0,15,intra_node,12,13,3,3,-0.4102642834186554,0.9829205190314313,-0.4103030860424042,,,
0,15,intra_node,12,14,3,3,-0.4534529447555542,0.8979060827402868,-0.4536367654800415,,,
0,15,intra_node,12,15,3,3,-0.29884225130081177,0.9675504274102993,-0.2988238036632538,,,
0,15,intra_node,13,14,3,3,0.21434569358825684,0.8327081433742928,0.21365751326084137,,,
0,15,intra_node,13,15,3,3,0.17155666649341583,0.47366083416489535,0.17133450508117676,,,
0,15,intra_node,14,15,3,3,-0.07378087192773819,0.682159589320553,-0.07426939159631729,,,
0,15,inter_node,0,4,0,1,0.48503610491752625,0.18065068053226577,0.4849875867366791,,,
0,15,inter_node,0,8,0,2,0.07306845486164093,0.729711430732635,0.0734010860323906,,,
0,15,inter_node,0,12,0,3,-0.23398295044898987,0.9680974304676477,-0.23402366042137146,,,
0,15,inter_node,4,8,1,2,-0.017656194046139717,0.7785392447108769,-0.017294561490416527,,,
0,15,inter_node,4,12,1,3,-0.16501526534557343,0.9738606513643951,-0.16506579518318176,,,
0,15,inter_node,8,12,2,3,-0.561204195022583,0.8819684842062456,-0.5614022016525269,,,
0,15,inter_node,1,5,0,1,-0.7549633383750916,0.3953197429210243,-0.7549008727073669,,,
0,15,inter_node,1,9,0,2,-0.061162423342466354,0.7676163665587321,-0.06036220118403435,,,
0,15,inter_node,1,13,0,3,0.27240779995918274,0.851076324176659,0.2718791961669922,,,
0,15,inter_node,5,9,1,2,0.08852258324623108,0.6156917135614088,0.08808647096157074,,,
0,15,inter_node,5,13,1,3,-0.35169702768325806,0.7537150021355989,-0.3514360785484314,,,
0,15,inter_node,9,13,2,3,-0.16868995130062103,0.3591473133542358,-0.16812074184417725,,,
0,15,inter_node,2,6,0,1,0.10381944477558136,0.17040836063659973,0.1037556529045105,,,
0,15,inter_node,2,10,0,2,-0.16013222932815552,0.10179454604835897,-0.16008156538009644,,,
