global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,15,intra_node,0,1,0,0,nan,nan,0.0,,,
0,15,intra_node,0,2,0,0,nan,nan,0.0,,,
0,15,intra_node,0,3,0,0,nan,nan,0.0,,,
0,15,intra_node,1,2,0,0,nan,nan,0.0,,,
0,15,intra_node,1,3,0,0,nan,nan,0.0,,,
0,15,intra_node,2,3,0,0,nan,nan,0.0,,,
0,15,intra_node,4,5,1,1,nan,nan,0.0,,,
0,15,intra_node,4,6,1,1,nan,nan,0.0,,,
0,15,intra_node,4,7,1,1,nan,nan,0.0,,,
0,15,intra_node,5,6,1,1,nan,nan,0.0,,,
0,15,intra_node,5,7,1,1,nan,nan,0.0,,,
0,15,intra_node,6,7,1,1,nan,nan,0.0,,,
0,15,intra_node,8,9,2,2,nan,nan,0.0,,,
0,15,intra_node,8,10,2,2,nan,nan,0.0,,,
0,15,intra_node,8,11,2,2,nan,nan,0.0,,,
0,15,intra_node,9,10,2,2,nan,nan,0.0,,,
0,15,intra_node,9,11,2,2,nan,nan,0.0,,,
0,15,intra_node,10,11,2,2,nan,nan,0.0,,,
0,15,intra_node,12,13,3,3,nan,nan,0.0,,,
0,15,intra_node,12,14,3,3,nan,nan,0.0,,,
0,15,intra_node,12,15,3,3,nan,nan,0.0,,,
0,15,intra_node,13,14,3,3,nan,nan,0.0,,,
0,15,intra_node,13,15,3,3,nan,nan,0.0,,,
0,15,intra_node,14,15,3,3,nan,nan,0.0,,,
0,15,inter_node,0,4,0,1,nan,nan,0.0,,,
0,15,inter_node,0,8,0,2,nan,nan,0.0,,,
0,15,inter_node,0,12,0,3,nan,nan,0.0,,,
0,15,inter_node,4,8,1,2,nan,nan,0.0,,,
0,15,inter_node,4,12,1,3,nan,nan,0.0,,,
0,15,inter_node,8,12,2,3,nan,nan,0.0,,,
0,15,inter_node,1,5,0,1,nan,nan,0.0,,,
0,15,inter_node,1,9,0,2,nan,nan,0.0,,,
