global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,16,intra_node,0,1,0,0,nan,nan,0.0,,,
0,16,intra_node,0,2,0,0,nan,nan,0.0,,,
0,16,intra_node,0,3,0,0,nan,nan,0.0,,,
0,16,intra_node,1,2,0,0,nan,nan,0.0,,,
0,16,intra_node,1,3,0,0,nan,nan,0.0,,,
0,16,intra_node,2,3,0,0,nan,nan,0.0,,,
0,16,intra_node,4,5,1,1,nan,nan,0.0,,,
0,16,intra_node,4,6,1,1,nan,nan,0.0,,,
0,16,intra_node,4,7,1,1,nan,nan,0.0,,,
0,16,intra_node,5,6,1,1,nan,nan,0.0,,,
0,16,intra_node,5,7,1,1,nan,nan,0.0,,,
0,16,intra_node,6,7,1,1,nan,nan,0.0,,,
0,16,intra_node,8,9,2,2,nan,nan,0.0,,,
0,16,intra_node,8,10,2,2,nan,nan,0.0,,,
0,16,intra_node,8,11,2,2,nan,nan,0.0,,,
0,16,intra_node,9,10,2,2,nan,nan,0.0,,,
0,16,intra_node,9,11,2,2,nan,nan,0.0,,,
0,16,intra_node,10,11,2,2,nan,nan,0.0,,,
0,16,intra_node,12,13,3,3,nan,nan,0.0,,,
0,16,intra_node,12,14,3,3,nan,nan,0.0,,,
0,16,intra_node,12,15,3,3,nan,nan,0.0,,,
0,16,intra_node,13,14,3,3,nan,nan,0.0,,,
0,16,intra_node,13,15,3,3,nan,nan,0.0,,,
0,16,intra_node,14,15,3,3,nan,nan,0.0,,,
0,16,inter_node,0,4,0,1,nan,nan,0.0,,,
0,16,inter_node,0,8,0,2,nan,nan,0.0,,,
0,16,inter_node,0,12,0,3,nan,nan,0.0,,,
0,16,inter_node,4,8,1,2,nan,nan,0.0,,,
0,16,inter_node,4,12,1,3,nan,nan,0.0,,,
0,16,inter_node,8,12,2,3,nan,nan,0.0,,,
0,16,inter_node,1,5,0,1,nan,nan,0.0,,,
0,16,inter_node,1,9,0,2,nan,nan,0.0,,,
0,16,inter_node,1,13,0,3,nan,nan,0.0,,,
0,16,inter_node,5,9,1,2,nan,nan,0.0,,,
0,16,inter_node,5,13,1,3,nan,nan,0.0,,,
0,16,inter_node,9,13,2,3,nan,nan,0.0,,,
0,16,inter_node,2,6,0,1,nan,nan,0.0,,,
0,16,inter_node,2,10,0,2,nan,nan,0.0,,,
0,16,inter_node,2,14,0,3,nan,nan,0.0,,,
0,16,inter_node,6,10,1,2,nan,nan,0.0,,,
0,16,inter_node,6,14,1,3,nan,nan,0.0,,,
0,16,inter_node,10,14,2,3,nan,nan,0.0,,,
0,16,inter_node,3,7,0,1,nan,nan,0.0,,,
0,16,inter_node,3,11,0,2,nan,nan,0.0,,,
0,16,inter_node,3,15,0,3,nan,nan,0.0,,,
0,16,inter_node,7,11,1,2,nan,nan,0.0,,,
0,16,inter_node,7,15,1,3,nan,nan,0.0,,,
0,16,inter_node,11,15,2,3,nan,nan,0.0,,,
0,16,cluster_edge,0,15,0,3,nan,nan,0.0,,,
0,16,cluster_edge,1,14,0,3,nan,nan,0.0,,,
0,16,cluster_edge,2,13,0,3,nan,nan,0.0,,,
0,16,cluster_edge,3,12,0,3,nan,nan,0.0,,,
0,16,global_diversity,-1,-1,-1,-1,nan,nan,0.0,120,4,
1,16,intra_node,0,1,0,0,nan,nan,0.0,,,
1,16,intra_node,0,2,0,0,nan,nan,0.0,,,
1,16,intra_node,0,3,0,0,nan,nan,0.0,,,
1,16,intra_node,1,2,0,0,nan,nan,0.0,,,
1,16,intra_node,1,3,0,0,nan,nan,0.0,,,
1,16,intra_node,2,3,0,0,nan,nan,0.0,,,
1,16,intra_node,4,5,1,1,nan,nan,0.0,,,
1,16,intra_node,4,6,1,1,nan,nan,0.0,,,
1,16,intra_node,4,7,1,1,nan,nan,0.0,,,
1,16,intra_node,5,6,1,1,nan,nan,0.0,,,
1,16,intra_node,5,7,1,1,nan,nan,0.0,,,
1,16,intra_node,6,7,1,1,nan,nan,0.0,,,
1,16,intra_node,8,9,2,2,nan,nan,0.0,,,
1,16,intra_node,8,10,2,2,nan,nan,0.0,,,
1,16,intra_node,8,11,2,2,nan,nan,0.0,,,
1,16,intra_node,9,10,2,2,nan,nan,0.0,,,
1,16,intra_node,9,11,2,2,nan,nan,0.0,,,
1,16,intra_node,10,11,2,2,nan,nan,0.0,,,
1,16,intra_node,12,13,3,3,nan,nan,0.0,,,
1,16,intra_node,12,14,3,3,nan,nan,0.0,,,
1,16,intra_node,12,15,3,3,nan,nan,0.0,,,
1,16,intra_node,13,14,3,3,nan,nan,0.0,,,
1,16,intra_node,13,15,3,3,nan,nan,0.0,,,
1,16,intra_node,14,15,3,3,nan,nan,0.0,,,
1,16,inter_node,0,4,0,1,nan,nan,0.0,,,
1,16,inter_node,0,8,0,2,nan,nan,0.0,,,
1,16,inter_node,0,12,0,3,nan,nan,0.0,,,
1,16,inter_node,4,8,1,2,nan,nan,0.0,,,
1,16,inter_node,4,12,1,3,nan,nan,0.0,,,
1,16,inter_node,8,12,2,3,nan,nan,0.0,,,
1,16,inter_node,1,5,0,1,nan,nan,0.0,,,
1,16,inter_node,1,9,0,2,nan,nan,0.0,,,
1,16,inter_node,1,13,0,3,nan,nan,0.0,,,
1,16,inter_node,5,9,1,2,nan,nan,0.0,,,
1,16,inter_node,5,13,1,3,nan,nan,0.0,,,
1,16,inter_node,9,13,2,3,nan,nan,0.0,,,
1,16,inter_node,2,6,0,1,nan,nan,0.0,,,
1,16,inter_node,2,10,0,2,nan,nan,0.0,,,
1,16,inter_node,2,14,0,3,nan,nan,0.0,,,
1,16,inter_node,6,10,1,2,nan,nan,0.0,,,
1,16,inter_node,6,14,1,3,nan,nan,0.0,,,
1,16,inter_node,10,14,2,3,nan,nan,0.0,,,
1,16,inter_node,3,7,0,1,nan,nan,0.0,,,
1,16,inter_node,3,11,0,2,nan,nan,0.0,,,
1,16,inter_node,3,15,0,3,nan,nan,0.0,,,
1,16,inter_node,7,11,1,2,nan,nan,0.0,,,
1,16,inter_node,7,15,1,3,nan,nan,0.0,,,
1,16,inter_node,11,15,2,3,nan,nan,0.0,,,
1,16,cluster_edge,0,15,0,3,nan,nan,0.0,,,
1,16,cluster_edge,1,14,0,3,nan,nan,0.0,,,
1,16,cluster_edge,2,13,0,3,nan,nan,0.0,,,
1,16,cluster_edge,3,12,0,3,nan,nan,0.0,,,
1,16,global_diversity,-1,-1,-1,-1,nan,nan,0.0,120,4,
2,16,intra_node,0,1,0,0,-0.6790522933006287,0.818372716155855,-0.6790627837181091,,,
2,16,intra_node,0,2,0,0,0.7551803588867188,0.678486823708755,0.7551702260971069,,,
2,16,intra_node,0,3,0,0,0.5864805579185486,0.41879313317423583,0.5864636898040771,,,
2,16,intra_node,1,2,0,0,-0.7497712969779968,0.9416044350701175,-0.7497998476028442,,,
2,16,intra_node,1,3,0,0,-0.7873583436012268,0.6874997626299661,-0.787397027015686,,,
2,16,intra_node,2,3,0,0,0.7466796040534973,0.8131343341645659,0.7466697692871094,,,
2,16,intra_node,4,5,1,1,0.625866711139679,0.1633382260537436,0.6256913542747498,,,
2,16,intra_node,4,6,1,1,0.6008012294769287,0.17833906715188486,0.6006923913955688,,,
2,16,intra_node,4,7,1,1,-0.6667182445526123,0.992980825181635,-0.6668750643730164,,,
2,16,intra_node,5,6,1,1,0.6045405864715576,0.017929396998009467,0.6044380068778992,,,
2,16,intra_node,5,7,1,1,-0.6623189449310303,0.991610498965122,-0.6623973250389099,,,
2,16,intra_node,6,7,1,1,-0.7793328762054443,0.9914573341170859,-0.7793795466423035,,,
2,16,intra_node,8,9,2,2,0.8959069848060608,0.8602305016146323,0.8958958387374878,,,
2,16,intra_node,8,10,2,2,-0.8037236332893372,0.9377392954313614,-0.8037201762199402,,,
2,16,intra_node,8,11,2,2,-0.7508631944656372,0.9255483114097847,-0.7508829236030579,,,
2,16,intra_node,9,10,2,2,-0.7921079397201538,0.5545472704139243,-0.7921020984649658,,,
2,16,intra_node,9,11,2,2,-0.766036331653595,0.46732520721409704,-0.7660567164421082,,,
2,16,intra_node,10,11,2,2,0.6911056041717529,0.1637435530666912,0.6912040114402771,,,
2,16,intra_node,12,13,3,3,-0.7103798985481262,0.9492825682994476,-0.7104266285896301,,,
2,16,intra_node,12,14,3,3,0.7986428737640381,0.17840358705981035,0.7985957264900208,,,
2,16,intra_node,12,15,3,3,0.7650763392448425,0.18056302591172596,0.7650296688079834,,,
2,16,intra_node,13,14,3,3,-0.7384560704231262,0.958330740041287,-0.7385253310203552,,,
2,16,intra_node,13,15,3,3,-0.7376524209976196,0.9584402612337706,-0.7376949787139893,,,
2,16,intra_node,14,15,3,3,0.8434317708015442,0.002628345034014662,0.8433995246887207,,,
2,16,inter_node,0,4,0,1,-0.611476719379425,0.8195771251487457,-0.6115217208862305,,,
2,16,inter_node,0,8,0,2,0.8296522498130798,0.6858670833189829,0.8296470046043396,,,
2,16,inter_node,0,12,0,3,-0.6292595863342285,0.8193932857740974,-0.6292435526847839,,,
2,16,inter_node,4,8,1,2,-0.6425330638885498,0.9433232360870013,-0.642509400844574,,,
2,16,inter_node,4,12,1,3,0.673275887966156,0.0010178988939374505,0.6731950044631958,,,
2,16,inter_node,8,12,2,3,-0.7375696897506714,0.9432654860880423,-0.737535297870636,,,
2,16,inter_node,1,5,0,1,0.7550933361053467,0.1577531085048771,0.7550034523010254,,,
2,16,inter_node,1,9,0,2,-0.7366698980331421,0.591791420288983,-0.736643373966217,,,
2,16,inter_node,1,13,0,3,-0.721445620059967,0.9489959750233852,-0.72153639793396,,,
2,16,inter_node,5,9,1,2,-0.8051599264144897,0.5153338245198134,-0.8051530718803406,,,
2,16,inter_node,5,13,1,3,-0.7369037866592407,0.9394429050535591,-0.7370047569274902,,,
2,16,inter_node,9,13,2,3,0.7061334252357483,0.8750540103475479,0.7061522006988525,,,
2,16,inter_node,2,6,0,1,-0.6128131151199341,0.9294011322067476,-0.6127974390983582,,,
2,16,inter_node,2,10,0,2,-0.802547812461853,0.9362765383026684,-0.8026012182235718,,,
2,16,inter_node,2,14,0,3,-0.6644198298454285,0.9522920009427719,-0.6644196510314941,,,
2,16,inter_node,6,10,1,2,0.6321528553962708,0.09738691725277245,0.6320563554763794,,,
2,16,inter_node,6,14,1,3,0.6948297619819641,0.3242384680029132,0.6947587132453918,,,
2,16,inter_node,10,14,2,3,0.6881751418113708,0.25132756779869264,0.6880738139152527,,,
2,16,inter_node,3,7,0,1,0.6477046012878418,0.9773887174381434,0.6477035284042358,,,
2,16,inter_node,3,11,0,2,-0.690342903137207,0.5922158243110153,-0.6903438568115234,,,
2,16,inter_node,3,15,0,3,-0.6634955406188965,0.7453646406251668,-0.6634858250617981,,,
2,16,inter_node,7,11,1,2,-0.6352213621139526,0.9907794767792426,-0.6352194547653198,,,
2,16,inter_node,7,15,1,3,-0.7346091866493225,0.9942423679389357,-0.7346460223197937,,,
2,16,inter_node,11,15,2,3,0.6867984533309937,0.3755634118351801,0.686833381652832,,,
