global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,4,intra_node,0,1,0,0,nan,nan,0.0,,,
0,4,intra_node,0,2,0,0,nan,nan,0.0,,,
0,4,intra_node,0,3,0,0,nan,nan,0.0,,,
0,4,intra_node,1,2,0,0,nan,nan,0.0,,,
0,4,intra_node,1,3,0,0,nan,nan,0.0,,,
0,4,intra_node,2,3,0,0,nan,nan,0.0,,,
0,4,intra_node,4,5,1,1,nan,nan,0.0,,,
0,4,intra_node,4,6,1,1,nan,nan,0.0,,,
0,4,intra_node,4,7,1,1,nan,nan,0.0,,,
0,4,intra_node,5,6,1,1,nan,nan,0.0,,,
0,4,intra_node,5,7,1,1,nan,nan,0.0,,,
0,4,intra_node,6,7,1,1,nan,nan,0.0,,,
0,4,intra_node,8,9,2,2,nan,nan,0.0,,,
0,4,intra_node,8,10,2,2,nan,nan,0.0,,,
0,4,intra_node,8,11,2,2,nan,nan,0.0,,,
0,4,intra_node,9,10,2,2,nan,nan,0.0,,,
0,4,intra_node,9,11,2,2,nan,nan,0.0,,,
0,4,intra_node,10,11,2,2,nan,nan,0.0,,,
0,4,intra_node,12,13,3,3,nan,nan,0.0,,,
0,4,intra_node,12,14,3,3,nan,nan,0.0,,,
0,4,intra_node,12,15,3,3,nan,nan,0.0,,,
0,4,intra_node,13,14,3,3,nan,nan,0.0,,,
0,4,intra_node,13,15,3,3,nan,nan,0.0,,,
0,4,intra_node,14,15,3,3,nan,nan,0.0,,,
0,4,inter_node,0,4,0,1,nan,nan,0.0,,,
0,4,inter_node,0,8,0,2,nan,nan,0.0,,,
0,4,inter_node,0,12,0,3,nan,nan,0.0,,,
0,4,inter_node,4,8,1,2,nan,nan,0.0,,,
0,4,inter_node,4,12,1,3,nan,nan,0.0,,,
0,4,inter_node,8,12,2,3,nan,nan,0.0,,,
0,4,inter_node,1,5,0,1,nan,nan,0.0,,,
0,4,inter_node,1,9,0,2,nan,nan,0.0,,,
0,4,inter_node,1,13,0,3,nan,nan,0.0,,,
0,4,inter_node,5,9,1,2,nan,nan,0.0,,,
0,4,inter_node,5,13,1,3,nan,nan,0.0,,,
0,4,inter_node,9,13,2,3,nan,nan,0.0,,,
0,4,inter_node,2,6,0,1,nan,nan,0.0,,,
0,4,inter_node,2,10,0,2,nan,nan,0.0,,,
0,4,inter_node,2,14,0,3,nan,nan,0.0,,,
0,4,inter_node,6,10,1,2,nan,nan,0.0,,,
0,4,inter_node,6,14,1,3,nan,nan,0.0,,,
0,4,inter_node,10,14,2,3,nan,nan,0.0,,,
0,4,inter_node,3,7,0,1,nan,nan,0.0,,,
0,4,inter_node,3,11,0,2,nan,nan,0.0,,,
0,4,inter_node,3,15,0,3,nan,nan,0.0,,,
0,4,inter_node,7,11,1,2,nan,nan,0.0,,,
0,4,inter_node,7,15,1,3,nan,nan,0.0,,,
0,4,inter_node,11,15,2,3,nan,nan,0.0,,,
0,4,cluster_edge,0,15,0,3,nan,nan,0.0,,,
0,4,cluster_edge,1,14,0,3,nan,nan,0.0,,,
0,4,cluster_edge,2,13,0,3,nan,nan,0.0,,,
0,4,cluster_edge,3,12,0,3,nan,nan,0.0,,,
0,4,global_diversity,-1,-1,-1,-1,nan,nan,0.0,120,4,
1,4,intra_node,0,1,0,0,0.6489682793617249,0.8548061635077685,0.6489534974098206,,,
1,4,intra_node,0,2,0,0,-0.20996856689453125,0.9284734376428436,-0.21019990742206573,,,
1,4,intra_node,0,3,0,0,nan,nan,0.0,,,
1,4,intra_node,1,2,0,0,-0.283098429441452,0.5073719099571883,-0.2833736538887024,,,
1,4,intra_node,1,3,0,0,nan,nan,0.0,,,
1,4,intra_node,2,3,0,0,nan,nan,0.0,,,
1,4,intra_node,4,5,1,1,-0.7095915675163269,0.6152832270370218,-0.7096045017242432,,,
1,4,intra_node,4,6,1,1,-0.4121159613132477,0.6119927550726416,-0.41213417053222656,,,
1,4,intra_node,4,7,1,1,-0.3172944486141205,0.6313610134314329,-0.31733110547065735,,,
1,4,intra_node,5,6,1,1,0.48397427797317505,0.00848043949539192,0.48405253887176514,,,
1,4,intra_node,5,7,1,1,0.3437156081199646,0.041791228052222955,0.34383925795555115,,,
1,4,intra_node,6,7,1,1,0.730467677116394,0.049917259566679875,0.7304602265357971,,,
1,4,intra_node,8,9,2,2,nan,nan,0.0,,,
1,4,intra_node,8,10,2,2,nan,nan,0.0,,,
1,4,intra_node,8,11,2,2,nan,nan,0.0,,,
1,4,intra_node,9,10,2,2,0.07499077916145325,0.5286153340881772,0.07538021355867386,,,
1,4,intra_node,9,11,2,2,0.17513474822044373,0.18099126488155173,0.1753740906715393,,,
1,4,intra_node,10,11,2,2,0.34735289216041565,0.6139318410173257,0.3470574617385864,,,
1,4,intra_node,12,13,3,3,-0.5883665680885315,0.9381876271893851,-0.5884066820144653,,,
1,4,intra_node,12,14,3,3,nan,nan,0.0,,,
1,4,intra_node,12,15,3,3,0.7634259462356567,0.11207195706023321,0.7634355425834656,,,
1,4,intra_node,13,14,3,3,nan,nan,0.0,,,
1,4,intra_node,13,15,3,3,-0.34528613090515137,0.9303858310342745,-0.34536874294281006,,,
1,4,intra_node,14,15,3,3,nan,nan,0.0,,,
1,4,inter_node,0,4,0,1,0.5911716222763062,0.8860762228004858,0.5911719799041748,,,
1,4,inter_node,0,8,0,2,nan,nan,0.0,,,
1,4,inter_node,0,12,0,3,-0.6354376077651978,0.9642274394465876,-0.6354371905326843,,,
1,4,inter_node,4,8,1,2,nan,nan,0.0,,,
1,4,inter_node,4,12,1,3,-0.8892929553985596,0.6859956592664226,-0.8892926573753357,,,
1,4,inter_node,8,12,2,3,nan,nan,0.0,,,
1,4,inter_node,1,5,0,1,-0.7741270065307617,0.69813878476656,-0.774114727973938,,,
1,4,inter_node,1,9,0,2,-0.6601729393005371,0.6548008110791068,-0.660153329372406,,,
1,4,inter_node,1,13,0,3,0.6939597725868225,0.7491156514317464,0.6939551830291748,,,
1,4,inter_node,5,9,1,2,0.7128811478614807,0.1255448305742823,0.7128527760505676,,,
1,4,inter_node,5,13,1,3,-0.6351051330566406,0.9242677456581371,-0.6350671648979187,,,
1,4,inter_node,9,13,2,3,-0.5233848690986633,0.9133949263612922,-0.5232975482940674,,,
1,4,inter_node,2,6,0,1,0.5652592778205872,0.38200230143621466,0.5653102397918701,,,
1,4,inter_node,2,10,0,2,0.3304678499698639,0.32729468927916344,0.32996898889541626,,,
1,4,inter_node,2,14,0,3,nan,nan,0.0,,,
1,4,inter_node,6,10,1,2,0.32716676592826843,0.5842696661628869,0.32714956998825073,,,
1,4,inter_node,6,14,1,3,nan,nan,0.0,,,
1,4,inter_node,10,14,2,3,nan,nan,0.0,,,
1,4,inter_node,3,7,0,1,nan,nan,0.0,,,
1,4,inter_node,3,11,0,2,nan,nan,0.0,,,
1,4,inter_node,3,15,0,3,nan,nan,0.0,,,
1,4,inter_node,7,11,1,2,0.7366852164268494,0.022558347613830125,0.7366576790809631,,,
1,4,inter_node,7,15,1,3,0.3009454905986786,0.04069520348127624,0.30093851685523987,,,
1,4,inter_node,11,15,2,3,0.2638076841831207,0.01855543583923367,0.263807088136673,,,
1,4,cluster_edge,0,15,0,3,-0.36675965785980225,0.9597123203418871,-0.366782009601593,,,
1,4,cluster_edge,1,14,0,3,nan,nan,0.0,,,
1,4,cluster_edge,2,13,0,3,-0.29369011521339417,0.8764073225431862,-0.29423409700393677,,,
1,4,cluster_edge,3,12,0,3,nan,nan,0.0,,,
1,4,global_diversity,-1,-1,-1,-1,nan,nan,0.006323381792753935,120,4,
2,4,intra_node,0,1,0,0,0.21746733784675598,0.1006130888437092,0.2174900472164154,,,
2,4,intra_node,0,2,0,0,0.5346004962921143,0.2839926463278713,0.5347234010696411,,,
