global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,10,intra_node,0,1,0,0,0.3115573227405548,0.6051375624627061,0.31184348464012146,,,
0,10,intra_node,0,2,0,0,0.23056825995445251,0.5950849503972244,0.23078970611095428,,,
0,10,intra_node,0,3,0,0,0.45999225974082947,0.37494539041048774,0.4605521261692047,,,
0,10,intra_node,1,2,0,0,0.5724009275436401,0.024826471812651636,0.5722528696060181,,,
0,10,intra_node,1,3,0,0,0.6534653902053833,0.3682752971030658,0.6532838940620422,,,
0,10,intra_node,2,3,0,0,0.6870465278625488,0.35219252303619897,0.6869432926177979,,,
0,10,intra_node,4,5,1,1,-0.6321802139282227,0.8200688596140211,-0.6324025988578796,,,
0,10,intra_node,4,6,1,1,-0.6153626441955566,0.6812928371913524,-0.6150503158569336,,,
0,10,intra_node,4,7,1,1,0.6555216312408447,0.2748033293181667,0.6547355055809021,,,
0,10,intra_node,5,6,1,1,0.6492040157318115,0.43543427514991273,0.6491492986679077,,,
0,10,intra_node,5,7,1,1,-0.5890262722969055,0.7518864224558466,-0.589120626449585,,,
0,10,intra_node,6,7,1,1,-0.5244627594947815,0.5605231302165278,-0.52400803565979,,,
0,10,intra_node,8,9,2,2,-0.40137314796447754,0.5880147598421518,-0.4008299708366394,,,
0,10,intra_node,8,10,2,2,0.7138389348983765,0.5986031444138405,0.7136008739471436,,,
0,10,intra_node,8,11,2,2,-0.6650977730751038,0.39978026864159266,-0.6646164059638977,,,
0,10,intra_node,9,10,2,2,-0.4472886919975281,0.834630420052731,-0.4469359517097473,,,
0,10,intra_node,9,11,2,2,0.3853277862071991,0.31360930233757883,0.384867399930954,,,
0,10,intra_node,10,11,2,2,-0.6850579977035522,0.759073687171966,-0.6847705245018005,,,
0,10,intra_node,12,13,3,3,0.4458904266357422,0.3815858131571608,0.4453762173652649,,,
0,10,intra_node,12,14,3,3,0.7875983715057373,0.08635548706805411,0.7874711751937866,,,
0,10,intra_node,12,15,3,3,0.6001583337783813,0.13823470145429678,0.5998235940933228,,,
0,10,intra_node,13,14,3,3,0.46673229336738586,0.3231347881045035,0.46628522872924805,,,
0,10,intra_node,13,15,3,3,0.4982188940048218,0.46707211365048235,0.4974733293056488,,,
0,10,intra_node,14,15,3,3,0.6014606952667236,0.21265286354855806,0.601161777973175,,,
0,10,inter_node,0,4,0,1,0.45108330249786377,0.10702003721973628,0.4521830379962921,,,
0,10,inter_node,0,8,0,2,0.3307763338088989,0.6583288219579201,0.33167529106140137,,,
0,10,inter_node,0,12,0,3,-0.41065844893455505,0.8107673115071585,-0.41106754541397095,,,
0,10,inter_node,4,8,1,2,0.6034008860588074,0.6173809130293384,0.6024335026741028,,,
0,10,inter_node,4,12,1,3,-0.5666273832321167,0.7880885390712781,-0.5662510395050049,,,
0,10,inter_node,8,12,2,3,-0.6738561391830444,0.4461555417778444,-0.6736365556716919,,,
0,10,inter_node,1,5,0,1,-0.6085431575775146,0.59308638206513,-0.6084632277488708,,,
0,10,inter_node,1,9,0,2,-0.42207953333854675,0.6435126034813418,-0.42180901765823364,,,
0,10,inter_node,1,13,0,3,-0.5045089721679688,0.22505497701262508,-0.5042028427124023,,,
0,10,inter_node,5,9,1,2,0.5497124791145325,0.12392365159006036,0.5496147274971008,,,
0,10,inter_node,5,13,1,3,0.41504883766174316,0.474912921737031,0.41491633653640747,,,
0,10,inter_node,9,13,2,3,0.3395472466945648,0.539983629878134,0.3389836549758911,,,
0,10,inter_node,2,6,0,1,-0.42536669969558716,0.2971387191909432,-0.4251258671283722,,,
0,10,inter_node,2,10,0,2,0.49649882316589355,0.5243039561562004,0.4962832033634186,,,
0,10,inter_node,2,14,0,3,-0.5821486711502075,0.48848898467061147,-0.5819888710975647,,,
0,10,inter_node,6,10,1,2,-0.8692964315414429,0.6656516693481458,-0.8692046999931335,,,
0,10,inter_node,6,14,1,3,0.8269999623298645,0.27224470987988814,0.8268954753875732,,,
0,10,inter_node,10,14,2,3,-0.8722224235534668,0.7566762336252847,-0.8721452355384827,,,
0,10,inter_node,3,7,0,1,0.6430591940879822,0.034793036082320254,0.6426208019256592,,,
0,10,inter_node,3,11,0,2,-0.6710731983184814,0.6719042151660843,-0.6707289218902588,,,
0,10,inter_node,3,15,0,3,-0.6274701952934265,0.7391041329961008,-0.6270513534545898,,,
0,10,inter_node,7,11,1,2,-0.5415358543395996,0.683319663646268,-0.5408607721328735,,,
0,10,inter_node,7,15,1,3,-0.5995510816574097,0.7481814923104957,-0.598891019821167,,,
0,10,inter_node,11,15,2,3,0.513583779335022,0.20481798589406894,0.5129719972610474,,,
0,10,cluster_edge,0,15,0,3,-0.3367771506309509,0.8369258357063605,-0.33740365505218506,,,
0,10,cluster_edge,1,14,0,3,-0.7776737809181213,0.4754666728082901,-0.777570903301239,,,
0,10,cluster_edge,2,13,0,3,-0.4769431948661804,0.24429412778217582,-0.47670385241508484,,,
0,10,cluster_edge,3,12,0,3,-0.6681349873542786,0.6972541509339242,-0.6678847670555115,,,
0,10,global_diversity,-1,-1,-1,-1,-0.04408102110028267,0.48031318187713623,-0.044055525213479996,120,4,
