global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,6,intra_node,0,1,0,0,0.40705811977386475,0.6158833154344981,0.40701183676719666,,,
0,6,intra_node,0,2,0,0,0.12102948129177094,0.5767741810502125,0.12103275954723358,,,
0,6,intra_node,0,3,0,0,0.6162599921226501,0.45206692613158145,0.6162351369857788,,,
0,6,intra_node,1,2,0,0,0.29458335041999817,0.09240725077060029,0.29465705156326294,,,
0,6,intra_node,1,3,0,0,0.5797569751739502,0.2989715297643373,0.579700231552124,,,
0,6,intra_node,2,3,0,0,0.4901999235153198,0.22759577924032817,0.49022677540779114,,,
0,6,intra_node,4,5,1,1,-0.5216287970542908,0.8101365153130268,-0.5218337178230286,,,
0,6,intra_node,4,6,1,1,-0.425149142742157,0.6550356609613961,-0.4247199594974518,,,
0,6,intra_node,4,7,1,1,0.5265622735023499,0.1243693380012024,0.5263621807098389,,,
0,6,intra_node,5,6,1,1,0.545692503452301,0.44961416818876976,0.54582679271698,,,
0,6,intra_node,5,7,1,1,-0.5468406677246094,0.7831694424067188,-0.5468983054161072,,,
0,6,intra_node,6,7,1,1,-0.4264741539955139,0.6060389910842597,-0.42624345421791077,,,
0,6,intra_node,8,9,2,2,-0.2570542097091675,0.5918821307070592,-0.2572438418865204,,,
0,6,intra_node,8,10,2,2,0.7281416654586792,0.5381645517884778,0.7279102206230164,,,
0,6,intra_node,8,11,2,2,-0.6764639019966125,0.3742468499715638,-0.6762974262237549,,,
0,6,intra_node,9,10,2,2,-0.20276112854480743,0.8115167009119633,-0.20287731289863586,,,
0,6,intra_node,9,11,2,2,0.15143878757953644,0.3477973394550318,0.1515018194913864,,,
0,6,intra_node,10,11,2,2,-0.6581973433494568,0.7110050134868452,-0.6580213308334351,,,
0,6,intra_node,12,13,3,3,0.35815325379371643,0.512480533995235,0.3578643500804901,,,
0,6,intra_node,12,14,3,3,0.7312825918197632,0.10185021345306075,0.7311897873878479,,,
0,6,intra_node,12,15,3,3,0.4082782566547394,0.24328711973761621,0.4079866111278534,,,
0,6,intra_node,13,14,3,3,0.4095859229564667,0.4571958115370702,0.4091469943523407,,,
0,6,intra_node,13,15,3,3,0.37042513489723206,0.631087740695555,0.36986514925956726,,,
0,6,intra_node,14,15,3,3,0.401203453540802,0.3203584881150204,0.4006735682487488,,,
0,6,inter_node,0,4,0,1,0.3418886065483093,0.12137516033582639,0.34184134006500244,,,
0,6,inter_node,0,8,0,2,0.26694896817207336,0.6352772676106182,0.26686787605285645,,,
0,6,inter_node,0,12,0,3,-0.41224366426467896,0.8030740310320822,-0.4121933579444885,,,
0,6,inter_node,4,8,1,2,0.5212644338607788,0.5848936702850497,0.5207816362380981,,,
0,6,inter_node,4,12,1,3,-0.4434165954589844,0.7758702462325257,-0.4431568682193756,,,
0,6,inter_node,8,12,2,3,-0.6153547763824463,0.460066643837057,-0.6152072548866272,,,
0,6,inter_node,1,5,0,1,-0.5158737897872925,0.5657080764927662,-0.5159720182418823,,,
0,6,inter_node,1,9,0,2,-0.04899836704134941,0.612487896499921,-0.04904412105679512,,,
0,6,inter_node,1,13,0,3,-0.37788891792297363,0.04906213271748669,-0.37751591205596924,,,
0,6,inter_node,5,9,1,2,0.40180492401123047,0.10771515074324314,0.4018077552318573,,,
0,6,inter_node,5,13,1,3,0.35264283418655396,0.5870153644820107,0.35273805260658264,,,
0,6,inter_node,9,13,2,3,0.18389038741588593,0.6315000667514743,0.18400049209594727,,,
0,6,inter_node,2,6,0,1,-0.3323446810245514,0.2838474792729723,-0.33244743943214417,,,
0,6,inter_node,2,10,0,2,0.4018886685371399,0.46408417016165643,0.40203821659088135,,,
0,6,inter_node,2,14,0,3,-0.44205644726753235,0.48193760849157125,-0.44222137331962585,,,
0,6,inter_node,6,10,1,2,-0.8182399272918701,0.6162025275637534,-0.8181198239326477,,,
0,6,inter_node,6,14,1,3,0.8287991285324097,0.27660327023285586,0.8286863565444946,,,
0,6,inter_node,10,14,2,3,-0.8637186288833618,0.7223621635467236,-0.8636178374290466,,,
0,6,inter_node,3,7,0,1,0.3477695882320404,0.28779818223926884,0.34766116738319397,,,
0,6,inter_node,3,11,0,2,-0.624240517616272,0.5834776005245476,-0.6241921782493591,,,
0,6,inter_node,3,15,0,3,-0.5851431488990784,0.7280390173856178,-0.5851489305496216,,,
0,6,inter_node,7,11,1,2,-0.4799897074699402,0.7033519899555213,-0.47980988025665283,,,
0,6,inter_node,7,15,1,3,-0.3926602602005005,0.8063088938220424,-0.39236706495285034,,,
0,6,inter_node,11,15,2,3,0.4304042458534241,0.3470675695787881,0.43005257844924927,,,
0,6,cluster_edge,0,15,0,3,-0.4474543333053589,0.850983582823826,-0.4474751651287079,,,
0,6,cluster_edge,1,14,0,3,-0.7350078821182251,0.42919068938321225,-0.7348567247390747,,,
0,6,cluster_edge,2,13,0,3,-0.41187623143196106,0.04558144074857442,-0.4120308756828308,,,
0,6,cluster_edge,3,12,0,3,-0.6157727837562561,0.6406021494968053,-0.6157181859016418,,,
0,6,global_diversity,-1,-1,-1,-1,-0.04382658749818802,0.4761379361152649,-0.04381639510393143,120,4,
1,6,intra_node,0,1,0,0,0.5069247484207153,0.2692729314356189,0.5070578455924988,,,
1,6,intra_node,0,2,0,0,0.5812973380088806,0.6453271436128544,0.5814986228942871,,,
1,6,intra_node,0,3,0,0,0.03091418370604515,0.35885513183682116,0.030947832390666008,,,
1,6,intra_node,1,2,0,0,0.5309274792671204,0.5146301927969472,0.5306887030601501,,,
1,6,intra_node,1,3,0,0,0.3169005811214447,0.12259324206669864,0.3165544271469116,,,
1,6,intra_node,2,3,0,0,0.46089625358581543,0.44681323364054876,0.4605746865272522,,,
1,6,intra_node,4,5,1,1,0.7182287573814392,0.0857924848071835,0.7181238532066345,,,
1,6,intra_node,4,6,1,1,0.4411514103412628,0.41076145504913736,0.440879225730896,,,
1,6,intra_node,4,7,1,1,-0.6450307369232178,0.4206530855883257,-0.6449009776115417,,,
1,6,intra_node,5,6,1,1,0.3787032961845398,0.35546521423356964,0.3781682848930359,,,
1,6,intra_node,5,7,1,1,-0.5705026388168335,0.36628511056433005,-0.5703243017196655,,,
1,6,intra_node,6,7,1,1,-0.6828394532203674,0.016787141004180585,-0.6827141642570496,,,
1,6,intra_node,8,9,2,2,-0.6858246326446533,0.1105503942578764,-0.6857575178146362,,,
1,6,intra_node,8,10,2,2,0.5980446338653564,0.39593197747102205,0.5980105400085449,,,
1,6,intra_node,8,11,2,2,-0.5196499824523926,0.6373450968088835,-0.51949542760849,,,
1,6,intra_node,9,10,2,2,-0.637702226638794,0.4627119355201763,-0.6376727223396301,,,
1,6,intra_node,9,11,2,2,0.5132215023040771,0.6774367393362134,0.5130826234817505,,,
1,6,intra_node,10,11,2,2,-0.3102636933326721,0.3996455868118405,-0.3101694881916046,,,
1,6,intra_node,12,13,3,3,0.6990030407905579,0.7597933048983528,0.6990137100219727,,,
1,6,intra_node,12,14,3,3,-0.7552810907363892,0.7105009373441414,-0.7552026510238647,,,
1,6,intra_node,12,15,3,3,0.3301791846752167,0.8611636778471602,0.3299225866794586,,,
1,6,intra_node,13,14,3,3,-0.6886732578277588,0.17026779673137538,-0.6886438727378845,,,
1,6,intra_node,13,15,3,3,0.22217358648777008,0.9666505858955987,0.2220602184534073,,,
1,6,intra_node,14,15,3,3,-0.3236578106880188,0.9598070148741661,-0.32347196340560913,,,
1,6,inter_node,0,4,0,1,-0.4012465476989746,0.7259523653445054,-0.40135207772254944,,,
1,6,inter_node,0,8,0,2,-0.10531309247016907,0.48753114043407464,-0.1053408533334732,,,
1,6,inter_node,0,12,0,3,-0.4171585440635681,0.8858803203890324,-0.41730764508247375,,,
1,6,inter_node,4,8,1,2,0.46316951513290405,0.46524041502225094,0.4630076587200165,,,
1,6,inter_node,4,12,1,3,0.6824700236320496,0.5835772136678814,0.6823158860206604,,,
1,6,inter_node,8,12,2,3,0.5651571154594421,0.7773139236057584,0.5650187134742737,,,
1,6,inter_node,1,5,0,1,-0.4569496214389801,0.5897712671413664,-0.4565797746181488,,,
1,6,inter_node,1,9,0,2,0.3584560453891754,0.21151953470333873,0.35827431082725525,,,
1,6,inter_node,1,13,0,3,-0.4959556460380554,0.3498400095670144,-0.49589040875434875,,,
1,6,inter_node,5,9,1,2,-0.44807860255241394,0.4797223889316175,-0.44791242480278015,,,
1,6,inter_node,5,13,1,3,0.40171560645103455,0.36903417790222,0.4016728401184082,,,
1,6,inter_node,9,13,2,3,-0.6962066888809204,0.1754266350931514,-0.6961746215820312,,,
1,6,inter_node,2,6,0,1,-0.5392892360687256,0.23740659869644395,-0.5390180945396423,,,
1,6,inter_node,2,10,0,2,-0.30857497453689575,0.12717862381957948,-0.30847954750061035,,,
1,6,inter_node,2,14,0,3,0.6036717891693115,0.1002650916688455,0.6035264134407043,,,
1,6,inter_node,6,10,1,2,0.7470924854278564,0.33439217800812254,0.7471373081207275,,,
1,6,inter_node,6,14,1,3,-0.8201231360435486,0.15242434828050758,-0.8200717568397522,,,
1,6,inter_node,10,14,2,3,-0.6851863265037537,0.21469213911283722,-0.6851695775985718,,,
1,6,inter_node,3,7,0,1,0.7013683915138245,0.2622126760722456,0.7012509107589722,,,
1,6,inter_node,3,11,0,2,0.42010340094566345,0.7101289367147493,0.4197729527950287,,,
