global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,1,intra_node,0,1,0,0,nan,nan,0.0,,,
0,1,intra_node,0,2,0,0,-0.12323582172393799,0.41425811311207816,-0.12260971963405609,,,
0,1,intra_node,0,3,0,0,0.7912886738777161,0.4631243835121051,0.7913464307785034,,,
0,1,intra_node,1,2,0,0,nan,nan,0.0,,,
0,1,intra_node,1,3,0,0,nan,nan,0.0,,,
0,1,intra_node,2,3,0,0,0.17105083167552948,0.08342628637957936,0.17137643694877625,,,
0,1,intra_node,4,5,1,1,nan,nan,0.0,,,
0,1,intra_node,4,6,1,1,-0.6532901525497437,0.640207433875786,-0.653309166431427,,,
0,1,intra_node,4,7,1,1,0.2783072888851166,0.027236666681806913,0.27843719720840454,,,
0,1,intra_node,5,6,1,1,nan,nan,0.0,,,
0,1,intra_node,5,7,1,1,nan,nan,0.0,,,
0,1,intra_node,6,7,1,1,-0.31199127435684204,0.6500069840739032,-0.31185734272003174,,,
0,1,intra_node,8,9,2,2,-0.0648210197687149,0.585249962613859,-0.06473296135663986,,,
0,1,intra_node,8,10,2,2,0.7333752512931824,0.4356520437077926,0.7333805561065674,,,
0,1,intra_node,8,11,2,2,nan,nan,0.0,,,
0,1,intra_node,9,10,2,2,-0.07136038690805435,0.7659366640290147,-0.07109420001506805,,,
0,1,intra_node,9,11,2,2,nan,nan,0.0,,,
0,1,intra_node,10,11,2,2,nan,nan,0.0,,,
0,1,intra_node,12,13,3,3,nan,nan,0.0,,,
0,1,intra_node,12,14,3,3,nan,nan,0.0,,,
0,1,intra_node,12,15,3,3,nan,nan,0.0,,,
0,1,intra_node,13,14,3,3,0.35090339183807373,0.5524378759340174,0.3509182333946228,,,
0,1,intra_node,13,15,3,3,nan,nan,0.0,,,
0,1,intra_node,14,15,3,3,nan,nan,0.0,,,
0,1,inter_node,0,4,0,1,0.5267844200134277,0.008171270935276002,0.5269538760185242,,,
0,1,inter_node,0,8,0,2,0.28697696328163147,0.555831058922844,0.28715306520462036,,,
0,1,inter_node,0,12,0,3,nan,nan,0.0,,,
0,1,inter_node,4,8,1,2,0.5847761631011963,0.5521717328192348,0.5847765207290649,,,
0,1,inter_node,4,12,1,3,nan,nan,0.0,,,
0,1,inter_node,8,12,2,3,nan,nan,0.0,,,
0,1,inter_node,1,5,0,1,nan,nan,0.0,,,
0,1,inter_node,1,9,0,2,nan,nan,0.0,,,
0,1,inter_node,1,13,0,3,nan,nan,0.0,,,
0,1,inter_node,5,9,1,2,nan,nan,0.0,,,
0,1,inter_node,5,13,1,3,nan,nan,0.0,,,
0,1,inter_node,9,13,2,3,0.12183894217014313,0.6699366170225287,0.12089486420154572,,,
0,1,inter_node,2,6,0,1,-0.19442738592624664,0.39076816670583026,-0.1942279040813446,,,
0,1,inter_node,2,10,0,2,0.2629048824310303,0.25577363428813343,0.26269903779029846,,,
0,1,inter_node,2,14,0,3,-0.18127912282943726,0.5735340926450896,-0.18114936351776123,,,
0,1,inter_node,6,10,1,2,-0.8221595287322998,0.5465936068315023,-0.8221407532691956,,,
0,1,inter_node,6,14,1,3,0.8195062875747681,0.29999405144512553,0.8194963932037354,,,
0,1,inter_node,10,14,2,3,-0.8740645051002502,0.6826128276692414,-0.8740618824958801,,,
