global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,20,intra_node,0,1,0,0,0.7412393689155579,0.30762355845653333,0.7412846088409424,,,
0,20,intra_node,0,2,0,0,0.7669289112091064,0.007161014605888601,0.7670316100120544,,,
0,20,intra_node,0,3,0,0,0.7762484550476074,0.16668829546188177,0.7764368057250977,,,
0,20,intra_node,1,2,0,0,0.77452152967453,0.3125816762671993,0.7745291590690613,,,
0,20,intra_node,1,3,0,0,0.7679915428161621,0.16912670520182854,0.7680254578590393,,,
0,20,intra_node,2,3,0,0,0.8731144666671753,0.17265565274933717,0.873123288154602,,,
0,20,intra_node,4,5,1,1,-0.8061541318893433,0.674390220663381,-0.806163489818573,,,
0,20,intra_node,4,6,1,1,-0.7757344245910645,0.7995541160477763,-0.775749146938324,,,
0,20,intra_node,4,7,1,1,0.728942334651947,0.5158134322777679,0.7289525866508484,,,
0,20,intra_node,5,6,1,1,0.839599609375,0.38439845277189744,0.8395994901657104,,,
0,20,intra_node,5,7,1,1,-0.7472202777862549,0.3275117464154547,-0.7473250031471252,,,
0,20,intra_node,6,7,1,1,-0.7354955077171326,0.5860151906006293,-0.7356160283088684,,,
0,20,intra_node,8,9,2,2,-0.7100859880447388,0.8189699528460553,-0.7100500464439392,,,
0,20,intra_node,8,10,2,2,0.8195173144340515,0.4412410239860214,0.8194943070411682,,,
0,20,intra_node,8,11,2,2,-0.7114077806472778,0.4620362678488931,-0.7115002274513245,,,
0,20,intra_node,9,10,2,2,-0.7240071296691895,0.8988478362244996,-0.7239746451377869,,,
0,20,intra_node,9,11,2,2,0.7640218734741211,0.6634902385889915,0.764104425907135,,,
0,20,intra_node,10,11,2,2,-0.7940880060195923,0.6994079358905892,-0.7941780090332031,,,
0,20,intra_node,12,13,3,3,0.5471481680870056,0.35960082101334023,0.5471624732017517,,,
0,20,intra_node,12,14,3,3,0.8772423267364502,0.2952498061447501,0.8773279786109924,,,
0,20,intra_node,12,15,3,3,0.7622138261795044,0.19072002131141302,0.762245774269104,,,
0,20,intra_node,13,14,3,3,0.6767874360084534,0.0913103897376257,0.6769468188285828,,,
0,20,intra_node,13,15,3,3,0.6095802783966064,0.4817377660774874,0.6095758080482483,,,
0,20,intra_node,14,15,3,3,0.8168596029281616,0.42965977813604583,0.8170933723449707,,,
0,20,inter_node,0,4,0,1,0.7528690099716187,0.19590176571577672,0.7528549432754517,,,
0,20,inter_node,0,8,0,2,0.7488489151000977,0.6230520014091275,0.7488101720809937,,,
0,20,inter_node,0,12,0,3,-0.778117299079895,0.7614690045324611,-0.7781522274017334,,,
