global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,3,intra_node,0,1,0,0,nan,nan,0.0,,,
0,3,intra_node,0,2,0,0,nan,nan,0.0,,,
0,3,intra_node,0,3,0,0,nan,nan,0.0,,,
0,3,intra_node,1,2,0,0,0.1021215170621872,0.6623834380850102,0.10211390256881714,,,
0,3,intra_node,1,3,0,0,0.43623536825180054,0.4246764407454192,0.4363216757774353,,,
0,3,intra_node,2,3,0,0,0.396217942237854,0.4131709774714886,0.39628228545188904,,,
0,3,intra_node,4,5,1,1,nan,nan,0.0,,,
0,3,intra_node,4,6,1,1,nan,nan,0.0,,,
0,3,intra_node,4,7,1,1,nan,nan,0.0,,,
0,3,intra_node,5,6,1,1,0.4671664237976074,0.49994514594452766,0.4671163558959961,,,
0,3,intra_node,5,7,1,1,-0.6319422125816345,0.04180837415730894,-0.6319137811660767,,,
0,3,intra_node,6,7,1,1,-0.5408949851989746,0.5208516263820574,-0.5408570766448975,,,
0,3,intra_node,8,9,2,2,-0.2064901441335678,0.7727332304796756,-0.20628951489925385,,,
0,3,intra_node,8,10,2,2,0.38388317823410034,0.6618144425640132,0.38398444652557373,,,
0,3,intra_node,8,11,2,2,-0.4272906184196472,0.18834101614923054,-0.4273325502872467,,,
0,3,intra_node,9,10,2,2,-0.2720898389816284,0.9231416608630931,-0.2721768617630005,,,
0,3,intra_node,9,11,2,2,0.21230778098106384,0.8155368847880864,0.21232259273529053,,,
0,3,intra_node,10,11,2,2,-0.09868660569190979,0.5833403385353706,-0.09868960082530975,,,
0,3,intra_node,12,13,3,3,0.16637258231639862,0.7235453814193155,0.16643771529197693,,,
0,3,intra_node,12,14,3,3,0.7578783631324768,0.0577584774605524,0.7578749060630798,,,
0,3,intra_node,12,15,3,3,0.17015738785266876,0.5615067240087563,0.17010599374771118,,,
0,3,intra_node,13,14,3,3,0.211786687374115,0.7065989855386462,0.2119179219007492,,,
0,3,intra_node,13,15,3,3,0.25349387526512146,0.36953510186503963,0.25364387035369873,,,
0,3,intra_node,14,15,3,3,0.3530747592449188,0.5346275179961772,0.35298967361450195,,,
0,3,inter_node,0,4,0,1,nan,nan,0.0,,,
0,3,inter_node,0,8,0,2,nan,nan,0.0,,,
0,3,inter_node,0,12,0,3,nan,nan,0.0,,,
0,3,inter_node,4,8,1,2,nan,nan,0.0,,,
0,3,inter_node,4,12,1,3,nan,nan,0.0,,,
0,3,inter_node,8,12,2,3,-0.4343715310096741,0.41643976246228903,-0.434345543384552,,,
0,3,inter_node,1,5,0,1,-0.16933399438858032,0.2994971540643756,-0.16937671601772308,,,
0,3,inter_node,1,9,0,2,-0.2408752292394638,0.8800716225723885,-0.2409655600786209,,,
0,3,inter_node,1,13,0,3,-0.3577185869216919,0.750009113463954,-0.3577024042606354,,,
0,3,inter_node,5,9,1,2,0.38832443952560425,0.8287967306293673,0.388241708278656,,,
0,3,inter_node,5,13,1,3,0.22319431602954865,0.6431265226308304,0.2233075052499771,,,
0,3,inter_node,9,13,2,3,0.3470742702484131,0.5202690022449312,0.34729287028312683,,,
0,3,inter_node,2,6,0,1,-0.43287497758865356,0.8817363457129189,-0.43292170763015747,,,
0,3,inter_node,2,10,0,2,0.42013847827911377,0.47318915659848626,0.4201343357563019,,,
0,3,inter_node,2,14,0,3,-0.4468279480934143,0.712335474445003,-0.44688180088996887,,,
0,3,inter_node,6,10,1,2,-0.7531445026397705,0.7755102125015575,-0.7532188296318054,,,
0,3,inter_node,6,14,1,3,0.72832190990448,0.5888834257233746,0.7282920479774475,,,
0,3,inter_node,10,14,2,3,-0.7462577223777771,0.4539510164642705,-0.7463414072990417,,,
0,3,inter_node,3,7,0,1,0.2374596893787384,0.57939959010056,0.2373797595500946,,,
0,3,inter_node,3,11,0,2,-0.5443834066390991,0.6259543764182078,-0.5444189310073853,,,
0,3,inter_node,3,15,0,3,-0.4341716468334198,0.771873664896189,-0.43408384919166565,,,
0,3,inter_node,7,11,1,2,0.18723087012767792,0.11068649773493668,0.1872439682483673,,,
0,3,inter_node,7,15,1,3,-0.33827632665634155,0.4576174208713848,-0.33821186423301697,,,
0,3,inter_node,11,15,2,3,0.07199445366859436,0.3901109364164855,0.07199052721261978,,,
0,3,cluster_edge,0,15,0,3,nan,nan,0.0,,,
0,3,cluster_edge,1,14,0,3,-0.47143471240997314,0.1479549346651142,-0.4715059995651245,,,
0,3,cluster_edge,2,13,0,3,-0.13760767877101898,0.9155989363776198,-0.13759161531925201,,,
0,3,cluster_edge,3,12,0,3,-0.46186548471450806,0.4797495250340703,-0.4618399441242218,,,
0,3,global_diversity,-1,-1,-1,-1,nan,nan,-0.02185181714594364,120,4,
1,3,intra_node,0,1,0,0,0.3138347864151001,0.988515509207938,0.31382712721824646,,,
1,3,intra_node,0,2,0,0,0.5566577911376953,0.9902502450457137,0.5566022992134094,,,
1,3,intra_node,0,3,0,0,-0.13444849848747253,0.9788069778924866,-0.13443787395954132,,,
1,3,intra_node,1,2,0,0,0.1290767788887024,0.15105030507532333,0.1290552020072937,,,
1,3,intra_node,1,3,0,0,0.09876526892185211,0.4581003721979552,0.09876995533704758,,,
1,3,intra_node,2,3,0,0,0.1738472580909729,0.5399544762976582,0.17391815781593323,,,
1,3,intra_node,4,5,1,1,0.5475401878356934,0.06633607609412014,0.5475637316703796,,,
1,3,intra_node,4,6,1,1,0.35948559641838074,0.5953364667038884,0.3595544397830963,,,
1,3,intra_node,4,7,1,1,-0.7226474285125732,0.5895584453564409,-0.7226620316505432,,,
1,3,intra_node,5,6,1,1,0.14977039396762848,0.6221802576411348,0.14998380839824677,,,
1,3,intra_node,5,7,1,1,-0.3721945285797119,0.6167855275574651,-0.37227609753608704,,,
1,3,intra_node,6,7,1,1,-0.604124128818512,0.014077573973876276,-0.6041199564933777,,,
1,3,intra_node,8,9,2,2,-0.5776706337928772,0.28152116554645473,-0.577698290348053,,,
1,3,intra_node,8,10,2,2,0.6590798497200012,0.23970262268285158,0.6591571569442749,,,
1,3,intra_node,8,11,2,2,-0.09969828277826309,0.46460659080666006,-0.09974502772092819,,,
1,3,intra_node,9,10,2,2,-0.5141609907150269,0.45374242650708785,-0.5141645669937134,,,
1,3,intra_node,9,11,2,2,0.28246378898620605,0.25482368648960263,0.28246453404426575,,,
1,3,intra_node,10,11,2,2,-0.07502634823322296,0.5929417951574167,-0.07500553876161575,,,
1,3,intra_node,12,13,3,3,0.548263430595398,0.3551063173630302,0.5482659339904785,,,
1,3,intra_node,12,14,3,3,-0.7834389209747314,0.36285358001837953,-0.7834394574165344,,,
