global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,9,intra_node,0,1,0,0,0.41935715079307556,0.19712255017177904,0.41927218437194824,,,
0,9,intra_node,0,2,0,0,0.6173757314682007,0.39244072590718587,0.6172142624855042,,,
0,9,intra_node,0,3,0,0,0.66390061378479,0.7560145314737851,0.6637536883354187,,,
0,9,intra_node,1,2,0,0,0.5031380653381348,0.5122043593968763,0.5030761957168579,,,
0,9,intra_node,1,3,0,0,0.5450614094734192,0.6961111953282326,0.5450190305709839,,,
0,9,intra_node,2,3,0,0,0.6920732855796814,0.8517643658530177,0.6919003129005432,,,
0,9,intra_node,4,5,1,1,-0.6076152920722961,0.9493549745627515,-0.6076732277870178,,,
0,9,intra_node,4,6,1,1,-0.6407577991485596,0.9546967012718072,-0.6408108472824097,,,
0,9,intra_node,4,7,1,1,0.5149984955787659,0.7750940144125017,0.5150646567344666,,,
0,9,intra_node,5,6,1,1,0.6910243630409241,0.10547386762939354,0.6908867955207825,,,
0,9,intra_node,5,7,1,1,-0.5444346070289612,0.7748169071403155,-0.5441826581954956,,,
0,9,intra_node,6,7,1,1,-0.4883950650691986,0.7985678388689753,-0.488132506608963,,,
0,9,intra_node,8,9,2,2,-0.34161752462387085,0.8462274608014665,-0.3415316939353943,,,
0,9,intra_node,8,10,2,2,0.731756329536438,0.6623682097349097,0.731781005859375,,,
0,9,intra_node,8,11,2,2,-0.6094907522201538,0.8400102736605463,-0.6094289422035217,,,
0,9,intra_node,9,10,2,2,-0.2956552505493164,0.9480815022967903,-0.29564592242240906,,,
0,9,intra_node,9,11,2,2,0.36396071314811707,0.03885991484058851,0.36386972665786743,,,
0,9,intra_node,10,11,2,2,-0.7170884609222412,0.9459823822719884,-0.7171202301979065,,,
0,9,intra_node,12,13,3,3,0.26056239008903503,0.5639131115099739,0.2605811059474945,,,
0,9,intra_node,12,14,3,3,0.6895076632499695,0.2021255315273526,0.6894773840904236,,,
0,9,intra_node,12,15,3,3,0.5257666110992432,0.2685366812911818,0.525733232498169,,,
0,9,intra_node,13,14,3,3,0.4231615662574768,0.45343922418671057,0.42318540811538696,,,
0,9,intra_node,13,15,3,3,0.4951068162918091,0.40381577949826886,0.4953736662864685,,,
0,9,intra_node,14,15,3,3,0.6015289425849915,0.08323508570334195,0.6015568971633911,,,
0,9,inter_node,0,4,0,1,0.5631314516067505,0.8011939308677257,0.5631577372550964,,,
0,9,inter_node,0,8,0,2,0.49607083201408386,0.3684310170988235,0.4959681034088135,,,
0,9,inter_node,0,12,0,3,-0.6015511155128479,0.7976360361625856,-0.6014959812164307,,,
0,9,inter_node,4,8,1,2,0.6337690949440002,0.6852187575472147,0.6337695717811584,,,
0,9,inter_node,4,12,1,3,-0.5826495885848999,0.9597688158154579,-0.5826420783996582,,,
0,9,inter_node,8,12,2,3,-0.606488049030304,0.8721931971833538,-0.606440544128418,,,
0,9,inter_node,1,5,0,1,-0.530718207359314,0.7954702839454592,-0.5306621789932251,,,
0,9,inter_node,1,9,0,2,-0.33748674392700195,0.804517784331016,-0.3374190926551819,,,
0,9,inter_node,1,13,0,3,-0.4875120222568512,0.6274286902193126,-0.48753833770751953,,,
0,9,inter_node,5,9,1,2,0.33669182658195496,0.04423562776151353,0.3365543782711029,,,
0,9,inter_node,5,13,1,3,0.35325291752815247,0.45103202880829335,0.35334762930870056,,,
0,9,inter_node,9,13,2,3,0.42540305852890015,0.475315971634923,0.42543333768844604,,,
