global_step,layer_id,comparison_type,rank1,rank2,server1,server2,cosine_similarity,rel_magnitude_diff,correlation,num_comparisons,num_nodes,error
0,16,intra_node,0,1,0,0,0.0,1.0,0.0,,,
0,16,intra_node,0,2,0,0,0.8979873061180115,0.08686126198888322,0.8979548811912537,,,
0,16,intra_node,0,3,0,0,0.0,1.0,0.0,,,
0,16,intra_node,1,2,0,0,0.0,1.0,0.0,,,
0,16,intra_node,1,3,0,0,0.0,0.0,0.0,,,
0,16,intra_node,2,3,0,0,0.0,1.0,0.0,,,
0,16,intra_node,4,5,1,1,0.0,1.0,0.0,,,
0,16,intra_node,4,6,1,1,0.0,0.0,0.0,,,
0,16,intra_node,4,7,1,1,0.0,1.0,0.0,,,
0,16,intra_node,5,6,1,1,0.0,1.0,0.0,,,
0,16,intra_node,5,7,1,1,0.17387662827968597,0.9640908119283055,0.17386776208877563,,,
0,16,intra_node,6,7,1,1,0.0,1.0,0.0,,,
0,16,intra_node,8,9,2,2,0.0,1.0,0.0,,,
0,16,intra_node,8,10,2,2,0.0,1.0,0.0,,,
0,16,intra_node,8,11,2,2,0.0,1.0,0.0,,,
0,16,intra_node,9,10,2,2,0.932814359664917,0.18614432976737139,0.9327918291091919,,,
0,16,intra_node,9,11,2,2,0.9104214906692505,0.495125656407988,0.9103977680206299,,,
0,16,intra_node,10,11,2,2,0.8984235525131226,0.5891051527126646,0.8984137773513794,,,
0,16,intra_node,12,13,3,3,0.0,1.0,0.0,,,
0,16,intra_node,12,14,3,3,0.3232501447200775,0.9569954723245139,0.3235335350036621,,,
0,16,intra_node,12,15,3,3,0.29261544346809387,0.9680029332472754,0.29309365153312683,,,
0,16,intra_node,13,14,3,3,0.0,1.0,0.0,,,
0,16,intra_node,13,15,3,3,0.0,1.0,0.0,,,
0,16,intra_node,14,15,3,3,0.9448704719543457,0.2559605120145535,0.9448971152305603,,,
0,16,inter_node,0,4,0,1,0.0,1.0,0.0,,,
0,16,inter_node,0,8,0,2,0.0,1.0,0.0,,,
0,16,inter_node,0,12,0,3,0.23879194259643555,0.9725318148927322,0.23917557299137115,,,
0,16,inter_node,4,8,1,2,0.0,0.0,0.0,,,
0,16,inter_node,4,12,1,3,0.0,1.0,0.0,,,
0,16,inter_node,8,12,2,3,0.0,1.0,0.0,,,
0,16,inter_node,1,5,0,1,0.0,1.0,0.0,,,
0,16,inter_node,1,9,0,2,0.0,1.0,0.0,,,
0,16,inter_node,1,13,0,3,0.0,0.0,0.0,,,
0,16,inter_node,5,9,1,2,0.16509908437728882,0.9643998923208409,0.16507233679294586,,,
0,16,inter_node,5,13,1,3,0.0,1.0,0.0,,,
0,16,inter_node,9,13,2,3,0.0,1.0,0.0,,,
0,16,inter_node,2,6,0,1,0.0,1.0,0.0,,,
0,16,inter_node,2,10,0,2,0.9542019963264465,0.2916629432092314,0.9541769623756409,,,
0,16,inter_node,2,14,0,3,0.9493399858474731,0.3005140169730275,0.9494166374206543,,,
0,16,inter_node,6,10,1,2,0.0,1.0,0.0,,,
0,16,inter_node,6,14,1,3,0.0,1.0,0.0,,,
0,16,inter_node,10,14,2,3,0.9320229291915894,0.5045281575162768,0.9320478439331055,,,
0,16,inter_node,3,7,0,1,0.0,1.0,0.0,,,
0,16,inter_node,3,11,0,2,0.0,1.0,0.0,,,
0,16,inter_node,3,15,0,3,0.0,1.0,0.0,,,
0,16,inter_node,7,11,1,2,0.8791166543960571,0.49074233370276377,0.8791833519935608,,,
0,16,inter_node,7,15,1,3,0.9023337364196777,0.17466573882812972,0.9025236964225769,,,
0,16,inter_node,11,15,2,3,0.9029250144958496,0.3829679800591887,0.9029151797294617,,,
0,16,cluster_edge,0,15,0,3,0.908116340637207,0.14154052558806027,0.9080755114555359,,,
0,16,cluster_edge,1,14,0,3,0.0,1.0,0.0,,,
0,16,cluster_edge,2,13,0,3,0.0,1.0,0.0,,,
0,16,cluster_edge,3,12,0,3,0.0,1.0,0.0,,,
0,16,global_diversity,-1,-1,-1,-1,0.24607683718204498,0.6924428343772888,0.2461070865392685,120,4,
1,16,intra_node,0,1,0,0,0.0,1.0,0.0,,,
1,16,intra_node,0,2,0,0,0.0,1.0,0.0,,,
1,16,intra_node,0,3,0,0,0.8858969807624817,0.28374630851278587,0.8858758211135864,,,
1,16,intra_node,1,2,0,0,0.0,0.0,0.0,,,
1,16,intra_node,1,3,0,0,0.0,1.0,0.0,,,
1,16,intra_node,2,3,0,0,0.0,1.0,0.0,,,
1,16,intra_node,4,5,1,1,0.9353652596473694,0.08068764911085409,0.935350239276886,,,
1,16,intra_node,4,6,1,1,0.9132573008537292,0.3842307063043268,0.9132509231567383,,,
1,16,intra_node,4,7,1,1,0.0,1.0,0.0,,,
1,16,intra_node,5,6,1,1,0.9163607358932495,0.4339156830072817,0.9163575172424316,,,
1,16,intra_node,5,7,1,1,0.0,1.0,0.0,,,
1,16,intra_node,6,7,1,1,0.0,1.0,0.0,,,
1,16,intra_node,8,9,2,2,0.9035055637359619,0.41564431382798706,0.9034964442253113,,,
1,16,intra_node,8,10,2,2,0.9147099256515503,0.017891150949198294,0.9147824645042419,,,
1,16,intra_node,8,11,2,2,0.0,1.0,0.0,,,
1,16,intra_node,9,10,2,2,0.9262896776199341,0.4049990622355284,0.9262818694114685,,,
1,16,intra_node,9,11,2,2,0.0,1.0,0.0,,,
1,16,intra_node,10,11,2,2,0.0,1.0,0.0,,,
1,16,intra_node,12,13,3,3,0.8839901089668274,0.10498707886916722,0.8839558959007263,,,
1,16,intra_node,12,14,3,3,0.9050351977348328,0.49975789655939445,0.9050012230873108,,,
1,16,intra_node,12,15,3,3,0.9157084822654724,0.5844561886928953,0.9156829118728638,,,
1,16,intra_node,13,14,3,3,0.8822847604751587,0.5522768537269914,0.8822501301765442,,,
1,16,intra_node,13,15,3,3,0.8688580393791199,0.6280829195841886,0.8688211441040039,,,
1,16,intra_node,14,15,3,3,0.9120323657989502,0.16931460097212148,0.9120054244995117,,,
1,16,inter_node,0,4,0,1,0.926161527633667,0.4226447129447524,0.926145613193512,,,
1,16,inter_node,0,8,0,2,0.8977147936820984,0.2611376307573477,0.8976941704750061,,,
1,16,inter_node,0,12,0,3,0.9288952350616455,0.10146377086644731,0.9288879036903381,,,
1,16,inter_node,4,8,1,2,0.939314603805542,0.21858885891421498,0.9393018484115601,,,
1,16,inter_node,4,12,1,3,0.91351717710495,0.35744907290829653,0.9134999513626099,,,
1,16,inter_node,8,12,2,3,0.878742516040802,0.17770442049384239,0.8787228465080261,,,
1,16,inter_node,1,5,0,1,0.0,1.0,0.0,,,
1,16,inter_node,1,9,0,2,0.0,1.0,0.0,,,
1,16,inter_node,1,13,0,3,0.0,1.0,0.0,,,
1,16,inter_node,5,9,1,2,0.9054808616638184,0.3125188887583859,0.9054655432701111,,,
1,16,inter_node,5,13,1,3,0.8633162975311279,0.3744330948284878,0.8632832765579224,,,
1,16,inter_node,9,13,2,3,0.9457687139511108,0.5699345688767113,0.945757269859314,,,
1,16,inter_node,2,6,0,1,0.0,1.0,0.0,,,
1,16,inter_node,2,10,0,2,0.0,1.0,0.0,,,
1,16,inter_node,2,14,0,3,0.0,1.0,0.0,,,
1,16,inter_node,6,10,1,2,0.918683648109436,0.5100655218641306,0.9186524748802185,,,
1,16,inter_node,6,14,1,3,0.9092478156089783,0.2090567191017421,0.9092181324958801,,,
1,16,inter_node,10,14,2,3,0.9612385630607605,0.3805693910447523,0.961275577545166,,,
1,16,inter_node,3,7,0,1,0.0,1.0,0.0,,,
1,16,inter_node,3,11,0,2,0.0,1.0,0.0,,,
1,16,inter_node,3,15,0,3,0.8615038394927979,0.47870262493671817,0.8614605069160461,,,
1,16,inter_node,7,11,1,2,0.0,0.0,0.0,,,
1,16,inter_node,7,15,1,3,0.0,1.0,0.0,,,
1,16,inter_node,11,15,2,3,0.0,1.0,0.0,,,
1,16,cluster_edge,0,15,0,3,0.8858791589736938,0.6266188307483296,0.8858543038368225,,,
1,16,cluster_edge,1,14,0,3,0.0,1.0,0.0,,,
1,16,cluster_edge,2,13,0,3,0.0,1.0,0.0,,,
1,16,cluster_edge,3,12,0,3,0.8769547939300537,0.20286609680959816,0.876908004283905,,,
1,16,global_diversity,-1,-1,-1,-1,0.4999331533908844,0.5801856517791748,0.49992552399635315,120,4,
2,16,intra_node,0,1,0,0,0.277892529964447,0.977425251947238,0.277708500623703,,,
2,16,intra_node,0,2,0,0,0.9289138317108154,0.45614801755181655,0.9288895726203918,,,
2,16,intra_node,0,3,0,0,0.0,1.0,0.0,,,
2,16,intra_node,1,2,0,0,0.28251034021377563,0.9584910071465761,0.2823255658149719,,,
2,16,intra_node,1,3,0,0,0.0,1.0,0.0,,,
2,16,intra_node,2,3,0,0,0.0,1.0,0.0,,,
2,16,intra_node,4,5,1,1,0.7862638831138611,0.9628562563975803,0.7862550616264343,,,
2,16,intra_node,4,6,1,1,0.864067018032074,0.8521425327486359,0.8640739917755127,,,
2,16,intra_node,4,7,1,1,0.0,1.0,0.0,,,
2,16,intra_node,5,6,1,1,0.8360035419464111,0.748786826307029,0.8359836935997009,,,
2,16,intra_node,5,7,1,1,0.0,1.0,0.0,,,
2,16,intra_node,6,7,1,1,0.0,1.0,0.0,,,
2,16,intra_node,8,9,2,2,0.49467533826828003,0.9657445980591898,0.4946593940258026,,,
2,16,intra_node,8,10,2,2,0.48936471343040466,0.9649896295164602,0.48934057354927063,,,
2,16,intra_node,8,11,2,2,0.5316088199615479,0.9677589440982001,0.5315941572189331,,,
2,16,intra_node,9,10,2,2,0.900729238986969,0.021564140347630968,0.9007265567779541,,,
2,16,intra_node,9,11,2,2,0.9287840127944946,0.0588037484566924,0.9287670254707336,,,
2,16,intra_node,10,11,2,2,0.9241500496864319,0.07909983651963647,0.9241464734077454,,,
2,16,intra_node,12,13,3,3,0.0,0.0,0.0,,,
2,16,intra_node,12,14,3,3,0.0,0.0,0.0,,,
2,16,intra_node,12,15,3,3,0.0,1.0,0.0,,,
2,16,intra_node,13,14,3,3,0.0,0.0,0.0,,,
2,16,intra_node,13,15,3,3,0.0,1.0,0.0,,,
2,16,intra_node,14,15,3,3,0.0,1.0,0.0,,,
2,16,inter_node,0,4,0,1,0.914197564125061,0.39888460857707353,0.9141671657562256,,,
2,16,inter_node,0,8,0,2,0.5354377627372742,0.9528738032120916,0.5354337692260742,,,
2,16,inter_node,0,12,0,3,0.0,1.0,0.0,,,
2,16,inter_node,4,8,1,2,0.5463458895683289,0.9716717177715626,0.5463560223579407,,,
2,16,inter_node,4,12,1,3,0.0,1.0,0.0,,,
2,16,inter_node,8,12,2,3,0.0,1.0,0.0,,,
2,16,inter_node,1,5,0,1,0.33579710125923157,0.6346617977643481,0.33569803833961487,,,
2,16,inter_node,1,9,0,2,0.22085432708263397,0.9835907176694068,0.22066985070705414,,,
2,16,inter_node,1,13,0,3,0.0,1.0,0.0,,,
2,16,inter_node,5,9,1,2,0.6990794539451599,0.9550846798112591,0.6990379095077515,,,
2,16,inter_node,5,13,1,3,0.0,1.0,0.0,,,
2,16,inter_node,9,13,2,3,0.0,1.0,0.0,,,
2,16,inter_node,2,6,0,1,0.8805379271507263,0.547722796158433,0.8805363774299622,,,
2,16,inter_node,2,10,0,2,0.9135522842407227,0.5959686821448773,0.9135610461235046,,,
2,16,inter_node,2,14,0,3,0.0,1.0,0.0,,,
2,16,inter_node,6,10,1,2,0.8469060659408569,0.8172658452960617,0.8468871116638184,,,
